voltage_16_2	absJ_16_2	J_16_2	current_16_2	time_16_2	
0.000000E+0	3.287016E-6	-3.287016E-6	-1.954283E-11	0.000000E+0
5.000000E-2	4.450131E-3	4.450131E-3	2.645808E-8	5.498047E-1
1.000000E-1	9.364679E-3	9.364679E-3	5.567734E-8	6.679688E-1
1.500000E-1	1.475540E-2	1.475540E-2	8.772765E-8	7.851563E-1
2.000000E-1	1.928606E-2	1.928606E-2	1.146645E-7	1.149414E+0
2.500000E-1	2.511253E-2	2.511253E-2	1.493056E-7	1.267578E+0
3.000000E-1	3.171210E-2	3.171210E-2	1.885431E-7	1.385742E+0
3.500000E-1	3.939222E-2	3.939222E-2	2.342049E-7	1.503906E+0
4.000000E-1	4.821294E-2	4.821294E-2	2.866482E-7	1.621094E+0
4.500000E-1	5.563282E-2	5.563282E-2	3.307628E-7	1.739258E+0
5.000000E-1	6.632050E-2	6.632050E-2	3.943060E-7	1.857422E+0
5.000000E-1	6.547515E-2	6.547515E-2	3.892800E-7	1.975586E+0
4.500000E-1	5.406258E-2	5.406258E-2	3.214270E-7	2.093750E+0
4.000000E-1	4.389977E-2	4.389977E-2	2.610044E-7	2.210938E+0
3.500000E-1	3.497046E-2	3.497046E-2	2.079155E-7	2.329102E+0
3.000000E-1	2.746782E-2	2.746782E-2	1.633089E-7	2.447266E+0
2.500000E-1	2.133870E-2	2.133870E-2	1.268684E-7	2.565430E+0
2.000000E-1	1.564759E-2	1.564759E-2	9.303216E-8	2.806641E+0
1.500000E-1	1.103422E-2	1.103422E-2	6.560356E-8	2.924805E+0
1.000000E-1	7.014085E-3	7.014085E-3	4.170197E-8	3.042969E+0
5.000000E-2	3.335087E-3	3.335087E-3	1.982863E-8	3.160156E+0
0.000000E+0	1.901558E-6	-1.901558E-6	-1.130564E-11	3.842773E+0
-5.000000E-2	3.168918E-3	-3.168918E-3	-1.884068E-8	4.392578E+0
-1.000000E-1	6.249370E-3	-6.249370E-3	-3.715539E-8	4.510742E+0
-1.500000E-1	9.454053E-3	-9.454053E-3	-5.620871E-8	4.628906E+0
-2.000000E-1	1.261152E-2	-1.261152E-2	-7.498134E-8	4.746094E+0
-2.500000E-1	1.588873E-2	-1.588873E-2	-9.446582E-8	4.864258E+0
-3.000000E-1	2.117084E-2	-2.117084E-2	-1.258704E-7	5.228516E+0
-3.500000E-1	2.528788E-2	-2.528788E-2	-1.503481E-7	5.346680E+0
-4.000000E-1	2.919309E-2	-2.919309E-2	-1.735664E-7	5.464844E+0
-4.500000E-1	3.331920E-2	-3.331920E-2	-1.980980E-7	5.582031E+0
-5.000000E-1	3.799463E-2	-3.799463E-2	-2.258956E-7	5.700195E+0
-5.000000E-1	3.748219E-2	-3.748219E-2	-2.228489E-7	5.818359E+0
-4.500000E-1	3.327456E-2	-3.327456E-2	-1.978326E-7	5.936523E+0
-4.000000E-1	2.949303E-2	-2.949303E-2	-1.753497E-7	6.054688E+0
-3.500000E-1	2.553724E-2	-2.553724E-2	-1.518307E-7	6.171875E+0
-3.000000E-1	2.176995E-2	-2.176995E-2	-1.294324E-7	6.290039E+0
-2.500000E-1	1.787542E-2	-1.787542E-2	-1.062776E-7	6.408203E+0
-2.000000E-1	1.395218E-2	-1.395218E-2	-8.295213E-8	6.649414E+0
-1.500000E-1	1.033914E-2	-1.033914E-2	-6.147098E-8	6.767578E+0
-1.000000E-1	6.827275E-3	-6.827275E-3	-4.059130E-8	6.885742E+0
-5.000000E-2	3.394199E-3	-3.394199E-3	-2.018008E-8	7.003906E+0
0.000000E+0	1.598536E-6	-1.598536E-6	-9.504036E-12	7.685547E+0
