voltage_12_18_20	absJ_12_18_20	J_12_18_20	current_12_18_20	time_12_18_20	
0.000000E+0	6.028958E-8	-6.028958E-8	-3.584494E-13	0.000000E+0
5.000000E-2	4.757472E-4	4.757472E-4	2.828537E-9	8.427734E-1
1.000000E-1	9.976925E-4	9.976925E-4	5.931742E-9	9.609375E-1
1.500000E-1	1.551766E-3	1.551766E-3	9.225966E-9	1.079102E+0
2.000000E-1	2.348665E-3	2.348665E-3	1.396390E-8	1.443359E+0
2.500000E-1	3.079388E-3	3.079388E-3	1.830838E-8	1.561523E+0
3.000000E-1	3.955272E-3	3.955272E-3	2.351592E-8	1.679688E+0
3.500000E-1	4.882946E-3	4.882946E-3	2.903137E-8	1.797852E+0
4.000000E-1	5.949099E-3	5.949099E-3	3.537014E-8	1.916016E+0
4.500000E-1	7.270654E-3	7.270654E-3	4.322739E-8	2.033203E+0
5.000000E-1	8.635659E-3	8.635659E-3	5.134298E-8	2.151367E+0
5.000000E-1	8.654553E-3	8.654553E-3	5.145531E-8	2.269531E+0
4.500000E-1	7.095466E-3	7.095466E-3	4.218582E-8	2.387695E+0
4.000000E-1	5.798495E-3	5.798495E-3	3.447473E-8	2.505859E+0
3.500000E-1	4.770948E-3	4.770948E-3	2.836549E-8	2.623047E+0
3.000000E-1	3.824845E-3	3.824845E-3	2.274047E-8	2.741211E+0
2.500000E-1	2.956302E-3	2.956302E-3	1.757658E-8	2.859375E+0
2.000000E-1	2.212143E-3	2.212143E-3	1.315221E-8	2.977539E+0
1.500000E-1	1.588605E-3	1.588605E-3	9.444989E-9	3.465820E+0
1.000000E-1	9.809339E-4	9.809339E-4	5.832105E-9	3.707031E+0
5.000000E-2	4.699803E-4	4.699803E-4	2.794250E-9	3.825195E+0
0.000000E+0	9.613233E-7	9.613233E-7	5.715511E-12	4.506836E+0
-5.000000E-2	4.316193E-4	-4.316193E-4	-2.566176E-9	5.179688E+0
-1.000000E-1	8.627514E-4	-8.627514E-4	-5.129455E-9	5.297852E+0
-1.500000E-1	1.270396E-3	-1.270396E-3	-7.553088E-9	5.416016E+0
-2.000000E-1	1.596834E-3	-1.596834E-3	-9.493918E-9	5.534180E+0
-2.500000E-1	1.753702E-3	-1.753702E-3	-1.042657E-8	5.652344E+0
-3.000000E-1	2.645145E-3	-2.645145E-3	-1.572661E-8	6.016602E+0
-3.500000E-1	3.093316E-3	-3.093316E-3	-1.839119E-8	6.134766E+0
-4.000000E-1	3.546162E-3	-3.546162E-3	-2.108357E-8	6.252930E+0
-4.500000E-1	4.004093E-3	-4.004093E-3	-2.380618E-8	6.370117E+0
-5.000000E-1	4.540966E-3	-4.540966E-3	-2.699814E-8	6.488281E+0
-5.000000E-1	4.627491E-3	-4.627491E-3	-2.751257E-8	6.606445E+0
-4.500000E-1	4.149570E-3	-4.149570E-3	-2.467111E-8	6.724609E+0
-4.000000E-1	3.609863E-3	-3.609863E-3	-2.146230E-8	6.842773E+0
-3.500000E-1	3.112537E-3	-3.112537E-3	-1.850547E-8	6.959961E+0
-3.000000E-1	2.667174E-3	-2.667174E-3	-1.585758E-8	7.078125E+0
-2.500000E-1	2.243984E-3	-2.243984E-3	-1.334152E-8	7.196289E+0
-2.000000E-1	1.775011E-3	-1.775011E-3	-1.055326E-8	7.314453E+0
-1.500000E-1	1.344780E-3	-1.344780E-3	-7.995335E-9	7.555664E+0
-1.000000E-1	8.978075E-4	-8.978075E-4	-5.337880E-9	7.673828E+0
-5.000000E-2	4.508622E-4	-4.508622E-4	-2.680584E-9	7.791992E+0
0.000000E+0	1.707316E-6	1.707316E-6	1.015078E-11	8.473633E+0
0.000000E+0	6.567571E-7	6.567571E-7	3.904724E-12	9.087891E+0
5.000000E-2	4.697739E-4	4.697739E-4	2.793023E-9	9.760742E+0
1.000000E-1	1.006390E-3	1.006390E-3	5.983456E-9	9.878906E+0
1.500000E-1	1.540718E-3	1.540718E-3	9.160281E-9	9.997070E+0
2.000000E-1	2.248507E-3	2.248507E-3	1.336841E-8	1.036133E+1
2.500000E-1	2.988730E-3	2.988730E-3	1.776938E-8	1.047949E+1
3.000000E-1	3.768380E-3	3.768380E-3	2.240476E-8	1.059766E+1
3.500000E-1	4.724558E-3	4.724558E-3	2.808968E-8	1.071582E+1
4.000000E-1	5.783543E-3	5.783543E-3	3.438583E-8	1.083398E+1
4.500000E-1	7.016774E-3	7.016774E-3	4.171796E-8	1.095117E+1
5.000000E-1	8.337324E-3	8.337324E-3	4.956924E-8	1.106934E+1
5.000000E-1	8.365299E-3	8.365299E-3	4.973556E-8	1.118750E+1
4.500000E-1	6.958280E-3	6.958280E-3	4.137019E-8	1.130566E+1
4.000000E-1	5.643224E-3	5.643224E-3	3.355157E-8	1.142383E+1
3.500000E-1	4.578841E-3	4.578841E-3	2.722332E-8	1.154102E+1
3.000000E-1	3.648736E-3	3.648736E-3	2.169342E-8	1.165918E+1
2.500000E-1	2.811851E-3	2.811851E-3	1.671775E-8	1.177734E+1
2.000000E-1	2.146308E-3	2.146308E-3	1.276079E-8	1.189551E+1
1.500000E-1	1.489284E-3	1.489284E-3	8.854483E-9	1.213672E+1
1.000000E-1	1.010918E-3	1.010918E-3	6.010372E-9	1.225488E+1
5.000000E-2	4.569065E-4	4.569065E-4	2.716520E-9	1.237305E+1
0.000000E+0	1.076315E-7	-1.076315E-7	-6.399187E-13	1.305469E+1
-5.000000E-2	4.729788E-4	-4.729788E-4	-2.812077E-9	1.372852E+1
-1.000000E-1	9.636529E-4	-9.636529E-4	-5.729361E-9	1.384570E+1
-1.500000E-1	1.443255E-3	-1.443255E-3	-8.580820E-9	1.396387E+1
-2.000000E-1	1.958166E-3	-1.958166E-3	-1.164220E-8	1.432910E+1
-2.500000E-1	2.364366E-3	-2.364366E-3	-1.405725E-8	1.444727E+1
-3.000000E-1	2.895356E-3	-2.895356E-3	-1.721423E-8	1.456445E+1
-3.500000E-1	3.262514E-3	-3.262514E-3	-1.939715E-8	1.468262E+1
-4.000000E-1	4.057434E-3	-4.057434E-3	-2.412332E-8	1.480078E+1
-4.500000E-1	4.606637E-3	-4.606637E-3	-2.738858E-8	1.491895E+1
-5.000000E-1	4.987835E-3	-4.987835E-3	-2.965498E-8	1.503711E+1
-5.000000E-1	4.833235E-3	-4.833235E-3	-2.873581E-8	1.515430E+1
-4.500000E-1	4.323575E-3	-4.323575E-3	-2.570565E-8	1.527246E+1
-4.000000E-1	3.886395E-3	-3.886395E-3	-2.310641E-8	1.539063E+1
-3.500000E-1	3.416845E-3	-3.416845E-3	-2.031472E-8	1.550879E+1
-3.000000E-1	2.881193E-3	-2.881193E-3	-1.713002E-8	1.562695E+1
-2.500000E-1	2.435269E-3	-2.435269E-3	-1.447880E-8	1.574414E+1
-2.000000E-1	1.863605E-3	-1.863605E-3	-1.107999E-8	1.586230E+1
-1.500000E-1	1.486565E-3	-1.486565E-3	-8.838314E-9	1.610352E+1
-1.000000E-1	9.942294E-4	-9.942294E-4	-5.911153E-9	1.622168E+1
-5.000000E-2	4.987717E-4	-4.987717E-4	-2.965428E-9	1.633984E+1
0.000000E+0	2.017130E-7	2.017130E-7	1.199277E-12	1.702148E+1
0.000000E+0	2.286517E-7	2.286517E-7	1.359440E-12	1.763574E+1
5.000000E-2	4.474142E-4	4.474142E-4	2.660084E-9	1.830859E+1
1.000000E-1	9.482374E-4	9.482374E-4	5.637709E-9	1.842676E+1
1.500000E-1	1.487324E-3	1.487324E-3	8.842826E-9	1.854492E+1
2.000000E-1	2.157859E-3	2.157859E-3	1.282947E-8	1.890918E+1
2.500000E-1	2.853138E-3	2.853138E-3	1.696322E-8	1.902734E+1
3.000000E-1	3.623342E-3	3.623342E-3	2.154244E-8	1.914551E+1
3.500000E-1	4.480863E-3	4.480863E-3	2.664080E-8	1.926367E+1
4.000000E-1	5.537602E-3	5.537602E-3	3.292360E-8	1.938184E+1
4.500000E-1	6.588838E-3	6.588838E-3	3.917368E-8	1.949902E+1
5.000000E-1	7.867034E-3	7.867034E-3	4.677315E-8	1.961719E+1
5.000000E-1	7.697120E-3	7.697120E-3	4.576293E-8	1.973535E+1
4.500000E-1	6.534842E-3	6.534842E-3	3.885265E-8	1.985352E+1
