voltage_6_2	absJ_6_2	J_6_2	current_6_2	time_6_2	
0.000000E+0	1.599489E-6	-1.599489E-6	-5.349207E-12	0.000000E+0
5.000000E-2	5.140315E-3	5.140315E-3	1.719087E-8	5.498047E-1
1.000000E-1	1.075416E-2	1.075416E-2	3.596538E-8	6.669922E-1
1.500000E-1	1.693040E-2	1.693040E-2	5.662071E-8	7.851563E-1
2.000000E-1	2.346021E-2	2.346021E-2	7.845850E-8	9.033203E-1
2.500000E-1	2.881932E-2	2.881932E-2	9.638109E-8	1.267578E+0
3.000000E-1	3.645405E-2	3.645405E-2	1.219141E-7	1.385742E+0
3.500000E-1	4.559020E-2	4.559020E-2	1.524683E-7	1.502930E+0
4.000000E-1	5.376758E-2	5.376758E-2	1.798161E-7	1.621094E+0
4.500000E-1	6.414583E-2	6.414583E-2	2.145243E-7	1.739258E+0
5.000000E-1	7.524189E-2	7.524189E-2	2.516331E-7	1.857422E+0
5.000000E-1	7.477575E-2	7.477575E-2	2.500742E-7	1.975586E+0
4.500000E-1	6.290737E-2	6.290737E-2	2.103825E-7	2.092773E+0
4.000000E-1	5.189051E-2	5.189051E-2	1.735386E-7	2.210938E+0
3.500000E-1	4.172218E-2	4.172218E-2	1.395324E-7	2.329102E+0
3.000000E-1	3.281266E-2	3.281266E-2	1.097361E-7	2.447266E+0
2.500000E-1	2.582518E-2	2.582518E-2	8.636772E-8	2.688477E+0
2.000000E-1	1.953255E-2	1.953255E-2	6.532314E-8	2.806641E+0
1.500000E-1	1.389501E-2	1.389501E-2	4.646939E-8	2.924805E+0
1.000000E-1	8.807444E-3	8.807444E-3	2.945493E-8	3.041992E+0
5.000000E-2	4.319165E-3	4.319165E-3	1.444468E-8	3.160156E+0
0.000000E+0	1.037244E-6	-1.037244E-6	-3.468878E-12	3.841797E+0
-5.000000E-2	4.060560E-3	-4.060560E-3	-1.357982E-8	4.392578E+0
-1.000000E-1	8.316513E-3	-8.316513E-3	-2.781310E-8	4.509766E+0
-1.500000E-1	1.256294E-2	-1.256294E-2	-4.201451E-8	4.627930E+0
-2.000000E-1	1.657530E-2	-1.657530E-2	-5.543313E-8	4.746094E+0
-2.500000E-1	2.105109E-2	-2.105109E-2	-7.040164E-8	4.864258E+0
-3.000000E-1	2.561471E-2	-2.561471E-2	-8.566384E-8	4.982422E+0
-3.500000E-1	3.023803E-2	-3.023803E-2	-1.011257E-7	5.099609E+0
-4.000000E-1	4.147187E-2	-4.147187E-2	-1.386953E-7	5.463867E+0
-4.500000E-1	4.821351E-2	-4.821351E-2	-1.612415E-7	5.582031E+0
-5.000000E-1	5.601183E-2	-5.601183E-2	-1.873216E-7	5.700195E+0
-5.000000E-1	5.584408E-2	-5.584408E-2	-1.867606E-7	5.818359E+0
-4.500000E-1	4.910445E-2	-4.910445E-2	-1.642211E-7	5.936523E+0
-4.000000E-1	4.314064E-2	-4.314064E-2	-1.442762E-7	6.053711E+0
-3.500000E-1	3.626289E-2	-3.626289E-2	-1.212748E-7	6.171875E+0
-3.000000E-1	2.940161E-2	-2.940161E-2	-9.832846E-8	6.413086E+0
-2.500000E-1	2.391370E-2	-2.391370E-2	-7.997512E-8	6.531250E+0
-2.000000E-1	1.850111E-2	-1.850111E-2	-6.187366E-8	6.649414E+0
-1.500000E-1	1.392412E-2	-1.392412E-2	-4.656675E-8	6.767578E+0
-1.000000E-1	9.230944E-3	-9.230944E-3	-3.087125E-8	6.885742E+0
-5.000000E-2	4.563843E-3	-4.563843E-3	-1.526296E-8	7.002930E+0
0.000000E+0	2.094788E-7	2.094788E-7	7.005646E-13	7.685547E+0
