voltage_3_9_20	absJ_3_9_20	J_3_9_20	current_3_9_20	time_3_9_20	
0.000000E+0	1.397036E-6	1.397036E-6	4.672138E-12	0.000000E+0
5.000000E-2	4.993661E-4	4.993661E-4	1.670041E-9	6.728516E-1
1.000000E-1	1.053316E-3	1.053316E-3	3.522627E-9	7.910156E-1
1.500000E-1	1.656972E-3	1.656972E-3	5.541449E-9	9.082031E-1
2.000000E-1	2.324018E-3	2.324018E-3	7.772265E-9	1.026367E+0
2.500000E-1	2.915277E-3	2.915277E-3	9.749626E-9	1.144531E+0
3.000000E-1	3.122959E-3	3.122959E-3	1.044418E-8	1.262695E+0
3.500000E-1	4.689641E-3	4.689641E-3	1.568367E-8	1.626953E+0
4.000000E-1	5.653932E-3	5.653932E-3	1.890857E-8	1.745117E+0
4.500000E-1	6.704716E-3	6.704716E-3	2.242273E-8	1.863281E+0
5.000000E-1	7.932122E-3	7.932122E-3	2.652757E-8	1.981445E+0
5.000000E-1	7.849492E-3	7.849492E-3	2.625123E-8	2.099609E+0
4.500000E-1	6.531808E-3	6.531808E-3	2.184447E-8	2.216797E+0
4.000000E-1	5.517776E-3	5.517776E-3	1.845322E-8	2.334961E+0
3.500000E-1	4.505559E-3	4.505559E-3	1.506804E-8	2.453125E+0
3.000000E-1	3.619759E-3	3.619759E-3	1.210564E-8	2.571289E+0
2.500000E-1	2.763988E-3	2.763988E-3	9.243666E-9	2.812500E+0
2.000000E-1	2.213223E-3	2.213223E-3	7.401731E-9	2.930664E+0
1.500000E-1	1.594132E-3	1.594132E-3	5.331291E-9	3.048828E+0
1.000000E-1	1.016831E-3	1.016831E-3	3.400610E-9	3.166016E+0
5.000000E-2	4.845475E-4	4.845475E-4	1.620483E-9	3.284180E+0
0.000000E+0	2.154917E-8	-2.154917E-8	-7.206735E-14	3.965820E+0
-5.000000E-2	4.672268E-4	-4.672268E-4	-1.562557E-9	4.639648E+0
-1.000000E-1	9.314635E-4	-9.314635E-4	-3.115114E-9	4.757813E+0
-1.500000E-1	1.401080E-3	-1.401080E-3	-4.685663E-9	4.875000E+0
-2.000000E-1	1.871172E-3	-1.871172E-3	-6.257801E-9	4.993164E+0
-2.500000E-1	2.367515E-3	-2.367515E-3	-7.917733E-9	5.111328E+0
-3.000000E-1	2.952658E-3	-2.952658E-3	-9.874640E-9	5.476563E+0
-3.500000E-1	3.458531E-3	-3.458531E-3	-1.156644E-8	5.593750E+0
-4.000000E-1	4.023147E-3	-4.023147E-3	-1.345470E-8	5.711914E+0
-4.500000E-1	4.559226E-3	-4.559226E-3	-1.524752E-8	5.830078E+0
-5.000000E-1	5.262155E-3	-5.262155E-3	-1.759834E-8	5.948242E+0
-5.000000E-1	5.223459E-3	-5.223459E-3	-1.746893E-8	6.066406E+0
-4.500000E-1	4.715263E-3	-4.715263E-3	-1.576936E-8	6.183594E+0
-4.000000E-1	4.138884E-3	-4.138884E-3	-1.384176E-8	6.301758E+0
-3.500000E-1	3.579428E-3	-3.579428E-3	-1.197076E-8	6.419922E+0
