voltage_5_2	absJ_5_2	J_5_2	current_5_2	time_5_2	
0.000000E+0	3.220004E-8	3.220004E-8	1.914441E-13	0.000000E+0
5.000000E-2	5.443919E-7	5.443919E-7	3.236661E-12	6.142578E-1
1.000000E-1	1.176152E-6	1.176152E-6	6.992767E-12	1.228516E+0
1.500000E-1	1.711295E-6	1.711295E-6	1.017444E-11	1.842773E+0
2.000000E-1	3.274965E-6	3.274965E-6	1.947118E-11	2.456055E+0
2.500000E-1	4.095668E-6	4.095668E-6	2.435064E-11	3.070313E+0
3.000000E-1	5.157568E-6	5.157568E-6	3.066412E-11	3.684570E+0
3.500000E-1	6.118053E-6	6.118053E-6	3.637465E-11	4.298828E+0
4.000000E-1	7.638189E-6	7.638189E-6	4.541256E-11	4.912109E+0
4.500000E-1	9.557004E-6	9.557004E-6	5.682080E-11	5.526367E+0
5.000000E-1	1.255259E-5	1.255259E-5	7.463093E-11	6.140625E+0
5.000000E-1	1.266874E-5	1.266874E-5	7.532151E-11	6.753906E+0
4.500000E-1	1.010921E-5	1.010921E-5	6.010391E-11	7.368164E+0
4.000000E-1	8.889270E-6	8.889270E-6	5.285081E-11	7.981445E+0
3.500000E-1	6.925022E-6	6.925022E-6	4.117245E-11	8.595703E+0
3.000000E-1	5.488299E-6	5.488299E-6	3.263047E-11	9.209961E+0
2.500000E-1	3.860106E-6	3.860106E-6	2.295011E-11	9.823242E+0
2.000000E-1	2.743722E-6	2.743722E-6	1.631269E-11	1.043750E+1
1.500000E-1	2.155641E-6	2.155641E-6	1.281628E-11	1.105176E+1
1.000000E-1	1.351757E-6	1.351757E-6	8.036821E-12	1.166602E+1
5.000000E-2	6.496074E-7	6.496074E-7	3.862216E-12	1.227930E+1
0.000000E+0	1.050288E-7	1.050288E-7	6.244449E-13	1.289355E+1
-5.000000E-2	4.639467E-7	-4.639467E-7	-2.758377E-12	1.350781E+1
-1.000000E-1	9.538400E-7	-9.538400E-7	-5.671019E-12	1.412207E+1
-1.500000E-1	1.709889E-6	-1.709889E-6	-1.016608E-11	1.473633E+1
-2.000000E-1	2.494790E-6	-2.494790E-6	-1.483268E-11	1.535059E+1
-2.500000E-1	3.466089E-6	-3.466089E-6	-2.060750E-11	1.596484E+1
-3.000000E-1	4.578270E-6	-4.578270E-6	-2.721993E-11	1.657812E+1
-3.500000E-1	5.633307E-6	-5.633307E-6	-3.349261E-11	1.719238E+1
-4.000000E-1	7.325590E-6	-7.325590E-6	-4.355401E-11	1.780664E+1
-4.500000E-1	1.041690E-5	-1.041690E-5	-6.193326E-11	1.842090E+1
-5.000000E-1	1.233563E-5	-1.233563E-5	-7.334103E-11	1.903516E+1
-5.000000E-1	1.432467E-5	-1.432467E-5	-8.516676E-11	1.964941E+1
-4.500000E-1	1.115514E-5	-1.115514E-5	-6.632246E-11	2.026367E+1
-4.000000E-1	8.931894E-6	-8.931894E-6	-5.310423E-11	2.087793E+1
-3.500000E-1	8.088043E-6	-8.088043E-6	-4.808715E-11	2.149219E+1
-3.000000E-1	5.323906E-6	-5.323906E-6	-3.165308E-11	2.210645E+1
-2.500000E-1	3.994997E-6	-3.994997E-6	-2.375210E-11	2.272070E+1
-2.000000E-1	3.151057E-6	-3.151057E-6	-1.873449E-11	2.333496E+1
-1.500000E-1	1.908710E-6	-1.908710E-6	-1.134816E-11	2.394922E+1
-1.000000E-1	1.440832E-6	-1.440832E-6	-8.566411E-12	2.456348E+1
-5.000000E-2	6.590982E-7	-6.590982E-7	-3.918643E-12	2.517676E+1
0.000000E+0	1.117840E-8	-1.117840E-8	-6.646073E-14	2.579102E+1
