voltage_6_1	absJ_6_1	J_6_1	current_6_1	time_6_1	
0.000000E+0	9.994965E-8	9.994965E-8	1.485617E-13	0.000000E+0
5.000000E-2	3.732956E-4	3.732956E-4	5.548537E-10	6.728516E-1
1.000000E-1	6.077193E-4	6.077193E-4	9.032929E-10	9.453125E-1
1.500000E-1	6.519072E-4	6.519072E-4	9.689722E-10	1.216797E+0
2.000000E-1	1.098105E-3	1.098105E-3	1.632185E-9	1.889648E+0
2.500000E-1	1.434138E-3	1.434138E-3	2.131653E-9	2.007813E+0
3.000000E-1	1.932996E-3	1.932996E-3	2.873139E-9	2.125000E+0
3.500000E-1	2.174292E-3	2.174292E-3	3.231793E-9	2.243164E+0
4.000000E-1	2.443865E-3	2.443865E-3	3.632476E-9	2.361328E+0
4.500000E-1	3.093947E-3	3.093947E-3	4.598736E-9	2.479492E+0
5.000000E-1	4.136304E-3	4.136304E-3	6.148059E-9	2.597656E+0
5.000000E-1	3.469094E-3	3.469094E-3	5.156341E-9	2.714844E+0
4.500000E-1	2.714759E-3	2.714759E-3	4.035124E-9	2.833008E+0
4.000000E-1	2.323311E-3	2.323311E-3	3.453289E-9	2.951172E+0
3.500000E-1	1.866912E-3	1.866912E-3	2.774914E-9	3.069336E+0
3.000000E-1	1.504976E-3	1.504976E-3	2.236944E-9	3.187500E+0
2.500000E-1	1.186675E-3	1.186675E-3	1.763833E-9	3.304688E+0
2.000000E-1	9.883908E-4	9.883908E-4	1.469110E-9	3.422852E+0
1.500000E-1	7.167935E-4	7.167935E-4	1.065417E-9	3.541016E+0
1.000000E-1	4.630978E-4	4.630978E-4	6.883326E-10	3.782227E+0
5.000000E-2	2.251603E-4	2.251603E-4	3.346705E-10	4.054688E+0
0.000000E+0	1.055050E-9	1.055050E-9	1.568190E-15	5.043945E+0
-5.000000E-2	2.091377E-4	-2.091377E-4	-3.108551E-10	5.717773E+0
-1.000000E-1	3.880205E-4	-3.880205E-4	-5.767402E-10	5.990234E+0
-1.500000E-1	5.567158E-4	-5.567158E-4	-8.274830E-10	6.262695E+0
-2.000000E-1	7.778680E-4	-7.778680E-4	-1.156196E-9	6.934570E+0
-2.500000E-1	9.196346E-4	-9.196346E-4	-1.366913E-9	7.052734E+0
-3.000000E-1	1.044664E-3	-1.044664E-3	-1.552753E-9	7.170898E+0
-3.500000E-1	1.171974E-3	-1.171974E-3	-1.741981E-9	7.289063E+0
-4.000000E-1	1.283078E-3	-1.283078E-3	-1.907123E-9	7.407227E+0
-4.500000E-1	1.396425E-3	-1.396425E-3	-2.075598E-9	7.524414E+0
-5.000000E-1	1.504224E-3	-1.504224E-3	-2.235826E-9	7.642578E+0
-5.000000E-1	1.513672E-3	-1.513672E-3	-2.249870E-9	7.760742E+0
-4.500000E-1	1.400168E-3	-1.400168E-3	-2.081162E-9	7.878906E+0
-4.000000E-1	1.282978E-3	-1.282978E-3	-1.906974E-9	7.997070E+0
-3.500000E-1	1.190250E-3	-1.190250E-3	-1.769147E-9	8.114258E+0
-3.000000E-1	1.033154E-3	-1.033154E-3	-1.535644E-9	8.232422E+0
-2.500000E-1	9.009110E-4	-9.009110E-4	-1.339083E-9	8.350586E+0
-2.000000E-1	7.511565E-4	-7.511565E-4	-1.116493E-9	8.468750E+0
-1.500000E-1	5.365871E-4	-5.365871E-4	-7.975645E-10	8.709961E+0
-1.000000E-1	3.870108E-4	-3.870108E-4	-5.752394E-10	8.982422E+0
-5.000000E-2	1.917220E-4	-1.917220E-4	-2.849689E-10	9.253906E+0
0.000000E+0	4.287425E-7	4.287425E-7	6.372680E-13	1.024414E+1
