voltage_3_1	absJ_3_1	J_3_1	current_3_1	time_3_1	
0.000000E+0	4.666030E-8	4.666030E-8	2.774170E-13	0.000000E+0
5.000000E-2	1.413738E-5	1.413738E-5	8.405328E-11	7.031250E-1
1.000000E-1	1.574225E-5	1.574225E-5	9.359494E-11	1.406250E+0
1.500000E-1	1.640794E-5	1.640794E-5	9.755279E-11	2.109375E+0
2.000000E-1	8.366341E-5	8.366341E-5	4.974176E-10	3.224609E+0
2.500000E-1	1.008224E-4	1.008224E-4	5.994359E-10	3.592773E+0
3.000000E-1	1.363673E-4	1.363673E-4	8.107665E-10	3.961914E+0
3.500000E-1	1.714484E-4	1.714484E-4	1.019340E-9	5.076172E+0
4.000000E-1	1.980253E-4	1.980253E-4	1.177352E-9	5.444336E+0
4.500000E-1	2.317013E-4	2.317013E-4	1.377571E-9	5.812500E+0
5.000000E-1	2.765469E-4	2.765469E-4	1.644199E-9	6.179688E+0
5.000000E-1	3.366223E-4	3.366223E-4	2.001375E-9	6.547852E+0
4.500000E-1	3.060415E-4	3.060415E-4	1.819558E-9	6.916016E+0
4.000000E-1	2.644468E-4	2.644468E-4	1.572258E-9	7.283203E+0
3.500000E-1	2.233669E-4	2.233669E-4	1.328019E-9	7.651367E+0
3.000000E-1	1.774010E-4	1.774010E-4	1.054731E-9	8.018555E+0
2.500000E-1	1.292802E-4	1.292802E-4	7.686306E-10	8.759766E+0
2.000000E-1	1.038281E-4	1.038281E-4	6.173060E-10	9.128906E+0
1.500000E-1	7.235887E-5	7.235887E-5	4.302069E-10	9.497070E+0
1.000000E-1	4.593107E-5	4.593107E-5	2.730814E-10	9.865234E+0
5.000000E-2	2.294732E-5	2.294732E-5	1.364324E-10	1.023340E+1
0.000000E+0	9.899265E-9	9.899265E-9	5.885570E-14	1.140820E+1
-5.000000E-2	8.591535E-6	-8.591535E-6	-5.108064E-11	1.211230E+1
-1.000000E-1	1.497387E-5	-1.497387E-5	-8.902654E-11	1.281543E+1
-1.500000E-1	1.552030E-5	-1.552030E-5	-9.227534E-11	1.351855E+1
-2.000000E-1	1.545799E-5	-1.545799E-5	-9.190487E-11	1.422168E+1
-2.500000E-1	6.266583E-5	-6.266583E-5	-3.725773E-10	1.533691E+1
-3.000000E-1	7.059422E-5	-7.059422E-5	-4.197152E-10	1.570508E+1
-3.500000E-1	9.146987E-5	-9.146987E-5	-5.438306E-10	1.607324E+1
-4.000000E-1	1.022680E-4	-1.022680E-4	-6.080307E-10	1.644238E+1
-4.500000E-1	1.539984E-4	-1.539984E-4	-9.155918E-10	1.681055E+1
-5.000000E-1	1.543182E-4	-1.543182E-4	-9.174932E-10	1.717871E+1
-5.000000E-1	1.567953E-4	-1.567953E-4	-9.322205E-10	1.754688E+1
-4.500000E-1	1.172523E-4	-1.172523E-4	-6.971193E-10	1.791602E+1
-4.000000E-1	1.030219E-4	-1.030219E-4	-6.125129E-10	1.828418E+1
-3.500000E-1	8.485363E-5	-8.485363E-5	-5.044940E-10	1.865234E+1
-3.000000E-1	7.320839E-5	-7.320839E-5	-4.352577E-10	1.902051E+1
-2.500000E-1	6.614390E-5	-6.614390E-5	-3.932560E-10	1.938965E+1
-2.000000E-1	5.165826E-5	-5.165826E-5	-3.071322E-10	1.975781E+1
-1.500000E-1	3.962547E-5	-3.962547E-5	-2.355917E-10	2.012598E+1
-1.000000E-1	2.599495E-5	-2.599495E-5	-1.545520E-10	2.049414E+1
-5.000000E-2	4.990776E-6	-4.990776E-6	-2.967247E-11	2.166895E+1
0.000000E+0	4.193125E-8	4.193125E-8	2.493006E-13	2.237207E+1
