voltage_15_2	absJ_15_2	J_15_2	current_15_2	time_15_2	
0.000000E+0	2.530792E-7	2.530792E-7	8.463785E-13	0.000000E+0
5.000000E-2	8.759186E-6	8.759186E-6	2.929354E-11	6.132813E-1
1.000000E-1	1.741126E-5	1.741126E-5	5.822886E-11	1.227539E+0
1.500000E-1	2.621198E-5	2.621198E-5	8.766131E-11	1.841797E+0
2.000000E-1	7.686458E-5	7.686458E-5	2.570599E-10	2.513672E+0
2.500000E-1	8.479981E-5	8.479981E-5	2.835979E-10	2.786133E+0
3.000000E-1	1.123797E-4	1.123797E-4	3.758338E-10	3.058594E+0
3.500000E-1	1.558739E-4	1.558739E-4	5.212924E-10	3.331055E+0
4.000000E-1	1.779746E-4	1.779746E-4	5.952045E-10	3.602539E+0
4.500000E-1	2.306257E-4	2.306257E-4	7.712865E-10	3.875000E+0
5.000000E-1	2.290258E-4	2.290258E-4	7.659360E-10	4.147461E+0
5.000000E-1	1.541837E-4	1.541837E-4	5.156398E-10	4.418945E+0
4.500000E-1	1.162677E-4	1.162677E-4	3.888365E-10	4.691406E+0
4.000000E-1	1.105786E-4	1.105786E-4	3.698106E-10	4.963867E+0
3.500000E-1	8.761291E-5	8.761291E-5	2.930058E-10	5.235352E+0
3.000000E-1	7.096945E-5	7.096945E-5	2.373447E-10	5.507813E+0
2.500000E-1	5.045067E-5	5.045067E-5	1.687233E-10	5.780273E+0
2.000000E-1	3.948235E-5	3.948235E-5	1.320417E-10	6.051758E+0
1.500000E-1	1.365899E-5	1.365899E-5	4.568005E-11	7.041992E+0
1.000000E-1	8.457911E-6	8.457911E-6	2.828598E-11	7.655273E+0
5.000000E-2	4.046632E-6	4.046632E-6	1.353324E-11	8.269531E+0
0.000000E+0	1.515289E-7	1.515289E-7	5.067613E-13	8.883789E+0
-5.000000E-2	3.435862E-6	-3.435862E-6	-1.149063E-11	9.498047E+0
-1.000000E-1	7.138475E-6	-7.138475E-6	-2.387336E-11	1.011230E+1
-1.500000E-1	1.063122E-5	-1.063122E-5	-3.555423E-11	1.072656E+1
-2.000000E-1	1.465738E-5	-1.465738E-5	-4.901901E-11	1.134082E+1
-2.500000E-1	2.074229E-5	-2.074229E-5	-6.936889E-11	1.195508E+1
-3.000000E-1	2.458096E-5	-2.458096E-5	-8.220664E-11	1.256934E+1
-3.500000E-1	2.633734E-5	-2.633734E-5	-8.808056E-11	1.318359E+1
-4.000000E-1	6.152774E-5	-6.152774E-5	-2.057686E-10	1.385645E+1
-4.500000E-1	6.932377E-5	-6.932377E-5	-2.318410E-10	1.412891E+1
-5.000000E-1	7.705864E-5	-7.705864E-5	-2.577089E-10	1.440039E+1
-5.000000E-1	7.783090E-5	-7.783090E-5	-2.602916E-10	1.467285E+1
-4.500000E-1	6.549028E-5	-6.549028E-5	-2.190206E-10	1.494531E+1
-4.000000E-1	5.783238E-5	-5.783238E-5	-1.934101E-10	1.521680E+1
-3.500000E-1	5.416174E-5	-5.416174E-5	-1.811343E-10	1.548926E+1
-3.000000E-1	4.701419E-5	-4.701419E-5	-1.572306E-10	1.576172E+1
-2.500000E-1	3.862292E-5	-3.862292E-5	-1.291675E-10	1.603418E+1
-2.000000E-1	1.535705E-5	-1.535705E-5	-5.135892E-11	1.702344E+1
-1.500000E-1	1.096576E-5	-1.096576E-5	-3.667305E-11	1.763770E+1
-1.000000E-1	7.006284E-6	-7.006284E-6	-2.343127E-11	1.825195E+1
-5.000000E-2	3.482646E-6	-3.482646E-6	-1.164709E-11	1.886621E+1
0.000000E+0	1.751072E-7	1.751072E-7	5.856149E-13	1.947949E+1
