voltage_spot_8_scan_2_21	absJ_spot_8_scan_2_21	J_spot_8_scan_2_21	current_spot_8_scan_2_21	time_spot_8_scan_2_21	
0.000000E+0	1.959023E-8	-1.959023E-8	-7.598089E-14	1.357109E+2
-5.000000E-2	1.260573E-7	-1.260573E-7	-4.889145E-13	1.364150E+2
-1.000000E-1	2.444789E-7	-2.444789E-7	-9.482137E-13	1.371182E+2
-1.500000E-1	3.602598E-7	-3.602598E-7	-1.397271E-12	1.378213E+2
-2.000000E-1	5.447588E-7	-5.447588E-7	-2.112852E-12	1.385244E+2
-2.500000E-1	7.610849E-7	-7.610849E-7	-2.951875E-12	1.392275E+2
-3.000000E-1	1.064986E-6	-1.064986E-6	-4.130557E-12	1.399307E+2
-3.500000E-1	1.321888E-6	-1.321888E-6	-5.126954E-12	1.406338E+2
-4.000000E-1	1.705931E-6	-1.705931E-6	-6.616471E-12	1.413369E+2
-4.500000E-1	2.212340E-6	-2.212340E-6	-8.580581E-12	1.420400E+2
-5.000000E-1	2.557167E-6	-2.557167E-6	-9.917997E-12	1.427432E+2
-5.000000E-1	2.622177E-6	-2.622177E-6	-1.017014E-11	1.434463E+2
-4.500000E-1	2.117967E-6	-2.117967E-6	-8.214554E-12	1.441494E+2
-4.000000E-1	1.635142E-6	-1.635142E-6	-6.341913E-12	1.448525E+2
-3.500000E-1	1.091260E-6	-1.091260E-6	-4.232462E-12	1.455557E+2
-3.000000E-1	8.972934E-7	-8.972934E-7	-3.480161E-12	1.462588E+2
-2.500000E-1	6.381941E-7	-6.381941E-7	-2.475242E-12	1.469619E+2
-2.000000E-1	4.525290E-7	-4.525290E-7	-1.755138E-12	1.476650E+2
-1.500000E-1	2.742025E-7	-2.742025E-7	-1.063497E-12	1.483682E+2
-1.000000E-1	1.651089E-7	-1.651089E-7	-6.403766E-13	1.490713E+2
-5.000000E-2	5.761853E-8	-5.761853E-8	-2.234740E-13	1.497744E+2
0.000000E+0	4.278004E-8	4.278004E-8	1.659228E-13	1.504775E+2
0.000000E+0	1.643432E-8	1.643432E-8	6.374068E-14	1.511816E+2
5.000000E-2	1.437404E-7	1.437404E-7	5.574985E-13	1.518848E+2
1.000000E-1	2.760452E-7	2.760452E-7	1.070644E-12	1.525879E+2
1.500000E-1	4.216568E-7	4.216568E-7	1.635400E-12	1.532910E+2
2.000000E-1	6.682325E-7	6.682325E-7	2.591746E-12	1.539941E+2
2.500000E-1	8.906558E-7	8.906558E-7	3.454417E-12	1.546973E+2
3.000000E-1	1.244550E-6	1.244550E-6	4.827000E-12	1.554004E+2
3.500000E-1	1.555700E-6	1.555700E-6	6.033798E-12	1.561035E+2
4.000000E-1	2.068485E-6	2.068485E-6	8.022638E-12	1.568066E+2
4.500000E-1	2.828747E-6	2.828747E-6	1.097132E-11	1.575098E+2
5.000000E-1	3.696992E-6	3.696992E-6	1.433882E-11	1.582129E+2
5.000000E-1	3.605331E-6	3.605331E-6	1.398331E-11	1.589160E+2
4.500000E-1	3.171904E-6	3.171904E-6	1.230226E-11	1.596191E+2
4.000000E-1	2.670786E-6	2.670786E-6	1.035867E-11	1.603223E+2
3.500000E-1	2.039821E-6	2.039821E-6	7.911463E-12	1.610254E+2
3.000000E-1	1.284110E-6	1.284110E-6	4.980433E-12	1.617285E+2
2.500000E-1	8.801972E-7	8.801972E-7	3.413853E-12	1.624316E+2
2.000000E-1	5.984449E-7	5.984449E-7	2.321074E-12	1.631348E+2
1.500000E-1	3.781540E-7	3.781540E-7	1.466674E-12	1.638379E+2
1.000000E-1	2.262054E-7	2.262054E-7	8.773399E-13	1.645410E+2
5.000000E-2	8.996118E-8	8.996118E-8	3.489153E-13	1.652441E+2
0.000000E+0	2.163334E-8	-2.163334E-8	-8.390511E-14	1.659473E+2
-5.000000E-2	1.271701E-7	-1.271701E-7	-4.932305E-13	1.666514E+2
-1.000000E-1	2.348931E-7	-2.348931E-7	-9.110351E-13	1.673545E+2
-1.500000E-1	3.585496E-7	-3.585496E-7	-1.390638E-12	1.680576E+2
-2.000000E-1	5.991820E-7	-5.991820E-7	-2.323933E-12	1.687607E+2
-2.500000E-1	9.613668E-7	-9.613668E-7	-3.728670E-12	1.694639E+2
-3.000000E-1	1.353433E-6	-1.353433E-6	-5.249301E-12	1.701670E+2
-3.500000E-1	1.584608E-6	-1.584608E-6	-6.145917E-12	1.708701E+2
-4.000000E-1	2.584872E-6	-2.584872E-6	-1.002545E-11	1.715732E+2
-4.500000E-1	3.096486E-6	-3.096486E-6	-1.200975E-11	1.722764E+2
-5.000000E-1	4.027380E-6	-4.027380E-6	-1.562023E-11	1.729795E+2
-5.000000E-1	4.226072E-6	-4.226072E-6	-1.639086E-11	1.736826E+2
-4.500000E-1	3.385414E-6	-3.385414E-6	-1.313036E-11	1.743857E+2
-4.000000E-1	2.384444E-6	-2.384444E-6	-9.248088E-12	1.750889E+2
-3.500000E-1	1.589170E-6	-1.589170E-6	-6.163611E-12	1.757920E+2
-3.000000E-1	1.038626E-6	-1.038626E-6	-4.028319E-12	1.764951E+2
-2.500000E-1	7.345639E-7	-7.345639E-7	-2.849013E-12	1.771982E+2
-2.000000E-1	4.998962E-7	-4.998962E-7	-1.938852E-12	1.779014E+2
-1.500000E-1	3.459079E-7	-3.459079E-7	-1.341607E-12	1.786045E+2
-1.000000E-1	1.877191E-7	-1.877191E-7	-7.280704E-13	1.793076E+2
-5.000000E-2	8.371020E-8	-8.371020E-8	-3.246708E-13	1.800107E+2
0.000000E+0	3.557372E-8	3.557372E-8	1.379730E-13	1.807139E+2
0.000000E+0	1.842376E-8	1.842376E-8	7.145673E-14	1.814180E+2
5.000000E-2	1.524030E-7	1.524030E-7	5.910966E-13	1.821201E+2
1.000000E-1	3.094433E-7	3.094433E-7	1.200179E-12	1.828232E+2
1.500000E-1	4.686341E-7	4.686341E-7	1.817602E-12	1.835264E+2
2.000000E-1	7.249171E-7	7.249171E-7	2.811598E-12	1.842295E+2
2.500000E-1	1.250050E-6	1.250050E-6	4.848330E-12	1.849326E+2
3.000000E-1	1.615516E-6	1.615516E-6	6.265793E-12	1.856357E+2
3.500000E-1	2.198546E-6	2.198546E-6	8.527082E-12	1.863389E+2
4.000000E-1	2.741762E-6	2.741762E-6	1.063395E-11	1.870420E+2
4.500000E-1	3.539141E-6	3.539141E-6	1.372659E-11	1.877451E+2
5.000000E-1	4.278347E-6	4.278347E-6	1.659361E-11	1.884482E+2
5.000000E-1	4.258365E-6	4.258365E-6	1.651611E-11	1.891514E+2
4.500000E-1	3.713192E-6	3.713192E-6	1.440165E-11	1.898545E+2
4.000000E-1	2.582930E-6	2.582930E-6	1.001792E-11	1.905576E+2
3.500000E-1	1.952482E-6	1.952482E-6	7.572720E-12	1.912607E+2
3.000000E-1	1.445308E-6	1.445308E-6	5.605641E-12	1.919639E+2
2.500000E-1	8.814459E-7	8.814459E-7	3.418696E-12	1.926670E+2
2.000000E-1	7.482464E-7	7.482464E-7	2.902081E-12	1.933701E+2
1.500000E-1	4.735255E-7	4.735255E-7	1.836573E-12	1.940732E+2
1.000000E-1	2.787787E-7	2.787787E-7	1.081246E-12	1.947764E+2
5.000000E-2	1.136985E-7	1.136985E-7	4.409806E-13	1.954795E+2
0.000000E+0	2.216290E-8	-2.216290E-8	-8.595902E-14	1.961826E+2
-5.000000E-2	1.349847E-7	-1.349847E-7	-5.235395E-13	1.968857E+2
-1.000000E-1	2.779307E-7	-2.779307E-7	-1.077957E-12	1.975889E+2
-1.500000E-1	4.019021E-7	-4.019021E-7	-1.558781E-12	1.982920E+2
-2.000000E-1	6.602067E-7	-6.602067E-7	-2.560618E-12	1.989951E+2
-2.500000E-1	7.962936E-7	-7.962936E-7	-3.088432E-12	1.996982E+2
-3.000000E-1	1.021283E-6	-1.021283E-6	-3.961054E-12	2.004014E+2
-3.500000E-1	1.445208E-6	-1.445208E-6	-5.605252E-12	2.011045E+2
-4.000000E-1	1.701040E-6	-1.701040E-6	-6.597500E-12	2.018076E+2
-4.500000E-1	2.234220E-6	-2.234220E-6	-8.665443E-12	2.025107E+2
-5.000000E-1	2.841396E-6	-2.841396E-6	-1.102038E-11	2.032139E+2
-5.000000E-1	3.197032E-6	-3.197032E-6	-1.239972E-11	2.039170E+2
-4.500000E-1	2.483175E-6	-2.483175E-6	-9.631018E-12	2.046201E+2
-4.000000E-1	1.719689E-6	-1.719689E-6	-6.669831E-12	2.053232E+2
-3.500000E-1	1.394574E-6	-1.394574E-6	-5.408868E-12	2.060264E+2
-3.000000E-1	1.158518E-6	-1.158518E-6	-4.493322E-12	2.067295E+2
-2.500000E-1	8.179663E-7	-8.179663E-7	-3.172490E-12	2.074326E+2
-2.000000E-1	5.519757E-7	-5.519757E-7	-2.140843E-12	2.081357E+2
-1.500000E-1	3.676020E-7	-3.676020E-7	-1.425748E-12	2.088389E+2
-1.000000E-1	2.190742E-7	-2.190742E-7	-8.496814E-13	2.095420E+2
-5.000000E-2	7.971346E-8	-7.971346E-8	-3.091694E-13	2.102451E+2
0.000000E+0	3.236772E-8	3.236772E-8	1.255385E-13	2.109482E+2
0.000000E+0	1.800870E-8	1.800870E-8	6.984691E-14	2.116523E+2
5.000000E-2	1.524567E-7	1.524567E-7	5.913048E-13	2.123555E+2
1.000000E-1	2.971667E-7	2.971667E-7	1.152564E-12	2.130586E+2
1.500000E-1	4.714644E-7	4.714644E-7	1.828579E-12	2.137617E+2
2.000000E-1	7.055631E-7	7.055631E-7	2.736533E-12	2.144648E+2
2.500000E-1	9.533446E-7	9.533446E-7	3.697556E-12	2.151680E+2
3.000000E-1	1.446152E-6	1.446152E-6	5.608916E-12	2.158711E+2
3.500000E-1	1.999670E-6	1.999670E-6	7.755740E-12	2.165742E+2
4.000000E-1	2.688574E-6	2.688574E-6	1.042766E-11	2.172773E+2
4.500000E-1	3.378723E-6	3.378723E-6	1.310441E-11	2.179805E+2
5.000000E-1	4.571573E-6	4.571573E-6	1.773089E-11	2.186836E+2
5.000000E-1	4.465203E-6	4.465203E-6	1.731833E-11	2.193867E+2
4.500000E-1	3.369362E-6	3.369362E-6	1.306810E-11	2.200898E+2
4.000000E-1	2.461960E-6	2.461960E-6	9.548737E-12	2.207930E+2
3.500000E-1	2.198006E-6	2.198006E-6	8.524986E-12	2.214961E+2
3.000000E-1	1.520842E-6	1.520842E-6	5.898601E-12	2.221992E+2
2.500000E-1	1.097210E-6	1.097210E-6	4.255540E-12	2.229023E+2
2.000000E-1	7.288246E-7	7.288246E-7	2.826753E-12	2.236055E+2
1.500000E-1	4.643975E-7	4.643975E-7	1.801170E-12	2.243086E+2
1.000000E-1	2.520717E-7	2.520717E-7	9.776624E-13	2.250117E+2
5.000000E-2	1.093153E-7	1.093153E-7	4.239803E-13	2.257148E+2
0.000000E+0	1.719289E-8	-1.719289E-8	-6.668277E-14	2.264180E+2
-5.000000E-2	1.412966E-7	-1.412966E-7	-5.480200E-13	2.271211E+2
-1.000000E-1	2.991384E-7	-2.991384E-7	-1.160211E-12	2.278242E+2
-1.500000E-1	4.533806E-7	-4.533806E-7	-1.758441E-12	2.285273E+2
-2.000000E-1	7.028329E-7	-7.028329E-7	-2.725944E-12	2.292305E+2
-2.500000E-1	8.142917E-7	-8.142917E-7	-3.158238E-12	2.299336E+2
-3.000000E-1	1.179525E-6	-1.179525E-6	-4.574799E-12	2.306367E+2
-3.500000E-1	1.520971E-6	-1.520971E-6	-5.899101E-12	2.313398E+2
-4.000000E-1	2.084390E-6	-2.084390E-6	-8.084325E-12	2.320430E+2
-4.500000E-1	2.689765E-6	-2.689765E-6	-1.043228E-11	2.327461E+2
-5.000000E-1	3.655443E-6	-3.655443E-6	-1.417767E-11	2.334492E+2
-5.000000E-1	3.753390E-6	-3.753390E-6	-1.455756E-11	2.341523E+2
