voltage_spot_14_scan_2_21	absJ_spot_14_scan_2_21	J_spot_14_scan_2_21	current_spot_14_scan_2_21	time_spot_14_scan_2_21	
-1.500000E-1	2.226007E-6	-2.226007E-6	-1.243237E-11	1.687598E+1
-2.000000E-1	2.879684E-6	-2.879684E-6	-1.608319E-11	1.757910E+1
-2.500000E-1	3.835972E-6	-3.835972E-6	-2.142411E-11	1.828223E+1
-3.000000E-1	4.420690E-6	-4.420690E-6	-2.468979E-11	1.898535E+1
-3.500000E-1	4.613818E-6	-4.613818E-6	-2.576842E-11	1.968848E+1
-4.000000E-1	5.394281E-6	-5.394281E-6	-3.012735E-11	2.039160E+1
-4.500000E-1	6.087825E-6	-6.087825E-6	-3.400083E-11	2.109473E+1
-5.000000E-1	6.648144E-6	-6.648144E-6	-3.713024E-11	2.179785E+1
-5.000000E-1	6.565833E-6	-6.565833E-6	-3.667053E-11	2.250098E+1
-4.500000E-1	6.497660E-6	-6.497660E-6	-3.628978E-11	2.320410E+1
-4.000000E-1	5.279079E-6	-5.279079E-6	-2.948394E-11	2.390723E+1
-3.500000E-1	4.429506E-6	-4.429506E-6	-2.473903E-11	2.461035E+1
-3.000000E-1	3.793688E-6	-3.793688E-6	-2.118795E-11	2.531348E+1
-2.500000E-1	3.135107E-6	-3.135107E-6	-1.750974E-11	2.601660E+1
-2.000000E-1	2.489212E-6	-2.489212E-6	-1.390238E-11	2.671973E+1
-1.500000E-1	1.870659E-6	-1.870659E-6	-1.044773E-11	2.742285E+1
-1.000000E-1	1.261209E-6	-1.261209E-6	-7.043921E-12	2.812598E+1
-5.000000E-2	6.430683E-7	-6.430683E-7	-3.591571E-12	2.882910E+1
0.000000E+0	7.230792E-10	-7.230792E-10	-4.038436E-15	2.953223E+1
0.000000E+0	1.349251E-9	-1.349251E-9	-7.535639E-15	3.023633E+1
5.000000E-2	6.938729E-7	6.938729E-7	3.875317E-12	3.093945E+1
1.000000E-1	1.469931E-6	1.469931E-6	8.209641E-12	3.164258E+1
1.500000E-1	2.355084E-6	2.355084E-6	1.315327E-11	3.234570E+1
2.000000E-1	3.379266E-6	3.379266E-6	1.887338E-11	3.304883E+1
2.500000E-1	4.640289E-6	4.640289E-6	2.591626E-11	3.375195E+1
3.000000E-1	5.916049E-6	5.916049E-6	3.304145E-11	3.445508E+1
3.500000E-1	7.493892E-6	7.493892E-6	4.185379E-11	3.515820E+1
4.000000E-1	9.124083E-6	9.124083E-6	5.095849E-11	3.586133E+1
4.500000E-1	1.093116E-5	1.093116E-5	6.105109E-11	3.656445E+1
5.000000E-1	1.302177E-5	1.302177E-5	7.272730E-11	3.726758E+1
5.000000E-1	1.303478E-5	1.303478E-5	7.279995E-11	3.797070E+1
4.500000E-1	1.193010E-5	1.193010E-5	6.663022E-11	3.867383E+1
4.000000E-1	9.501313E-6	9.501313E-6	5.306534E-11	3.937695E+1
3.500000E-1	7.697260E-6	7.697260E-6	4.298961E-11	4.008008E+1
3.000000E-1	5.874079E-6	5.874079E-6	3.280705E-11	4.078320E+1
2.500000E-1	4.562549E-6	4.562549E-6	2.548208E-11	4.148633E+1
2.000000E-1	3.402981E-6	3.402981E-6	1.900583E-11	4.218945E+1
1.500000E-1	2.412987E-6	2.412987E-6	1.347666E-11	4.289258E+1
1.000000E-1	1.509372E-6	1.509372E-6	8.429923E-12	4.359570E+1
5.000000E-2	7.143972E-7	7.143972E-7	3.989947E-12	4.429883E+1
0.000000E+0	1.577356E-8	1.577356E-8	8.809620E-14	4.500195E+1
-5.000000E-2	6.334969E-7	-6.334969E-7	-3.538114E-12	4.570605E+1
-1.000000E-1	1.269409E-6	-1.269409E-6	-7.089718E-12	4.640918E+1
-1.500000E-1	1.914694E-6	-1.914694E-6	-1.069367E-11	4.711230E+1
-2.000000E-1	2.526767E-6	-2.526767E-6	-1.411213E-11	4.781543E+1
-2.500000E-1	3.179543E-6	-3.179543E-6	-1.775792E-11	4.851855E+1
-3.000000E-1	3.792800E-6	-3.792800E-6	-2.118299E-11	4.922168E+1
-3.500000E-1	4.477599E-6	-4.477599E-6	-2.500763E-11	4.992480E+1
-4.000000E-1	5.432558E-6	-5.432558E-6	-3.034113E-11	5.062793E+1
-4.500000E-1	5.976016E-6	-5.976016E-6	-3.337637E-11	5.133105E+1
-5.000000E-1	6.536353E-6	-6.536353E-6	-3.650588E-11	5.203418E+1
-5.000000E-1	6.463618E-6	-6.463618E-6	-3.609965E-11	5.273730E+1
-4.500000E-1	5.770191E-6	-5.770191E-6	-3.222683E-11	5.344043E+1
-4.000000E-1	5.403452E-6	-5.403452E-6	-3.017857E-11	5.414355E+1
-3.500000E-1	4.406174E-6	-4.406174E-6	-2.460872E-11	5.484668E+1
-3.000000E-1	3.708152E-6	-3.708152E-6	-2.071023E-11	5.554980E+1
-2.500000E-1	3.052866E-6	-3.052866E-6	-1.705042E-11	5.625293E+1
-2.000000E-1	2.444845E-6	-2.444845E-6	-1.365459E-11	5.695605E+1
-1.500000E-1	1.815766E-6	-1.815766E-6	-1.014115E-11	5.765918E+1
-1.000000E-1	1.224166E-6	-1.224166E-6	-6.837031E-12	5.836230E+1
-5.000000E-2	6.412571E-7	-6.412571E-7	-3.581455E-12	5.906543E+1
0.000000E+0	1.808941E-9	1.808941E-9	1.010303E-14	5.976855E+1
0.000000E+0	8.348957E-10	-8.348957E-10	-4.662937E-15	6.047266E+1
5.000000E-2	7.035759E-7	7.035759E-7	3.929509E-12	6.117578E+1
1.000000E-1	1.453506E-6	1.453506E-6	8.117909E-12	6.187891E+1
1.500000E-1	2.263588E-6	2.263588E-6	1.264226E-11	6.258203E+1
2.000000E-1	3.203316E-6	3.203316E-6	1.789069E-11	6.328516E+1
2.500000E-1	4.327142E-6	4.327142E-6	2.416732E-11	6.398828E+1
3.000000E-1	5.631244E-6	5.631244E-6	3.145080E-11	6.469141E+1
3.500000E-1	7.155836E-6	7.155836E-6	3.996573E-11	6.539453E+1
4.000000E-1	8.872923E-6	8.872923E-6	4.955575E-11	6.609766E+1
4.500000E-1	1.054284E-5	1.054284E-5	5.888235E-11	6.680078E+1
5.000000E-1	1.272975E-5	1.272975E-5	7.109634E-11	6.750391E+1
5.000000E-1	1.292981E-5	1.292981E-5	7.221369E-11	6.820703E+1
4.500000E-1	1.119349E-5	1.119349E-5	6.251625E-11	6.891016E+1
4.000000E-1	8.998597E-6	8.998597E-6	5.025765E-11	6.961328E+1
3.500000E-1	7.564146E-6	7.564146E-6	4.224616E-11	7.031641E+1
3.000000E-1	6.077303E-6	6.077303E-6	3.394206E-11	7.101953E+1
2.500000E-1	4.642885E-6	4.642885E-6	2.593076E-11	7.172266E+1
2.000000E-1	3.410322E-6	3.410322E-6	1.904683E-11	7.242578E+1
1.500000E-1	2.369859E-6	2.369859E-6	1.323579E-11	7.312891E+1
1.000000E-1	1.493797E-6	1.493797E-6	8.342937E-12	7.383203E+1
5.000000E-2	7.160621E-7	7.160621E-7	3.999245E-12	7.453516E+1
0.000000E+0	1.788813E-8	1.788813E-8	9.990619E-14	7.523828E+1
-5.000000E-2	6.394356E-7	-6.394356E-7	-3.571282E-12	7.594238E+1
-1.000000E-1	1.277634E-6	-1.277634E-6	-7.135653E-12	7.664551E+1
-1.500000E-1	1.948739E-6	-1.948739E-6	-1.088381E-11	7.734863E+1
-2.000000E-1	2.668623E-6	-2.668623E-6	-1.490440E-11	7.805176E+1
-2.500000E-1	3.375633E-6	-3.375633E-6	-1.885309E-11	7.875488E+1
-3.000000E-1	4.349298E-6	-4.349298E-6	-2.429106E-11	7.945801E+1
-3.500000E-1	5.121310E-6	-5.121310E-6	-2.860279E-11	8.016113E+1
-4.000000E-1	5.802261E-6	-5.802261E-6	-3.240594E-11	8.086426E+1
-4.500000E-1	6.666430E-6	-6.666430E-6	-3.723237E-11	8.156738E+1
-5.000000E-1	6.672677E-6	-6.672677E-6	-3.726726E-11	8.227051E+1
-5.000000E-1	6.705442E-6	-6.705442E-6	-3.745025E-11	8.297363E+1
-4.500000E-1	5.846764E-6	-5.846764E-6	-3.265449E-11	8.367676E+1
-4.000000E-1	5.120717E-6	-5.120717E-6	-2.859948E-11	8.437988E+1
-3.500000E-1	4.349781E-6	-4.349781E-6	-2.429376E-11	8.508301E+1
-3.000000E-1	3.710691E-6	-3.710691E-6	-2.072441E-11	8.578613E+1
-2.500000E-1	3.090751E-6	-3.090751E-6	-1.726201E-11	8.648926E+1
-2.000000E-1	2.571848E-6	-2.571848E-6	-1.436391E-11	8.719238E+1
-1.500000E-1	1.935077E-6	-1.935077E-6	-1.080751E-11	8.789551E+1
-1.000000E-1	1.291626E-6	-1.291626E-6	-7.213799E-12	8.859863E+1
-5.000000E-2	6.509975E-7	-6.509975E-7	-3.635856E-12	8.930176E+1
0.000000E+0	9.740448E-10	-9.740448E-10	-5.440093E-15	9.000488E+1
0.000000E+0	1.483431E-9	-1.483431E-9	-8.285039E-15	9.070898E+1
5.000000E-2	6.999731E-7	6.999731E-7	3.909387E-12	9.141211E+1
1.000000E-1	1.497741E-6	1.497741E-6	8.364962E-12	9.211523E+1
1.500000E-1	2.352123E-6	2.352123E-6	1.313673E-11	9.281836E+1
2.000000E-1	3.366958E-6	3.366958E-6	1.880464E-11	9.352148E+1
2.500000E-1	4.544234E-6	4.544234E-6	2.537979E-11	9.422461E+1
3.000000E-1	5.883032E-6	5.883032E-6	3.285705E-11	9.492773E+1
3.500000E-1	7.129318E-6	7.129318E-6	3.981762E-11	9.563086E+1
4.000000E-1	8.830268E-6	8.830268E-6	4.931752E-11	9.633398E+1
4.500000E-1	1.080928E-5	1.080928E-5	6.037042E-11	9.703711E+1
5.000000E-1	1.305486E-5	1.305486E-5	7.291207E-11	9.774023E+1
5.000000E-1	1.281481E-5	1.281481E-5	7.157142E-11	9.844336E+1
4.500000E-1	1.080825E-5	1.080825E-5	6.036466E-11	9.914648E+1
4.000000E-1	8.929044E-6	8.929044E-6	4.986919E-11	9.984961E+1
3.500000E-1	7.378448E-6	7.378448E-6	4.120903E-11	1.005527E+2
3.000000E-1	5.866873E-6	5.866873E-6	3.276680E-11	1.012559E+2
2.500000E-1	4.553648E-6	4.553648E-6	2.543237E-11	1.019590E+2
2.000000E-1	3.361701E-6	3.361701E-6	1.877528E-11	1.026621E+2
1.500000E-1	2.375331E-6	2.375331E-6	1.326635E-11	1.033652E+2
1.000000E-1	1.478744E-6	1.478744E-6	8.258866E-12	1.040684E+2
5.000000E-2	6.984522E-7	6.984522E-7	3.900893E-12	1.047715E+2
0.000000E+0	1.464546E-8	1.464546E-8	8.179568E-14	1.054746E+2
-5.000000E-2	6.104627E-7	-6.104627E-7	-3.409467E-12	1.061787E+2
-1.000000E-1	1.230348E-6	-1.230348E-6	-6.871559E-12	1.068818E+2
-1.500000E-1	1.836330E-6	-1.836330E-6	-1.025600E-11	1.075850E+2
-2.000000E-1	2.450324E-6	-2.450324E-6	-1.368519E-11	1.082881E+2
-2.500000E-1	3.014243E-6	-3.014243E-6	-1.683471E-11	1.089912E+2
-3.000000E-1	3.604540E-6	-3.604540E-6	-2.013155E-11	1.096943E+2
-3.500000E-1	4.133883E-6	-4.133883E-6	-2.308796E-11	1.103975E+2
-4.000000E-1	4.877706E-6	-4.877706E-6	-2.724225E-11	1.111006E+2
-4.500000E-1	6.180369E-6	-6.180369E-6	-3.451769E-11	1.118037E+2
-5.000000E-1	6.336199E-6	-6.336199E-6	-3.538801E-11	1.125068E+2
-5.000000E-1	5.832383E-6	-5.832383E-6	-3.257417E-11	1.132100E+2
-4.500000E-1	5.401631E-6	-5.401631E-6	-3.016840E-11	1.139131E+2
-4.000000E-1	4.690814E-6	-4.690814E-6	-2.619845E-11	1.146162E+2
-3.500000E-1	4.153783E-6	-4.153783E-6	-2.319910E-11	1.153193E+2
-3.000000E-1	3.547377E-6	-3.547377E-6	-1.981229E-11	1.160225E+2
-2.500000E-1	2.933240E-6	-2.933240E-6	-1.638230E-11	1.167256E+2
-2.000000E-1	2.345331E-6	-2.345331E-6	-1.309880E-11	1.174287E+2
-1.500000E-1	1.777619E-6	-1.777619E-6	-9.928100E-12	1.181318E+2
-1.000000E-1	1.208198E-6	-1.208198E-6	-6.747852E-12	1.188350E+2
-5.000000E-2	6.003421E-7	-6.003421E-7	-3.352943E-12	1.195381E+2
0.000000E+0	2.427658E-9	2.427658E-9	1.355860E-14	1.202412E+2
0.000000E+0	8.870765E-10	8.870765E-10	4.954370E-15	1.209453E+2
5.000000E-2	6.618014E-7	6.618014E-7	3.696196E-12	1.216484E+2
1.000000E-1	1.405847E-6	1.405847E-6	7.851733E-12	1.223516E+2
1.500000E-1	2.243423E-6	2.243423E-6	1.252964E-11	1.230547E+2
2.000000E-1	3.230051E-6	3.230051E-6	1.804001E-11	1.237578E+2
2.500000E-1	4.372708E-6	4.372708E-6	2.442181E-11	1.244609E+2
3.000000E-1	5.567918E-6	5.567918E-6	3.109712E-11	1.251641E+2
3.500000E-1	6.798418E-6	6.798418E-6	3.796953E-11	1.258672E+2
4.000000E-1	8.370634E-6	8.370634E-6	4.675044E-11	1.265703E+2
4.500000E-1	1.022177E-5	1.022177E-5	5.708915E-11	1.272734E+2
5.000000E-1	1.217516E-5	1.217516E-5	6.799892E-11	1.279766E+2
5.000000E-1	1.241447E-5	1.241447E-5	6.933547E-11	1.286797E+2
4.500000E-1	1.043941E-5	1.043941E-5	5.830464E-11	1.293828E+2
4.000000E-1	8.590152E-6	8.590152E-6	4.797646E-11	1.300859E+2
3.500000E-1	7.054457E-6	7.054457E-6	3.939952E-11	1.307891E+2
3.000000E-1	5.618945E-6	5.618945E-6	3.138211E-11	1.314922E+2
2.500000E-1	4.386611E-6	4.386611E-6	2.449946E-11	1.321953E+2
2.000000E-1	3.286918E-6	3.286918E-6	1.835761E-11	1.328984E+2
1.500000E-1	2.310896E-6	2.310896E-6	1.290648E-11	1.336016E+2
1.000000E-1	1.443241E-6	1.443241E-6	8.060580E-12	1.343047E+2
5.000000E-2	6.883887E-7	6.883887E-7	3.844688E-12	1.350078E+2
0.000000E+0	1.818384E-8	1.818384E-8	1.015577E-13	1.357109E+2
-5.000000E-2	6.137203E-7	-6.137203E-7	-3.427661E-12	1.364150E+2
-1.000000E-1	1.207008E-6	-1.207008E-6	-6.741205E-12	1.371182E+2
-1.500000E-1	1.808692E-6	-1.808692E-6	-1.010164E-11	1.378213E+2
-2.000000E-1	2.410308E-6	-2.410308E-6	-1.346170E-11	1.385244E+2
-2.500000E-1	2.967373E-6	-2.967373E-6	-1.657294E-11	1.392275E+2
-3.000000E-1	3.631285E-6	-3.631285E-6	-2.028092E-11	1.399307E+2
-3.500000E-1	4.317554E-6	-4.317554E-6	-2.411377E-11	1.406338E+2
-4.000000E-1	4.877239E-6	-4.877239E-6	-2.723964E-11	1.413369E+2
-4.500000E-1	5.466755E-6	-5.466755E-6	-3.053212E-11	1.420400E+2
-5.000000E-1	5.956421E-6	-5.956421E-6	-3.326693E-11	1.427432E+2
-5.000000E-1	5.921326E-6	-5.921326E-6	-3.307092E-11	1.434463E+2
-4.500000E-1	5.388124E-6	-5.388124E-6	-3.009296E-11	1.441494E+2
-4.000000E-1	4.677035E-6	-4.677035E-6	-2.612149E-11	1.448525E+2
-3.500000E-1	4.028592E-6	-4.028592E-6	-2.249990E-11	1.455557E+2
-3.000000E-1	3.460948E-6	-3.460948E-6	-1.932958E-11	1.462588E+2
-2.500000E-1	2.889553E-6	-2.889553E-6	-1.613831E-11	1.469619E+2
-2.000000E-1	2.289813E-6	-2.289813E-6	-1.278873E-11	1.476650E+2
-1.500000E-1	1.733621E-6	-1.733621E-6	-9.682366E-12	1.483682E+2
-1.000000E-1	1.174474E-6	-1.174474E-6	-6.559503E-12	1.490713E+2
-5.000000E-2	5.975765E-7	-5.975765E-7	-3.337497E-12	1.497744E+2
0.000000E+0	1.393977E-9	-1.393977E-9	-7.785439E-15	1.504775E+2
0.000000E+0	1.314464E-9	-1.314464E-9	-7.341350E-15	1.511816E+2
5.000000E-2	6.579449E-7	6.579449E-7	3.674658E-12	1.518848E+2
1.000000E-1	1.384881E-6	1.384881E-6	7.734632E-12	1.525879E+2
1.500000E-1	2.191952E-6	2.191952E-6	1.224217E-11	1.532910E+2
2.000000E-1	3.118366E-6	3.118366E-6	1.741624E-11	1.539941E+2
2.500000E-1	4.221558E-6	4.221558E-6	2.357763E-11	1.546973E+2
3.000000E-1	5.465758E-6	5.465758E-6	3.052655E-11	1.554004E+2
3.500000E-1	6.813462E-6	6.813462E-6	3.805355E-11	1.561035E+2
4.000000E-1	8.389755E-6	8.389755E-6	4.685723E-11	1.568066E+2
4.500000E-1	1.032361E-5	1.032361E-5	5.765791E-11	1.575098E+2
5.000000E-1	1.239781E-5	1.239781E-5	6.924243E-11	1.582129E+2
5.000000E-1	1.219751E-5	1.219751E-5	6.812374E-11	1.589160E+2
4.500000E-1	1.023557E-5	1.023557E-5	5.716622E-11	1.596191E+2
4.000000E-1	8.462442E-6	8.462442E-6	4.726319E-11	1.603223E+2
3.500000E-1	6.864618E-6	6.864618E-6	3.833926E-11	1.610254E+2
3.000000E-1	5.447434E-6	5.447434E-6	3.042421E-11	1.617285E+2
2.500000E-1	4.211818E-6	4.211818E-6	2.352323E-11	1.624316E+2
2.000000E-1	3.172191E-6	3.172191E-6	1.771686E-11	1.631348E+2
1.500000E-1	2.228720E-6	2.228720E-6	1.244752E-11	1.638379E+2
1.000000E-1	1.401713E-6	1.401713E-6	7.828641E-12	1.645410E+2
5.000000E-2	6.690720E-7	6.690720E-7	3.736803E-12	1.652441E+2
0.000000E+0	1.656870E-8	1.656870E-8	9.253709E-14	1.659473E+2
-5.000000E-2	5.950072E-7	-5.950072E-7	-3.323147E-12	1.666504E+2
-1.000000E-1	1.192159E-6	-1.192159E-6	-6.658271E-12	1.673545E+2
-1.500000E-1	1.842573E-6	-1.842573E-6	-1.029087E-11	1.680576E+2
-2.000000E-1	2.672436E-6	-2.672436E-6	-1.492570E-11	1.687607E+2
-2.500000E-1	3.191611E-6	-3.191611E-6	-1.782532E-11	1.694639E+2
-3.000000E-1	3.670500E-6	-3.670500E-6	-2.049994E-11	1.701670E+2
-3.500000E-1	4.289817E-6	-4.289817E-6	-2.395886E-11	1.708701E+2
-4.000000E-1	4.801664E-6	-4.801664E-6	-2.681755E-11	1.715732E+2
-4.500000E-1	5.603869E-6	-5.603869E-6	-3.129791E-11	1.722764E+2
-5.000000E-1	6.635641E-6	-6.635641E-6	-3.706041E-11	1.729795E+2
-5.000000E-1	6.476706E-6	-6.476706E-6	-3.617275E-11	1.736826E+2
-4.500000E-1	6.444055E-6	-6.444055E-6	-3.599039E-11	1.743857E+2
-4.000000E-1	5.111295E-6	-5.111295E-6	-2.854686E-11	1.750889E+2
-3.500000E-1	4.287556E-6	-4.287556E-6	-2.394623E-11	1.757920E+2
-3.000000E-1	3.558195E-6	-3.558195E-6	-1.987271E-11	1.764951E+2
-2.500000E-1	3.000931E-6	-3.000931E-6	-1.676036E-11	1.771982E+2
-2.000000E-1	2.329260E-6	-2.329260E-6	-1.300904E-11	1.779014E+2
-1.500000E-1	1.763342E-6	-1.763342E-6	-9.848358E-12	1.786045E+2
-1.000000E-1	1.169025E-6	-1.169025E-6	-6.529069E-12	1.793076E+2
-5.000000E-2	6.094414E-7	-6.094414E-7	-3.403763E-12	1.800107E+2
0.000000E+0	1.297070E-9	-1.297070E-9	-7.244205E-15	1.807139E+2
0.000000E+0	2.643837E-9	-2.643837E-9	-1.476597E-14	1.814180E+2
5.000000E-2	6.533332E-7	6.533332E-7	3.648901E-12	1.821211E+2
1.000000E-1	1.372531E-6	1.372531E-6	7.665660E-12	1.828242E+2
1.500000E-1	2.162842E-6	2.162842E-6	1.207959E-11	1.835273E+2
2.000000E-1	3.118735E-6	3.118735E-6	1.741830E-11	1.842305E+2
2.500000E-1	4.132655E-6	4.132655E-6	2.308110E-11	1.849336E+2
3.000000E-1	5.372373E-6	5.372373E-6	3.000499E-11	1.856367E+2
3.500000E-1	6.902904E-6	6.902904E-6	3.855309E-11	1.863398E+2
4.000000E-1	8.310269E-6	8.310269E-6	4.641330E-11	1.870430E+2
4.500000E-1	1.004945E-5	1.004945E-5	5.612671E-11	1.877461E+2
5.000000E-1	1.206089E-5	1.206089E-5	6.736074E-11	1.884492E+2
5.000000E-1	1.198498E-5	1.198498E-5	6.693677E-11	1.891523E+2
4.500000E-1	1.010930E-5	1.010930E-5	5.646099E-11	1.898555E+2
4.000000E-1	8.441076E-6	8.441076E-6	4.714386E-11	1.905586E+2
3.500000E-1	7.114023E-6	7.114023E-6	3.973220E-11	1.912617E+2
3.000000E-1	5.499285E-6	5.499285E-6	3.071380E-11	1.919648E+2
2.500000E-1	4.278181E-6	4.278181E-6	2.389387E-11	1.926680E+2
2.000000E-1	3.235086E-6	3.235086E-6	1.806813E-11	1.933711E+2
1.500000E-1	2.246324E-6	2.246324E-6	1.254584E-11	1.940742E+2
1.000000E-1	1.406531E-6	1.406531E-6	7.855550E-12	1.947773E+2
5.000000E-2	6.699515E-7	6.699515E-7	3.741715E-12	1.954805E+2
0.000000E+0	1.677494E-8	1.677494E-8	9.368895E-14	1.961836E+2
-5.000000E-2	5.810129E-7	-5.810129E-7	-3.244988E-12	1.968867E+2
-1.000000E-1	1.172735E-6	-1.172735E-6	-6.549788E-12	1.975898E+2
-1.500000E-1	1.764497E-6	-1.764497E-6	-9.854811E-12	1.982930E+2
-2.000000E-1	2.319596E-6	-2.319596E-6	-1.295507E-11	1.989961E+2
-2.500000E-1	2.843640E-6	-2.843640E-6	-1.588188E-11	1.996992E+2
-3.000000E-1	3.461564E-6	-3.461564E-6	-1.933302E-11	2.004023E+2
-3.500000E-1	4.191487E-6	-4.191487E-6	-2.340968E-11	2.011055E+2
-4.000000E-1	4.824648E-6	-4.824648E-6	-2.694592E-11	2.018086E+2
-4.500000E-1	5.449446E-6	-5.449446E-6	-3.043545E-11	2.025117E+2
-5.000000E-1	5.911125E-6	-5.911125E-6	-3.301395E-11	2.032148E+2
-5.000000E-1	6.066146E-6	-6.066146E-6	-3.387975E-11	2.039180E+2
-4.500000E-1	5.290753E-6	-5.290753E-6	-2.954914E-11	2.046211E+2
-4.000000E-1	4.566692E-6	-4.566692E-6	-2.550522E-11	2.053242E+2
-3.500000E-1	4.005299E-6	-4.005299E-6	-2.236981E-11	2.060273E+2
-3.000000E-1	3.411162E-6	-3.411162E-6	-1.905152E-11	2.067305E+2
-2.500000E-1	2.825284E-6	-2.825284E-6	-1.577936E-11	2.074336E+2
-2.000000E-1	2.259799E-6	-2.259799E-6	-1.262110E-11	2.081367E+2
-1.500000E-1	1.706355E-6	-1.706355E-6	-9.530085E-12	2.088398E+2
-1.000000E-1	1.143601E-6	-1.143601E-6	-6.387071E-12	2.095430E+2
-5.000000E-2	5.841485E-7	-5.841485E-7	-3.262501E-12	2.102461E+2
0.000000E+0	3.453884E-10	3.453884E-10	1.929013E-15	2.109492E+2
0.000000E+0	2.609049E-10	-2.609049E-10	-1.457168E-15	2.116533E+2
5.000000E-2	6.251802E-7	6.251802E-7	3.491665E-12	2.123564E+2
1.000000E-1	1.325558E-6	1.325558E-6	7.403314E-12	2.130596E+2
1.500000E-1	2.109804E-6	2.109804E-6	1.178337E-11	2.137627E+2
2.000000E-1	3.012496E-6	3.012496E-6	1.682495E-11	2.144658E+2
2.500000E-1	4.034448E-6	4.034448E-6	2.253261E-11	2.151689E+2
3.000000E-1	5.152871E-6	5.152871E-6	2.877906E-11	2.158721E+2
3.500000E-1	6.388617E-6	6.388617E-6	3.568077E-11	2.165752E+2
4.000000E-1	7.726513E-6	7.726513E-6	4.315299E-11	2.172783E+2
4.500000E-1	9.338397E-6	9.338397E-6	5.215545E-11	2.179814E+2
5.000000E-1	1.114044E-5	1.114044E-5	6.221998E-11	2.186846E+2
5.000000E-1	1.117508E-5	1.117508E-5	6.241344E-11	2.193877E+2
4.500000E-1	9.557756E-6	9.557756E-6	5.338058E-11	2.200908E+2
4.000000E-1	8.023393E-6	8.023393E-6	4.481108E-11	2.207939E+2
3.500000E-1	6.717225E-6	6.717225E-6	3.751606E-11	2.214971E+2
3.000000E-1	5.412202E-6	5.412202E-6	3.022744E-11	2.222002E+2
2.500000E-1	4.099067E-6	4.099067E-6	2.289351E-11	2.229033E+2
2.000000E-1	3.075829E-6	3.075829E-6	1.717867E-11	2.236064E+2
1.500000E-1	2.179309E-6	2.179309E-6	1.217156E-11	2.243096E+2
1.000000E-1	1.363606E-6	1.363606E-6	7.615811E-12	2.250127E+2
5.000000E-2	6.409588E-7	6.409588E-7	3.579789E-12	2.257158E+2
0.000000E+0	1.307009E-8	1.307009E-8	7.299716E-14	2.264189E+2
-5.000000E-2	5.596634E-7	-5.596634E-7	-3.125750E-12	2.271221E+2
-1.000000E-1	1.111142E-6	-1.111142E-6	-6.205786E-12	2.278252E+2
-1.500000E-1	1.658739E-6	-1.658739E-6	-9.264145E-12	2.285283E+2
-2.000000E-1	2.178384E-6	-2.178384E-6	-1.216639E-11	2.292314E+2
-2.500000E-1	2.727172E-6	-2.727172E-6	-1.523140E-11	2.299346E+2
-3.000000E-1	3.236375E-6	-3.236375E-6	-1.807533E-11	2.306377E+2
-3.500000E-1	3.703662E-6	-3.703662E-6	-2.068515E-11	2.313408E+2
-4.000000E-1	4.245947E-6	-4.245947E-6	-2.371384E-11	2.320439E+2
-4.500000E-1	4.627558E-6	-4.627558E-6	-2.584516E-11	2.327471E+2
-5.000000E-1	5.056671E-6	-5.056671E-6	-2.824178E-11	2.334502E+2
-5.000000E-1	5.004580E-6	-5.004580E-6	-2.795085E-11	2.341533E+2
