voltage_spot_7_scan_2_21	absJ_spot_7_scan_2_21	J_spot_7_scan_2_21	current_spot_7_scan_2_21	time_spot_7_scan_2_21	
-5.000000E-1	1.114430E-5	-1.114430E-5	-4.322329E-11	2.179785E+1
-5.000000E-1	1.217582E-5	-1.217582E-5	-4.722402E-11	2.250098E+1
-4.500000E-1	1.038558E-5	-1.038558E-5	-4.028057E-11	2.320410E+1
-4.000000E-1	1.002307E-5	-1.002307E-5	-3.887456E-11	2.390723E+1
-3.500000E-1	8.157299E-6	-8.157299E-6	-3.163816E-11	2.461035E+1
-3.000000E-1	6.726455E-6	-6.726455E-6	-2.608862E-11	2.531348E+1
-2.500000E-1	5.056860E-6	-5.056860E-6	-1.961308E-11	2.601660E+1
-2.000000E-1	4.045910E-6	-4.045910E-6	-1.569210E-11	2.671973E+1
-1.500000E-1	2.851655E-6	-2.851655E-6	-1.106017E-11	2.742285E+1
-1.000000E-1	1.812077E-6	-1.812077E-6	-7.028156E-12	2.812598E+1
-5.000000E-2	9.257967E-7	-9.257967E-7	-3.590711E-12	2.882910E+1
0.000000E+0	2.873233E-9	2.873233E-9	1.114386E-14	2.953223E+1
0.000000E+0	3.273985E-9	-3.273985E-9	-1.269818E-14	3.023633E+1
5.000000E-2	9.378407E-7	9.378407E-7	3.637424E-12	3.093945E+1
1.000000E-1	2.083678E-6	2.083678E-6	8.081563E-12	3.164258E+1
1.500000E-1	3.450668E-6	3.450668E-6	1.338345E-11	3.234570E+1
2.000000E-1	5.466801E-6	5.466801E-6	2.120304E-11	3.304883E+1
2.500000E-1	8.994950E-6	8.994950E-6	3.488700E-11	3.375195E+1
3.000000E-1	1.020812E-5	1.020812E-5	3.959228E-11	3.445508E+1
3.500000E-1	1.584387E-5	1.584387E-5	6.145060E-11	3.515820E+1
4.000000E-1	2.046765E-5	2.046765E-5	7.938396E-11	3.586133E+1
4.500000E-1	2.343382E-5	2.343382E-5	9.088830E-11	3.656445E+1
5.000000E-1	2.484508E-5	2.484508E-5	9.636188E-11	3.726758E+1
5.000000E-1	2.620388E-5	2.620388E-5	1.016320E-10	3.797070E+1
4.500000E-1	2.410742E-5	2.410742E-5	9.350084E-11	3.867383E+1
4.000000E-1	1.906832E-5	1.906832E-5	7.395667E-11	3.937695E+1
3.500000E-1	1.597118E-5	1.597118E-5	6.194436E-11	4.008008E+1
3.000000E-1	1.275276E-5	1.275276E-5	4.946168E-11	4.078320E+1
2.500000E-1	9.793244E-6	9.793244E-6	3.798319E-11	4.148633E+1
2.000000E-1	7.146117E-6	7.146117E-6	2.771628E-11	4.218945E+1
1.500000E-1	4.843286E-6	4.843286E-6	1.878473E-11	4.289258E+1
1.000000E-1	3.046737E-6	3.046737E-6	1.181680E-11	4.359570E+1
5.000000E-2	1.391489E-6	1.391489E-6	5.396905E-12	4.429883E+1
0.000000E+0	3.801399E-8	3.801399E-8	1.474376E-13	4.500195E+1
-5.000000E-2	1.254419E-6	-1.254419E-6	-4.865275E-12	4.570605E+1
-1.000000E-1	2.643907E-6	-2.643907E-6	-1.025442E-11	4.640918E+1
-1.500000E-1	4.257656E-6	-4.257656E-6	-1.651336E-11	4.711230E+1
-2.000000E-1	6.590514E-6	-6.590514E-6	-2.556137E-11	4.781543E+1
-2.500000E-1	8.317801E-6	-8.317801E-6	-3.226067E-11	4.851855E+1
-3.000000E-1	9.817975E-6	-9.817975E-6	-3.807911E-11	4.922168E+1
-3.500000E-1	1.257329E-5	-1.257329E-5	-4.876562E-11	4.992480E+1
-4.000000E-1	1.518075E-5	-1.518075E-5	-5.887868E-11	5.104004E+1
-4.500000E-1	1.834346E-5	-1.834346E-5	-7.114527E-11	5.221484E+1
-5.000000E-1	2.196494E-5	-2.196494E-5	-8.519123E-11	5.291797E+1
-5.000000E-1	2.306617E-5	-2.306617E-5	-8.946235E-11	5.362109E+1
-4.500000E-1	2.105079E-5	-2.105079E-5	-8.164568E-11	5.432422E+1
-4.000000E-1	1.560397E-5	-1.560397E-5	-6.052014E-11	5.502734E+1
-3.500000E-1	1.332841E-5	-1.332841E-5	-5.169437E-11	5.573047E+1
-3.000000E-1	9.072491E-6	-9.072491E-6	-3.518774E-11	5.643359E+1
-2.500000E-1	5.613548E-6	-5.613548E-6	-2.177220E-11	5.713672E+1
-2.000000E-1	3.923028E-6	-3.923028E-6	-1.521550E-11	5.783984E+1
-1.500000E-1	3.231368E-6	-3.231368E-6	-1.253289E-11	5.854297E+1
-1.000000E-1	2.253270E-6	-2.253270E-6	-8.739329E-12	5.924609E+1
-5.000000E-2	1.193247E-6	-1.193247E-6	-4.628020E-12	5.994922E+1
0.000000E+0	1.394037E-8	-1.394037E-8	-5.406786E-14	6.065234E+1
0.000000E+0	1.172193E-8	-1.172193E-8	-4.546363E-14	6.135645E+1
5.000000E-2	1.360764E-6	1.360764E-6	5.277737E-12	6.205957E+1
1.000000E-1	2.639102E-6	2.639102E-6	1.023578E-11	6.276270E+1
1.500000E-1	4.189970E-6	4.189970E-6	1.625084E-11	6.346582E+1
2.000000E-1	6.207320E-6	6.207320E-6	2.407515E-11	6.416895E+1
2.500000E-1	8.850103E-6	8.850103E-6	3.432521E-11	6.487207E+1
3.000000E-1	1.137088E-5	1.137088E-5	4.410206E-11	6.557520E+1
3.500000E-1	1.438268E-5	1.438268E-5	5.578335E-11	6.627832E+1
4.000000E-1	1.852966E-5	1.852966E-5	7.186747E-11	6.698145E+1
4.500000E-1	3.649747E-5	3.649747E-5	1.415558E-10	6.843066E+1
5.000000E-1	2.033661E-5	2.033661E-5	7.887575E-11	6.960547E+1
5.000000E-1	1.157185E-5	1.157185E-5	4.488154E-11	7.072070E+1
4.500000E-1	7.889542E-6	7.889542E-6	3.059966E-11	7.189551E+1
4.000000E-1	6.167759E-6	6.167759E-6	2.392171E-11	7.259863E+1
3.500000E-1	4.642781E-6	4.642781E-6	1.800707E-11	7.330176E+1
3.000000E-1	3.792537E-6	3.792537E-6	1.470939E-11	7.400488E+1
2.500000E-1	2.837611E-6	2.837611E-6	1.100570E-11	7.470801E+1
2.000000E-1	1.904965E-6	1.904965E-6	7.388423E-12	7.541113E+1
1.500000E-1	1.385614E-6	1.385614E-6	5.374118E-12	7.611426E+1
1.000000E-1	8.480441E-7	8.480441E-7	3.289147E-12	7.681738E+1
5.000000E-2	3.804083E-7	3.804083E-7	1.475417E-12	7.752051E+1
0.000000E+0	9.177889E-9	-9.177889E-9	-3.559653E-14	7.822363E+1
-5.000000E-2	3.622314E-7	-3.622314E-7	-1.404918E-12	7.892773E+1
-1.000000E-1	7.397234E-7	-7.397234E-7	-2.869024E-12	7.963086E+1
-1.500000E-1	1.067823E-6	-1.067823E-6	-4.141562E-12	8.033398E+1
-2.000000E-1	1.443777E-6	-1.443777E-6	-5.599701E-12	8.103711E+1
-2.500000E-1	2.039073E-6	-2.039073E-6	-7.908563E-12	8.174023E+1
-3.000000E-1	2.387346E-6	-2.387346E-6	-9.259343E-12	8.244336E+1
-3.500000E-1	2.878639E-6	-2.878639E-6	-1.116483E-11	8.314648E+1
-4.000000E-1	3.510807E-6	-3.510807E-6	-1.361670E-11	8.384961E+1
-4.500000E-1	4.279827E-6	-4.279827E-6	-1.659935E-11	8.455273E+1
-5.000000E-1	5.428423E-6	-5.428423E-6	-2.105419E-11	8.525586E+1
-5.000000E-1	5.383249E-6	-5.383249E-6	-2.087898E-11	8.595898E+1
-4.500000E-1	4.452146E-6	-4.452146E-6	-1.726769E-11	8.666211E+1
-4.000000E-1	3.669796E-6	-3.669796E-6	-1.423334E-11	8.736523E+1
-3.500000E-1	2.852841E-6	-2.852841E-6	-1.106477E-11	8.806836E+1
-3.000000E-1	2.375123E-6	-2.375123E-6	-9.211937E-12	8.877148E+1
-2.500000E-1	1.904253E-6	-1.904253E-6	-7.385662E-12	8.947461E+1
-2.000000E-1	1.476960E-6	-1.476960E-6	-5.728404E-12	9.017773E+1
-1.500000E-1	1.068120E-6	-1.068120E-6	-4.142714E-12	9.088086E+1
-1.000000E-1	7.260336E-7	-7.260336E-7	-2.815928E-12	9.158398E+1
-5.000000E-2	3.742646E-7	-3.742646E-7	-1.451589E-12	9.228711E+1
0.000000E+0	2.418454E-8	2.418454E-8	9.379997E-14	9.299023E+1
0.000000E+0	1.197240E-8	1.197240E-8	4.643508E-14	9.369434E+1
5.000000E-2	4.742159E-7	4.742159E-7	1.839251E-12	9.439746E+1
1.000000E-1	9.521209E-7	9.521209E-7	3.692810E-12	9.510059E+1
1.500000E-1	1.530628E-6	1.530628E-6	5.936557E-12	9.580371E+1
2.000000E-1	2.149282E-6	2.149282E-6	8.336012E-12	9.650684E+1
2.500000E-1	2.942765E-6	2.942765E-6	1.141354E-11	9.720996E+1
3.000000E-1	3.907952E-6	3.907952E-6	1.515703E-11	9.791309E+1
3.500000E-1	4.605249E-6	4.605249E-6	1.786150E-11	9.861621E+1
4.000000E-1	5.554360E-6	5.554360E-6	2.154264E-11	9.931934E+1
4.500000E-1	6.944031E-6	6.944031E-6	2.693249E-11	1.000225E+2
5.000000E-1	9.213003E-6	9.213003E-6	3.573272E-11	1.007256E+2
5.000000E-1	9.172936E-6	9.172936E-6	3.557732E-11	1.014287E+2
4.500000E-1	7.114542E-6	7.114542E-6	2.759382E-11	1.021318E+2
4.000000E-1	5.644297E-6	5.644297E-6	2.189146E-11	1.028350E+2
3.500000E-1	4.588840E-6	4.588840E-6	1.779786E-11	1.035381E+2
3.000000E-1	3.561520E-6	3.561520E-6	1.381339E-11	1.042412E+2
2.500000E-1	2.620220E-6	2.620220E-6	1.016255E-11	1.049443E+2
2.000000E-1	1.899644E-6	1.899644E-6	7.367787E-12	1.056475E+2
1.500000E-1	1.311189E-6	1.311189E-6	5.085460E-12	1.063506E+2
1.000000E-1	8.157157E-7	8.157157E-7	3.163761E-12	1.070537E+2
5.000000E-2	3.751199E-7	3.751199E-7	1.454906E-12	1.077568E+2
0.000000E+0	7.177716E-9	-7.177716E-9	-2.783884E-14	1.084600E+2
-5.000000E-2	3.674662E-7	-3.674662E-7	-1.425221E-12	1.091641E+2
-1.000000E-1	7.323669E-7	-7.323669E-7	-2.840492E-12	1.098672E+2
-1.500000E-1	1.088841E-6	-1.088841E-6	-4.223080E-12	1.105703E+2
-2.000000E-1	1.500955E-6	-1.500955E-6	-5.821468E-12	1.112734E+2
-2.500000E-1	1.945848E-6	-1.945848E-6	-7.546991E-12	1.119766E+2
-3.000000E-1	2.406585E-6	-2.406585E-6	-9.333964E-12	1.126797E+2
-3.500000E-1	2.925013E-6	-2.925013E-6	-1.134469E-11	1.133828E+2
-4.000000E-1	3.580840E-6	-3.580840E-6	-1.388832E-11	1.140859E+2
-4.500000E-1	4.216834E-6	-4.216834E-6	-1.635503E-11	1.147891E+2
-5.000000E-1	5.014124E-6	-5.014124E-6	-1.944733E-11	1.154922E+2
-5.000000E-1	5.004887E-6	-5.004887E-6	-1.941150E-11	1.161953E+2
-4.500000E-1	4.293608E-6	-4.293608E-6	-1.665280E-11	1.168984E+2
-4.000000E-1	3.664186E-6	-3.664186E-6	-1.421158E-11	1.176016E+2
-3.500000E-1	2.892377E-6	-2.892377E-6	-1.121811E-11	1.183047E+2
-3.000000E-1	2.386469E-6	-2.386469E-6	-9.255943E-12	1.190078E+2
-2.500000E-1	1.878526E-6	-1.878526E-6	-7.285880E-12	1.197109E+2
-2.000000E-1	1.477915E-6	-1.477915E-6	-5.732109E-12	1.204141E+2
-1.500000E-1	1.068414E-6	-1.068414E-6	-4.143852E-12	1.211172E+2
-1.000000E-1	6.811282E-7	-6.811282E-7	-2.641762E-12	1.218203E+2
-5.000000E-2	3.319533E-7	-3.319533E-7	-1.287484E-12	1.225234E+2
0.000000E+0	2.758733E-8	2.758733E-8	1.069977E-13	1.232266E+2
0.000000E+0	1.157165E-8	1.157165E-8	4.488077E-14	1.239307E+2
5.000000E-2	4.151303E-7	4.151303E-7	1.610087E-12	1.246338E+2
1.000000E-1	8.503197E-7	8.503197E-7	3.297973E-12	1.253369E+2
1.500000E-1	1.370515E-6	1.370515E-6	5.315554E-12	1.260400E+2
2.000000E-1	1.890795E-6	1.890795E-6	7.333467E-12	1.267432E+2
2.500000E-1	2.575626E-6	2.575626E-6	9.989592E-12	1.274463E+2
3.000000E-1	3.634236E-6	3.634236E-6	1.409542E-11	1.281494E+2
3.500000E-1	4.969775E-6	4.969775E-6	1.927532E-11	1.288525E+2
4.000000E-1	6.207967E-6	6.207967E-6	2.407766E-11	1.295557E+2
4.500000E-1	7.953815E-6	7.953815E-6	3.084895E-11	1.302588E+2
5.000000E-1	1.014924E-5	1.014924E-5	3.936391E-11	1.309619E+2
5.000000E-1	9.488653E-6	9.488653E-6	3.680183E-11	1.316650E+2
4.500000E-1	7.645321E-6	7.645321E-6	2.965245E-11	1.323682E+2
4.000000E-1	6.001795E-6	6.001795E-6	2.327802E-11	1.330713E+2
3.500000E-1	4.769541E-6	4.769541E-6	1.849871E-11	1.337744E+2
3.000000E-1	3.648471E-6	3.648471E-6	1.415063E-11	1.344775E+2
2.500000E-1	2.822455E-6	2.822455E-6	1.094692E-11	1.351807E+2
2.000000E-1	2.035258E-6	2.035258E-6	7.893769E-12	1.358838E+2
1.500000E-1	1.349024E-6	1.349024E-6	5.232204E-12	1.365869E+2
1.000000E-1	8.579912E-7	8.579912E-7	3.327727E-12	1.372900E+2
5.000000E-2	3.820184E-7	3.820184E-7	1.481662E-12	1.379932E+2
0.000000E+0	1.049464E-8	-1.049464E-8	-4.070355E-14	1.386963E+2
-5.000000E-2	3.658882E-7	-3.658882E-7	-1.419101E-12	1.394004E+2
-1.000000E-1	7.219402E-7	-7.219402E-7	-2.800052E-12	1.401035E+2
-1.500000E-1	1.088175E-6	-1.088175E-6	-4.220499E-12	1.408066E+2
-2.000000E-1	1.481419E-6	-1.481419E-6	-5.745696E-12	1.415098E+2
-2.500000E-1	1.886058E-6	-1.886058E-6	-7.315093E-12	1.422129E+2
-3.000000E-1	2.310434E-6	-2.310434E-6	-8.961040E-12	1.429160E+2
-3.500000E-1	2.896471E-6	-2.896471E-6	-1.123399E-11	1.436191E+2
-4.000000E-1	3.326830E-6	-3.326830E-6	-1.290314E-11	1.443223E+2
-4.500000E-1	4.082672E-6	-4.082672E-6	-1.583468E-11	1.450254E+2
-5.000000E-1	5.027847E-6	-5.027847E-6	-1.950055E-11	1.457285E+2
-5.000000E-1	4.995842E-6	-4.995842E-6	-1.937642E-11	1.464316E+2
-4.500000E-1	4.195970E-6	-4.195970E-6	-1.627411E-11	1.471348E+2
-4.000000E-1	3.496418E-6	-3.496418E-6	-1.356089E-11	1.478379E+2
-3.500000E-1	2.894635E-6	-2.894635E-6	-1.122687E-11	1.485410E+2
-3.000000E-1	2.398363E-6	-2.398363E-6	-9.302073E-12	1.492441E+2
-2.500000E-1	1.940238E-6	-1.940238E-6	-7.525230E-12	1.499473E+2
-2.000000E-1	1.476488E-6	-1.476488E-6	-5.726572E-12	1.506504E+2
-1.500000E-1	1.080998E-6	-1.080998E-6	-4.192660E-12	1.513535E+2
-1.000000E-1	6.893935E-7	-6.893935E-7	-2.673819E-12	1.520566E+2
-5.000000E-2	3.347407E-7	-3.347407E-7	-1.298295E-12	1.527598E+2
0.000000E+0	2.688244E-8	2.688244E-8	1.042638E-13	1.534629E+2
0.000000E+0	1.252701E-8	1.252701E-8	4.858614E-14	1.541670E+2
5.000000E-2	4.137205E-7	4.137205E-7	1.604619E-12	1.548701E+2
1.000000E-1	8.788874E-7	8.788874E-7	3.408773E-12	1.555732E+2
1.500000E-1	1.383668E-6	1.383668E-6	5.366568E-12	1.562764E+2
2.000000E-1	1.996142E-6	1.996142E-6	7.742057E-12	1.569795E+2
2.500000E-1	2.667785E-6	2.667785E-6	1.034703E-11	1.576826E+2
3.000000E-1	3.519393E-6	3.519393E-6	1.365000E-11	1.583857E+2
3.500000E-1	4.524292E-6	4.524292E-6	1.754751E-11	1.590889E+2
4.000000E-1	5.681216E-6	5.681216E-6	2.203465E-11	1.597920E+2
4.500000E-1	7.108587E-6	7.108587E-6	2.757072E-11	1.604951E+2
5.000000E-1	9.455769E-6	9.455769E-6	3.667429E-11	1.611982E+2
5.000000E-1	9.464371E-6	9.464371E-6	3.670765E-11	1.619014E+2
4.500000E-1	7.710797E-6	7.710797E-6	2.990640E-11	1.626045E+2
4.000000E-1	6.116169E-6	6.116169E-6	2.372162E-11	1.633076E+2
3.500000E-1	4.844348E-6	4.844348E-6	1.878885E-11	1.640107E+2
3.000000E-1	3.694069E-6	3.694069E-6	1.432748E-11	1.647139E+2
2.500000E-1	2.739008E-6	2.739008E-6	1.062327E-11	1.654170E+2
2.000000E-1	2.020817E-6	2.020817E-6	7.837758E-12	1.661201E+2
1.500000E-1	1.391883E-6	1.391883E-6	5.398432E-12	1.668232E+2
1.000000E-1	8.689330E-7	8.689330E-7	3.370165E-12	1.675264E+2
5.000000E-2	4.035622E-7	4.035622E-7	1.565220E-12	1.682295E+2
0.000000E+0	1.999814E-8	-1.999814E-8	-7.756296E-14	1.689326E+2
-5.000000E-2	3.824799E-7	-3.824799E-7	-1.483452E-12	1.696357E+2
-1.000000E-1	7.705061E-7	-7.705061E-7	-2.988415E-12	1.703389E+2
-1.500000E-1	1.159935E-6	-1.159935E-6	-4.498818E-12	1.710430E+2
-2.000000E-1	1.473633E-6	-1.473633E-6	-5.715498E-12	1.717461E+2
-2.500000E-1	1.885925E-6	-1.885925E-6	-7.314579E-12	1.724492E+2
-3.000000E-1	2.344927E-6	-2.344927E-6	-9.094822E-12	1.731523E+2
-3.500000E-1	2.899887E-6	-2.899887E-6	-1.124724E-11	1.738555E+2
-4.000000E-1	3.472324E-6	-3.472324E-6	-1.346744E-11	1.745586E+2
-4.500000E-1	4.116615E-6	-4.116615E-6	-1.596633E-11	1.752617E+2
-5.000000E-1	4.962773E-6	-4.962773E-6	-1.924816E-11	1.759648E+2
-5.000000E-1	4.962064E-6	-4.962064E-6	-1.924541E-11	1.766680E+2
-4.500000E-1	4.303950E-6	-4.303950E-6	-1.669291E-11	1.773711E+2
-4.000000E-1	3.586798E-6	-3.586798E-6	-1.391143E-11	1.780742E+2
-3.500000E-1	3.021810E-6	-3.021810E-6	-1.172012E-11	1.787773E+2
-3.000000E-1	2.407348E-6	-2.407348E-6	-9.336920E-12	1.794805E+2
-2.500000E-1	1.902832E-6	-1.902832E-6	-7.380152E-12	1.801836E+2
-2.000000E-1	1.583502E-6	-1.583502E-6	-6.141629E-12	1.808867E+2
-1.500000E-1	1.130963E-6	-1.130963E-6	-4.386450E-12	1.815898E+2
-1.000000E-1	7.393121E-7	-7.393121E-7	-2.867429E-12	1.822930E+2
-5.000000E-2	3.685003E-7	-3.685003E-7	-1.429232E-12	1.829961E+2
0.000000E+0	2.433482E-8	2.433482E-8	9.438283E-14	1.836992E+2
0.000000E+0	1.031931E-8	1.031931E-8	4.002354E-14	1.844023E+2
5.000000E-2	4.441204E-7	4.441204E-7	1.722525E-12	1.851055E+2
1.000000E-1	8.985243E-7	8.985243E-7	3.484935E-12	1.858086E+2
1.500000E-1	1.520764E-6	1.520764E-6	5.898296E-12	1.865117E+2
2.000000E-1	2.196632E-6	2.196632E-6	8.519657E-12	1.872148E+2
2.500000E-1	2.817693E-6	2.817693E-6	1.092845E-11	1.879180E+2
3.000000E-1	3.740473E-6	3.740473E-6	1.450746E-11	1.886211E+2
3.500000E-1	5.001512E-6	5.001512E-6	1.939841E-11	1.893242E+2
4.000000E-1	6.323205E-6	6.323205E-6	2.452461E-11	1.900273E+2
4.500000E-1	7.770692E-6	7.770692E-6	3.013870E-11	1.907305E+2
5.000000E-1	9.658249E-6	9.658249E-6	3.745961E-11	1.914336E+2
5.000000E-1	9.009342E-6	9.009342E-6	3.494282E-11	1.921367E+2
4.500000E-1	7.238995E-6	7.238995E-6	2.807651E-11	1.928398E+2
4.000000E-1	5.828616E-6	5.828616E-6	2.260634E-11	1.935430E+2
3.500000E-1	4.568778E-6	4.568778E-6	1.772005E-11	1.942461E+2
3.000000E-1	3.487892E-6	3.487892E-6	1.352782E-11	1.949492E+2
2.500000E-1	2.809703E-6	2.809703E-6	1.089746E-11	1.956523E+2
2.000000E-1	2.138777E-6	2.138777E-6	8.295267E-12	1.963555E+2
1.500000E-1	1.567086E-6	1.567086E-6	6.077958E-12	1.970586E+2
1.000000E-1	1.023304E-6	1.023304E-6	3.968895E-12	1.977617E+2
5.000000E-2	1.772710E-7	1.772710E-7	6.875472E-13	1.984648E+2
0.000000E+0	2.342383E-7	-2.342383E-7	-9.084955E-13	1.991680E+2
-5.000000E-2	4.698256E-7	-4.698256E-7	-1.822223E-12	1.998711E+2
-1.000000E-1	1.182917E-6	-1.182917E-6	-4.587955E-12	2.005742E+2
-1.500000E-1	1.150964E-6	-1.150964E-6	-4.464026E-12	2.012773E+2
-2.000000E-1	1.504633E-6	-1.504633E-6	-5.835735E-12	2.019805E+2
-2.500000E-1	1.946160E-6	-1.946160E-6	-7.548198E-12	2.026836E+2
-3.000000E-1	2.461506E-6	-2.461506E-6	-9.546974E-12	2.033867E+2
-3.500000E-1	3.169671E-6	-3.169671E-6	-1.229360E-11	2.040898E+2
-4.000000E-1	3.565501E-6	-3.565501E-6	-1.382883E-11	2.047930E+2
-4.500000E-1	4.013753E-6	-4.013753E-6	-1.556738E-11	2.054961E+2
-5.000000E-1	4.850237E-6	-4.850237E-6	-1.881169E-11	2.061992E+2
-5.000000E-1	4.861904E-6	-4.861904E-6	-1.885694E-11	2.069023E+2
-4.500000E-1	4.273397E-6	-4.273397E-6	-1.657441E-11	2.076055E+2
-4.000000E-1	3.559321E-6	-3.559321E-6	-1.380486E-11	2.083086E+2
-3.500000E-1	2.856448E-6	-2.856448E-6	-1.107876E-11	2.090117E+2
-3.000000E-1	2.303278E-6	-2.303278E-6	-8.933285E-12	2.097148E+2
-2.500000E-1	1.864249E-6	-1.864249E-6	-7.230508E-12	2.104180E+2
-2.000000E-1	1.470505E-6	-1.470505E-6	-5.703368E-12	2.111211E+2
-1.500000E-1	1.071720E-6	-1.071720E-6	-4.156675E-12	2.118242E+2
-1.000000E-1	7.223623E-7	-7.223623E-7	-2.801689E-12	2.125273E+2
-5.000000E-2	3.466917E-7	-3.466917E-7	-1.344647E-12	2.132305E+2
0.000000E+0	3.282570E-8	3.282570E-8	1.273148E-13	2.139336E+2
0.000000E+0	2.593532E-7	2.593532E-7	1.005904E-12	2.146367E+2
5.000000E-2	2.022642E-7	2.022642E-7	7.844836E-13	2.153398E+2
1.000000E-1	7.746174E-7	7.746174E-7	3.004361E-12	2.160430E+2
1.500000E-1	1.435726E-6	1.435726E-6	5.568476E-12	2.167461E+2
2.000000E-1	2.001166E-6	2.001166E-6	7.761541E-12	2.174492E+2
2.500000E-1	2.716082E-6	2.716082E-6	1.053435E-11	2.181523E+2
3.000000E-1	3.559734E-6	3.559734E-6	1.380646E-11	2.188555E+2
3.500000E-1	4.643232E-6	4.643232E-6	1.800882E-11	2.195586E+2
4.000000E-1	5.850033E-6	5.850033E-6	2.268941E-11	2.202617E+2
4.500000E-1	7.273397E-6	7.273397E-6	2.820994E-11	2.209648E+2
5.000000E-1	9.143456E-6	9.143456E-6	3.546298E-11	2.216680E+2
5.000000E-1	9.284129E-6	9.284129E-6	3.600858E-11	2.223711E+2
4.500000E-1	7.305520E-6	7.305520E-6	2.833453E-11	2.230742E+2
4.000000E-1	5.809887E-6	5.809887E-6	2.253370E-11	2.237773E+2
3.500000E-1	4.632550E-6	4.632550E-6	1.796739E-11	2.244805E+2
3.000000E-1	3.599847E-6	3.599847E-6	1.396204E-11	2.251836E+2
2.500000E-1	2.676038E-6	2.676038E-6	1.037904E-11	2.258867E+2
2.000000E-1	1.974556E-6	1.974556E-6	7.658332E-12	2.265898E+2
1.500000E-1	1.369398E-6	1.369398E-6	5.311224E-12	2.272930E+2
1.000000E-1	8.545170E-7	8.545170E-7	3.314252E-12	2.279961E+2
5.000000E-2	3.927421E-7	3.927421E-7	1.523254E-12	2.286992E+2
0.000000E+0	7.234968E-9	-7.234968E-9	-2.806089E-14	2.294023E+2
-5.000000E-2	3.870959E-7	-3.870959E-7	-1.501355E-12	2.301055E+2
-1.000000E-1	7.589452E-7	-7.589452E-7	-2.943576E-12	2.308086E+2
-1.500000E-1	1.149902E-6	-1.149902E-6	-4.459905E-12	2.315117E+2
-2.000000E-1	1.563189E-6	-1.563189E-6	-6.062845E-12	2.322148E+2
-2.500000E-1	1.956425E-6	-1.956425E-6	-7.588014E-12	2.329180E+2
-3.000000E-1	2.507549E-6	-2.507549E-6	-9.725554E-12	2.336211E+2
-3.500000E-1	3.059131E-6	-3.059131E-6	-1.186487E-11	2.343242E+2
-4.000000E-1	3.612754E-6	-3.612754E-6	-1.401210E-11	2.350273E+2
-4.500000E-1	3.924301E-6	-3.924301E-6	-1.522044E-11	2.357305E+2
-5.000000E-1	4.721211E-6	-4.721211E-6	-1.831126E-11	2.364336E+2
-5.000000E-1	4.618733E-6	-4.618733E-6	-1.791380E-11	2.371367E+2
