voltage_spot_5_scan_2_21	absJ_spot_5_scan_2_21	J_spot_5_scan_2_21	current_spot_5_scan_2_21	time_spot_5_scan_2_21	
-2.000000E-1	1.399136E-5	-1.399136E-5	-1.063606E-10	4.361914E+1
-1.500000E-1	7.606574E-6	-7.606574E-6	-5.782425E-11	4.479395E+1
-1.000000E-1	4.847235E-6	-4.847235E-6	-3.684809E-11	4.549707E+1
-5.000000E-2	1.982809E-6	-1.982809E-6	-1.507307E-11	4.620020E+1
0.000000E+0	4.987467E-8	-4.987467E-8	-3.791412E-13	4.690332E+1
0.000000E+0	2.463429E-8	-2.463429E-8	-1.872669E-13	4.760645E+1
5.000000E-2	2.451495E-6	2.451495E-6	1.863597E-11	4.830957E+1
1.000000E-1	4.755244E-6	4.755244E-6	3.614879E-11	4.901270E+1
1.500000E-1	7.811060E-6	7.811060E-6	5.937873E-11	4.971582E+1
2.000000E-1	9.953716E-6	9.953716E-6	7.566694E-11	5.041895E+1
2.500000E-1	1.361841E-5	1.361841E-5	1.035255E-10	5.112207E+1
3.000000E-1	2.403299E-5	2.403299E-5	1.826959E-10	5.223730E+1
3.500000E-1	3.228844E-5	3.228844E-5	2.454528E-10	5.260547E+1
4.000000E-1	3.713431E-5	3.713431E-5	2.822905E-10	5.297461E+1
4.500000E-1	4.651456E-5	4.651456E-5	3.535980E-10	5.334277E+1
5.000000E-1	5.679894E-5	5.679894E-5	4.317786E-10	5.371094E+1
5.000000E-1	5.778902E-5	5.778902E-5	4.393051E-10	5.407910E+1
4.500000E-1	5.186689E-5	5.186689E-5	3.942858E-10	5.444824E+1
4.000000E-1	4.405720E-5	4.405720E-5	3.349175E-10	5.481641E+1
3.500000E-1	3.444454E-5	3.444454E-5	2.618432E-10	5.518457E+1
3.000000E-1	2.771228E-5	2.771228E-5	2.106654E-10	5.555371E+1
2.500000E-1	2.150495E-5	2.150495E-5	1.634780E-10	5.592187E+1
2.000000E-1	1.160511E-5	1.160511E-5	8.822062E-11	5.709668E+1
1.500000E-1	7.299627E-6	7.299627E-6	5.549088E-11	5.779980E+1
1.000000E-1	4.658158E-6	4.658158E-6	3.541075E-11	5.850293E+1
5.000000E-2	2.230329E-6	2.230329E-6	1.695469E-11	5.920605E+1
0.000000E+0	5.916318E-8	5.916318E-8	4.497513E-13	5.990918E+1
-5.000000E-2	2.090440E-6	-2.090440E-6	-1.589127E-11	6.061230E+1
-1.000000E-1	4.950922E-6	-4.950922E-6	-3.763631E-11	6.131543E+1
-1.500000E-1	9.918042E-6	-9.918042E-6	-7.539575E-11	6.201855E+1
-2.000000E-1	1.260844E-5	-1.260844E-5	-9.584786E-11	6.272266E+1
-2.500000E-1	1.801355E-5	-1.801355E-5	-1.369368E-10	6.383691E+1
-3.000000E-1	2.531428E-5	-2.531428E-5	-1.924361E-10	6.420605E+1
-3.500000E-1	3.222675E-5	-3.222675E-5	-2.449838E-10	6.457422E+1
-4.000000E-1	3.623169E-5	-3.623169E-5	-2.754289E-10	6.494238E+1
-4.500000E-1	4.591994E-5	-4.591994E-5	-3.490778E-10	6.531055E+1
-5.000000E-1	5.288285E-5	-5.288285E-5	-4.020090E-10	6.567969E+1
-5.000000E-1	5.030362E-5	-5.030362E-5	-3.824020E-10	6.604785E+1
-4.500000E-1	4.866117E-5	-4.866117E-5	-3.699163E-10	6.641602E+1
-4.000000E-1	4.930506E-5	-4.930506E-5	-3.748111E-10	6.678516E+1
-3.500000E-1	3.750555E-5	-3.750555E-5	-2.851126E-10	6.715332E+1
-3.000000E-1	3.522054E-5	-3.522054E-5	-2.677423E-10	6.752148E+1
-2.500000E-1	2.356807E-5	-2.356807E-5	-1.791616E-10	6.788965E+1
-2.000000E-1	1.733981E-5	-1.733981E-5	-1.318151E-10	6.825879E+1
-1.500000E-1	9.549265E-6	-9.549265E-6	-7.259235E-11	6.943359E+1
-1.000000E-1	5.369128E-6	-5.369128E-6	-4.081546E-11	7.013672E+1
-5.000000E-2	1.722416E-6	-1.722416E-6	-1.309360E-11	7.083984E+1
0.000000E+0	4.489268E-8	-4.489268E-8	-3.412687E-13	7.154297E+1
0.000000E+0	2.144866E-8	-2.144866E-8	-1.630501E-13	7.224707E+1
5.000000E-2	1.570875E-6	1.570875E-6	1.194160E-11	7.295020E+1
1.000000E-1	3.532154E-6	3.532154E-6	2.685101E-11	7.365332E+1
1.500000E-1	5.942402E-6	5.942402E-6	4.517342E-11	7.435645E+1
2.000000E-1	9.433481E-6	9.433481E-6	7.171218E-11	7.505957E+1
2.500000E-1	1.414122E-5	1.414122E-5	1.074998E-10	7.634180E+1
3.000000E-1	1.960485E-5	1.960485E-5	1.490337E-10	7.670996E+1
3.500000E-1	2.550459E-5	2.550459E-5	1.938828E-10	7.707813E+1
4.000000E-1	3.115788E-5	3.115788E-5	2.368584E-10	7.744629E+1
4.500000E-1	3.995293E-5	3.995293E-5	3.037173E-10	7.781543E+1
5.000000E-1	4.500761E-5	4.500761E-5	3.421424E-10	7.818359E+1
5.000000E-1	4.344517E-5	4.344517E-5	3.302649E-10	7.855176E+1
4.500000E-1	3.598860E-5	3.598860E-5	2.735810E-10	7.892090E+1
4.000000E-1	3.182239E-5	3.182239E-5	2.419099E-10	7.928906E+1
3.500000E-1	2.348251E-5	2.348251E-5	1.785112E-10	7.965723E+1
3.000000E-1	1.871472E-5	1.871472E-5	1.422670E-10	8.002539E+1
2.500000E-1	1.385344E-5	1.385344E-5	1.053122E-10	8.039453E+1
2.000000E-1	9.388823E-6	9.388823E-6	7.137269E-11	8.156934E+1
1.500000E-1	5.939813E-6	5.939813E-6	4.515374E-11	8.227246E+1
1.000000E-1	3.312441E-6	3.312441E-6	2.518077E-11	8.297559E+1
5.000000E-2	1.671608E-6	1.671608E-6	1.270736E-11	8.367871E+1
0.000000E+0	4.278049E-8	4.278049E-8	3.252121E-13	8.438184E+1
-5.000000E-2	1.529172E-6	-1.529172E-6	-1.162458E-11	8.508594E+1
-1.000000E-1	3.609881E-6	-3.609881E-6	-2.744188E-11	8.578906E+1
-1.500000E-1	6.549200E-6	-6.549200E-6	-4.978622E-11	8.649219E+1
-2.000000E-1	1.120380E-5	-1.120380E-5	-8.516991E-11	8.719531E+1
-2.500000E-1	1.362726E-5	-1.362726E-5	-1.035928E-10	8.789844E+1
-3.000000E-1	2.289460E-5	-2.289460E-5	-1.740420E-10	8.901367E+1
-3.500000E-1	2.713432E-5	-2.713432E-5	-2.062718E-10	8.938184E+1
-4.000000E-1	3.663331E-5	-3.663331E-5	-2.784820E-10	8.975000E+1
-4.500000E-1	4.374934E-5	-4.374934E-5	-3.325772E-10	9.011816E+1
-5.000000E-1	5.681531E-5	-5.681531E-5	-4.319031E-10	9.048730E+1
-5.000000E-1	5.448044E-5	-5.448044E-5	-4.141537E-10	9.085547E+1
-4.500000E-1	4.372985E-5	-4.372985E-5	-3.324290E-10	9.122363E+1
-4.000000E-1	3.983889E-5	-3.983889E-5	-3.028504E-10	9.159277E+1
-3.500000E-1	3.094684E-5	-3.094684E-5	-2.352541E-10	9.196094E+1
-3.000000E-1	2.347895E-5	-2.347895E-5	-1.784841E-10	9.232910E+1
-2.500000E-1	1.803325E-5	-1.803325E-5	-1.370866E-10	9.269727E+1
-2.000000E-1	1.260127E-5	-1.260127E-5	-9.579330E-11	9.387207E+1
-1.500000E-1	7.539782E-6	-7.539782E-6	-5.731651E-11	9.457617E+1
-1.000000E-1	4.304036E-6	-4.304036E-6	-3.271876E-11	9.527930E+1
-5.000000E-2	1.842505E-6	-1.842505E-6	-1.400650E-11	9.598242E+1
0.000000E+0	5.428891E-8	-5.428891E-8	-4.126977E-13	9.668555E+1
0.000000E+0	2.839862E-8	-2.839862E-8	-2.158829E-13	9.738867E+1
5.000000E-2	1.904900E-6	1.904900E-6	1.448082E-11	9.809180E+1
1.000000E-1	3.972889E-6	3.972889E-6	3.020142E-11	9.879492E+1
1.500000E-1	7.069945E-6	7.069945E-6	5.374486E-11	9.949805E+1
2.000000E-1	1.066556E-5	1.066556E-5	8.107830E-11	1.002012E+2
2.500000E-1	1.369413E-5	1.369413E-5	1.041011E-10	1.009043E+2
3.000000E-1	2.044820E-5	2.044820E-5	1.554447E-10	1.020195E+2
3.500000E-1	2.851404E-5	2.851404E-5	2.167603E-10	1.023877E+2
4.000000E-1	3.562726E-5	3.562726E-5	2.708341E-10	1.027559E+2
4.500000E-1	4.159031E-5	4.159031E-5	3.161645E-10	1.031250E+2
5.000000E-1	4.839530E-5	4.839530E-5	3.678952E-10	1.034932E+2
5.000000E-1	4.716274E-5	4.716274E-5	3.585254E-10	1.038613E+2
4.500000E-1	3.887992E-5	3.887992E-5	2.955604E-10	1.042305E+2
4.000000E-1	3.494549E-5	3.494549E-5	2.656514E-10	1.045986E+2
3.500000E-1	2.693983E-5	2.693983E-5	2.047933E-10	1.049668E+2
3.000000E-1	1.994060E-5	1.994060E-5	1.515860E-10	1.053350E+2
2.500000E-1	1.473826E-5	1.473826E-5	1.120385E-10	1.057041E+2
2.000000E-1	1.042473E-5	1.042473E-5	7.924750E-11	1.068789E+2
1.500000E-1	5.940805E-6	5.940805E-6	4.516128E-11	1.075820E+2
1.000000E-1	3.467630E-6	3.467630E-6	2.636050E-11	1.082852E+2
5.000000E-2	1.639868E-6	1.639868E-6	1.246608E-11	1.089883E+2
0.000000E+0	4.318029E-8	4.318029E-8	3.282513E-13	1.096914E+2
-5.000000E-2	1.609539E-6	-1.609539E-6	-1.223552E-11	1.103945E+2
-1.000000E-1	3.888638E-6	-3.888638E-6	-2.956095E-11	1.110986E+2
-1.500000E-1	7.198450E-6	-7.198450E-6	-5.472174E-11	1.118018E+2
-2.000000E-1	1.073069E-5	-1.073069E-5	-8.157341E-11	1.125049E+2
-2.500000E-1	1.607415E-5	-1.607415E-5	-1.221937E-10	1.136201E+2
-3.000000E-1	2.276410E-5	-2.276410E-5	-1.730499E-10	1.139883E+2
-3.500000E-1	3.161065E-5	-3.161065E-5	-2.403003E-10	1.143564E+2
-4.000000E-1	3.639030E-5	-3.639030E-5	-2.766346E-10	1.147246E+2
-4.500000E-1	3.974353E-5	-3.974353E-5	-3.021255E-10	1.150937E+2
-5.000000E-1	4.688904E-5	-4.688904E-5	-3.564448E-10	1.154619E+2
-5.000000E-1	4.883090E-5	-4.883090E-5	-3.712066E-10	1.158301E+2
-4.500000E-1	4.567387E-5	-4.567387E-5	-3.472072E-10	1.161992E+2
-4.000000E-1	3.607958E-5	-3.607958E-5	-2.742726E-10	1.165674E+2
-3.500000E-1	3.245711E-5	-3.245711E-5	-2.467350E-10	1.169355E+2
-3.000000E-1	2.226654E-5	-2.226654E-5	-1.692675E-10	1.173037E+2
-2.500000E-1	1.547620E-5	-1.547620E-5	-1.176482E-10	1.176729E+2
-2.000000E-1	1.147978E-5	-1.147978E-5	-8.726789E-11	1.188477E+2
-1.500000E-1	8.076789E-6	-8.076789E-6	-6.139877E-11	1.195508E+2
-1.000000E-1	4.438461E-6	-4.438461E-6	-3.374064E-11	1.202539E+2
-5.000000E-2	1.825317E-6	-1.825317E-6	-1.387584E-11	1.209570E+2
0.000000E+0	5.108867E-8	-5.108867E-8	-3.883699E-13	1.216602E+2
0.000000E+0	2.715175E-8	-2.715175E-8	-2.064043E-13	1.223643E+2
5.000000E-2	1.860356E-6	1.860356E-6	1.414220E-11	1.230674E+2
1.000000E-1	4.122607E-6	4.122607E-6	3.133956E-11	1.237705E+2
1.500000E-1	7.080381E-6	7.080381E-6	5.382420E-11	1.244736E+2
2.000000E-1	1.136576E-5	1.136576E-5	8.640111E-11	1.251768E+2
2.500000E-1	1.659119E-5	1.659119E-5	1.261242E-10	1.262920E+2
3.000000E-1	2.280798E-5	2.280798E-5	1.733835E-10	1.266602E+2
3.500000E-1	2.929313E-5	2.929313E-5	2.226828E-10	1.270283E+2
4.000000E-1	3.473101E-5	3.473101E-5	2.640209E-10	1.273975E+2
4.500000E-1	4.290144E-5	4.290144E-5	3.261315E-10	1.277656E+2
5.000000E-1	4.795549E-5	4.795549E-5	3.645518E-10	1.281338E+2
5.000000E-1	4.778848E-5	4.778848E-5	3.632822E-10	1.285020E+2
4.500000E-1	4.099743E-5	4.099743E-5	3.116575E-10	1.288711E+2
4.000000E-1	3.511065E-5	3.511065E-5	2.669069E-10	1.292393E+2
3.500000E-1	3.173447E-5	3.173447E-5	2.412416E-10	1.296074E+2
3.000000E-1	2.369189E-5	2.369189E-5	1.801029E-10	1.299766E+2
2.500000E-1	1.826413E-5	1.826413E-5	1.388417E-10	1.303447E+2
2.000000E-1	9.891618E-6	9.891618E-6	7.519488E-11	1.315195E+2
1.500000E-1	6.697234E-6	6.697234E-6	5.091156E-11	1.322227E+2
1.000000E-1	3.587254E-6	3.587254E-6	2.726987E-11	1.329258E+2
5.000000E-2	1.496072E-6	1.496072E-6	1.137296E-11	1.336289E+2
0.000000E+0	4.489085E-8	4.489085E-8	3.412548E-13	1.343320E+2
-5.000000E-2	1.323087E-6	-1.323087E-6	-1.005795E-11	1.350361E+2
-1.000000E-1	3.161771E-6	-3.161771E-6	-2.403540E-11	1.357393E+2
-1.500000E-1	5.948476E-6	-5.948476E-6	-4.521959E-11	1.364424E+2
-2.000000E-1	9.269846E-6	-9.269846E-6	-7.046824E-11	1.371455E+2
-2.500000E-1	1.313758E-5	-1.313758E-5	-9.987026E-11	1.378486E+2
-3.000000E-1	1.379880E-5	-1.379880E-5	-1.048968E-10	1.385518E+2
-3.500000E-1	2.486629E-5	-2.486629E-5	-1.890305E-10	1.396670E+2
-4.000000E-1	3.006036E-5	-3.006036E-5	-2.285152E-10	1.400352E+2
-4.500000E-1	3.745087E-5	-3.745087E-5	-2.846970E-10	1.404043E+2
-5.000000E-1	4.465263E-5	-4.465263E-5	-3.394439E-10	1.407725E+2
-5.000000E-1	4.378476E-5	-4.378476E-5	-3.328464E-10	1.411406E+2
-4.500000E-1	3.913545E-5	-3.913545E-5	-2.975029E-10	1.415088E+2
-4.000000E-1	3.236319E-5	-3.236319E-5	-2.460210E-10	1.418779E+2
-3.500000E-1	2.805981E-5	-2.805981E-5	-2.133073E-10	1.422461E+2
-3.000000E-1	1.960560E-5	-1.960560E-5	-1.490394E-10	1.426143E+2
-2.500000E-1	1.412634E-5	-1.412634E-5	-1.073867E-10	1.429824E+2
-2.000000E-1	1.016485E-5	-1.016485E-5	-7.727195E-11	1.441582E+2
-1.500000E-1	6.257644E-6	-6.257644E-6	-4.756985E-11	1.448613E+2
-1.000000E-1	3.133293E-6	-3.133293E-6	-2.381891E-11	1.455645E+2
-5.000000E-2	1.458063E-6	-1.458063E-6	-1.108402E-11	1.462676E+2
0.000000E+0	3.833704E-8	-3.833704E-8	-2.914335E-13	1.469707E+2
0.000000E+0	2.073122E-8	-2.073122E-8	-1.575962E-13	1.476738E+2
5.000000E-2	1.319526E-6	1.319526E-6	1.003088E-11	1.483770E+2
1.000000E-1	3.296714E-6	3.296714E-6	2.506122E-11	1.490801E+2
1.500000E-1	6.516399E-6	6.516399E-6	4.953687E-11	1.497832E+2
2.000000E-1	1.108675E-5	1.108675E-5	8.428014E-11	1.510654E+2
2.500000E-1	1.539947E-5	1.539947E-5	1.170649E-10	1.514336E+2
3.000000E-1	2.216726E-5	2.216726E-5	1.685128E-10	1.518027E+2
3.500000E-1	2.950586E-5	2.950586E-5	2.243000E-10	1.521709E+2
4.000000E-1	3.542472E-5	3.542472E-5	2.692944E-10	1.525391E+2
4.500000E-1	3.805937E-5	3.805937E-5	2.893227E-10	1.529072E+2
5.000000E-1	4.464940E-5	4.464940E-5	3.394193E-10	1.532764E+2
5.000000E-1	4.576986E-5	4.576986E-5	3.479369E-10	1.536445E+2
4.500000E-1	3.837993E-5	3.837993E-5	2.917596E-10	1.540127E+2
4.000000E-1	2.787107E-5	2.787107E-5	2.118725E-10	1.543818E+2
3.500000E-1	2.363967E-5	2.363967E-5	1.797059E-10	1.547500E+2
3.000000E-1	1.868449E-5	1.868449E-5	1.420372E-10	1.551182E+2
2.500000E-1	1.354057E-5	1.354057E-5	1.029338E-10	1.554863E+2
2.000000E-1	9.292041E-6	9.292041E-6	7.063697E-11	1.566611E+2
1.500000E-1	5.820036E-6	5.820036E-6	4.424321E-11	1.573643E+2
1.000000E-1	3.536372E-6	3.536372E-6	2.688307E-11	1.580674E+2
5.000000E-2	1.495646E-6	1.495646E-6	1.136972E-11	1.587705E+2
0.000000E+0	3.954010E-8	3.954010E-8	3.005790E-13	1.594736E+2
-5.000000E-2	1.401038E-6	-1.401038E-6	-1.065052E-11	1.601777E+2
-1.000000E-1	3.412542E-6	-3.412542E-6	-2.594173E-11	1.608809E+2
-1.500000E-1	6.659449E-6	-6.659449E-6	-5.062432E-11	1.615840E+2
-2.000000E-1	8.309012E-6	-8.309012E-6	-6.316410E-11	1.622871E+2
-2.500000E-1	1.264892E-5	-1.264892E-5	-9.615554E-11	1.629902E+2
-3.000000E-1	1.679348E-5	-1.679348E-5	-1.276620E-10	1.641055E+2
-3.500000E-1	2.385230E-5	-2.385230E-5	-1.813223E-10	1.644736E+2
-4.000000E-1	2.894108E-5	-2.894108E-5	-2.200066E-10	1.648428E+2
-4.500000E-1	3.459188E-5	-3.459188E-5	-2.629633E-10	1.652109E+2
-5.000000E-1	4.269550E-5	-4.269550E-5	-3.245660E-10	1.655791E+2
-5.000000E-1	4.210104E-5	-4.210104E-5	-3.200470E-10	1.659473E+2
-4.500000E-1	3.529909E-5	-3.529909E-5	-2.683394E-10	1.663164E+2
-4.000000E-1	2.915539E-5	-2.915539E-5	-2.216357E-10	1.666846E+2
-3.500000E-1	2.407129E-5	-2.407129E-5	-1.829870E-10	1.670527E+2
-3.000000E-1	1.875204E-5	-1.875204E-5	-1.425507E-10	1.674219E+2
-2.500000E-1	1.229564E-5	-1.229564E-5	-9.346993E-11	1.685967E+2
-2.000000E-1	1.000126E-5	-1.000126E-5	-7.602838E-11	1.692998E+2
-1.500000E-1	5.011552E-6	-5.011552E-6	-3.809721E-11	1.700029E+2
-1.000000E-1	3.523182E-6	-3.523182E-6	-2.678280E-11	1.707061E+2
-5.000000E-2	1.549368E-6	-1.549368E-6	-1.177811E-11	1.714092E+2
0.000000E+0	4.632757E-8	-4.632757E-8	-3.521766E-13	1.721123E+2
0.000000E+0	2.320668E-8	-2.320668E-8	-1.764144E-13	1.728164E+2
5.000000E-2	1.733950E-6	1.733950E-6	1.318128E-11	1.735195E+2
1.000000E-1	3.598958E-6	3.598958E-6	2.735884E-11	1.742227E+2
1.500000E-1	6.551093E-6	6.551093E-6	4.980061E-11	1.749258E+2
2.000000E-1	1.054812E-5	1.054812E-5	8.018556E-11	1.756289E+2
2.500000E-1	1.641476E-5	1.641476E-5	1.247830E-10	1.767432E+2
3.000000E-1	2.292020E-5	2.292020E-5	1.742366E-10	1.771123E+2
3.500000E-1	2.874820E-5	2.874820E-5	2.185403E-10	1.774805E+2
4.000000E-1	3.518242E-5	3.518242E-5	2.674525E-10	1.778486E+2
4.500000E-1	4.267237E-5	4.267237E-5	3.243902E-10	1.782168E+2
5.000000E-1	5.093446E-5	5.093446E-5	3.871976E-10	1.785859E+2
5.000000E-1	5.259672E-5	5.259672E-5	3.998339E-10	1.789541E+2
4.500000E-1	4.626726E-5	4.626726E-5	3.517181E-10	1.793223E+2
4.000000E-1	3.874381E-5	3.874381E-5	2.945257E-10	1.796904E+2
3.500000E-1	3.275970E-5	3.275970E-5	2.490353E-10	1.800586E+2
3.000000E-1	2.491939E-5	2.491939E-5	1.894342E-10	1.804277E+2
2.500000E-1	2.091134E-5	2.091134E-5	1.589655E-10	1.807959E+2
2.000000E-1	1.436846E-5	1.436846E-5	1.092273E-10	1.811641E+2
1.500000E-1	8.183125E-6	8.183125E-6	6.220712E-11	1.823389E+2
1.000000E-1	4.532268E-6	4.532268E-6	3.445375E-11	1.830420E+2
5.000000E-2	1.891233E-6	1.891233E-6	1.437692E-11	1.837451E+2
0.000000E+0	4.305798E-8	4.305798E-8	3.273215E-13	1.844482E+2
-5.000000E-2	1.959326E-6	-1.959326E-6	-1.489456E-11	1.851523E+2
-1.000000E-1	4.293055E-6	-4.293055E-6	-3.263528E-11	1.858555E+2
-1.500000E-1	7.655620E-6	-7.655620E-6	-5.819709E-11	1.865586E+2
-2.000000E-1	1.201672E-5	-1.201672E-5	-9.134968E-11	1.872617E+2
-2.500000E-1	1.377921E-5	-1.377921E-5	-1.047479E-10	1.879648E+2
-3.000000E-1	2.655032E-5	-2.655032E-5	-2.018323E-10	1.890791E+2
-3.500000E-1	3.454499E-5	-3.454499E-5	-2.626068E-10	1.894482E+2
-4.000000E-1	4.266553E-5	-4.266553E-5	-3.243382E-10	1.898164E+2
-4.500000E-1	5.231988E-5	-5.231988E-5	-3.977294E-10	1.901846E+2
-5.000000E-1	5.584107E-5	-5.584107E-5	-4.244970E-10	1.905527E+2
-5.000000E-1	6.147817E-5	-6.147817E-5	-4.673496E-10	1.909219E+2
