voltage_spot_11_scan_2_21	absJ_spot_11_scan_2_21	J_spot_11_scan_2_21	current_spot_11_scan_2_21	time_spot_11_scan_2_21	
-3.500000E-1	2.281638E-5	-2.281638E-5	-1.274307E-10	4.512207E+1
-4.000000E-1	3.114088E-5	-3.114088E-5	-1.739235E-10	4.549023E+1
-4.500000E-1	4.887445E-5	-4.887445E-5	-2.729664E-10	4.585840E+1
-5.000000E-1	6.208868E-5	-6.208868E-5	-3.467686E-10	4.622754E+1
-5.000000E-1	6.059251E-5	-6.059251E-5	-3.384124E-10	4.659570E+1
-4.500000E-1	4.747262E-5	-4.747262E-5	-2.651371E-10	4.696387E+1
-4.000000E-1	3.296391E-5	-3.296391E-5	-1.841052E-10	4.733301E+1
-3.500000E-1	1.873617E-5	-1.873617E-5	-1.046425E-10	4.770117E+1
-3.000000E-1	1.525249E-5	-1.525249E-5	-8.518598E-11	4.887598E+1
-2.500000E-1	1.119031E-5	-1.119031E-5	-6.249846E-11	4.957910E+1
-2.000000E-1	7.248288E-6	-7.248288E-6	-4.048208E-11	5.028223E+1
-1.500000E-1	3.985736E-6	-3.985736E-6	-2.226055E-11	5.098535E+1
-1.000000E-1	2.260929E-6	-2.260929E-6	-1.262741E-11	5.168848E+1
-5.000000E-2	8.049785E-7	-8.049785E-7	-4.495848E-12	5.239160E+1
0.000000E+0	1.957781E-8	-1.957781E-8	-1.093431E-13	5.309473E+1
0.000000E+0	1.497594E-8	-1.497594E-8	-8.364143E-14	5.379883E+1
5.000000E-2	7.928601E-7	7.928601E-7	4.428166E-12	5.450195E+1
1.000000E-1	2.029560E-6	2.029560E-6	1.133520E-11	5.520508E+1
1.500000E-1	3.523535E-6	3.523535E-6	1.967913E-11	5.590820E+1
2.000000E-1	6.393736E-6	6.393736E-6	3.570936E-11	5.661133E+1
2.500000E-1	1.047909E-5	1.047909E-5	5.852627E-11	5.731445E+1
3.000000E-1	1.684773E-5	1.684773E-5	9.409546E-11	5.801758E+1
3.500000E-1	2.346470E-5	2.346470E-5	1.310516E-10	5.929980E+1
4.000000E-1	3.204626E-5	3.204626E-5	1.789801E-10	5.966797E+1
4.500000E-1	4.962887E-5	4.962887E-5	2.771799E-10	6.003613E+1
5.000000E-1	6.755751E-5	6.755751E-5	3.773123E-10	6.040527E+1
5.000000E-1	6.640769E-5	6.640769E-5	3.708905E-10	6.077344E+1
4.500000E-1	5.039289E-5	5.039289E-5	2.814470E-10	6.114160E+1
4.000000E-1	3.772481E-5	3.772481E-5	2.106951E-10	6.150977E+1
3.500000E-1	2.721990E-5	2.721990E-5	1.520246E-10	6.187891E+1
3.000000E-1	1.630085E-5	1.630085E-5	9.104111E-11	6.305371E+1
2.500000E-1	1.091320E-5	1.091320E-5	6.095080E-11	6.375684E+1
2.000000E-1	6.747167E-6	6.747167E-6	3.768329E-11	6.445996E+1
1.500000E-1	3.850343E-6	3.850343E-6	2.150437E-11	6.516309E+1
1.000000E-1	1.958320E-6	1.958320E-6	1.093732E-11	6.586621E+1
5.000000E-2	8.373605E-7	8.373605E-7	4.676703E-12	6.656934E+1
0.000000E+0	3.135331E-8	3.135331E-8	1.751099E-13	6.727246E+1
-5.000000E-2	7.525416E-7	-7.525416E-7	-4.202985E-12	6.797656E+1
-1.000000E-1	1.871790E-6	-1.871790E-6	-1.045405E-11	6.867969E+1
-1.500000E-1	3.311678E-6	-3.311678E-6	-1.849590E-11	6.938184E+1
-2.000000E-1	6.095603E-6	-6.095603E-6	-3.404427E-11	7.008594E+1
-2.500000E-1	1.039649E-5	-1.039649E-5	-5.806496E-11	7.078906E+1
-3.000000E-1	1.616211E-5	-1.616211E-5	-9.026623E-11	7.149219E+1
-3.500000E-1	2.357852E-5	-2.357852E-5	-1.316873E-10	7.260742E+1
-4.000000E-1	3.243392E-5	-3.243392E-5	-1.811452E-10	7.297559E+1
-4.500000E-1	4.307819E-5	-4.307819E-5	-2.405940E-10	7.334375E+1
-5.000000E-1	5.903326E-5	-5.903326E-5	-3.297039E-10	7.371289E+1
-5.000000E-1	6.003235E-5	-6.003235E-5	-3.352839E-10	7.408105E+1
-4.500000E-1	4.195729E-5	-4.195729E-5	-2.343337E-10	7.444922E+1
-4.000000E-1	3.105367E-5	-3.105367E-5	-1.734364E-10	7.481738E+1
-3.500000E-1	2.294207E-5	-2.294207E-5	-1.281327E-10	7.518652E+1
-3.000000E-1	1.578104E-5	-1.578104E-5	-8.813797E-11	7.636133E+1
-2.500000E-1	1.093485E-5	-1.093485E-5	-6.107172E-11	7.706445E+1
-2.000000E-1	6.811292E-6	-6.811292E-6	-3.804143E-11	7.776758E+1
-1.500000E-1	4.299022E-6	-4.299022E-6	-2.401027E-11	7.847070E+1
-1.000000E-1	2.135258E-6	-2.135258E-6	-1.192553E-11	7.917383E+1
-5.000000E-2	8.829022E-7	-8.829022E-7	-4.931056E-12	7.987695E+1
0.000000E+0	2.528293E-8	-2.528293E-8	-1.412065E-13	8.058008E+1
0.000000E+0	1.378323E-8	-1.378323E-8	-7.698009E-14	8.128418E+1
5.000000E-2	8.207098E-7	8.207098E-7	4.583708E-12	8.198730E+1
1.000000E-1	1.966094E-6	1.966094E-6	1.098074E-11	8.269043E+1
1.500000E-1	4.051397E-6	4.051397E-6	2.262727E-11	8.339355E+1
2.000000E-1	6.681549E-6	6.681549E-6	3.731681E-11	8.409668E+1
2.500000E-1	1.112218E-5	1.112218E-5	6.211795E-11	8.479980E+1
3.000000E-1	1.716878E-5	1.716878E-5	9.588858E-11	8.550293E+1
3.500000E-1	2.527716E-5	2.527716E-5	1.411743E-10	8.661816E+1
4.000000E-1	3.674937E-5	3.674937E-5	2.052472E-10	8.698633E+1
4.500000E-1	5.018485E-5	5.018485E-5	2.802851E-10	8.735449E+1
5.000000E-1	6.789806E-5	6.789806E-5	3.792143E-10	8.772363E+1
5.000000E-1	6.404313E-5	6.404313E-5	3.576843E-10	8.809180E+1
4.500000E-1	4.833418E-5	4.833418E-5	2.699490E-10	8.845996E+1
4.000000E-1	3.361646E-5	3.361646E-5	1.877497E-10	8.882813E+1
3.500000E-1	2.484674E-5	2.484674E-5	1.387704E-10	8.919727E+1
3.000000E-1	1.869807E-5	1.869807E-5	1.044297E-10	8.956543E+1
2.500000E-1	1.192929E-5	1.192929E-5	6.662570E-11	9.074023E+1
2.000000E-1	6.969094E-6	6.969094E-6	3.892276E-11	9.144336E+1
1.500000E-1	4.279375E-6	4.279375E-6	2.390054E-11	9.214648E+1
1.000000E-1	2.423962E-6	2.423962E-6	1.353796E-11	9.284961E+1
5.000000E-2	1.017999E-6	1.017999E-6	5.685577E-12	9.355273E+1
0.000000E+0	3.192979E-8	3.192979E-8	1.783296E-13	9.425586E+1
-5.000000E-2	8.495460E-7	-8.495460E-7	-4.744760E-12	9.495898E+1
-1.000000E-1	1.807365E-6	-1.807365E-6	-1.009423E-11	9.566211E+1
-1.500000E-1	3.608712E-6	-3.608712E-6	-2.015485E-11	9.636621E+1
-2.000000E-1	6.402326E-6	-6.402326E-6	-3.575733E-11	9.706934E+1
-2.500000E-1	1.048141E-5	-1.048141E-5	-5.853926E-11	9.777246E+1
-3.000000E-1	1.637507E-5	-1.637507E-5	-9.145565E-11	9.847559E+1
-3.500000E-1	2.754160E-5	-2.754160E-5	-1.538213E-10	9.959082E+1
-4.000000E-1	3.853417E-5	-3.853417E-5	-2.152154E-10	9.995898E+1
-4.500000E-1	5.161492E-5	-5.161492E-5	-2.882721E-10	1.003271E+2
-5.000000E-1	6.624962E-5	-6.624962E-5	-3.700077E-10	1.006963E+2
-5.000000E-1	6.142593E-5	-6.142593E-5	-3.430671E-10	1.010645E+2
-4.500000E-1	5.751458E-5	-5.751458E-5	-3.212220E-10	1.014326E+2
-4.000000E-1	4.318263E-5	-4.318263E-5	-2.411773E-10	1.018018E+2
-3.500000E-1	3.043441E-5	-3.043441E-5	-1.699778E-10	1.021699E+2
-3.000000E-1	2.133097E-5	-2.133097E-5	-1.191346E-10	1.025381E+2
-2.500000E-1	1.395257E-5	-1.395257E-5	-7.792583E-11	1.037129E+2
-2.000000E-1	8.898262E-6	-8.898262E-6	-4.969727E-11	1.044170E+2
-1.500000E-1	5.695990E-6	-5.695990E-6	-3.181241E-11	1.051201E+2
-1.000000E-1	3.127139E-6	-3.127139E-6	-1.746524E-11	1.058232E+2
-5.000000E-2	1.370379E-6	-1.370379E-6	-7.653642E-12	1.065264E+2
0.000000E+0	3.566197E-8	-3.566197E-8	-1.991740E-13	1.072295E+2
0.000000E+0	1.928708E-8	-1.928708E-8	-1.077194E-13	1.079326E+2
5.000000E-2	1.205234E-6	1.205234E-6	6.731296E-12	1.086357E+2
1.000000E-1	2.915394E-6	2.915394E-6	1.628263E-11	1.093389E+2
1.500000E-1	5.121756E-6	5.121756E-6	2.860528E-11	1.100420E+2
2.000000E-1	8.942648E-6	8.942648E-6	4.994517E-11	1.107451E+2
2.500000E-1	1.356350E-5	1.356350E-5	7.575286E-11	1.114482E+2
3.000000E-1	2.566031E-5	2.566031E-5	1.433142E-10	1.125635E+2
3.500000E-1	3.509096E-5	3.509096E-5	1.959849E-10	1.129316E+2
4.000000E-1	4.879704E-5	4.879704E-5	2.725341E-10	1.132998E+2
4.500000E-1	6.845035E-5	6.845035E-5	3.822989E-10	1.136689E+2
5.000000E-1	8.994356E-5	8.994356E-5	5.023396E-10	1.140371E+2
5.000000E-1	8.739789E-5	8.739789E-5	4.881219E-10	1.144053E+2
4.500000E-1	6.900758E-5	6.900758E-5	3.854110E-10	1.147744E+2
4.000000E-1	5.118055E-5	5.118055E-5	2.858461E-10	1.151426E+2
3.500000E-1	3.699633E-5	3.699633E-5	2.066265E-10	1.155107E+2
3.000000E-1	2.547297E-5	2.547297E-5	1.422679E-10	1.158789E+2
2.500000E-1	1.718802E-5	1.718802E-5	9.599601E-11	1.170537E+2
2.000000E-1	1.056178E-5	1.056178E-5	5.898812E-11	1.177568E+2
1.500000E-1	6.796515E-6	6.796515E-6	3.795890E-11	1.184600E+2
1.000000E-1	3.782538E-6	3.782538E-6	2.112568E-11	1.191631E+2
5.000000E-2	1.607964E-6	1.607964E-6	8.980566E-12	1.198662E+2
0.000000E+0	5.177596E-8	5.177596E-8	2.891715E-13	1.205693E+2
-5.000000E-2	1.450567E-6	-1.450567E-6	-8.101492E-12	1.212734E+2
-1.000000E-1	3.209722E-6	-3.209722E-6	-1.792647E-11	1.219766E+2
-1.500000E-1	6.111105E-6	-6.111105E-6	-3.413085E-11	1.226797E+2
-2.000000E-1	9.638751E-6	-9.638751E-6	-5.383294E-11	1.233828E+2
-2.500000E-1	1.450280E-5	-1.450280E-5	-8.099893E-11	1.240859E+2
-3.000000E-1	2.276236E-5	-2.276236E-5	-1.271290E-10	1.252012E+2
-3.500000E-1	3.385384E-5	-3.385384E-5	-1.890755E-10	1.255693E+2
-4.000000E-1	4.320728E-5	-4.320728E-5	-2.413150E-10	1.259375E+2
-4.500000E-1	6.107614E-5	-6.107614E-5	-3.411135E-10	1.263066E+2
-5.000000E-1	8.226972E-5	-8.226972E-5	-4.594808E-10	1.266748E+2
-5.000000E-1	8.495463E-5	-8.495463E-5	-4.744762E-10	1.270430E+2
-4.500000E-1	6.718166E-5	-6.718166E-5	-3.752132E-10	1.274111E+2
-4.000000E-1	4.855547E-5	-4.855547E-5	-2.711849E-10	1.277803E+2
-3.500000E-1	3.337304E-5	-3.337304E-5	-1.863902E-10	1.281484E+2
-3.000000E-1	2.279002E-5	-2.279002E-5	-1.272835E-10	1.285166E+2
-2.500000E-1	1.653883E-5	-1.653883E-5	-9.237025E-11	1.296924E+2
-2.000000E-1	1.078552E-5	-1.078552E-5	-6.023768E-11	1.303955E+2
-1.500000E-1	6.064620E-6	-6.064620E-6	-3.387123E-11	1.310986E+2
-1.000000E-1	3.597460E-6	-3.597460E-6	-2.009201E-11	1.318018E+2
-5.000000E-2	1.569214E-6	-1.569214E-6	-8.764142E-12	1.325049E+2
0.000000E+0	4.737038E-8	-4.737038E-8	-2.645661E-13	1.332080E+2
0.000000E+0	2.339695E-8	-2.339695E-8	-1.306732E-13	1.339111E+2
5.000000E-2	1.361161E-6	1.361161E-6	7.602155E-12	1.346143E+2
1.000000E-1	3.397160E-6	3.397160E-6	1.897332E-11	1.353174E+2
1.500000E-1	5.920634E-6	5.920634E-6	3.306706E-11	1.360205E+2
2.000000E-1	1.038777E-5	1.038777E-5	5.801627E-11	1.367236E+2
2.500000E-1	1.764094E-5	1.764094E-5	9.852557E-11	1.374268E+2
3.000000E-1	2.811468E-5	2.811468E-5	1.570220E-10	1.385420E+2
3.500000E-1	4.028330E-5	4.028330E-5	2.249844E-10	1.389102E+2
4.000000E-1	5.422389E-5	5.422389E-5	3.028433E-10	1.392793E+2
4.500000E-1	7.339018E-5	7.339018E-5	4.098881E-10	1.396475E+2
5.000000E-1	8.992337E-5	8.992337E-5	5.022268E-10	1.400156E+2
5.000000E-1	8.966747E-5	8.966747E-5	5.007976E-10	1.403838E+2
4.500000E-1	7.083844E-5	7.083844E-5	3.956365E-10	1.407529E+2
4.000000E-1	5.126273E-5	5.126273E-5	2.863051E-10	1.411211E+2
3.500000E-1	3.788227E-5	3.788227E-5	2.115745E-10	1.414893E+2
3.000000E-1	2.709576E-5	2.709576E-5	1.513313E-10	1.418574E+2
2.500000E-1	1.961261E-5	1.961261E-5	1.095375E-10	1.422266E+2
2.000000E-1	1.127623E-5	1.127623E-5	6.297833E-11	1.434014E+2
1.500000E-1	7.251655E-6	7.251655E-6	4.050088E-11	1.441045E+2
1.000000E-1	3.694744E-6	3.694744E-6	2.063534E-11	1.448076E+2
5.000000E-2	1.576946E-6	1.576946E-6	8.807330E-12	1.455107E+2
0.000000E+0	4.351396E-8	4.351396E-8	2.430278E-13	1.462139E+2
-5.000000E-2	1.485853E-6	-1.485853E-6	-8.298570E-12	1.469180E+2
-1.000000E-1	3.391624E-6	-3.391624E-6	-1.894240E-11	1.476211E+2
-1.500000E-1	6.021747E-6	-6.021747E-6	-3.363178E-11	1.483242E+2
-2.000000E-1	1.064365E-5	-1.064365E-5	-5.944535E-11	1.490273E+2
-2.500000E-1	1.469368E-5	-1.469368E-5	-8.206499E-11	1.497305E+2
-3.000000E-1	1.874204E-5	-1.874204E-5	-1.046753E-10	1.504336E+2
-3.500000E-1	3.783367E-5	-3.783367E-5	-2.113031E-10	1.515488E+2
-4.000000E-1	5.133199E-5	-5.133199E-5	-2.866919E-10	1.519170E+2
-4.500000E-1	6.432667E-5	-6.432667E-5	-3.592679E-10	1.522852E+2
-5.000000E-1	8.707548E-5	-8.707548E-5	-4.863212E-10	1.526543E+2
-5.000000E-1	8.709069E-5	-8.709069E-5	-4.864062E-10	1.530225E+2
-4.500000E-1	6.617534E-5	-6.617534E-5	-3.695928E-10	1.533906E+2
-4.000000E-1	5.084383E-5	-5.084383E-5	-2.839655E-10	1.537598E+2
-3.500000E-1	3.383049E-5	-3.383049E-5	-1.889451E-10	1.541279E+2
-3.000000E-1	2.403481E-5	-2.403481E-5	-1.342357E-10	1.544961E+2
-2.500000E-1	1.581141E-5	-1.581141E-5	-8.830760E-11	1.556709E+2
-2.000000E-1	1.017648E-5	-1.017648E-5	-5.683619E-11	1.563740E+2
-1.500000E-1	6.415529E-6	-6.415529E-6	-3.583107E-11	1.570771E+2
-1.000000E-1	3.573328E-6	-3.573328E-6	-1.995723E-11	1.577803E+2
-5.000000E-2	1.594494E-6	-1.594494E-6	-8.905335E-12	1.584834E+2
0.000000E+0	4.923648E-8	-4.923648E-8	-2.749884E-13	1.591865E+2
0.000000E+0	2.919154E-8	-2.919154E-8	-1.630363E-13	1.598906E+2
5.000000E-2	1.537428E-6	1.537428E-6	8.586618E-12	1.605938E+2
1.000000E-1	3.554426E-6	3.554426E-6	1.985166E-11	1.612969E+2
1.500000E-1	7.376533E-6	7.376533E-6	4.119833E-11	1.620000E+2
2.000000E-1	1.187992E-5	1.187992E-5	6.635000E-11	1.627031E+2
2.500000E-1	1.772253E-5	1.772253E-5	9.898130E-11	1.634063E+2
3.000000E-1	2.814986E-5	2.814986E-5	1.572185E-10	1.645215E+2
3.500000E-1	4.309624E-5	4.309624E-5	2.406948E-10	1.648896E+2
4.000000E-1	5.739356E-5	5.739356E-5	3.205461E-10	1.652578E+2
4.500000E-1	7.687182E-5	7.687182E-5	4.293332E-10	1.656270E+2
5.000000E-1	1.098255E-4	1.098255E-4	6.133812E-10	1.659951E+2
5.000000E-1	1.082640E-4	1.082640E-4	6.046603E-10	1.663633E+2
4.500000E-1	7.461672E-5	7.461672E-5	4.167384E-10	1.667314E+2
4.000000E-1	5.489897E-5	5.489897E-5	3.066137E-10	1.671006E+2
3.500000E-1	4.072317E-5	4.072317E-5	2.274411E-10	1.674688E+2
3.000000E-1	3.074330E-5	3.074330E-5	1.717030E-10	1.678369E+2
2.500000E-1	2.086206E-5	2.086206E-5	1.165157E-10	1.682061E+2
2.000000E-1	1.292257E-5	1.292257E-5	7.217325E-11	1.693809E+2
1.500000E-1	8.071962E-6	8.071962E-6	4.508234E-11	1.700840E+2
1.000000E-1	4.142121E-6	4.142121E-6	2.313397E-11	1.707871E+2
5.000000E-2	1.834358E-6	1.834358E-6	1.024499E-11	1.714902E+2
0.000000E+0	5.027513E-8	5.027513E-8	2.807893E-13	1.721934E+2
-5.000000E-2	1.867119E-6	-1.867119E-6	-1.042796E-11	1.728965E+2
-1.000000E-1	4.143326E-6	-4.143326E-6	-2.314070E-11	1.735996E+2
-1.500000E-1	7.891120E-6	-7.891120E-6	-4.407233E-11	1.743027E+2
-2.000000E-1	1.312309E-5	-1.312309E-5	-7.329318E-11	1.750059E+2
-2.500000E-1	2.200992E-5	-2.200992E-5	-1.229266E-10	1.761211E+2
-3.000000E-1	3.139234E-5	-3.139234E-5	-1.753279E-10	1.764893E+2
-3.500000E-1	4.503004E-5	-4.503004E-5	-2.514952E-10	1.768574E+2
-4.000000E-1	6.034810E-5	-6.034810E-5	-3.370474E-10	1.772266E+2
-4.500000E-1	8.921688E-5	-8.921688E-5	-4.982811E-10	1.775947E+2
-5.000000E-1	1.040689E-4	-1.040689E-4	-5.812302E-10	1.779629E+2
-5.000000E-1	1.037598E-4	-1.037598E-4	-5.795038E-10	1.783311E+2
-4.500000E-1	7.991605E-5	-7.991605E-5	-4.463354E-10	1.787002E+2
-4.000000E-1	6.273037E-5	-6.273037E-5	-3.503525E-10	1.790684E+2
-3.500000E-1	4.563389E-5	-4.563389E-5	-2.548677E-10	1.794365E+2
-3.000000E-1	3.299870E-5	-3.299870E-5	-1.842995E-10	1.798047E+2
-2.500000E-1	2.151242E-5	-2.151242E-5	-1.201480E-10	1.801738E+2
-2.000000E-1	1.466462E-5	-1.466462E-5	-8.190268E-11	1.813486E+2
-1.500000E-1	9.322482E-6	-9.322482E-6	-5.206656E-11	1.820518E+2
-1.000000E-1	5.007150E-6	-5.007150E-6	-2.796520E-11	1.827549E+2
-5.000000E-2	2.151111E-6	-2.151111E-6	-1.201407E-11	1.834580E+2
0.000000E+0	5.980935E-8	-5.980935E-8	-3.340384E-13	1.841611E+2
0.000000E+0	3.238699E-8	-3.238699E-8	-1.808831E-13	1.848643E+2
5.000000E-2	2.145886E-6	2.145886E-6	1.198489E-11	1.855674E+2
1.000000E-1	4.784955E-6	4.784955E-6	2.672423E-11	1.862705E+2
1.500000E-1	8.130572E-6	8.130572E-6	4.540968E-11	1.869736E+2
2.000000E-1	1.347416E-5	1.347416E-5	7.525393E-11	1.876768E+2
2.500000E-1	1.870473E-5	1.870473E-5	1.044669E-10	1.883799E+2
3.000000E-1	3.149434E-5	3.149434E-5	1.758976E-10	1.896621E+2
3.500000E-1	5.079445E-5	5.079445E-5	2.836897E-10	1.900303E+2
4.000000E-1	7.164859E-5	7.164859E-5	4.001612E-10	1.903984E+2
4.500000E-1	9.455065E-5	9.455065E-5	5.280705E-10	1.907676E+2
5.000000E-1	1.248562E-4	1.248562E-4	6.973283E-10	1.911357E+2
5.000000E-1	1.194972E-4	1.194972E-4	6.673984E-10	1.915039E+2
4.500000E-1	9.558575E-5	9.558575E-5	5.338515E-10	1.918721E+2
4.000000E-1	8.028066E-5	8.028066E-5	4.483718E-10	1.922412E+2
3.500000E-1	5.936104E-5	5.936104E-5	3.315346E-10	1.926094E+2
3.000000E-1	3.964109E-5	3.964109E-5	2.213976E-10	1.929775E+2
2.500000E-1	2.567791E-5	2.567791E-5	1.434125E-10	1.933457E+2
2.000000E-1	1.466039E-5	1.466039E-5	8.187909E-11	1.945205E+2
1.500000E-1	9.177333E-6	9.177333E-6	5.125590E-11	1.952236E+2
1.000000E-1	4.906854E-6	4.906854E-6	2.740504E-11	1.959268E+2
5.000000E-2	2.116873E-6	2.116873E-6	1.182285E-11	1.966299E+2
0.000000E+0	5.700151E-8	5.700151E-8	3.183565E-13	1.973330E+2
-5.000000E-2	2.106315E-6	-2.106315E-6	-1.176388E-11	1.980361E+2
-1.000000E-1	4.817895E-6	-4.817895E-6	-2.690820E-11	1.987393E+2
-1.500000E-1	8.751545E-6	-8.751545E-6	-4.887785E-11	1.994424E+2
-2.000000E-1	1.513138E-5	-1.513138E-5	-8.450955E-11	2.001455E+2
-2.500000E-1	2.212396E-5	-2.212396E-5	-1.235635E-10	2.014277E+2
-3.000000E-1	3.388934E-5	-3.388934E-5	-1.892738E-10	2.017959E+2
-3.500000E-1	4.984326E-5	-4.984326E-5	-2.783773E-10	2.021650E+2
-4.000000E-1	6.998760E-5	-6.998760E-5	-3.908845E-10	2.025332E+2
-4.500000E-1	9.709841E-5	-9.709841E-5	-5.422998E-10	2.029014E+2
-5.000000E-1	1.147997E-4	-1.147997E-4	-6.411625E-10	2.032695E+2
-5.000000E-1	1.243652E-4	-1.243652E-4	-6.945864E-10	2.036387E+2
