voltage_spot_13_scan_2_21	absJ_spot_13_scan_2_21	J_spot_13_scan_2_21	current_spot_13_scan_2_21	time_spot_13_scan_2_21	
-2.500000E-1	9.549108E-6	-9.549108E-6	-1.333307E-11	7.875488E+1
-3.000000E-1	1.128995E-5	-1.128995E-5	-1.576375E-11	7.945801E+1
-3.500000E-1	1.314662E-5	-1.314662E-5	-1.835614E-11	8.016113E+1
-4.000000E-1	1.452407E-5	-1.452407E-5	-2.027942E-11	8.086426E+1
-4.500000E-1	1.615539E-5	-1.615539E-5	-2.255718E-11	8.156738E+1
-5.000000E-1	2.127063E-5	-2.127063E-5	-2.969940E-11	8.227051E+1
-5.000000E-1	2.210903E-5	-2.210903E-5	-3.087003E-11	8.297363E+1
-4.500000E-1	1.855827E-5	-1.855827E-5	-2.591224E-11	8.367676E+1
-4.000000E-1	1.601496E-5	-1.601496E-5	-2.236110E-11	8.437988E+1
-3.500000E-1	1.393645E-5	-1.393645E-5	-1.945895E-11	8.508301E+1
-3.000000E-1	1.172470E-5	-1.172470E-5	-1.637077E-11	8.578613E+1
-2.500000E-1	9.925828E-6	-9.925828E-6	-1.385907E-11	8.648926E+1
-2.000000E-1	7.810854E-6	-7.810854E-6	-1.090601E-11	8.719238E+1
-1.500000E-1	5.955469E-6	-5.955469E-6	-8.315404E-12	8.789551E+1
-1.000000E-1	3.984937E-6	-3.984937E-6	-5.564021E-12	8.859863E+1
-5.000000E-2	2.034133E-6	-2.034133E-6	-2.840186E-12	8.930176E+1
0.000000E+0	2.183650E-8	2.183650E-8	3.048950E-14	9.000488E+1
0.000000E+0	1.502812E-8	1.502812E-8	2.098322E-14	9.070898E+1
5.000000E-2	2.210227E-6	2.210227E-6	3.086059E-12	9.141211E+1
1.000000E-1	4.634545E-6	4.634545E-6	6.471046E-12	9.211523E+1
1.500000E-1	7.327321E-6	7.327321E-6	1.023087E-11	9.281836E+1
2.000000E-1	1.036129E-5	1.036129E-5	1.446709E-11	9.352148E+1
2.500000E-1	1.378082E-5	1.378082E-5	1.924165E-11	9.422461E+1
3.000000E-1	1.762203E-5	1.762203E-5	2.460500E-11	9.492773E+1
3.500000E-1	2.193531E-5	2.193531E-5	3.062747E-11	9.563086E+1
4.000000E-1	2.678048E-5	2.678048E-5	3.739261E-11	9.633398E+1
4.500000E-1	3.343615E-5	3.343615E-5	4.668567E-11	9.703711E+1
5.000000E-1	3.949708E-5	3.949708E-5	5.514833E-11	9.774023E+1
5.000000E-1	3.909627E-5	3.909627E-5	5.458869E-11	9.844336E+1
4.500000E-1	3.262884E-5	3.262884E-5	4.555845E-11	9.914648E+1
4.000000E-1	2.716767E-5	2.716767E-5	3.793323E-11	9.984961E+1
3.500000E-1	2.248252E-5	2.248252E-5	3.139152E-11	1.005527E+2
3.000000E-1	1.820143E-5	1.820143E-5	2.541399E-11	1.012559E+2
2.500000E-1	1.421899E-5	1.421899E-5	1.985345E-11	1.019590E+2
2.000000E-1	1.064673E-5	1.064673E-5	1.486564E-11	1.026621E+2
1.500000E-1	7.564762E-6	7.564762E-6	1.056240E-11	1.033652E+2
1.000000E-1	4.821174E-6	4.821174E-6	6.731629E-12	1.040684E+2
5.000000E-2	2.304988E-6	2.304988E-6	3.218370E-12	1.047715E+2
0.000000E+0	5.200207E-8	5.200207E-8	7.260859E-14	1.054746E+2
-5.000000E-2	2.026252E-6	-2.026252E-6	-2.829181E-12	1.061787E+2
-1.000000E-1	3.962504E-6	-3.962504E-6	-5.532699E-12	1.068818E+2
-1.500000E-1	5.864148E-6	-5.864148E-6	-8.187895E-12	1.075850E+2
-2.000000E-1	7.665094E-6	-7.665094E-6	-1.070249E-11	1.082881E+2
-2.500000E-1	9.398900E-6	-9.398900E-6	-1.312334E-11	1.089912E+2
-3.000000E-1	1.107563E-5	-1.107563E-5	-1.546449E-11	1.096943E+2
-3.500000E-1	1.288841E-5	-1.288841E-5	-1.799562E-11	1.103975E+2
-4.000000E-1	1.471997E-5	-1.471997E-5	-2.055296E-11	1.111006E+2
-4.500000E-1	1.657730E-5	-1.657730E-5	-2.314628E-11	1.118037E+2
-5.000000E-1	1.834128E-5	-1.834128E-5	-2.560926E-11	1.125068E+2
-5.000000E-1	1.851774E-5	-1.851774E-5	-2.585564E-11	1.132100E+2
-4.500000E-1	1.648256E-5	-1.648256E-5	-2.301399E-11	1.139131E+2
-4.000000E-1	1.457230E-5	-1.457230E-5	-2.034677E-11	1.146162E+2
-3.500000E-1	1.271640E-5	-1.271640E-5	-1.775544E-11	1.153193E+2
-3.000000E-1	1.098670E-5	-1.098670E-5	-1.534033E-11	1.160225E+2
-2.500000E-1	9.340537E-6	-9.340537E-6	-1.304185E-11	1.167256E+2
-2.000000E-1	7.631669E-6	-7.631669E-6	-1.065582E-11	1.174287E+2
-1.500000E-1	5.934378E-6	-5.934378E-6	-8.285955E-12	1.181318E+2
-1.000000E-1	3.999389E-6	-3.999389E-6	-5.584200E-12	1.188350E+2
-5.000000E-2	2.035604E-6	-2.035604E-6	-2.842240E-12	1.195381E+2
0.000000E+0	2.460954E-8	2.460954E-8	3.436140E-14	1.202412E+2
0.000000E+0	1.091328E-8	1.091328E-8	1.523781E-14	1.209453E+2
5.000000E-2	2.241118E-6	2.241118E-6	3.129191E-12	1.216484E+2
1.000000E-1	4.729565E-6	4.729565E-6	6.603718E-12	1.223516E+2
1.500000E-1	7.493743E-6	7.493743E-6	1.046324E-11	1.230547E+2
2.000000E-1	1.056413E-5	1.056413E-5	1.475031E-11	1.237578E+2
2.500000E-1	1.392155E-5	1.392155E-5	1.943815E-11	1.244609E+2
3.000000E-1	1.766311E-5	1.766311E-5	2.466235E-11	1.251641E+2
3.500000E-1	2.211915E-5	2.211915E-5	3.088416E-11	1.258672E+2
4.000000E-1	2.699903E-5	2.699903E-5	3.769775E-11	1.265703E+2
4.500000E-1	3.230280E-5	3.230280E-5	4.510322E-11	1.272734E+2
5.000000E-1	3.873712E-5	3.873712E-5	5.408722E-11	1.279766E+2
5.000000E-1	3.893387E-5	3.893387E-5	5.436193E-11	1.286797E+2
4.500000E-1	3.268834E-5	3.268834E-5	4.564153E-11	1.293828E+2
4.000000E-1	2.720606E-5	2.720606E-5	3.798683E-11	1.300859E+2
3.500000E-1	2.241703E-5	2.241703E-5	3.130008E-11	1.307891E+2
3.000000E-1	1.798898E-5	1.798898E-5	2.511736E-11	1.314922E+2
2.500000E-1	1.417591E-5	1.417591E-5	1.979331E-11	1.321953E+2
2.000000E-1	1.065755E-5	1.065755E-5	1.488075E-11	1.328984E+2
1.500000E-1	7.644983E-6	7.644983E-6	1.067441E-11	1.336016E+2
1.000000E-1	4.822516E-6	4.822516E-6	6.733503E-12	1.343047E+2
5.000000E-2	2.316388E-6	2.316388E-6	3.234288E-12	1.350078E+2
0.000000E+0	4.524339E-8	4.524339E-8	6.317169E-14	1.357109E+2
-5.000000E-2	2.006641E-6	-2.006641E-6	-2.801800E-12	1.364141E+2
-1.000000E-1	3.970992E-6	-3.970992E-6	-5.544551E-12	1.371172E+2
-1.500000E-1	5.810227E-6	-5.810227E-6	-8.112608E-12	1.378203E+2
-2.000000E-1	7.514277E-6	-7.514277E-6	-1.049191E-11	1.385234E+2
-2.500000E-1	9.224277E-6	-9.224277E-6	-1.287952E-11	1.392275E+2
-3.000000E-1	1.086276E-5	-1.086276E-5	-1.516727E-11	1.399307E+2
-3.500000E-1	1.244320E-5	-1.244320E-5	-1.737399E-11	1.406338E+2
-4.000000E-1	1.414171E-5	-1.414171E-5	-1.974555E-11	1.413369E+2
-4.500000E-1	1.584640E-5	-1.584640E-5	-2.212575E-11	1.420400E+2
-5.000000E-1	1.777852E-5	-1.777852E-5	-2.482350E-11	1.427432E+2
-5.000000E-1	1.775252E-5	-1.775252E-5	-2.478720E-11	1.434463E+2
-4.500000E-1	1.592345E-5	-1.592345E-5	-2.223333E-11	1.441494E+2
-4.000000E-1	1.418932E-5	-1.418932E-5	-1.981203E-11	1.448525E+2
-3.500000E-1	1.248312E-5	-1.248312E-5	-1.742972E-11	1.455557E+2
-3.000000E-1	1.084292E-5	-1.084292E-5	-1.513957E-11	1.462588E+2
-2.500000E-1	9.187278E-6	-9.187278E-6	-1.282786E-11	1.469619E+2
-2.000000E-1	7.460139E-6	-7.460139E-6	-1.041632E-11	1.476650E+2
-1.500000E-1	5.827243E-6	-5.827243E-6	-8.136367E-12	1.483682E+2
-1.000000E-1	3.986030E-6	-3.986030E-6	-5.565548E-12	1.490713E+2
-5.000000E-2	2.036598E-6	-2.036598E-6	-2.843628E-12	1.497744E+2
0.000000E+0	2.223407E-8	2.223407E-8	3.104461E-14	1.504775E+2
0.000000E+0	2.030585E-8	2.030585E-8	2.835232E-14	1.511816E+2
5.000000E-2	2.257001E-6	2.257001E-6	3.151368E-12	1.518848E+2
1.000000E-1	4.729237E-6	4.729237E-6	6.603260E-12	1.525879E+2
1.500000E-1	7.358211E-6	7.358211E-6	1.027400E-11	1.532910E+2
2.000000E-1	1.040706E-5	1.040706E-5	1.453099E-11	1.539941E+2
2.500000E-1	1.378497E-5	1.378497E-5	1.924745E-11	1.546973E+2
3.000000E-1	1.737164E-5	1.737164E-5	2.425538E-11	1.554004E+2
3.500000E-1	2.185522E-5	2.185522E-5	3.051565E-11	1.561035E+2
4.000000E-1	2.658476E-5	2.658476E-5	3.711933E-11	1.568066E+2
4.500000E-1	3.222211E-5	3.222211E-5	4.499056E-11	1.575098E+2
5.000000E-1	3.840510E-5	3.840510E-5	5.362363E-11	1.582129E+2
5.000000E-1	3.864685E-5	3.864685E-5	5.396118E-11	1.589160E+2
4.500000E-1	3.241950E-5	3.241950E-5	4.526616E-11	1.596191E+2
4.000000E-1	2.695296E-5	2.695296E-5	3.763343E-11	1.603223E+2
3.500000E-1	2.223496E-5	2.223496E-5	3.104586E-11	1.610254E+2
3.000000E-1	1.778025E-5	1.778025E-5	2.482591E-11	1.617285E+2
2.500000E-1	1.394817E-5	1.394817E-5	1.947532E-11	1.624316E+2
2.000000E-1	1.049075E-5	1.049075E-5	1.464785E-11	1.631348E+2
1.500000E-1	7.432602E-6	7.432602E-6	1.037787E-11	1.638379E+2
1.000000E-1	4.725509E-6	4.725509E-6	6.598055E-12	1.645410E+2
5.000000E-2	2.270896E-6	2.270896E-6	3.170769E-12	1.652441E+2
0.000000E+0	4.769838E-8	4.769838E-8	6.659950E-14	1.659473E+2
-5.000000E-2	1.973256E-6	-1.973256E-6	-2.755185E-12	1.666514E+2
-1.000000E-1	3.861024E-6	-3.861024E-6	-5.391007E-12	1.673545E+2
-1.500000E-1	5.676734E-6	-5.676734E-6	-7.926215E-12	1.680576E+2
-2.000000E-1	7.389351E-6	-7.389351E-6	-1.031748E-11	1.687607E+2
-2.500000E-1	9.031835E-6	-9.031835E-6	-1.261082E-11	1.694639E+2
-3.000000E-1	1.065135E-5	-1.065135E-5	-1.487209E-11	1.701670E+2
-3.500000E-1	1.225866E-5	-1.225866E-5	-1.711632E-11	1.708701E+2
-4.000000E-1	1.386448E-5	-1.386448E-5	-1.935847E-11	1.715732E+2
-4.500000E-1	1.551464E-5	-1.551464E-5	-2.166253E-11	1.722764E+2
-5.000000E-1	1.698374E-5	-1.698374E-5	-2.371377E-11	1.729795E+2
-5.000000E-1	1.696920E-5	-1.696920E-5	-2.369348E-11	1.736826E+2
-4.500000E-1	1.526474E-5	-1.526474E-5	-2.131360E-11	1.743857E+2
-4.000000E-1	1.367198E-5	-1.367198E-5	-1.908969E-11	1.750889E+2
-3.500000E-1	1.212707E-5	-1.212707E-5	-1.693258E-11	1.757920E+2
-3.000000E-1	1.053448E-5	-1.053448E-5	-1.470891E-11	1.764951E+2
-2.500000E-1	8.932240E-6	-8.932240E-6	-1.247176E-11	1.771982E+2
-2.000000E-1	7.276700E-6	-7.276700E-6	-1.016019E-11	1.779014E+2
-1.500000E-1	5.555385E-6	-5.555385E-6	-7.756781E-12	1.786045E+2
-1.000000E-1	3.803318E-6	-3.803318E-6	-5.310433E-12	1.793076E+2
-5.000000E-2	1.952602E-6	-1.952602E-6	-2.726347E-12	1.800107E+2
0.000000E+0	2.835663E-8	2.835663E-8	3.959333E-14	1.807139E+2
0.000000E+0	1.502812E-8	1.502812E-8	2.098322E-14	1.814180E+2
5.000000E-2	2.171434E-6	2.171434E-6	3.031894E-12	1.821201E+2
1.000000E-1	4.537608E-6	4.537608E-6	6.335696E-12	1.828232E+2
1.500000E-1	7.166785E-6	7.166785E-6	1.000672E-11	1.835264E+2
2.000000E-1	1.012974E-5	1.012974E-5	1.414378E-11	1.842295E+2
2.500000E-1	1.343281E-5	1.343281E-5	1.875574E-11	1.849336E+2
3.000000E-1	1.711131E-5	1.711131E-5	2.389190E-11	1.856357E+2
3.500000E-1	2.146879E-5	2.146879E-5	2.997608E-11	1.863389E+2
4.000000E-1	2.621018E-5	2.621018E-5	3.659631E-11	1.870420E+2
4.500000E-1	3.161681E-5	3.161681E-5	4.414540E-11	1.877451E+2
5.000000E-1	3.811571E-5	3.811571E-5	5.321957E-11	1.884482E+2
5.000000E-1	3.820485E-5	3.820485E-5	5.334403E-11	1.891514E+2
4.500000E-1	3.202910E-5	3.202910E-5	4.472106E-11	1.898545E+2
4.000000E-1	2.655428E-5	2.655428E-5	3.707677E-11	1.905576E+2
3.500000E-1	2.196202E-5	2.196202E-5	3.066476E-11	1.912607E+2
3.000000E-1	1.731350E-5	1.731350E-5	2.417421E-11	1.919639E+2
2.500000E-1	1.347546E-5	1.347546E-5	1.881529E-11	1.926670E+2
2.000000E-1	1.002942E-5	1.002942E-5	1.400371E-11	1.933701E+2
1.500000E-1	7.098809E-6	7.098809E-6	9.911807E-12	1.940732E+2
1.000000E-1	4.488120E-6	4.488120E-6	6.266598E-12	1.947764E+2
5.000000E-2	2.157261E-6	2.157261E-6	3.012104E-12	1.954795E+2
0.000000E+0	4.266913E-8	4.266913E-8	5.957734E-14	1.961826E+2
-5.000000E-2	1.887401E-6	-1.887401E-6	-2.635309E-12	1.968857E+2
-1.000000E-1	3.701739E-6	-3.701739E-6	-5.168602E-12	1.975889E+2
-1.500000E-1	5.431890E-6	-5.431890E-6	-7.584350E-12	1.982920E+2
-2.000000E-1	7.090629E-6	-7.090629E-6	-9.900386E-12	1.989951E+2
-2.500000E-1	8.673363E-6	-8.673363E-6	-1.211030E-11	1.996982E+2
-3.000000E-1	1.020644E-5	-1.020644E-5	-1.425088E-11	2.004014E+2
-3.500000E-1	1.172661E-5	-1.172661E-5	-1.637344E-11	2.011045E+2
-4.000000E-1	1.322157E-5	-1.322157E-5	-1.846079E-11	2.018076E+2
-4.500000E-1	1.473537E-5	-1.473537E-5	-2.057446E-11	2.025107E+2
-5.000000E-1	1.622373E-5	-1.622373E-5	-2.265260E-11	2.032139E+2
-5.000000E-1	1.617908E-5	-1.617908E-5	-2.259025E-11	2.039170E+2
-4.500000E-1	1.466425E-5	-1.466425E-5	-2.047516E-11	2.046201E+2
-4.000000E-1	1.308772E-5	-1.308772E-5	-1.827391E-11	2.053232E+2
-3.500000E-1	1.159172E-5	-1.159172E-5	-1.618509E-11	2.060264E+2
-3.000000E-1	1.008487E-5	-1.008487E-5	-1.408114E-11	2.067295E+2
-2.500000E-1	8.549948E-6	-8.549948E-6	-1.193798E-11	2.074326E+2
-2.000000E-1	6.969321E-6	-6.969321E-6	-9.731008E-12	2.081357E+2
-1.500000E-1	5.341682E-6	-5.341682E-6	-7.458395E-12	2.088389E+2
-1.000000E-1	3.637740E-6	-3.637740E-6	-5.079243E-12	2.095420E+2
-5.000000E-2	1.866379E-6	-1.866379E-6	-2.605957E-12	2.102451E+2
0.000000E+0	2.982764E-8	2.982764E-8	4.164724E-14	2.109482E+2
0.000000E+0	1.481940E-8	1.481940E-8	2.069178E-14	2.116523E+2
5.000000E-2	2.089237E-6	2.089237E-6	2.917125E-12	2.123555E+2
1.000000E-1	4.367428E-6	4.367428E-6	6.098080E-12	2.130586E+2
1.500000E-1	6.893743E-6	6.893743E-6	9.625481E-12	2.137617E+2
2.000000E-1	9.735592E-6	9.735592E-6	1.359345E-11	2.144648E+2
2.500000E-1	1.292520E-5	1.292520E-5	1.804699E-11	2.151680E+2
3.000000E-1	1.648642E-5	1.648642E-5	2.301939E-11	2.158711E+2
3.500000E-1	2.053365E-5	2.053365E-5	2.867039E-11	2.165742E+2
4.000000E-1	2.514725E-5	2.514725E-5	3.511219E-11	2.172773E+2
4.500000E-1	3.030727E-5	3.030727E-5	4.231693E-11	2.179805E+2
5.000000E-1	3.627634E-5	3.627634E-5	5.065133E-11	2.186836E+2
5.000000E-1	3.632506E-5	3.632506E-5	5.071935E-11	2.193867E+2
4.500000E-1	3.068513E-5	3.068513E-5	4.284453E-11	2.200898E+2
4.000000E-1	2.556548E-5	2.556548E-5	3.569614E-11	2.207930E+2
3.500000E-1	2.109505E-5	2.109505E-5	2.945424E-11	2.214961E+2
3.000000E-1	1.695686E-5	1.695686E-5	2.367624E-11	2.221992E+2
2.500000E-1	1.329259E-5	1.329259E-5	1.855995E-11	2.229023E+2
2.000000E-1	1.005991E-5	1.005991E-5	1.404629E-11	2.236055E+2
1.500000E-1	7.107496E-6	7.107496E-6	9.923937E-12	2.243086E+2
1.000000E-1	4.468978E-6	4.468978E-6	6.239870E-12	2.250117E+2
5.000000E-2	2.152411E-6	2.152411E-6	3.005332E-12	2.257148E+2
0.000000E+0	4.394135E-8	4.394135E-8	6.135370E-14	2.264180E+2
-5.000000E-2	1.923411E-6	-1.923411E-6	-2.685588E-12	2.271211E+2
-1.000000E-1	3.782534E-6	-3.782534E-6	-5.281414E-12	2.278242E+2
-1.500000E-1	5.475862E-6	-5.475862E-6	-7.645745E-12	2.285273E+2
-2.000000E-1	7.095927E-6	-7.095927E-6	-9.907783E-12	2.292305E+2
-2.500000E-1	8.797502E-6	-8.797502E-6	-1.228363E-11	2.299336E+2
-3.000000E-1	1.034654E-5	-1.034654E-5	-1.444650E-11	2.306367E+2
-3.500000E-1	1.193659E-5	-1.193659E-5	-1.666663E-11	2.313398E+2
-4.000000E-1	1.343698E-5	-1.343698E-5	-1.876156E-11	2.320430E+2
-4.500000E-1	1.495047E-5	-1.495047E-5	-2.087479E-11	2.327461E+2
-5.000000E-1	1.652137E-5	-1.652137E-5	-2.306819E-11	2.334492E+2
-5.000000E-1	1.624570E-5	-1.624570E-5	-2.268327E-11	2.341523E+2
