voltage_spot_12_scan_2_3	absJ_spot_12_scan_2_3	J_spot_12_scan_2_3	current_spot_12_scan_2_3	time_spot_12_scan_2_3	
2.500000E-1	1.604160E-5	1.604160E-5	1.399894E-10	2.756348E+1
3.000000E-1	2.753208E-5	2.753208E-5	2.402627E-10	2.793164E+1
3.500000E-1	6.338224E-5	6.338224E-5	5.531144E-10	2.829980E+1
4.000000E-1	7.548328E-5	7.548328E-5	6.587159E-10	2.866797E+1
4.500000E-1	1.058663E-4	1.058663E-4	9.238573E-10	2.903711E+1
5.000000E-1	9.818863E-5	9.818863E-5	8.568575E-10	2.940527E+1
5.000000E-1	8.744297E-5	8.744297E-5	7.630839E-10	2.977344E+1
4.500000E-1	7.275694E-5	7.275694E-5	6.349241E-10	3.014160E+1
4.000000E-1	5.558501E-5	5.558501E-5	4.850707E-10	3.050977E+1
3.500000E-1	4.377123E-5	4.377123E-5	3.819760E-10	3.087891E+1
3.000000E-1	3.217545E-5	3.217545E-5	2.807838E-10	3.124707E+1
2.500000E-1	2.351529E-5	2.351529E-5	2.052096E-10	3.161523E+1
2.000000E-1	1.830692E-5	1.830692E-5	1.597580E-10	3.198340E+1
1.500000E-1	1.075469E-5	1.075469E-5	9.385238E-11	3.315820E+1
1.000000E-1	6.591780E-6	6.591780E-6	5.752413E-11	3.386133E+1
5.000000E-2	2.746103E-6	2.746103E-6	2.396427E-11	3.456445E+1
0.000000E+0	5.885299E-8	5.885299E-8	5.135892E-13	3.526758E+1
-5.000000E-2	2.688797E-6	-2.688797E-6	-2.346418E-11	3.597168E+1
-1.000000E-1	5.735559E-6	-5.735559E-6	-5.005220E-11	3.667480E+1
-1.500000E-1	9.457737E-6	-9.457737E-6	-8.253433E-11	3.737793E+1
-2.000000E-1	1.600160E-5	-1.600160E-5	-1.396403E-10	3.849219E+1
-2.500000E-1	2.290417E-5	-2.290417E-5	-1.998766E-10	3.886133E+1
-3.000000E-1	3.201536E-5	-3.201536E-5	-2.793867E-10	3.922949E+1
-3.500000E-1	4.868910E-5	-4.868910E-5	-4.248926E-10	3.959766E+1
-4.000000E-1	7.011061E-5	-7.011061E-5	-6.118305E-10	3.996582E+1
-4.500000E-1	8.668336E-5	-8.668336E-5	-7.564550E-10	4.033496E+1
-5.000000E-1	1.066574E-4	-1.066574E-4	-9.307614E-10	4.070313E+1
-5.000000E-1	1.222220E-4	-1.222220E-4	-1.066588E-9	4.181738E+1
-4.500000E-1	9.286056E-5	-9.286056E-5	-8.103612E-10	4.255859E+1
-4.000000E-1	9.047974E-5	-9.047974E-5	-7.895847E-10	4.292676E+1
-3.500000E-1	5.689573E-5	-5.689573E-5	-4.965089E-10	4.329590E+1
-3.000000E-1	4.433300E-5	-4.433300E-5	-3.868784E-10	4.366406E+1
-2.500000E-1	3.960479E-5	-3.960479E-5	-3.456170E-10	4.403223E+1
-2.000000E-1	4.385304E-5	-4.385304E-5	-3.826900E-10	4.440039E+1
-1.500000E-1	3.908630E-5	-3.908630E-5	-3.410923E-10	4.476953E+1
-1.000000E-1	4.450719E-5	-4.450719E-5	-3.883985E-10	4.513770E+1
-5.000000E-2	1.154701E-5	-1.154701E-5	-1.007667E-10	4.631250E+1
0.000000E+0	9.433207E-8	-9.433207E-8	-8.232026E-13	4.701562E+1
0.000000E+0	8.476338E-8	-8.476338E-8	-7.397000E-13	4.771875E+1
5.000000E-2	5.799860E-6	5.799860E-6	5.061333E-11	4.842187E+1
1.000000E-1	6.886550E-6	6.886550E-6	6.009648E-11	5.007227E+1
1.500000E-1	3.530575E-8	3.530575E-8	3.081008E-13	5.124609E+1
2.000000E-1	3.337992E-8	3.337992E-8	2.912948E-13	5.194922E+1
2.500000E-1	1.308639E-8	1.308639E-8	1.142003E-13	5.265234E+1
3.000000E-1	1.982599E-8	1.982599E-8	1.730144E-13	5.335547E+1
3.500000E-1	6.700634E-8	6.700634E-8	5.847406E-13	5.405859E+1
4.000000E-1	1.962920E-6	1.962920E-6	1.712971E-11	5.476172E+1
4.500000E-1	1.961001E-5	1.961001E-5	1.711296E-10	5.587695E+1
5.000000E-1	2.666029E-5	2.666029E-5	2.326549E-10	5.624512E+1
5.000000E-1	3.293978E-5	3.293978E-5	2.874538E-10	5.661328E+1
4.500000E-1	2.821354E-5	2.821354E-5	2.462096E-10	5.698242E+1
4.000000E-1	1.839339E-5	1.839339E-5	1.605126E-10	5.735059E+1
3.500000E-1	1.401185E-5	1.401185E-5	1.222765E-10	5.771875E+1
3.000000E-1	9.037318E-6	9.037318E-6	7.886548E-11	5.889355E+1
2.500000E-1	6.796512E-6	6.796512E-6	5.931076E-11	5.959668E+1
2.000000E-1	3.855380E-6	3.855380E-6	3.364454E-11	6.029980E+1
1.500000E-1	2.009796E-6	2.009796E-6	1.753878E-11	6.100293E+1
1.000000E-1	8.258103E-7	8.258103E-7	7.206555E-12	6.170605E+1
5.000000E-2	3.582879E-7	3.582879E-7	3.126652E-12	6.240918E+1
0.000000E+0	1.731653E-8	1.731653E-8	1.511152E-13	6.311230E+1
-5.000000E-2	4.729262E-7	-4.729262E-7	-4.127060E-12	6.381543E+1
-1.000000E-1	1.162359E-6	-1.162359E-6	-1.014350E-11	6.451855E+1
-1.500000E-1	2.201495E-6	-2.201495E-6	-1.921167E-11	6.522168E+1
-2.000000E-1	3.874195E-6	-3.874195E-6	-3.380873E-11	6.592480E+1
-2.500000E-1	6.520749E-6	-6.520749E-6	-5.690427E-11	6.662793E+1
-3.000000E-1	1.005570E-5	-1.005570E-5	-8.775254E-11	6.733105E+1
-3.500000E-1	1.752874E-5	-1.752874E-5	-1.529671E-10	6.844629E+1
-4.000000E-1	2.214021E-5	-2.214021E-5	-1.932098E-10	6.881445E+1
-4.500000E-1	2.848572E-5	-2.848572E-5	-2.485848E-10	6.918262E+1
-5.000000E-1	4.006554E-5	-4.006554E-5	-3.496378E-10	6.955176E+1
-5.000000E-1	3.696441E-5	-3.696441E-5	-3.225753E-10	6.991992E+1
-4.500000E-1	2.662982E-5	-2.662982E-5	-2.323890E-10	7.028809E+1
-4.000000E-1	1.447951E-5	-1.447951E-5	-1.263576E-10	7.065625E+1
-3.500000E-1	1.175258E-5	-1.175258E-5	-1.025606E-10	7.102539E+1
-3.000000E-1	7.875103E-6	-7.875103E-6	-6.872324E-11	7.220020E+1
-2.500000E-1	4.866639E-6	-4.866639E-6	-4.246944E-11	7.290234E+1
-2.000000E-1	3.754618E-6	-3.754618E-6	-3.276522E-11	7.360645E+1
-1.500000E-1	2.224017E-6	-2.224017E-6	-1.940821E-11	7.430957E+1
-1.000000E-1	1.063991E-6	-1.063991E-6	-9.285073E-12	7.501270E+1
-5.000000E-2	5.741410E-7	-5.741410E-7	-5.010325E-12	7.571582E+1
0.000000E+0	1.417892E-8	-1.417892E-8	-1.237344E-13	7.641895E+1
