voltage_spot_7_run_2_10	absJ_spot_7_run_2_10	J_spot_7_run_2_10	current_spot_7_run_2_10	time_spot_7_run_2_10	
-2.000000E-1	1.011371E-5	-1.011371E-5	-5.648562E-11	5.480078E+1
-1.500000E-1	5.770824E-6	-5.770824E-6	-3.223036E-11	5.550391E+1
-1.000000E-1	3.271994E-6	-3.271994E-6	-1.827426E-11	5.620703E+1
-5.000000E-2	1.390665E-6	-1.390665E-6	-7.766940E-12	5.691016E+1
0.000000E+0	1.892429E-8	-1.892429E-8	-1.056932E-13	5.761328E+1
0.000000E+0	9.290698E-9	-9.290698E-9	-5.188905E-14	5.831738E+1
5.000000E-2	6.700931E-7	6.700931E-7	3.742506E-12	5.902051E+1
1.000000E-1	1.289633E-6	1.289633E-6	7.202669E-12	5.972363E+1
1.500000E-1	2.284635E-6	2.284635E-6	1.275981E-11	6.042676E+1
2.000000E-1	3.831641E-6	3.831641E-6	2.139992E-11	6.112988E+1
2.500000E-1	5.809108E-6	5.809108E-6	3.244418E-11	6.183301E+1
3.000000E-1	7.460018E-6	7.460018E-6	4.166460E-11	6.253613E+1
3.500000E-1	9.326546E-6	9.326546E-6	5.208926E-11	6.323926E+1
4.000000E-1	1.218504E-5	1.218504E-5	6.805408E-11	6.394238E+1
4.500000E-1	1.548934E-5	1.548934E-5	8.650881E-11	6.464551E+1
5.000000E-1	2.081457E-5	2.081457E-5	1.162505E-10	6.576074E+1
5.000000E-1	2.262277E-5	2.262277E-5	1.263494E-10	6.612891E+1
4.500000E-1	1.591926E-5	1.591926E-5	8.890991E-11	6.730371E+1
4.000000E-1	1.258780E-5	1.258780E-5	7.030351E-11	6.800684E+1
3.500000E-1	1.000344E-5	1.000344E-5	5.586977E-11	6.870996E+1
3.000000E-1	8.417896E-6	8.417896E-6	4.701440E-11	6.941309E+1
2.500000E-1	5.390550E-6	5.390550E-6	3.010651E-11	7.011621E+1
2.000000E-1	4.050391E-6	4.050391E-6	2.262165E-11	7.081934E+1
1.500000E-1	2.431121E-6	2.431121E-6	1.357794E-11	7.152246E+1
1.000000E-1	1.283076E-6	1.283076E-6	7.166046E-12	7.222559E+1
5.000000E-2	5.678135E-7	5.678135E-7	3.171269E-12	7.292871E+1
0.000000E+0	8.575074E-9	-8.575074E-9	-4.789225E-14	7.363184E+1
-5.000000E-2	5.147729E-7	-5.147729E-7	-2.875034E-12	7.433496E+1
-1.000000E-1	1.164458E-6	-1.164458E-6	-6.503562E-12	7.503906E+1
-1.500000E-1	2.214614E-6	-2.214614E-6	-1.236874E-11	7.574219E+1
-2.000000E-1	3.933704E-6	-3.933704E-6	-2.196995E-11	7.644531E+1
-2.500000E-1	1.209956E-5	-1.209956E-5	-6.757669E-11	7.714844E+1
-3.000000E-1	1.743562E-5	-1.743562E-5	-9.737887E-11	7.785156E+1
-3.500000E-1	2.237787E-5	-2.237787E-5	-1.249816E-10	7.896680E+1
-4.000000E-1	2.800064E-5	-2.800064E-5	-1.563851E-10	7.933496E+1
-4.500000E-1	2.915100E-5	-2.915100E-5	-1.628099E-10	7.970312E+1
-5.000000E-1	4.125191E-5	-4.125191E-5	-2.303941E-10	8.007227E+1
-5.000000E-1	4.257859E-5	-4.257859E-5	-2.378037E-10	8.044043E+1
-4.500000E-1	3.721685E-5	-3.721685E-5	-2.078581E-10	8.080859E+1
-4.000000E-1	2.935232E-5	-2.935232E-5	-1.639343E-10	8.117773E+1
-3.500000E-1	2.281113E-5	-2.281113E-5	-1.274014E-10	8.154590E+1
-3.000000E-1	1.891239E-5	-1.891239E-5	-1.056267E-10	8.191406E+1
-2.500000E-1	1.367777E-5	-1.367777E-5	-7.639110E-11	8.308887E+1
-2.000000E-1	9.330083E-6	-9.330083E-6	-5.210901E-11	8.379199E+1
-1.500000E-1	5.866698E-6	-5.866698E-6	-3.276582E-11	8.449512E+1
-1.000000E-1	2.033733E-6	-2.033733E-6	-1.135851E-11	8.519824E+1
-5.000000E-2	7.127176E-7	-7.127176E-7	-3.980566E-12	8.590137E+1
0.000000E+0	2.939528E-9	-2.939528E-9	-1.641742E-14	8.660449E+1
0.000000E+0	6.708983E-10	-6.708983E-10	-3.747003E-15	8.730859E+1
5.000000E-2	8.890993E-7	8.890993E-7	4.965667E-12	8.801172E+1
1.000000E-1	1.970251E-6	1.970251E-6	1.100396E-11	8.871484E+1
1.500000E-1	3.380138E-6	3.380138E-6	1.887825E-11	8.941797E+1
2.000000E-1	4.851253E-6	4.851253E-6	2.709451E-11	9.012109E+1
2.500000E-1	5.988859E-6	5.988859E-6	3.344810E-11	9.082422E+1
3.000000E-1	8.220621E-6	8.220621E-6	4.591261E-11	9.152734E+1
3.500000E-1	1.036928E-5	1.036928E-5	5.791297E-11	9.223047E+1
4.000000E-1	1.248202E-5	1.248202E-5	6.971276E-11	9.293359E+1
4.500000E-1	1.535199E-5	1.535199E-5	8.574168E-11	9.363672E+1
5.000000E-1	2.161644E-5	2.161644E-5	1.207290E-10	9.475195E+1
5.000000E-1	2.021513E-5	2.021513E-5	1.129026E-10	9.512012E+1
4.500000E-1	1.584056E-5	1.584056E-5	8.847037E-11	9.629492E+1
4.000000E-1	1.216059E-5	1.216059E-5	6.791757E-11	9.699805E+1
3.500000E-1	1.040145E-5	1.040145E-5	5.809266E-11	9.770117E+1
3.000000E-1	8.744613E-6	8.744613E-6	4.883913E-11	9.840430E+1
2.500000E-1	5.416555E-6	5.416555E-6	3.025175E-11	9.910742E+1
2.000000E-1	3.683143E-6	3.683143E-6	2.057055E-11	9.981055E+1
1.500000E-1	2.399886E-6	2.399886E-6	1.340349E-11	1.005137E+2
1.000000E-1	1.139943E-6	1.139943E-6	6.366643E-12	1.012168E+2
5.000000E-2	5.585850E-7	5.585850E-7	3.119727E-12	1.019199E+2
0.000000E+0	7.213399E-9	-7.213399E-9	-4.028722E-14	1.026230E+2
-5.000000E-2	9.558512E-7	-9.558512E-7	-5.338480E-12	1.033262E+2
-1.000000E-1	2.381922E-6	-2.381922E-6	-1.330316E-11	1.040293E+2
-1.500000E-1	5.704165E-6	-5.704165E-6	-3.185807E-11	1.047324E+2
-2.000000E-1	8.973506E-6	-8.973506E-6	-5.011751E-11	1.054355E+2
-2.500000E-1	1.296503E-5	-1.296503E-5	-7.241037E-11	1.061387E+2
-3.000000E-1	1.772266E-5	-1.772266E-5	-9.898199E-11	1.068418E+2
-3.500000E-1	2.348393E-5	-2.348393E-5	-1.311590E-10	1.079570E+2
-4.000000E-1	2.947995E-5	-2.947995E-5	-1.646471E-10	1.083252E+2
-4.500000E-1	2.122542E-5	-2.122542E-5	-1.185451E-10	1.086934E+2
-5.000000E-1	2.806358E-5	-2.806358E-5	-1.567366E-10	1.090625E+2
-5.000000E-1	3.093757E-5	-3.093757E-5	-1.727880E-10	1.094307E+2
-4.500000E-1	2.283061E-5	-2.283061E-5	-1.275102E-10	1.097988E+2
-4.000000E-1	2.235167E-5	-2.235167E-5	-1.248353E-10	1.101670E+2
-3.500000E-1	2.170287E-5	-2.170287E-5	-1.212117E-10	1.105361E+2
-3.000000E-1	1.802735E-5	-1.802735E-5	-1.006837E-10	1.109043E+2
-2.500000E-1	1.210580E-5	-1.210580E-5	-6.761156E-11	1.120791E+2
-2.000000E-1	8.376077E-6	-8.376077E-6	-4.678084E-11	1.127822E+2
-1.500000E-1	5.151417E-6	-5.151417E-6	-2.877094E-11	1.134854E+2
-1.000000E-1	2.188629E-6	-2.188629E-6	-1.222361E-11	1.141885E+2
-5.000000E-2	1.151982E-6	-1.151982E-6	-6.433881E-12	1.148916E+2
0.000000E+0	2.243781E-9	-2.243781E-9	-1.253164E-14	1.155947E+2
0.000000E+0	9.442271E-11	-9.442271E-11	-5.273559E-16	1.162988E+2
5.000000E-2	6.381063E-7	6.381063E-7	3.563858E-12	1.170020E+2
1.000000E-1	1.402080E-6	1.402080E-6	7.830694E-12	1.177051E+2
1.500000E-1	2.446331E-6	2.446331E-6	1.366289E-11	1.184082E+2
2.000000E-1	3.297698E-6	3.297698E-6	1.841782E-11	1.191113E+2
2.500000E-1	6.446866E-6	6.446866E-6	3.600609E-11	1.198145E+2
3.000000E-1	7.299507E-6	7.299507E-6	4.076814E-11	1.205176E+2
3.500000E-1	8.939037E-6	8.939037E-6	4.992500E-11	1.212207E+2
4.000000E-1	1.113223E-5	1.113223E-5	6.217411E-11	1.219238E+2
4.500000E-1	1.511516E-5	1.511516E-5	8.441899E-11	1.226270E+2
5.000000E-1	1.599817E-5	1.599817E-5	8.935064E-11	1.242764E+2
5.000000E-1	1.569307E-5	1.569307E-5	8.764661E-11	1.254512E+2
4.500000E-1	1.231431E-5	1.231431E-5	6.877609E-11	1.261543E+2
4.000000E-1	9.957507E-6	9.957507E-6	5.561321E-11	1.268574E+2
3.500000E-1	8.234238E-6	8.234238E-6	4.598866E-11	1.275605E+2
3.000000E-1	6.544057E-6	6.544057E-6	3.654891E-11	1.282637E+2
2.500000E-1	4.762667E-6	4.762667E-6	2.659975E-11	1.289668E+2
2.000000E-1	3.154202E-6	3.154202E-6	1.761639E-11	1.296699E+2
1.500000E-1	2.214229E-6	2.214229E-6	1.236659E-11	1.303730E+2
1.000000E-1	1.821082E-6	1.821082E-6	1.017084E-11	1.310762E+2
5.000000E-2	9.937867E-7	9.937867E-7	5.550352E-12	1.317793E+2
0.000000E+0	9.081974E-9	-9.081974E-9	-5.072331E-14	1.324824E+2
-5.000000E-2	9.223410E-7	-9.223410E-7	-5.151324E-12	1.331855E+2
-1.000000E-1	2.320259E-6	-2.320259E-6	-1.295877E-11	1.338887E+2
-1.500000E-1	4.369204E-6	-4.369204E-6	-2.440224E-11	1.345918E+2
-2.000000E-1	7.176323E-6	-7.176323E-6	-4.008015E-11	1.352949E+2
-2.500000E-1	1.121057E-5	-1.121057E-5	-6.261165E-11	1.359980E+2
-3.000000E-1	1.522120E-5	-1.522120E-5	-8.501122E-11	1.367012E+2
-3.500000E-1	1.798366E-5	-1.798366E-5	-1.004397E-10	1.374043E+2
-4.000000E-1	2.900611E-5	-2.900611E-5	-1.620007E-10	1.385195E+2
-4.500000E-1	3.004231E-5	-3.004231E-5	-1.677879E-10	1.388877E+2
-5.000000E-1	3.836604E-5	-3.836604E-5	-2.142764E-10	1.392559E+2
-5.000000E-1	3.940689E-5	-3.940689E-5	-2.200896E-10	1.396250E+2
-4.500000E-1	3.557613E-5	-3.557613E-5	-1.986946E-10	1.399932E+2
-4.000000E-1	2.799422E-5	-2.799422E-5	-1.563492E-10	1.403613E+2
-3.500000E-1	2.123111E-5	-2.123111E-5	-1.185769E-10	1.407295E+2
-3.000000E-1	1.689333E-5	-1.689333E-5	-9.435014E-11	1.419043E+2
-2.500000E-1	1.281631E-5	-1.281631E-5	-7.157977E-11	1.426074E+2
-2.000000E-1	8.744192E-6	-8.744192E-6	-4.883678E-11	1.433105E+2
-1.500000E-1	5.145265E-6	-5.145265E-6	-2.873658E-11	1.440137E+2
-1.000000E-1	2.114110E-6	-2.114110E-6	-1.180742E-11	1.447168E+2
-5.000000E-2	8.511240E-7	-8.511240E-7	-4.753573E-12	1.454199E+2
0.000000E+0	2.074815E-9	-2.074815E-9	-1.158795E-14	1.461230E+2
0.000000E+0	5.228037E-9	-5.228037E-9	-2.919887E-14	1.468271E+2
5.000000E-2	7.411488E-7	7.411488E-7	4.139356E-12	1.475303E+2
1.000000E-1	1.429684E-6	1.429684E-6	7.984863E-12	1.482334E+2
1.500000E-1	2.193558E-6	2.193558E-6	1.225114E-11	1.489365E+2
2.000000E-1	3.001199E-6	3.001199E-6	1.676186E-11	1.496396E+2
2.500000E-1	4.371328E-6	4.371328E-6	2.441410E-11	1.503428E+2
3.000000E-1	5.830431E-6	5.830431E-6	3.256327E-11	1.510459E+2
3.500000E-1	7.291513E-6	7.291513E-6	4.072349E-11	1.517490E+2
4.000000E-1	8.992938E-6	8.992938E-6	5.022604E-11	1.524521E+2
4.500000E-1	1.206196E-5	1.206196E-5	6.736670E-11	1.531553E+2
5.000000E-1	1.403207E-5	1.403207E-5	7.836989E-11	1.538584E+2
5.000000E-1	1.443443E-5	1.443443E-5	8.061709E-11	1.545615E+2
4.500000E-1	1.130115E-5	1.130115E-5	6.311755E-11	1.552646E+2
4.000000E-1	9.456656E-6	9.456656E-6	5.281593E-11	1.559678E+2
3.500000E-1	7.314623E-6	7.314623E-6	4.085256E-11	1.566709E+2
3.000000E-1	6.082474E-6	6.082474E-6	3.397094E-11	1.573740E+2
2.500000E-1	4.980597E-6	4.980597E-6	2.781690E-11	1.580771E+2
2.000000E-1	3.756036E-6	3.756036E-6	2.097766E-11	1.587803E+2
1.500000E-1	2.351164E-6	2.351164E-6	1.313138E-11	1.594834E+2
1.000000E-1	1.444263E-6	1.444263E-6	8.066284E-12	1.601865E+2
5.000000E-2	6.729804E-7	6.729804E-7	3.758632E-12	1.608896E+2
0.000000E+0	9.971535E-9	-9.971535E-9	-5.569156E-14	1.615928E+2
-5.000000E-2	8.562849E-7	-8.562849E-7	-4.782397E-12	1.622959E+2
-1.000000E-1	1.758071E-6	-1.758071E-6	-9.818923E-12	1.629990E+2
-1.500000E-1	3.247310E-6	-3.247310E-6	-1.813640E-11	1.637021E+2
-2.000000E-1	6.041034E-6	-6.041034E-6	-3.373950E-11	1.644053E+2
-2.500000E-1	8.816189E-6	-8.816189E-6	-4.923889E-11	1.651084E+2
-3.000000E-1	1.305708E-5	-1.305708E-5	-7.292449E-11	1.658115E+2
-3.500000E-1	1.898381E-5	-1.898381E-5	-1.060256E-10	1.672939E+2
-4.000000E-1	2.232842E-5	-2.232842E-5	-1.247054E-10	1.688809E+2
-4.500000E-1	2.705453E-5	-2.705453E-5	-1.511010E-10	1.692490E+2
-5.000000E-1	3.314196E-5	-3.314196E-5	-1.850996E-10	1.696182E+2
-5.000000E-1	3.166127E-5	-3.166127E-5	-1.768299E-10	1.699863E+2
-4.500000E-1	2.059325E-5	-2.059325E-5	-1.150144E-10	1.703545E+2
-4.000000E-1	2.097715E-5	-2.097715E-5	-1.171585E-10	1.707227E+2
-3.500000E-1	1.799293E-5	-1.799293E-5	-1.004915E-10	1.710918E+2
-3.000000E-1	1.350726E-5	-1.350726E-5	-7.543878E-11	1.722666E+2
-2.500000E-1	9.788875E-6	-9.788875E-6	-5.467139E-11	1.729697E+2
-2.000000E-1	6.967514E-6	-6.967514E-6	-3.891394E-11	1.736729E+2
-1.500000E-1	4.084414E-6	-4.084414E-6	-2.281167E-11	1.743760E+2
-1.000000E-1	2.255169E-6	-2.255169E-6	-1.259524E-11	1.750791E+2
-5.000000E-2	6.714250E-7	-6.714250E-7	-3.749945E-12	1.757822E+2
0.000000E+0	9.156519E-9	9.156519E-9	5.113965E-14	1.764854E+2
0.000000E+0	5.561001E-9	5.561001E-9	3.105849E-14	1.771885E+2
5.000000E-2	7.379534E-7	7.379534E-7	4.121509E-12	1.778916E+2
1.000000E-1	1.502993E-6	1.502993E-6	8.394299E-12	1.785947E+2
1.500000E-1	2.805672E-6	2.805672E-6	1.566983E-11	1.792979E+2
2.000000E-1	4.341647E-6	4.341647E-6	2.424833E-11	1.800010E+2
2.500000E-1	5.439901E-6	5.439901E-6	3.038214E-11	1.807041E+2
3.000000E-1	6.363499E-6	6.363499E-6	3.554048E-11	1.814072E+2
3.500000E-1	7.139753E-6	7.139753E-6	3.987590E-11	1.821104E+2
4.000000E-1	9.220676E-6	9.220676E-6	5.149797E-11	1.828135E+2
4.500000E-1	1.166413E-5	1.166413E-5	6.514479E-11	1.835166E+2
5.000000E-1	1.486882E-5	1.486882E-5	8.304318E-11	1.842197E+2
5.000000E-1	1.469746E-5	1.469746E-5	8.208611E-11	1.849229E+2
4.500000E-1	1.287460E-5	1.287460E-5	7.190534E-11	1.856260E+2
4.000000E-1	1.149593E-5	1.149593E-5	6.420538E-11	1.863291E+2
3.500000E-1	9.921755E-6	9.921755E-6	5.541353E-11	1.870322E+2
3.000000E-1	6.825354E-6	6.825354E-6	3.811997E-11	1.877354E+2
2.500000E-1	5.835720E-6	5.835720E-6	3.259281E-11	1.884385E+2
2.000000E-1	3.579296E-6	3.579296E-6	1.999056E-11	1.891416E+2
1.500000E-1	1.836067E-6	1.836067E-6	1.025453E-11	1.898447E+2
1.000000E-1	1.183164E-6	1.183164E-6	6.608034E-12	1.905479E+2
5.000000E-2	6.414807E-7	6.414807E-7	3.582704E-12	1.912510E+2
0.000000E+0	8.818585E-9	-8.818585E-9	-4.925227E-14	1.919541E+2
-5.000000E-2	1.070731E-6	-1.070731E-6	-5.980091E-12	1.926572E+2
-1.000000E-1	2.492730E-6	-2.492730E-6	-1.392203E-11	1.933604E+2
-1.500000E-1	3.816835E-6	-3.816835E-6	-2.131723E-11	1.940635E+2
-2.000000E-1	6.912386E-6	-6.912386E-6	-3.860605E-11	1.947666E+2
-2.500000E-1	1.007755E-5	-1.007755E-5	-5.628367E-11	1.954697E+2
-3.000000E-1	1.333085E-5	-1.333085E-5	-7.445351E-11	1.961729E+2
-3.500000E-1	1.806462E-5	-1.806462E-5	-1.008919E-10	1.968760E+2
-4.000000E-1	2.223961E-5	-2.223961E-5	-1.242094E-10	1.979912E+2
-4.500000E-1	2.786156E-5	-2.786156E-5	-1.556083E-10	1.983594E+2
-5.000000E-1	3.476359E-5	-3.476359E-5	-1.941565E-10	1.987275E+2
-5.000000E-1	4.230468E-5	-4.230468E-5	-2.362739E-10	1.990967E+2
-4.500000E-1	2.553825E-5	-2.553825E-5	-1.426325E-10	1.994648E+2
-4.000000E-1	2.571350E-5	-2.571350E-5	-1.436113E-10	2.010518E+2
-3.500000E-1	2.103734E-5	-2.103734E-5	-1.174947E-10	2.014199E+2
-3.000000E-1	1.474477E-5	-1.474477E-5	-8.235032E-11	2.025947E+2
-2.500000E-1	1.165200E-5	-1.165200E-5	-6.507704E-11	2.032979E+2
-2.000000E-1	8.474422E-6	-8.474422E-6	-4.733010E-11	2.040010E+2
-1.500000E-1	4.113114E-6	-4.113114E-6	-2.297196E-11	2.047041E+2
-1.000000E-1	2.020274E-6	-2.020274E-6	-1.128334E-11	2.054072E+2
-5.000000E-2	1.109218E-6	-1.109218E-6	-6.195044E-12	2.061104E+2
0.000000E+0	3.702364E-9	-3.702364E-9	-2.067790E-14	2.068135E+2
0.000000E+0	1.274707E-9	-1.274707E-9	-7.119305E-15	2.075176E+2
5.000000E-2	6.314570E-7	6.314570E-7	3.526721E-12	2.082207E+2
1.000000E-1	1.291484E-6	1.291484E-6	7.213008E-12	2.089229E+2
1.500000E-1	2.619771E-6	2.619771E-6	1.463156E-11	2.096260E+2
2.000000E-1	3.481102E-6	3.481102E-6	1.944214E-11	2.103291E+2
2.500000E-1	5.051615E-6	5.051615E-6	2.821354E-11	2.110322E+2
3.000000E-1	7.403800E-6	7.403800E-6	4.135062E-11	2.117354E+2
3.500000E-1	9.005466E-6	9.005466E-6	5.029601E-11	2.124385E+2
4.000000E-1	1.196069E-5	1.196069E-5	6.680112E-11	2.131416E+2
4.500000E-1	1.463160E-5	1.463160E-5	8.171824E-11	2.138447E+2
5.000000E-1	2.445638E-5	2.445638E-5	1.365902E-10	2.149600E+2
5.000000E-1	1.988933E-5	1.988933E-5	1.110830E-10	2.153281E+2
4.500000E-1	1.713000E-5	1.713000E-5	9.567197E-11	2.165029E+2
4.000000E-1	1.440050E-5	1.440050E-5	8.042756E-11	2.172061E+2
3.500000E-1	1.202663E-5	1.202663E-5	6.716938E-11	2.179092E+2
3.000000E-1	9.160148E-6	9.160148E-6	5.115992E-11	2.186123E+2
2.500000E-1	7.564504E-6	7.564504E-6	4.224816E-11	2.193154E+2
2.000000E-1	5.559078E-6	5.559078E-6	3.104775E-11	2.200186E+2
1.500000E-1	3.377017E-6	3.377017E-6	1.886082E-11	2.207217E+2
1.000000E-1	1.751758E-6	1.751758E-6	9.783660E-12	2.214248E+2
5.000000E-2	7.674281E-7	7.674281E-7	4.286127E-12	2.221279E+2
0.000000E+0	5.019313E-9	5.019313E-9	2.803313E-14	2.228311E+2
-5.000000E-2	4.829449E-7	-4.829449E-7	-2.697273E-12	2.235342E+2
-1.000000E-1	1.976456E-6	-1.976456E-6	-1.103861E-11	2.242373E+2
-1.500000E-1	3.392250E-6	-3.392250E-6	-1.894590E-11	2.249404E+2
-2.000000E-1	6.788357E-6	-6.788357E-6	-3.791334E-11	2.256436E+2
-2.500000E-1	1.149720E-5	-1.149720E-5	-6.421250E-11	2.263467E+2
-3.000000E-1	1.719797E-5	-1.719797E-5	-9.605156E-11	2.270498E+2
-3.500000E-1	2.173345E-5	-2.173345E-5	-1.213825E-10	2.281650E+2
-4.000000E-1	2.875949E-5	-2.875949E-5	-1.606233E-10	2.285332E+2
-4.500000E-1	3.774900E-5	-3.774900E-5	-2.108302E-10	2.289023E+2
-5.000000E-1	4.308913E-5	-4.308913E-5	-2.406551E-10	2.292705E+2
-5.000000E-1	5.267034E-5	-5.267034E-5	-2.941667E-10	2.296387E+2
