voltage_spot_6_run_4_10	absJ_spot_6_run_4_10	J_spot_6_run_4_10	current_spot_6_run_4_10	time_spot_6_run_4_10	
-1.500000E-1	8.159576E-6	-8.159576E-6	-8.615894E-11	4.474121E+1
-1.000000E-1	4.698878E-6	-4.698878E-6	-4.961659E-11	4.544434E+1
-5.000000E-2	2.423869E-6	-2.423869E-6	-2.559422E-11	4.614746E+1
0.000000E+0	5.574119E-8	-5.574119E-8	-5.885847E-13	4.685059E+1
0.000000E+0	1.561363E-8	1.561363E-8	1.648681E-13	4.755469E+1
5.000000E-2	2.287382E-6	2.287382E-6	2.415302E-11	4.825781E+1
1.000000E-1	5.243418E-6	5.243418E-6	5.536652E-11	4.896094E+1
1.500000E-1	8.998806E-6	8.998806E-6	9.502057E-11	4.966406E+1
2.000000E-1	1.313567E-5	1.313567E-5	1.387027E-10	5.077930E+1
2.500000E-1	1.945595E-5	1.945595E-5	2.054401E-10	5.114746E+1
3.000000E-1	2.471457E-5	2.471457E-5	2.609671E-10	5.151562E+1
3.500000E-1	3.139273E-5	3.139273E-5	3.314834E-10	5.188379E+1
4.000000E-1	4.346987E-5	4.346987E-5	4.590089E-10	5.225293E+1
4.500000E-1	5.331205E-5	5.331205E-5	5.629348E-10	5.262109E+1
5.000000E-1	6.103010E-5	6.103010E-5	6.444316E-10	5.298926E+1
5.000000E-1	7.523490E-5	7.523490E-5	7.944235E-10	5.335840E+1
4.500000E-1	5.023246E-5	5.023246E-5	5.304167E-10	5.372656E+1
4.000000E-1	3.655714E-5	3.655714E-5	3.860157E-10	5.409473E+1
3.500000E-1	2.737305E-5	2.737305E-5	2.890387E-10	5.446289E+1
3.000000E-1	2.156840E-5	2.156840E-5	2.277459E-10	5.483203E+1
2.500000E-1	1.529453E-5	1.529453E-5	1.614986E-10	5.520020E+1
2.000000E-1	1.146568E-5	1.146568E-5	1.210689E-10	5.556836E+1
1.500000E-1	6.000490E-6	6.000490E-6	6.336063E-11	5.674316E+1
1.000000E-1	3.103402E-6	3.103402E-6	3.276957E-11	5.744629E+1
5.000000E-2	1.485488E-6	1.485488E-6	1.568563E-11	5.814941E+1
0.000000E+0	2.581112E-8	2.581112E-8	2.725459E-13	5.885254E+1
-5.000000E-2	1.434450E-6	-1.434450E-6	-1.514670E-11	5.955664E+1
-1.000000E-1	3.340429E-6	-3.340429E-6	-3.527240E-11	6.025977E+1
-1.500000E-1	5.908904E-6	-5.908904E-6	-6.239355E-11	6.096289E+1
-2.000000E-1	8.601681E-6	-8.601681E-6	-9.082723E-11	6.166602E+1
-2.500000E-1	1.219793E-5	-1.219793E-5	-1.288009E-10	6.278125E+1
-3.000000E-1	1.541699E-5	-1.541699E-5	-1.627917E-10	6.314941E+1
-3.500000E-1	2.064479E-5	-2.064479E-5	-2.179933E-10	6.351758E+1
-4.000000E-1	2.495448E-5	-2.495448E-5	-2.635004E-10	6.388672E+1
-4.500000E-1	3.099163E-5	-3.099163E-5	-3.272481E-10	6.425488E+1
-5.000000E-1	4.257055E-5	-4.257055E-5	-4.495128E-10	6.462305E+1
-5.000000E-1	3.844279E-5	-3.844279E-5	-4.059267E-10	6.499219E+1
-4.500000E-1	3.132845E-5	-3.132845E-5	-3.308047E-10	6.536035E+1
-4.000000E-1	2.592913E-5	-2.592913E-5	-2.737919E-10	6.572852E+1
-3.500000E-1	2.157559E-5	-2.157559E-5	-2.278219E-10	6.609668E+1
-3.000000E-1	1.800643E-5	-1.800643E-5	-1.901342E-10	6.646582E+1
-2.500000E-1	1.403469E-5	-1.403469E-5	-1.481957E-10	6.683398E+1
-2.000000E-1	1.012647E-5	-1.012647E-5	-1.069278E-10	6.720215E+1
-1.500000E-1	6.195550E-6	-6.195550E-6	-6.542031E-11	6.837695E+1
-1.000000E-1	3.753875E-6	-3.753875E-6	-3.963807E-11	6.908008E+1
-5.000000E-2	1.696952E-6	-1.696952E-6	-1.791853E-11	6.978320E+1
0.000000E+0	1.826191E-8	-1.826191E-8	-1.928319E-13	7.048633E+1
0.000000E+0	6.873678E-9	-6.873678E-9	-7.258083E-14	7.119043E+1
5.000000E-2	1.785150E-6	1.785150E-6	1.884983E-11	7.189355E+1
1.000000E-1	3.986515E-6	3.986515E-6	4.209458E-11	7.259668E+1
1.500000E-1	6.387668E-6	6.387668E-6	6.744893E-11	7.329980E+1
2.000000E-1	8.200837E-6	8.200837E-6	8.659462E-11	7.400293E+1
2.500000E-1	1.396668E-5	1.396668E-5	1.474776E-10	7.511816E+1
3.000000E-1	1.907372E-5	1.907372E-5	2.014040E-10	7.548633E+1
3.500000E-1	2.533073E-5	2.533073E-5	2.674733E-10	7.585449E+1
4.000000E-1	2.932740E-5	2.932740E-5	3.096751E-10	7.622363E+1
4.500000E-1	3.742339E-5	3.742339E-5	3.951626E-10	7.659180E+1
5.000000E-1	4.426618E-5	4.426618E-5	4.674173E-10	7.695996E+1
5.000000E-1	4.256817E-5	4.256817E-5	4.494876E-10	7.732813E+1
4.500000E-1	3.438558E-5	3.438558E-5	3.630857E-10	7.769727E+1
4.000000E-1	2.664273E-5	2.664273E-5	2.813270E-10	7.806543E+1
3.500000E-1	2.224791E-5	2.224791E-5	2.349211E-10	7.843359E+1
3.000000E-1	1.598109E-5	1.598109E-5	1.687482E-10	7.880176E+1
2.500000E-1	1.097581E-5	1.097581E-5	1.158962E-10	7.917090E+1
2.000000E-1	7.851128E-6	7.851128E-6	8.290196E-11	8.034570E+1
1.500000E-1	6.372601E-6	6.372601E-6	6.728984E-11	8.104883E+1
1.000000E-1	3.713277E-6	3.713277E-6	3.920939E-11	8.175195E+1
5.000000E-2	1.871202E-6	1.871202E-6	1.975848E-11	8.245508E+1
0.000000E+0	3.630432E-8	3.630432E-8	3.833461E-13	8.315820E+1
-5.000000E-2	1.890958E-6	-1.890958E-6	-1.996708E-11	8.386133E+1
-1.000000E-1	4.273661E-6	-4.273661E-6	-4.512662E-11	8.456445E+1
-1.500000E-1	5.055555E-6	-5.055555E-6	-5.338283E-11	8.526758E+1
-2.000000E-1	7.555182E-6	-7.555182E-6	-7.977699E-11	8.597070E+1
-2.500000E-1	1.478706E-5	-1.478706E-5	-1.561401E-10	8.708594E+1
-3.000000E-1	2.160048E-5	-2.160048E-5	-2.280847E-10	8.745508E+1
-3.500000E-1	2.268771E-5	-2.268771E-5	-2.395650E-10	8.782324E+1
-4.000000E-1	3.430183E-5	-3.430183E-5	-3.622013E-10	8.819141E+1
-4.500000E-1	5.077427E-5	-5.077427E-5	-5.361378E-10	8.855957E+1
-5.000000E-1	5.736658E-5	-5.736658E-5	-6.057476E-10	8.892871E+1
-5.000000E-1	5.831593E-5	-5.831593E-5	-6.157720E-10	8.929688E+1
-4.500000E-1	4.062362E-5	-4.062362E-5	-4.289546E-10	8.966504E+1
-4.000000E-1	2.805839E-5	-2.805839E-5	-2.962753E-10	9.003320E+1
-3.500000E-1	2.533485E-5	-2.533485E-5	-2.675168E-10	9.040234E+1
-3.000000E-1	1.710914E-5	-1.710914E-5	-1.806596E-10	9.077051E+1
-2.500000E-1	1.276332E-5	-1.276332E-5	-1.347710E-10	9.113867E+1
-2.000000E-1	1.134481E-5	-1.134481E-5	-1.197926E-10	9.150684E+1
-1.500000E-1	7.137113E-6	-7.137113E-6	-7.536251E-11	9.268164E+1
-1.000000E-1	4.332873E-6	-4.332873E-6	-4.575185E-11	9.338477E+1
-5.000000E-2	1.969183E-6	-1.969183E-6	-2.079308E-11	9.408789E+1
0.000000E+0	2.964356E-8	-2.964356E-8	-3.130135E-13	9.479102E+1
0.000000E+0	1.303633E-8	-1.303633E-8	-1.376538E-13	9.549512E+1
5.000000E-2	2.767477E-6	2.767477E-6	2.922246E-11	9.619824E+1
1.000000E-1	5.418953E-6	5.418953E-6	5.722004E-11	9.690137E+1
1.500000E-1	6.608333E-6	6.608333E-6	6.977899E-11	9.760449E+1
2.000000E-1	1.030941E-5	1.030941E-5	1.088596E-10	9.871875E+1
2.500000E-1	1.525940E-5	1.525940E-5	1.611277E-10	9.908789E+1
3.000000E-1	2.029755E-5	2.029755E-5	2.143267E-10	9.945605E+1
3.500000E-1	2.412991E-5	2.412991E-5	2.547936E-10	9.982422E+1
4.000000E-1	2.848815E-5	2.848815E-5	3.008133E-10	1.001924E+2
4.500000E-1	3.280357E-5	3.280357E-5	3.463808E-10	1.005605E+2
5.000000E-1	3.907192E-5	3.907192E-5	4.125699E-10	1.009297E+2
5.000000E-1	4.227390E-5	4.227390E-5	4.463803E-10	1.012979E+2
4.500000E-1	3.395150E-5	3.395150E-5	3.585021E-10	1.016660E+2
4.000000E-1	2.468243E-5	2.468243E-5	2.606277E-10	1.020342E+2
3.500000E-1	1.866661E-5	1.866661E-5	1.971053E-10	1.024033E+2
3.000000E-1	1.431662E-5	1.431662E-5	1.511726E-10	1.027715E+2
2.500000E-1	1.059995E-5	1.059995E-5	1.119274E-10	1.031396E+2
2.000000E-1	6.903812E-6	6.903812E-6	7.289902E-11	1.043145E+2
1.500000E-1	5.673659E-6	5.673659E-6	5.990954E-11	1.050176E+2
1.000000E-1	3.222062E-6	3.222062E-6	3.402253E-11	1.057207E+2
5.000000E-2	1.537967E-6	1.537967E-6	1.623977E-11	1.064238E+2
0.000000E+0	2.994848E-8	2.994848E-8	3.162332E-13	1.071270E+2
-5.000000E-2	1.541932E-6	-1.541932E-6	-1.628163E-11	1.078301E+2
-1.000000E-1	3.863507E-6	-3.863507E-6	-4.079571E-11	1.085332E+2
-1.500000E-1	6.484512E-6	-6.484512E-6	-6.847153E-11	1.092363E+2
-2.000000E-1	8.256321E-6	-8.256321E-6	-8.718049E-11	1.103516E+2
-2.500000E-1	1.316825E-5	-1.316825E-5	-1.390467E-10	1.107197E+2
-3.000000E-1	1.640802E-5	-1.640802E-5	-1.732563E-10	1.110879E+2
-3.500000E-1	2.272939E-5	-2.272939E-5	-2.400051E-10	1.114570E+2
-4.000000E-1	3.144115E-5	-3.144115E-5	-3.319947E-10	1.118252E+2
-4.500000E-1	4.231310E-5	-4.231310E-5	-4.467943E-10	1.121934E+2
-5.000000E-1	4.906844E-5	-4.906844E-5	-5.181255E-10	1.125615E+2
-5.000000E-1	5.771401E-5	-5.771401E-5	-6.094162E-10	1.129307E+2
-4.500000E-1	4.180467E-5	-4.180467E-5	-4.414256E-10	1.132988E+2
-4.000000E-1	3.267975E-5	-3.267975E-5	-3.450734E-10	1.136670E+2
-3.500000E-1	2.592637E-5	-2.592637E-5	-2.737628E-10	1.140352E+2
-3.000000E-1	1.806779E-5	-1.806779E-5	-1.907822E-10	1.144043E+2
-2.500000E-1	1.256104E-5	-1.256104E-5	-1.326351E-10	1.147725E+2
-2.000000E-1	8.631259E-6	-8.631259E-6	-9.113955E-11	1.159473E+2
-1.500000E-1	5.950646E-6	-5.950646E-6	-6.283431E-11	1.166504E+2
-1.000000E-1	3.552981E-6	-3.552981E-6	-3.751678E-11	1.173535E+2
-5.000000E-2	1.658524E-6	-1.658524E-6	-1.751276E-11	1.180566E+2
0.000000E+0	2.871962E-8	-2.871962E-8	-3.032574E-13	1.187598E+2
0.000000E+0	1.111091E-8	-1.111091E-8	-1.173228E-13	1.194639E+2
5.000000E-2	1.381867E-6	1.381867E-6	1.459147E-11	1.201660E+2
1.000000E-1	3.198950E-6	3.198950E-6	3.377849E-11	1.208691E+2
1.500000E-1	5.264718E-6	5.264718E-6	5.559143E-11	1.215723E+2
2.000000E-1	7.658875E-6	7.658875E-6	8.087191E-11	1.222754E+2
2.500000E-1	1.870292E-5	1.870292E-5	1.974887E-10	1.233906E+2
3.000000E-1	2.740578E-5	2.740578E-5	2.893843E-10	1.237588E+2
3.500000E-1	3.785995E-5	3.785995E-5	3.997724E-10	1.241270E+2
4.000000E-1	4.966355E-5	4.966355E-5	5.244094E-10	1.244961E+2
4.500000E-1	7.138090E-5	7.138090E-5	7.537282E-10	1.248643E+2
5.000000E-1	5.816038E-5	5.816038E-5	6.141295E-10	1.252324E+2
5.000000E-1	5.329723E-5	5.329723E-5	5.627783E-10	1.256006E+2
4.500000E-1	3.567795E-5	3.567795E-5	3.767321E-10	1.259688E+2
4.000000E-1	2.643579E-5	2.643579E-5	2.791419E-10	1.263379E+2
3.500000E-1	2.227577E-5	2.227577E-5	2.352153E-10	1.267061E+2
3.000000E-1	1.713303E-5	1.713303E-5	1.809118E-10	1.270742E+2
2.500000E-1	1.219910E-5	1.219910E-5	1.288132E-10	1.274424E+2
2.000000E-1	1.001371E-5	1.001371E-5	1.057372E-10	1.278115E+2
1.500000E-1	5.914572E-6	5.914572E-6	6.245340E-11	1.289854E+2
1.000000E-1	3.400106E-6	3.400106E-6	3.590254E-11	1.296885E+2
5.000000E-2	2.050689E-6	2.050689E-6	2.165372E-11	1.303916E+2
0.000000E+0	3.075018E-8	3.075018E-8	3.246986E-13	1.310947E+2
-5.000000E-2	1.584860E-6	-1.584860E-6	-1.673492E-11	1.317988E+2
-1.000000E-1	3.683338E-6	-3.683338E-6	-3.889326E-11	1.325020E+2
-1.500000E-1	6.793366E-6	-6.793366E-6	-7.173279E-11	1.332051E+2
-2.000000E-1	9.349106E-6	-9.349106E-6	-9.871948E-11	1.343193E+2
-2.500000E-1	1.271117E-5	-1.271117E-5	-1.342203E-10	1.346885E+2
-3.000000E-1	1.618882E-5	-1.618882E-5	-1.709417E-10	1.350566E+2
-3.500000E-1	2.099763E-5	-2.099763E-5	-2.217191E-10	1.354248E+2
-4.000000E-1	2.946053E-5	-2.946053E-5	-3.110809E-10	1.357930E+2
-4.500000E-1	3.871539E-5	-3.871539E-5	-4.088052E-10	1.361621E+2
-5.000000E-1	5.454759E-5	-5.454759E-5	-5.759812E-10	1.365303E+2
-5.000000E-1	5.080257E-5	-5.080257E-5	-5.364367E-10	1.368984E+2
-4.500000E-1	4.244478E-5	-4.244478E-5	-4.481847E-10	1.372666E+2
-4.000000E-1	3.228274E-5	-3.228274E-5	-3.408812E-10	1.376357E+2
-3.500000E-1	2.407177E-5	-2.407177E-5	-2.541796E-10	1.380039E+2
-3.000000E-1	1.833395E-5	-1.833395E-5	-1.935926E-10	1.383721E+2
-2.500000E-1	1.287766E-5	-1.287766E-5	-1.359783E-10	1.387402E+2
-2.000000E-1	7.811479E-6	-7.811479E-6	-8.248330E-11	1.399150E+2
-1.500000E-1	6.031897E-6	-6.031897E-6	-6.369226E-11	1.406182E+2
-1.000000E-1	3.963944E-6	-3.963944E-6	-4.185624E-11	1.413213E+2
-5.000000E-2	1.765591E-6	-1.765591E-6	-1.864330E-11	1.420244E+2
0.000000E+0	3.087635E-8	-3.087635E-8	-3.260309E-13	1.427275E+2
0.000000E+0	1.319798E-8	-1.319798E-8	-1.393607E-13	1.434316E+2
5.000000E-2	1.444300E-6	1.444300E-6	1.525071E-11	1.441348E+2
1.000000E-1	3.278770E-6	3.278770E-6	3.462133E-11	1.448379E+2
1.500000E-1	5.752267E-6	5.752267E-6	6.073958E-11	1.455410E+2
2.000000E-1	8.683070E-6	8.683070E-6	9.168664E-11	1.462441E+2
2.500000E-1	1.256695E-5	1.256695E-5	1.326975E-10	1.473584E+2
3.000000E-1	1.706443E-5	1.706443E-5	1.801874E-10	1.477275E+2
3.500000E-1	2.009544E-5	2.009544E-5	2.121926E-10	1.480957E+2
4.000000E-1	2.666082E-5	2.666082E-5	2.815180E-10	1.484639E+2
4.500000E-1	3.264752E-5	3.264752E-5	3.447331E-10	1.488320E+2
5.000000E-1	3.971747E-5	3.971747E-5	4.193864E-10	1.492012E+2
5.000000E-1	3.917757E-5	3.917757E-5	4.136854E-10	1.495693E+2
4.500000E-1	3.150503E-5	3.150503E-5	3.326692E-10	1.499375E+2
4.000000E-1	2.506931E-5	2.506931E-5	2.647129E-10	1.503057E+2
3.500000E-1	1.976178E-5	1.976178E-5	2.086694E-10	1.506738E+2
3.000000E-1	1.609379E-5	1.609379E-5	1.699382E-10	1.510430E+2
2.500000E-1	1.097434E-5	1.097434E-5	1.158807E-10	1.514111E+2
2.000000E-1	6.784423E-6	6.784423E-6	7.163837E-11	1.525859E+2
1.500000E-1	4.297351E-6	4.297351E-6	4.537677E-11	1.532891E+2
1.000000E-1	2.321218E-6	2.321218E-6	2.451030E-11	1.539922E+2
5.000000E-2	1.105735E-6	1.105735E-6	1.167572E-11	1.546953E+2
0.000000E+0	1.790836E-8	1.790836E-8	1.890987E-13	1.553984E+2
-5.000000E-2	1.178983E-6	-1.178983E-6	-1.244917E-11	1.561016E+2
-1.000000E-1	3.006931E-6	-3.006931E-6	-3.175091E-11	1.568047E+2
-1.500000E-1	4.827455E-6	-4.827455E-6	-5.097427E-11	1.575078E+2
-2.000000E-1	7.756392E-6	-7.756392E-6	-8.190162E-11	1.582109E+2
-2.500000E-1	1.189791E-5	-1.189791E-5	-1.256329E-10	1.594932E+2
-3.000000E-1	1.559632E-5	-1.559632E-5	-1.646853E-10	1.598613E+2
-3.500000E-1	2.239398E-5	-2.239398E-5	-2.364634E-10	1.602305E+2
-4.000000E-1	2.728322E-5	-2.728322E-5	-2.880901E-10	1.605986E+2
-4.500000E-1	3.296934E-5	-3.296934E-5	-3.481312E-10	1.609668E+2
-5.000000E-1	4.155124E-5	-4.155124E-5	-4.387496E-10	1.613350E+2
-5.000000E-1	4.059237E-5	-4.059237E-5	-4.286247E-10	1.617041E+2
-4.500000E-1	2.766905E-5	-2.766905E-5	-2.921642E-10	1.620723E+2
-4.000000E-1	2.439304E-5	-2.439304E-5	-2.575720E-10	1.624404E+2
-3.500000E-1	1.993384E-5	-1.993384E-5	-2.104862E-10	1.628086E+2
-3.000000E-1	1.607584E-5	-1.607584E-5	-1.697487E-10	1.631777E+2
-2.500000E-1	1.259373E-5	-1.259373E-5	-1.329803E-10	1.635459E+2
-2.000000E-1	9.771999E-6	-9.771999E-6	-1.031849E-10	1.647207E+2
-1.500000E-1	7.781720E-6	-7.781720E-6	-8.216906E-11	1.654238E+2
-1.000000E-1	4.742695E-6	-4.742695E-6	-5.007926E-11	1.661270E+2
-5.000000E-2	2.337044E-6	-2.337044E-6	-2.467741E-11	1.668301E+2
0.000000E+0	4.320692E-8	-4.320692E-8	-4.562323E-13	1.675332E+2
0.000000E+0	1.816859E-8	-1.816859E-8	-1.918465E-13	1.682363E+2
5.000000E-2	1.722014E-6	1.722014E-6	1.818316E-11	1.689395E+2
1.000000E-1	3.747052E-6	3.747052E-6	3.956603E-11	1.696426E+2
1.500000E-1	6.728816E-6	6.728816E-6	7.105120E-11	1.703457E+2
2.000000E-1	9.287199E-6	9.287199E-6	9.806578E-11	1.717949E+2
2.500000E-1	1.339096E-5	1.339096E-5	1.413984E-10	1.721631E+2
3.000000E-1	1.970336E-5	1.970336E-5	2.080525E-10	1.725322E+2
3.500000E-1	2.573193E-5	2.573193E-5	2.717097E-10	1.729004E+2
4.000000E-1	3.254658E-5	3.254658E-5	3.436672E-10	1.732686E+2
4.500000E-1	3.982472E-5	3.982472E-5	4.205189E-10	1.736367E+2
5.000000E-1	4.912562E-5	4.912562E-5	5.187293E-10	1.740059E+2
5.000000E-1	4.844198E-5	4.844198E-5	5.115106E-10	1.743740E+2
4.500000E-1	4.086075E-5	4.086075E-5	4.314586E-10	1.747422E+2
4.000000E-1	3.309917E-5	3.309917E-5	3.495021E-10	1.751104E+2
3.500000E-1	2.441007E-5	2.441007E-5	2.577518E-10	1.754785E+2
3.000000E-1	1.571503E-5	1.571503E-5	1.659388E-10	1.758477E+2
2.500000E-1	1.137991E-5	1.137991E-5	1.201632E-10	1.762158E+2
2.000000E-1	6.934233E-6	6.934233E-6	7.322024E-11	1.773906E+2
1.500000E-1	4.766327E-6	4.766327E-6	5.032880E-11	1.780938E+2
1.000000E-1	2.795784E-6	2.795784E-6	2.952136E-11	1.787969E+2
5.000000E-2	1.171392E-6	1.171392E-6	1.236901E-11	1.795000E+2
0.000000E+0	2.260428E-8	2.260428E-8	2.386841E-13	1.802031E+2
-5.000000E-2	1.155418E-6	-1.155418E-6	-1.220034E-11	1.809063E+2
-1.000000E-1	3.194425E-6	-3.194425E-6	-3.373071E-11	1.816094E+2
-1.500000E-1	5.995066E-6	-5.995066E-6	-6.330335E-11	1.823125E+2
-2.000000E-1	7.951784E-6	-7.951784E-6	-8.396481E-11	1.830156E+2
-2.500000E-1	1.212014E-5	-1.212014E-5	-1.279795E-10	1.841309E+2
-3.000000E-1	1.514172E-5	-1.514172E-5	-1.598851E-10	1.844990E+2
-3.500000E-1	1.667620E-5	-1.667620E-5	-1.760880E-10	1.848672E+2
-4.000000E-1	2.200083E-5	-2.200083E-5	-2.323121E-10	1.852363E+2
-4.500000E-1	2.639532E-5	-2.639532E-5	-2.787146E-10	1.856045E+2
-5.000000E-1	3.040191E-5	-3.040191E-5	-3.210211E-10	1.859727E+2
-5.000000E-1	2.990796E-5	-2.990796E-5	-3.158054E-10	1.863408E+2
