voltage_spot_4_run_2_10	absJ_spot_4_run_2_10	J_spot_4_run_2_10	current_spot_4_run_2_10	time_spot_4_run_2_10	
4.000000E-1	9.767183E-6	9.767183E-6	3.788211E-11	4.114453E+1
3.500000E-1	8.266931E-6	8.266931E-6	3.206337E-11	4.184766E+1
3.000000E-1	6.403442E-6	6.403442E-6	2.483581E-11	4.255078E+1
2.500000E-1	4.139335E-6	4.139335E-6	1.605445E-11	4.325391E+1
2.000000E-1	3.154382E-6	3.154382E-6	1.223430E-11	4.395703E+1
1.500000E-1	1.952539E-6	1.952539E-6	7.572942E-12	4.466016E+1
1.000000E-1	1.177339E-6	1.177339E-6	4.566320E-12	4.536328E+1
5.000000E-2	5.629784E-7	5.629784E-7	2.183517E-12	4.606641E+1
0.000000E+0	2.092487E-8	-2.092487E-8	-8.115730E-14	4.676953E+1
-5.000000E-2	6.367271E-7	-6.367271E-7	-2.469552E-12	4.747363E+1
-1.000000E-1	1.208783E-6	-1.208783E-6	-4.688278E-12	4.817676E+1
-1.500000E-1	1.825931E-6	-1.825931E-6	-7.081891E-12	4.887988E+1
-2.000000E-1	2.366883E-6	-2.366883E-6	-9.179976E-12	4.958301E+1
-2.500000E-1	3.225314E-6	-3.225314E-6	-1.250941E-11	5.028613E+1
-3.000000E-1	4.566664E-6	-4.566664E-6	-1.771185E-11	5.098926E+1
-3.500000E-1	6.497481E-6	-6.497481E-6	-2.520054E-11	5.169238E+1
-4.000000E-1	9.300439E-6	-9.300439E-6	-3.607184E-11	5.239551E+1
-4.500000E-1	1.230500E-5	-1.230500E-5	-4.772506E-11	5.309863E+1
-5.000000E-1	1.339987E-5	-1.339987E-5	-5.197152E-11	5.380176E+1
-5.000000E-1	1.224463E-5	-1.224463E-5	-4.749093E-11	5.450488E+1
-4.500000E-1	1.164703E-5	-1.164703E-5	-4.517313E-11	5.520801E+1
-4.000000E-1	1.010290E-5	-1.010290E-5	-3.918418E-11	5.591113E+1
-3.500000E-1	7.848061E-6	-7.848061E-6	-3.043878E-11	5.661426E+1
-3.000000E-1	7.134576E-6	-7.134576E-6	-2.767152E-11	5.731738E+1
-2.500000E-1	4.778959E-6	-4.778959E-6	-1.853524E-11	5.802051E+1
-2.000000E-1	4.022780E-6	-4.022780E-6	-1.560239E-11	5.872363E+1
-1.500000E-1	2.869486E-6	-2.869486E-6	-1.112933E-11	5.942676E+1
-1.000000E-1	1.751767E-6	-1.751767E-6	-6.794246E-12	6.012988E+1
-5.000000E-2	8.261602E-7	-8.261602E-7	-3.204270E-12	6.083301E+1
0.000000E+0	3.825016E-8	3.825016E-8	1.483536E-13	6.153613E+1
0.000000E+0	2.351185E-8	2.351185E-8	9.119094E-14	6.224023E+1
5.000000E-2	7.959932E-7	7.959932E-7	3.087267E-12	6.294336E+1
1.000000E-1	1.747237E-6	1.747237E-6	6.776676E-12	6.364648E+1
1.500000E-1	2.902710E-6	2.902710E-6	1.125819E-11	6.434961E+1
2.000000E-1	4.575711E-6	4.575711E-6	1.774694E-11	6.505273E+1
2.500000E-1	6.503581E-6	6.503581E-6	2.522420E-11	6.575586E+1
3.000000E-1	1.506439E-5	1.506439E-5	5.842738E-11	6.645898E+1
3.500000E-1	6.274482E-6	6.274482E-6	2.433564E-11	6.790820E+1
4.000000E-1	9.726337E-6	9.726337E-6	3.772369E-11	6.908301E+1
4.500000E-1	2.617985E-5	2.617985E-5	1.015388E-10	7.036523E+1
5.000000E-1	4.006457E-5	4.006457E-5	1.553908E-10	7.073340E+1
5.000000E-1	4.247304E-5	4.247304E-5	1.647321E-10	7.110254E+1
4.500000E-1	3.121954E-5	3.121954E-5	1.210853E-10	7.147070E+1
4.000000E-1	2.643709E-5	2.643709E-5	1.025365E-10	7.183887E+1
3.500000E-1	2.601409E-5	2.601409E-5	1.008959E-10	7.301367E+1
3.000000E-1	6.476978E-6	6.476978E-6	2.512102E-11	7.446289E+1
2.500000E-1	4.652316E-6	4.652316E-6	1.804405E-11	7.563770E+1
2.000000E-1	3.463449E-6	3.463449E-6	1.343302E-11	7.634082E+1
1.500000E-1	2.563676E-6	2.563676E-6	9.943241E-12	7.704492E+1
1.000000E-1	1.360596E-6	1.360596E-6	5.277084E-12	7.774805E+1
5.000000E-2	6.093725E-7	6.093725E-7	2.363457E-12	7.845117E+1
0.000000E+0	1.270234E-8	-1.270234E-8	-4.926615E-14	7.915430E+1
-5.000000E-2	6.957698E-7	-6.957698E-7	-2.698550E-12	7.985742E+1
-1.000000E-1	1.601103E-6	-1.601103E-6	-6.209894E-12	8.056055E+1
-1.500000E-1	2.999235E-6	-2.999235E-6	-1.163256E-11	8.126367E+1
-2.000000E-1	4.098523E-6	-4.098523E-6	-1.589616E-11	8.196680E+1
-2.500000E-1	4.957938E-6	-4.957938E-6	-1.922941E-11	8.266992E+1
-3.000000E-1	6.561051E-6	-6.561051E-6	-2.544710E-11	8.337305E+1
-3.500000E-1	7.584710E-6	-7.584710E-6	-2.941737E-11	8.407617E+1
-4.000000E-1	9.124856E-6	-9.124856E-6	-3.539084E-11	8.477930E+1
-4.500000E-1	1.043165E-5	-1.043165E-5	-4.045925E-11	8.548242E+1
-5.000000E-1	1.209098E-5	-1.209098E-5	-4.689500E-11	8.618555E+1
-5.000000E-1	1.159871E-5	-1.159871E-5	-4.498571E-11	8.688867E+1
-4.500000E-1	9.497120E-6	-9.497120E-6	-3.683467E-11	8.759180E+1
-4.000000E-1	8.373104E-6	-8.373104E-6	-3.247516E-11	8.829492E+1
-3.500000E-1	7.334086E-6	-7.334086E-6	-2.844532E-11	8.899805E+1
-3.000000E-1	6.221738E-6	-6.221738E-6	-2.413107E-11	8.970117E+1
-2.500000E-1	5.054143E-6	-5.054143E-6	-1.960254E-11	9.040430E+1
-2.000000E-1	3.784181E-6	-3.784181E-6	-1.467698E-11	9.110742E+1
-1.500000E-1	2.743807E-6	-2.743807E-6	-1.064188E-11	9.181055E+1
-1.000000E-1	1.568990E-6	-1.568990E-6	-6.085341E-12	9.251367E+1
-5.000000E-2	8.041298E-7	-8.041298E-7	-3.118825E-12	9.321680E+1
0.000000E+0	5.476318E-8	5.476318E-8	2.123995E-13	9.391992E+1
0.000000E+0	8.061514E-9	8.061514E-9	3.126666E-14	9.462402E+1
5.000000E-2	9.407140E-7	9.407140E-7	3.648568E-12	9.532715E+1
1.000000E-1	1.977117E-6	1.977117E-6	7.668269E-12	9.603027E+1
1.500000E-1	3.408732E-6	3.408732E-6	1.322080E-11	9.673340E+1
2.000000E-1	5.162609E-6	5.162609E-6	2.002323E-11	9.743652E+1
2.500000E-1	7.898743E-6	7.898743E-6	3.063535E-11	9.813965E+1
3.000000E-1	1.064163E-5	1.064163E-5	4.127365E-11	9.884277E+1
3.500000E-1	1.269356E-5	1.269356E-5	4.923208E-11	9.954590E+1
4.000000E-1	1.603173E-5	1.603173E-5	6.217921E-11	1.002490E+2
4.500000E-1	9.184528E-6	9.184528E-6	3.562228E-11	1.016982E+2
5.000000E-1	1.073997E-5	1.073997E-5	4.165509E-11	1.028730E+2
5.000000E-1	9.576710E-6	9.576710E-6	3.714336E-11	1.035762E+2
4.500000E-1	7.719760E-6	7.719760E-6	2.994116E-11	1.042793E+2
4.000000E-1	5.797982E-6	5.797982E-6	2.248753E-11	1.049824E+2
3.500000E-1	4.360827E-6	4.360827E-6	1.691351E-11	1.056855E+2
3.000000E-1	3.377713E-6	3.377713E-6	1.310049E-11	1.063887E+2
2.500000E-1	2.724536E-6	2.724536E-6	1.056714E-11	1.070918E+2
2.000000E-1	1.896187E-6	1.896187E-6	7.354381E-12	1.077949E+2
1.500000E-1	1.230288E-6	1.230288E-6	4.771683E-12	1.084980E+2
1.000000E-1	7.240478E-7	7.240478E-7	2.808226E-12	1.092012E+2
5.000000E-2	3.050744E-7	3.050744E-7	1.183234E-12	1.099043E+2
0.000000E+0	3.231045E-8	-3.231045E-8	-1.253164E-13	1.106074E+2
-5.000000E-2	3.392061E-7	-3.392061E-7	-1.315614E-12	1.113105E+2
-1.000000E-1	6.539414E-7	-6.539414E-7	-2.536318E-12	1.120137E+2
-1.500000E-1	1.039685E-6	-1.039685E-6	-4.032427E-12	1.127168E+2
-2.000000E-1	1.397268E-6	-1.397268E-6	-5.419318E-12	1.134199E+2
-2.500000E-1	1.950776E-6	-1.950776E-6	-7.566101E-12	1.141230E+2
-3.000000E-1	3.126405E-6	-3.126405E-6	-1.212579E-11	1.148262E+2
-3.500000E-1	3.986201E-6	-3.986201E-6	-1.546052E-11	1.155293E+2
-4.000000E-1	4.668920E-6	-4.668920E-6	-1.810845E-11	1.162324E+2
-4.500000E-1	5.366523E-6	-5.366523E-6	-2.081411E-11	1.169355E+2
-5.000000E-1	6.615539E-6	-6.615539E-6	-2.565843E-11	1.176387E+2
-5.000000E-1	6.709304E-6	-6.709304E-6	-2.602210E-11	1.183418E+2
-4.500000E-1	5.802894E-6	-5.802894E-6	-2.250658E-11	1.190449E+2
-4.000000E-1	5.173784E-6	-5.173784E-6	-2.006657E-11	1.197480E+2
-3.500000E-1	4.285133E-6	-4.285133E-6	-1.661993E-11	1.204512E+2
-3.000000E-1	3.608371E-6	-3.608371E-6	-1.399510E-11	1.211543E+2
-2.500000E-1	2.840207E-6	-2.840207E-6	-1.101577E-11	1.218574E+2
-2.000000E-1	2.166254E-6	-2.166254E-6	-8.401835E-12	1.225605E+2
-1.500000E-1	1.586397E-6	-1.586397E-6	-6.152856E-12	1.232637E+2
-1.000000E-1	9.967474E-7	-9.967474E-7	-3.865894E-12	1.239668E+2
-5.000000E-2	4.276181E-7	-4.276181E-7	-1.658521E-12	1.246699E+2
0.000000E+0	5.864902E-8	5.864902E-8	2.274708E-13	1.253730E+2
0.000000E+0	3.946312E-8	3.946312E-8	1.530581E-13	1.260771E+2
5.000000E-2	5.235906E-7	5.235906E-7	2.030751E-12	1.267793E+2
1.000000E-1	1.038150E-6	1.038150E-6	4.026474E-12	1.274824E+2
1.500000E-1	1.645329E-6	1.645329E-6	6.381423E-12	1.281855E+2
2.000000E-1	2.373992E-6	2.373992E-6	9.207551E-12	1.288887E+2
2.500000E-1	3.103780E-6	3.103780E-6	1.203804E-11	1.295918E+2
3.000000E-1	3.775798E-6	3.775798E-6	1.464447E-11	1.302949E+2
3.500000E-1	4.881935E-6	4.881935E-6	1.893463E-11	1.309980E+2
4.000000E-1	5.964845E-6	5.964845E-6	2.313471E-11	1.317012E+2
4.500000E-1	7.450530E-6	7.450530E-6	2.889695E-11	1.324043E+2
5.000000E-1	8.960772E-6	8.960772E-6	3.475444E-11	1.331074E+2
5.000000E-1	9.072898E-6	9.072898E-6	3.518932E-11	1.338105E+2
4.500000E-1	7.049724E-6	7.049724E-6	2.734242E-11	1.345137E+2
4.000000E-1	5.828718E-6	5.828718E-6	2.260674E-11	1.352168E+2
3.500000E-1	4.648752E-6	4.648752E-6	1.803023E-11	1.359199E+2
3.000000E-1	3.659558E-6	3.659558E-6	1.419363E-11	1.366230E+2
2.500000E-1	2.745258E-6	2.745258E-6	1.064751E-11	1.373262E+2
2.000000E-1	2.240475E-6	2.240475E-6	8.689702E-12	1.380293E+2
1.500000E-1	1.507857E-6	1.507857E-6	5.848239E-12	1.387324E+2
1.000000E-1	8.634299E-7	8.634299E-7	3.348821E-12	1.394355E+2
5.000000E-2	3.768587E-7	3.768587E-7	1.461650E-12	1.401387E+2
0.000000E+0	2.964118E-8	-2.964118E-8	-1.149636E-13	1.408418E+2
-5.000000E-2	4.314322E-7	-4.314322E-7	-1.673314E-12	1.415449E+2
-1.000000E-1	9.180571E-7	-9.180571E-7	-3.560693E-12	1.422480E+2
-1.500000E-1	1.454500E-6	-1.454500E-6	-5.641293E-12	1.429512E+2
-2.000000E-1	2.014652E-6	-2.014652E-6	-7.813847E-12	1.436543E+2
-2.500000E-1	2.683879E-6	-2.683879E-6	-1.040945E-11	1.443574E+2
-3.000000E-1	3.343220E-6	-3.343220E-6	-1.296671E-11	1.450605E+2
-3.500000E-1	3.977049E-6	-3.977049E-6	-1.542502E-11	1.457637E+2
-4.000000E-1	4.858949E-6	-4.858949E-6	-1.884548E-11	1.464668E+2
-4.500000E-1	5.905880E-6	-5.905880E-6	-2.290601E-11	1.471699E+2
-5.000000E-1	6.677710E-6	-6.677710E-6	-2.589956E-11	1.478730E+2
-5.000000E-1	7.065781E-6	-7.065781E-6	-2.740470E-11	1.485762E+2
-4.500000E-1	5.994442E-6	-5.994442E-6	-2.324950E-11	1.492793E+2
-4.000000E-1	5.000256E-6	-5.000256E-6	-1.939354E-11	1.499824E+2
-3.500000E-1	4.325561E-6	-4.325561E-6	-1.677673E-11	1.506855E+2
-3.000000E-1	3.512264E-6	-3.512264E-6	-1.362235E-11	1.513887E+2
-2.500000E-1	2.735396E-6	-2.735396E-6	-1.060926E-11	1.520918E+2
-2.000000E-1	2.037999E-6	-2.037999E-6	-7.904399E-12	1.527949E+2
-1.500000E-1	1.378640E-6	-1.378640E-6	-5.347070E-12	1.534980E+2
-1.000000E-1	8.464231E-7	-8.464231E-7	-3.282860E-12	1.542012E+2
-5.000000E-2	3.800684E-7	-3.800684E-7	-1.474099E-12	1.549043E+2
0.000000E+0	6.062058E-8	6.062058E-8	2.351175E-13	1.556074E+2
0.000000E+0	3.735920E-8	3.735920E-8	1.448980E-13	1.563115E+2
5.000000E-2	4.789856E-7	4.789856E-7	1.857750E-12	1.570146E+2
1.000000E-1	1.011342E-6	1.011342E-6	3.922501E-12	1.577178E+2
1.500000E-1	1.605050E-6	1.605050E-6	6.225201E-12	1.584209E+2
2.000000E-1	2.425413E-6	2.425413E-6	9.406989E-12	1.591240E+2
2.500000E-1	3.276854E-6	3.276854E-6	1.270931E-11	1.598271E+2
3.000000E-1	4.067937E-6	4.067937E-6	1.577753E-11	1.605303E+2
3.500000E-1	5.464653E-6	5.464653E-6	2.119471E-11	1.612334E+2
4.000000E-1	6.440608E-6	6.440608E-6	2.497996E-11	1.619365E+2
4.500000E-1	7.652638E-6	7.652638E-6	2.968083E-11	1.626396E+2
5.000000E-1	9.313656E-6	9.313656E-6	3.612310E-11	1.633428E+2
5.000000E-1	9.715711E-6	9.715711E-6	3.768248E-11	1.640459E+2
4.500000E-1	8.586992E-6	8.586992E-6	3.330473E-11	1.647490E+2
4.000000E-1	6.875288E-6	6.875288E-6	2.666587E-11	1.654521E+2
3.500000E-1	5.496003E-6	5.496003E-6	2.131630E-11	1.661553E+2
3.000000E-1	4.415508E-6	4.415508E-6	1.712559E-11	1.668584E+2
2.500000E-1	3.475067E-6	3.475067E-6	1.347808E-11	1.675615E+2
2.000000E-1	2.476069E-6	2.476069E-6	9.603457E-12	1.682646E+2
1.500000E-1	1.682548E-6	1.682548E-6	6.525780E-12	1.689678E+2
1.000000E-1	1.032303E-6	1.032303E-6	4.003797E-12	1.696709E+2
5.000000E-2	4.684016E-7	4.684016E-7	1.816700E-12	1.703740E+2
0.000000E+0	2.961970E-8	-2.961970E-8	-1.148803E-13	1.710771E+2
-5.000000E-2	5.375916E-7	-5.375916E-7	-2.085054E-12	1.717803E+2
-1.000000E-1	1.117448E-6	-1.117448E-6	-4.334033E-12	1.724834E+2
-1.500000E-1	1.747681E-6	-1.747681E-6	-6.778397E-12	1.731865E+2
-2.000000E-1	2.423163E-6	-2.423163E-6	-9.398260E-12	1.738896E+2
-2.500000E-1	3.137625E-6	-3.137625E-6	-1.216931E-11	1.745928E+2
-3.000000E-1	3.868381E-6	-3.868381E-6	-1.500355E-11	1.752959E+2
-3.500000E-1	4.638233E-6	-4.638233E-6	-1.798943E-11	1.759990E+2
-4.000000E-1	5.399077E-6	-5.399077E-6	-2.094037E-11	1.767021E+2
-4.500000E-1	6.243068E-6	-6.243068E-6	-2.421380E-11	1.774053E+2
-5.000000E-1	6.908768E-6	-6.908768E-6	-2.679572E-11	1.781084E+2
-5.000000E-1	6.869544E-6	-6.869544E-6	-2.664359E-11	1.788115E+2
-4.500000E-1	6.069476E-6	-6.069476E-6	-2.354052E-11	1.795146E+2
-4.000000E-1	5.110154E-6	-5.110154E-6	-1.981978E-11	1.802178E+2
-3.500000E-1	4.458092E-6	-4.458092E-6	-1.729075E-11	1.809209E+2
-3.000000E-1	3.769958E-6	-3.769958E-6	-1.462182E-11	1.816240E+2
-2.500000E-1	2.984353E-6	-2.984353E-6	-1.157484E-11	1.823271E+2
-2.000000E-1	2.275215E-6	-2.275215E-6	-8.824441E-12	1.830303E+2
-1.500000E-1	1.565841E-6	-1.565841E-6	-6.073128E-12	1.837334E+2
-1.000000E-1	9.048824E-7	-9.048824E-7	-3.509595E-12	1.844365E+2
-5.000000E-2	4.016837E-7	-4.016837E-7	-1.557934E-12	1.851396E+2
0.000000E+0	5.545734E-8	5.545734E-8	2.150918E-13	1.858428E+2
0.000000E+0	4.218249E-8	4.218249E-8	1.636052E-13	1.865469E+2
5.000000E-2	5.044510E-7	5.044510E-7	1.956518E-12	1.872500E+2
1.000000E-1	1.038311E-6	1.038311E-6	4.027098E-12	1.879531E+2
1.500000E-1	1.699774E-6	1.699774E-6	6.592588E-12	1.886562E+2
2.000000E-1	2.569379E-6	2.569379E-6	9.965362E-12	1.893594E+2
2.500000E-1	3.554283E-6	3.554283E-6	1.378532E-11	1.900625E+2
3.000000E-1	4.689562E-6	4.689562E-6	1.818851E-11	1.907656E+2
3.500000E-1	6.155772E-6	6.155772E-6	2.387522E-11	1.914688E+2
4.000000E-1	8.146405E-6	8.146405E-6	3.159591E-11	1.921719E+2
4.500000E-1	9.872370E-6	9.872370E-6	3.829008E-11	1.928750E+2
5.000000E-1	1.212521E-5	1.212521E-5	4.702774E-11	1.935781E+2
5.000000E-1	1.166743E-5	1.166743E-5	4.525225E-11	1.942813E+2
4.500000E-1	1.070109E-5	1.070109E-5	4.150429E-11	1.949844E+2
4.000000E-1	7.535776E-6	7.535776E-6	2.922758E-11	1.956875E+2
3.500000E-1	6.456622E-6	6.456622E-6	2.504207E-11	1.963906E+2
3.000000E-1	5.666146E-6	5.666146E-6	2.197620E-11	1.970938E+2
2.500000E-1	4.512069E-6	4.512069E-6	1.750010E-11	1.977969E+2
2.000000E-1	3.441580E-6	3.441580E-6	1.334820E-11	1.985000E+2
1.500000E-1	2.654858E-6	2.654858E-6	1.029689E-11	1.992031E+2
1.000000E-1	1.676093E-6	1.676093E-6	6.500744E-12	1.999063E+2
5.000000E-2	7.874986E-7	7.874986E-7	3.054321E-12	2.006094E+2
0.000000E+0	1.945068E-8	-1.945068E-8	-7.543965E-14	2.013125E+2
-5.000000E-2	8.894716E-7	-8.894716E-7	-3.449824E-12	2.020156E+2
-1.000000E-1	2.020109E-6	-2.020109E-6	-7.835010E-12	2.027188E+2
-1.500000E-1	3.072448E-6	-3.072448E-6	-1.191652E-11	2.034219E+2
-2.000000E-1	3.738903E-6	-3.738903E-6	-1.450137E-11	2.041250E+2
-2.500000E-1	5.249803E-6	-5.249803E-6	-2.036141E-11	2.048281E+2
-3.000000E-1	6.366366E-6	-6.366366E-6	-2.469201E-11	2.055312E+2
-3.500000E-1	7.713899E-6	-7.713899E-6	-2.991843E-11	2.062344E+2
-4.000000E-1	7.847594E-6	-7.847594E-6	-3.043697E-11	2.069375E+2
-4.500000E-1	8.172524E-6	-8.172524E-6	-3.169721E-11	2.076406E+2
-5.000000E-1	9.479663E-6	-9.479663E-6	-3.676696E-11	2.083438E+2
-5.000000E-1	9.827987E-6	-9.827987E-6	-3.811794E-11	2.090469E+2
-4.500000E-1	9.014855E-6	-9.014855E-6	-3.496420E-11	2.097500E+2
-4.000000E-1	7.753363E-6	-7.753363E-6	-3.007149E-11	2.104531E+2
-3.500000E-1	6.195127E-6	-6.195127E-6	-2.402786E-11	2.111562E+2
-3.000000E-1	5.031551E-6	-5.031551E-6	-1.951492E-11	2.118594E+2
-2.500000E-1	4.195129E-6	-4.195129E-6	-1.627085E-11	2.125625E+2
-2.000000E-1	3.378839E-6	-3.378839E-6	-1.310486E-11	2.132656E+2
-1.500000E-1	2.794006E-6	-2.794006E-6	-1.083658E-11	2.139687E+2
-1.000000E-1	1.721972E-6	-1.721972E-6	-6.678685E-12	2.146719E+2
-5.000000E-2	1.157752E-6	-1.157752E-6	-4.490353E-12	2.153750E+2
0.000000E+0	3.560234E-8	3.560234E-8	1.380840E-13	2.160781E+2
0.000000E+0	2.492521E-8	2.492521E-8	9.667267E-14	2.167822E+2
5.000000E-2	1.160164E-6	1.160164E-6	4.499706E-12	2.174844E+2
1.000000E-1	2.458250E-6	2.458250E-6	9.534346E-12	2.181875E+2
1.500000E-1	3.703848E-6	3.703848E-6	1.436541E-11	2.188906E+2
2.000000E-1	5.057910E-6	5.057910E-6	1.961715E-11	2.195937E+2
2.500000E-1	7.571809E-6	7.571809E-6	2.936733E-11	2.202969E+2
3.000000E-1	9.510569E-6	9.510569E-6	3.688683E-11	2.210000E+2
3.500000E-1	1.242521E-5	1.242521E-5	4.819130E-11	2.217031E+2
4.000000E-1	1.824257E-5	1.824257E-5	7.075398E-11	2.224063E+2
4.500000E-1	1.899392E-5	1.899392E-5	7.366809E-11	2.231094E+2
5.000000E-1	2.571022E-5	2.571022E-5	9.971734E-11	2.238125E+2
5.000000E-1	2.208175E-5	2.208175E-5	8.564429E-11	2.245156E+2
4.500000E-1	1.488054E-5	1.488054E-5	5.771431E-11	2.252187E+2
4.000000E-1	1.406524E-5	1.406524E-5	5.455218E-11	2.259219E+2
3.500000E-1	1.067430E-5	1.067430E-5	4.140038E-11	2.266250E+2
3.000000E-1	6.544818E-6	6.544818E-6	2.538414E-11	2.273281E+2
2.500000E-1	4.700056E-6	4.700056E-6	1.822921E-11	2.280312E+2
2.000000E-1	3.633122E-6	3.633122E-6	1.409110E-11	2.287344E+2
1.500000E-1	2.444785E-6	2.444785E-6	9.482123E-12	2.294375E+2
1.000000E-1	1.446610E-6	1.446610E-6	5.610692E-12	2.301406E+2
5.000000E-2	6.780582E-7	6.780582E-7	2.629855E-12	2.308438E+2
0.000000E+0	1.359687E-8	-1.359687E-8	-5.273559E-14	2.315469E+2
-5.000000E-2	6.916049E-7	-6.916049E-7	-2.682396E-12	2.322500E+2
-1.000000E-1	1.457126E-6	-1.457126E-6	-5.651479E-12	2.329531E+2
-1.500000E-1	2.521611E-6	-2.521611E-6	-9.780093E-12	2.336562E+2
-2.000000E-1	3.176176E-6	-3.176176E-6	-1.231883E-11	2.343594E+2
-2.500000E-1	4.778730E-6	-4.778730E-6	-1.853435E-11	2.350625E+2
-3.000000E-1	5.698395E-6	-5.698395E-6	-2.210128E-11	2.357656E+2
-3.500000E-1	6.201527E-6	-6.201527E-6	-2.405268E-11	2.364688E+2
-4.000000E-1	7.632061E-6	-7.632061E-6	-2.960102E-11	2.371719E+2
-4.500000E-1	9.504646E-6	-9.504646E-6	-3.686386E-11	2.378750E+2
-5.000000E-1	1.176027E-5	-1.176027E-5	-4.561233E-11	2.385781E+2
-5.000000E-1	1.217250E-5	-1.217250E-5	-4.721115E-11	2.392812E+2
