voltage_6_1	absJ_6_1	J_6_1	current_6_1	time_6_1	
0.000000E+0	6.637267E-6	6.637267E-6	3.114867E-11	0.000000E+0
5.000000E-2	8.532887E-3	8.532887E-3	4.004481E-8	3.818359E-1
1.000000E-1	1.783753E-2	1.783753E-2	8.371146E-8	5.703125E-1
1.500000E-1	2.349164E-2	2.349164E-2	1.102462E-7	1.144531E+0
2.000000E-1	3.242040E-2	3.242040E-2	1.521488E-7	1.333008E+0
2.500000E-1	4.587555E-2	4.587555E-2	2.152938E-7	1.521484E+0
3.000000E-1	5.775368E-2	5.775368E-2	2.710378E-7	1.708984E+0
3.500000E-1	7.022792E-2	7.022792E-2	3.295794E-7	1.897461E+0
4.000000E-1	8.492719E-2	8.492719E-2	3.985630E-7	2.084961E+0
4.500000E-1	1.002042E-1	1.002042E-1	4.702579E-7	2.273438E+0
5.000000E-1	1.203678E-1	1.203678E-1	5.648857E-7	2.461914E+0
5.000000E-1	1.169793E-1	1.169793E-1	5.489833E-7	2.649414E+0
4.500000E-1	9.235055E-2	9.235055E-2	4.334008E-7	2.837891E+0
4.000000E-1	7.672107E-2	7.672107E-2	3.600517E-7	3.026367E+0
3.500000E-1	6.125997E-2	6.125997E-2	2.874928E-7	3.213867E+0
3.000000E-1	4.995086E-2	4.995086E-2	2.344192E-7	3.402344E+0
2.500000E-1	3.962982E-2	3.962982E-2	1.859826E-7	3.589844E+0
2.000000E-1	2.986840E-2	2.986840E-2	1.401723E-7	3.778320E+0
1.500000E-1	2.015828E-2	2.015828E-2	9.460274E-8	4.160156E+0
1.000000E-1	1.279306E-2	1.279306E-2	6.003778E-8	4.348633E+0
5.000000E-2	6.060429E-3	6.060429E-3	2.844157E-8	4.536133E+0
0.000000E+0	5.056094E-6	5.056094E-6	2.372823E-11	5.430664E+0
-5.000000E-2	5.756593E-3	-5.756593E-3	-2.701567E-8	5.814453E+0
-1.000000E-1	1.165522E-2	-1.165522E-2	-5.469791E-8	6.001953E+0
-1.500000E-1	1.814224E-2	-1.814224E-2	-8.514145E-8	6.190430E+0
-2.000000E-1	2.695764E-2	-2.695764E-2	-1.265121E-7	6.764648E+0
-2.500000E-1	3.548219E-2	-3.548219E-2	-1.665178E-7	6.953125E+0
-3.000000E-1	4.456534E-2	-4.456534E-2	-2.091450E-7	7.140625E+0
-3.500000E-1	5.391839E-2	-5.391839E-2	-2.530388E-7	7.329102E+0
-4.000000E-1	6.578997E-2	-6.578997E-2	-3.087521E-7	7.517578E+0
-4.500000E-1	7.888056E-2	-7.888056E-2	-3.701862E-7	7.705078E+0
-5.000000E-1	8.930049E-2	-8.930049E-2	-4.190869E-7	7.893555E+0
-5.000000E-1	8.931245E-2	-8.931245E-2	-4.191430E-7	8.081055E+0
-4.500000E-1	7.874809E-2	-7.874809E-2	-3.695645E-7	8.269531E+0
-4.000000E-1	6.728120E-2	-6.728120E-2	-3.157504E-7	8.458008E+0
-3.500000E-1	5.652045E-2	-5.652045E-2	-2.652503E-7	8.645508E+0
-3.000000E-1	4.687344E-2	-4.687344E-2	-2.199769E-7	8.833984E+0
-2.500000E-1	3.737733E-2	-3.737733E-2	-1.754117E-7	9.022461E+0
-2.000000E-1	2.900441E-2	-2.900441E-2	-1.361176E-7	9.209961E+0
-1.500000E-1	2.005450E-2	-2.005450E-2	-9.411569E-8	9.591797E+0
-1.000000E-1	1.308665E-2	-1.308665E-2	-6.141561E-8	9.780273E+0
-5.000000E-2	6.370796E-3	-6.370796E-3	-2.989812E-8	9.967773E+0
0.000000E+0	8.969621E-6	8.969621E-6	4.209440E-11	1.108594E+1
