voltage_4_13_16	absJ_4_13_16	J_4_13_16	current_4_13_16	time_4_13_16	
0.000000E+0	4.538552E-6	4.538552E-6	1.425828E-11	0.000000E+0
5.000000E-2	1.555565E-3	1.555565E-3	4.886953E-9	5.761719E-1
1.000000E-1	3.013678E-3	3.013678E-3	9.467749E-9	7.636719E-1
1.500000E-1	5.091364E-3	5.091364E-3	1.599499E-8	1.338867E+0
2.000000E-1	7.219316E-3	7.219316E-3	2.268015E-8	1.527344E+0
2.500000E-1	9.683038E-3	9.683038E-3	3.042016E-8	1.714844E+0
3.000000E-1	1.219143E-2	1.219143E-2	3.830052E-8	1.903320E+0
3.500000E-1	1.541370E-2	1.541370E-2	4.842357E-8	2.091797E+0
4.000000E-1	1.898612E-2	1.898612E-2	5.964666E-8	2.279297E+0
4.500000E-1	2.317130E-2	2.317130E-2	7.279478E-8	2.467773E+0
5.000000E-1	2.756610E-2	2.756610E-2	8.660145E-8	2.656250E+0
5.000000E-1	2.757230E-2	2.757230E-2	8.662092E-8	2.843750E+0
4.500000E-1	2.333833E-2	2.333833E-2	7.331954E-8	3.032227E+0
4.000000E-1	1.882592E-2	1.882592E-2	5.914337E-8	3.219727E+0
3.500000E-1	1.512935E-2	1.512935E-2	4.753024E-8	3.408203E+0
3.000000E-1	1.224329E-2	1.224329E-2	3.846343E-8	3.596680E+0
2.500000E-1	9.440428E-3	9.440428E-3	2.965798E-8	3.784180E+0
2.000000E-1	7.046474E-3	7.046474E-3	2.213715E-8	3.972656E+0
1.500000E-1	5.021695E-3	5.021695E-3	1.577612E-8	4.161133E+0
1.000000E-1	2.891224E-3	2.891224E-3	9.083047E-9	4.541992E+0
5.000000E-2	1.572413E-3	1.572413E-3	4.939882E-9	4.730469E+0
0.000000E+0	6.583228E-6	6.583228E-6	2.068182E-11	5.625000E+0
-5.000000E-2	1.421864E-3	-1.421864E-3	-4.466918E-9	6.202148E+0
-1.000000E-1	2.755125E-3	-2.755125E-3	-8.655481E-9	6.389648E+0
-1.500000E-1	4.820345E-3	-4.820345E-3	-1.514356E-8	6.964844E+0
-2.000000E-1	6.485373E-3	-6.485373E-3	-2.037440E-8	7.153320E+0
-2.500000E-1	8.378339E-3	-8.378339E-3	-2.632133E-8	7.340820E+0
-3.000000E-1	1.059241E-2	-1.059241E-2	-3.327703E-8	7.529297E+0
-3.500000E-1	1.234991E-2	-1.234991E-2	-3.879840E-8	7.717773E+0
-4.000000E-1	1.493698E-2	-1.493698E-2	-4.692590E-8	7.905273E+0
-4.500000E-1	1.762920E-2	-1.762920E-2	-5.538375E-8	8.093750E+0
-5.000000E-1	1.982204E-2	-1.982204E-2	-6.227278E-8	8.281250E+0
-5.000000E-1	1.935761E-2	-1.935761E-2	-6.081373E-8	8.469727E+0
-4.500000E-1	1.775556E-2	-1.775556E-2	-5.578075E-8	8.658203E+0
-4.000000E-1	1.522865E-2	-1.522865E-2	-4.784222E-8	8.845703E+0
-3.500000E-1	1.289419E-2	-1.289419E-2	-4.050828E-8	9.034180E+0
-3.000000E-1	1.061252E-2	-1.061252E-2	-3.334021E-8	9.222656E+0
-2.500000E-1	8.786670E-3	-8.786670E-3	-2.760414E-8	9.410156E+0
-2.000000E-1	6.645585E-3	-6.645585E-3	-2.087772E-8	9.598633E+0
-1.500000E-1	4.829662E-3	-4.829662E-3	-1.517283E-8	9.786133E+0
-1.000000E-1	2.828494E-3	-2.828494E-3	-8.885977E-9	1.016797E+1
-5.000000E-2	1.576006E-3	-1.576006E-3	-4.951169E-9	1.035645E+1
0.000000E+0	8.337163E-6	8.337163E-6	2.619197E-11	1.125098E+1
0.000000E+0	8.008240E-7	8.008240E-7	2.515863E-12	1.177539E+1
5.000000E-2	1.601026E-3	1.601026E-3	5.029772E-9	1.235059E+1
1.000000E-1	3.000168E-3	3.000168E-3	9.425306E-9	1.253906E+1
1.500000E-1	5.630014E-3	5.630014E-3	1.768721E-8	1.311426E+1
2.000000E-1	7.717025E-3	7.717025E-3	2.424375E-8	1.330273E+1
2.500000E-1	1.011656E-2	1.011656E-2	3.178210E-8	1.349023E+1
3.000000E-1	1.260679E-2	1.260679E-2	3.960540E-8	1.367871E+1
3.500000E-1	1.673183E-2	1.673183E-2	5.256459E-8	1.386719E+1
4.000000E-1	2.006451E-2	2.006451E-2	6.303451E-8	1.405469E+1
4.500000E-1	2.344732E-2	2.344732E-2	7.366194E-8	1.424316E+1
5.000000E-1	2.749859E-2	2.749859E-2	8.638937E-8	1.443066E+1
5.000000E-1	2.966438E-2	2.966438E-2	9.319341E-8	1.461914E+1
4.500000E-1	2.395964E-2	2.395964E-2	7.527144E-8	1.480762E+1
4.000000E-1	1.861333E-2	1.861333E-2	5.847550E-8	1.499512E+1
3.500000E-1	1.605428E-2	1.605428E-2	5.043601E-8	1.518359E+1
3.000000E-1	1.252131E-2	1.252131E-2	3.933686E-8	1.537207E+1
2.500000E-1	9.546648E-3	9.546648E-3	2.999168E-8	1.555957E+1
2.000000E-1	7.080441E-3	7.080441E-3	2.224386E-8	1.574805E+1
1.500000E-1	5.078752E-3	5.078752E-3	1.595537E-8	1.593555E+1
1.000000E-1	3.236428E-3	3.236428E-3	1.016754E-8	1.612402E+1
5.000000E-2	1.590993E-3	1.590993E-3	4.998252E-9	1.650586E+1
0.000000E+0	7.993376E-6	7.993376E-6	2.511193E-11	1.740039E+1
-5.000000E-2	1.407719E-3	-1.407719E-3	-4.422481E-9	1.797656E+1
-1.000000E-1	2.724410E-3	-2.724410E-3	-8.558987E-9	1.816504E+1
-1.500000E-1	4.559054E-3	-4.559054E-3	-1.432269E-8	1.874023E+1
-2.000000E-1	5.865353E-3	-5.865353E-3	-1.842655E-8	1.892871E+1
-2.500000E-1	7.463950E-3	-7.463950E-3	-2.344869E-8	1.911621E+1
-3.000000E-1	9.060682E-3	-9.060682E-3	-2.846497E-8	1.930469E+1
-3.500000E-1	1.079092E-2	-1.079092E-2	-3.390068E-8	1.949219E+1
-4.000000E-1	1.273283E-2	-1.273283E-2	-4.000135E-8	1.968066E+1
-4.500000E-1	1.509492E-2	-1.509492E-2	-4.742208E-8	1.986914E+1
-5.000000E-1	1.672910E-2	-1.672910E-2	-5.255603E-8	2.005664E+1
-5.000000E-1	1.670322E-2	-1.670322E-2	-5.247470E-8	2.024512E+1
-4.500000E-1	1.464085E-2	-1.464085E-2	-4.599559E-8	2.043262E+1
-4.000000E-1	1.259138E-2	-1.259138E-2	-3.955698E-8	2.062109E+1
-3.500000E-1	1.073299E-2	-1.073299E-2	-3.371869E-8	2.080957E+1
-3.000000E-1	8.967818E-3	-8.967818E-3	-2.817323E-8	2.099707E+1
-2.500000E-1	7.380833E-3	-7.380833E-3	-2.318757E-8	2.118555E+1
-2.000000E-1	5.859079E-3	-5.859079E-3	-1.840684E-8	2.137402E+1
-1.500000E-1	4.390289E-3	-4.390289E-3	-1.379250E-8	2.156152E+1
-1.000000E-1	2.737626E-3	-2.737626E-3	-8.600504E-9	2.194336E+1
-5.000000E-2	1.509250E-3	-1.509250E-3	-4.741449E-9	2.213184E+1
0.000000E+0	6.373395E-6	6.373395E-6	2.002261E-11	2.302637E+1
0.000000E+0	7.822004E-6	7.822004E-6	2.457355E-11	2.355078E+1
5.000000E-2	1.608589E-3	1.608589E-3	5.053530E-9	2.446094E+1
1.000000E-1	3.244720E-3	3.244720E-3	1.019359E-8	2.503613E+1
1.500000E-1	5.210647E-3	5.210647E-3	1.636973E-8	2.522363E+1
2.000000E-1	7.105628E-3	7.105628E-3	2.232299E-8	2.541211E+1
2.500000E-1	9.251470E-3	9.251470E-3	2.906435E-8	2.559961E+1
3.000000E-1	1.173428E-2	1.173428E-2	3.686434E-8	2.578809E+1
3.500000E-1	1.451093E-2	1.451093E-2	4.558744E-8	2.597656E+1
4.000000E-1	1.776461E-2	1.776461E-2	5.580917E-8	2.616406E+1
4.500000E-1	2.190055E-2	2.190055E-2	6.880261E-8	2.635254E+1
5.000000E-1	2.632013E-2	2.632013E-2	8.268714E-8	2.654102E+1
5.000000E-1	2.652057E-2	2.652057E-2	8.331683E-8	2.672852E+1
4.500000E-1	2.261625E-2	2.261625E-2	7.105104E-8	2.691699E+1
4.000000E-1	1.920756E-2	1.920756E-2	6.034232E-8	2.710449E+1
3.500000E-1	1.578733E-2	1.578733E-2	4.959736E-8	2.729297E+1
3.000000E-1	1.302685E-2	1.302685E-2	4.092507E-8	2.748145E+1
2.500000E-1	1.042113E-2	1.042113E-2	3.273895E-8	2.766895E+1
2.000000E-1	7.926075E-3	7.926075E-3	2.490050E-8	2.785742E+1
1.500000E-1	5.634868E-3	5.634868E-3	1.770246E-8	2.804590E+1
1.000000E-1	3.569743E-3	3.569743E-3	1.121468E-8	2.823340E+1
5.000000E-2	1.755530E-3	1.755530E-3	5.515161E-9	2.861523E+1
0.000000E+0	6.840772E-6	6.840772E-6	2.149092E-11	2.950977E+1
-5.000000E-2	1.657970E-3	-1.657970E-3	-5.208665E-9	3.008691E+1
-1.000000E-1	3.007992E-3	-3.007992E-3	-9.449884E-9	3.027441E+1
-1.500000E-1	5.328890E-3	-5.328890E-3	-1.674120E-8	3.084961E+1
-2.000000E-1	6.989576E-3	-6.989576E-3	-2.195840E-8	3.103809E+1
-2.500000E-1	8.788460E-3	-8.788460E-3	-2.760976E-8	3.122559E+1
-3.000000E-1	1.075332E-2	-1.075332E-2	-3.378256E-8	3.141406E+1
-3.500000E-1	1.266824E-2	-1.266824E-2	-3.979846E-8	3.160254E+1
-4.000000E-1	1.558169E-2	-1.558169E-2	-4.895132E-8	3.179004E+1
-4.500000E-1	1.728221E-2	-1.728221E-2	-5.429368E-8	3.197852E+1
-5.000000E-1	1.997083E-2	-1.997083E-2	-6.274020E-8	3.216602E+1
-5.000000E-1	2.010526E-2	-2.010526E-2	-6.316255E-8	3.235449E+1
-4.500000E-1	1.781658E-2	-1.781658E-2	-5.597244E-8	3.254297E+1
-4.000000E-1	1.526443E-2	-1.526443E-2	-4.795463E-8	3.273047E+1
-3.500000E-1	1.306972E-2	-1.306972E-2	-4.105974E-8	3.291895E+1
-3.000000E-1	1.077543E-2	-1.077543E-2	-3.385200E-8	3.310742E+1
-2.500000E-1	8.742878E-3	-8.742878E-3	-2.746656E-8	3.329492E+1
-2.000000E-1	6.875054E-3	-6.875054E-3	-2.159862E-8	3.348340E+1
-1.500000E-1	5.115046E-3	-5.115046E-3	-1.606939E-8	3.367090E+1
-1.000000E-1	3.391012E-3	-3.391012E-3	-1.065318E-8	3.385937E+1
-5.000000E-2	1.723935E-3	-1.723935E-3	-5.415902E-9	3.424121E+1
0.000000E+0	4.292800E-6	4.292800E-6	1.348623E-11	3.513574E+1
0.000000E+0	7.274059E-6	7.274059E-6	2.285213E-11	3.566016E+1
5.000000E-2	1.974619E-3	1.974619E-3	6.203447E-9	3.623535E+1
1.000000E-1	3.206689E-3	3.206689E-3	1.007411E-8	3.642383E+1
1.500000E-1	5.229828E-3	5.229828E-3	1.642999E-8	3.699902E+1
2.000000E-1	7.163854E-3	7.163854E-3	2.250591E-8	3.718750E+1
2.500000E-1	9.628199E-3	9.628199E-3	3.024788E-8	3.737500E+1
3.000000E-1	1.239027E-2	1.239027E-2	3.892518E-8	3.756348E+1
3.500000E-1	1.603074E-2	1.603074E-2	5.036205E-8	3.775195E+1
