voltage_5_2_6	absJ_5_2_6	J_5_2_6	current_5_2_6	time_5_2_6	
0.000000E+0	5.543966E-6	5.543966E-6	3.096335E-11	0.000000E+0
5.000000E-2	8.185089E-3	8.185089E-3	4.571416E-8	3.828125E-1
1.000000E-1	1.674775E-2	1.674775E-2	9.353706E-8	5.712891E-1
1.500000E-1	2.478787E-2	2.478787E-2	1.384416E-7	1.145508E+0
2.000000E-1	3.431532E-2	3.431532E-2	1.916529E-7	1.333008E+0
2.500000E-1	4.436539E-2	4.436539E-2	2.477831E-7	1.521484E+0
3.000000E-1	5.551359E-2	5.551359E-2	3.100464E-7	1.709961E+0
3.500000E-1	6.979806E-2	6.979806E-2	3.898259E-7	1.897461E+0
4.000000E-1	8.354156E-2	8.354156E-2	4.665841E-7	2.085938E+0
4.500000E-1	9.704164E-2	9.704164E-2	5.419828E-7	2.274414E+0
5.000000E-1	1.138058E-1	1.138058E-1	6.356117E-7	2.461914E+0
5.000000E-1	1.148451E-1	1.148451E-1	6.414161E-7	2.650391E+0
4.500000E-1	9.648845E-2	9.648845E-2	5.388932E-7	2.837891E+0
4.000000E-1	7.668070E-2	7.668070E-2	4.282658E-7	3.026367E+0
3.500000E-1	6.303157E-2	6.303157E-2	3.520347E-7	3.214844E+0
3.000000E-1	5.125886E-2	5.125886E-2	2.862835E-7	3.402344E+0
2.500000E-1	3.933928E-2	3.933928E-2	2.197120E-7	3.590820E+0
2.000000E-1	2.928115E-2	2.928115E-2	1.635368E-7	3.779297E+0
1.500000E-1	2.083065E-2	2.083065E-2	1.163403E-7	3.966797E+0
1.000000E-1	1.360991E-2	1.360991E-2	7.601209E-8	4.348633E+0
5.000000E-2	6.665249E-3	6.665249E-3	3.722577E-8	4.537109E+0
0.000000E+0	5.907693E-6	5.907693E-6	3.299478E-11	5.431641E+0
-5.000000E-2	6.477042E-3	-6.477042E-3	-3.617463E-8	5.814453E+0
-1.000000E-1	1.299419E-2	-1.299419E-2	-7.257326E-8	6.002930E+0
-1.500000E-1	2.085258E-2	-2.085258E-2	-1.164628E-7	6.577148E+0
-2.000000E-1	2.897734E-2	-2.897734E-2	-1.618400E-7	6.765625E+0
-2.500000E-1	3.770277E-2	-3.770277E-2	-2.105720E-7	6.953125E+0
-3.000000E-1	4.800056E-2	-4.800056E-2	-2.680857E-7	7.141602E+0
-3.500000E-1	5.978227E-2	-5.978227E-2	-3.338872E-7	7.330078E+0
-4.000000E-1	6.971552E-2	-6.971552E-2	-3.893649E-7	7.517578E+0
-4.500000E-1	8.185571E-2	-8.185571E-2	-4.571685E-7	7.706055E+0
-5.000000E-1	9.527018E-2	-9.527018E-2	-5.320891E-7	7.893555E+0
-5.000000E-1	9.562365E-2	-9.562365E-2	-5.340632E-7	8.082031E+0
-4.500000E-1	8.055928E-2	-8.055928E-2	-4.499279E-7	8.270508E+0
-4.000000E-1	6.829617E-2	-6.829617E-2	-3.814378E-7	8.458008E+0
-3.500000E-1	5.812627E-2	-5.812627E-2	-3.246383E-7	8.646484E+0
-3.000000E-1	4.723070E-2	-4.723070E-2	-2.637860E-7	8.834961E+0
-2.500000E-1	3.711109E-2	-3.711109E-2	-2.072674E-7	9.022461E+0
-2.000000E-1	2.861810E-2	-2.861810E-2	-1.598336E-7	9.210938E+0
-1.500000E-1	2.062204E-2	-2.062204E-2	-1.151752E-7	9.398438E+0
-1.000000E-1	1.353124E-2	-1.353124E-2	-7.557269E-8	9.780273E+0
-5.000000E-2	6.700516E-3	-6.700516E-3	-3.742274E-8	9.968750E+0
0.000000E+0	5.533913E-6	5.533913E-6	3.090720E-11	1.086328E+1
