voltage_3_1	absJ_3_1	J_3_1	current_3_1	time_3_1	
0.000000E+0	3.016803E-6	3.016803E-6	2.632657E-11	0.000000E+0
5.000000E-2	2.010463E-2	2.010463E-2	1.754460E-7	7.685547E-1
1.000000E-1	4.108809E-2	4.108809E-2	3.585612E-7	9.570313E-1
1.500000E-1	6.601767E-2	6.601767E-2	5.761128E-7	1.144531E+0
2.000000E-1	9.364789E-2	9.364789E-2	8.172320E-7	1.333008E+0
2.500000E-1	1.171983E-1	1.171983E-1	1.022748E-6	1.915039E+0
3.000000E-1	1.410140E-1	1.410140E-1	1.230579E-6	2.102539E+0
3.500000E-1	1.673968E-1	1.673968E-1	1.460813E-6	2.291016E+0
4.000000E-1	2.054348E-1	2.054348E-1	1.792757E-6	2.478516E+0
4.500000E-1	2.503376E-1	2.503376E-1	2.184608E-6	2.666992E+0
5.000000E-1	2.686973E-1	2.686973E-1	2.344826E-6	2.855469E+0
5.000000E-1	2.475532E-1	2.475532E-1	2.160309E-6	3.042969E+0
4.500000E-1	2.068046E-1	2.068046E-1	1.804711E-6	3.231445E+0
4.000000E-1	1.670482E-1	1.670482E-1	1.457771E-6	3.418945E+0
3.500000E-1	1.386152E-1	1.386152E-1	1.209646E-6	3.607422E+0
3.000000E-1	1.071036E-1	1.071036E-1	9.346552E-7	3.989258E+0
2.500000E-1	8.240004E-2	8.240004E-2	7.190760E-7	4.177734E+0
2.000000E-1	6.075117E-2	6.075117E-2	5.301540E-7	4.365234E+0
1.500000E-1	4.298349E-2	4.298349E-2	3.751017E-7	4.553711E+0
1.000000E-1	2.671046E-2	2.671046E-2	2.330927E-7	4.741211E+0
5.000000E-2	1.299628E-2	1.299628E-2	1.134139E-7	4.929688E+0
0.000000E+0	4.047683E-6	4.047683E-6	3.532270E-11	6.047852E+0
-5.000000E-2	1.188801E-2	-1.188801E-2	-1.037425E-7	6.817383E+0
-1.000000E-1	2.564260E-2	-2.564260E-2	-2.237739E-7	7.005859E+0
-1.500000E-1	4.118696E-2	-4.118696E-2	-3.594240E-7	7.193359E+0
-2.000000E-1	5.720550E-2	-5.720550E-2	-4.992122E-7	7.381836E+0
-2.500000E-1	7.332481E-2	-7.332481E-2	-6.398797E-7	7.569336E+0
-3.000000E-1	8.837236E-2	-8.837236E-2	-7.711943E-7	7.757813E+0
-3.500000E-1	1.061745E-1	-1.061745E-1	-9.265474E-7	7.946289E+0
-4.000000E-1	1.338921E-1	-1.338921E-1	-1.168429E-6	8.527344E+0
-4.500000E-1	1.611421E-1	-1.611421E-1	-1.406230E-6	8.715820E+0
-5.000000E-1	1.918044E-1	-1.918044E-1	-1.673809E-6	8.903320E+0
-5.000000E-1	1.920900E-1	-1.920900E-1	-1.676301E-6	9.091797E+0
-4.500000E-1	1.640230E-1	-1.640230E-1	-1.431371E-6	9.280273E+0
-4.000000E-1	1.353534E-1	-1.353534E-1	-1.181181E-6	9.467773E+0
-3.500000E-1	1.146560E-1	-1.146560E-1	-1.000562E-6	9.849609E+0
-3.000000E-1	9.359430E-2	-9.359430E-2	-8.167643E-7	1.003809E+1
-2.500000E-1	7.372763E-2	-7.372763E-2	-6.433949E-7	1.022559E+1
-2.000000E-1	5.675577E-2	-5.675577E-2	-4.952875E-7	1.041406E+1
-1.500000E-1	3.952642E-2	-3.952642E-2	-3.449331E-7	1.060254E+1
-1.000000E-1	2.545312E-2	-2.545312E-2	-2.221204E-7	1.079004E+1
-5.000000E-2	1.258474E-2	-1.258474E-2	-1.098226E-7	1.097852E+1
0.000000E+0	3.547912E-6	3.547912E-6	3.096137E-11	1.209668E+1
