voltage_2_3	absJ_2_3	J_2_3	current_2_3	time_2_3	
0.000000E+0	5.208306E-6	5.208306E-6	2.908867E-11	0.000000E+0
5.000000E-2	1.209300E-3	1.209300E-3	6.754003E-9	5.761719E-1
1.000000E-1	1.859581E-3	1.859581E-3	1.038586E-8	1.151367E+0
1.500000E-1	2.854460E-3	2.854460E-3	1.594231E-8	1.338867E+0
2.000000E-1	3.862027E-3	3.862027E-3	2.156963E-8	1.527344E+0
2.500000E-1	5.046754E-3	5.046754E-3	2.818639E-8	1.714844E+0
3.000000E-1	6.095390E-3	6.095390E-3	3.404308E-8	1.903320E+0
3.500000E-1	7.288277E-3	7.288277E-3	4.070542E-8	2.091797E+0
4.000000E-1	8.752688E-3	8.752688E-3	4.888423E-8	2.279297E+0
4.500000E-1	1.043436E-2	1.043436E-2	5.827646E-8	2.467773E+0
5.000000E-1	1.228236E-2	1.228236E-2	6.859766E-8	2.655273E+0
5.000000E-1	1.241060E-2	1.241060E-2	6.931385E-8	2.843750E+0
4.500000E-1	1.083512E-2	1.083512E-2	6.051475E-8	3.032227E+0
4.000000E-1	9.067467E-3	9.067467E-3	5.064229E-8	3.219727E+0
3.500000E-1	7.490166E-3	7.490166E-3	4.183298E-8	3.408203E+0
3.000000E-1	6.054936E-3	6.054936E-3	3.381714E-8	3.596680E+0
2.500000E-1	4.758198E-3	4.758198E-3	2.657479E-8	3.784180E+0
2.000000E-1	3.534424E-3	3.534424E-3	1.973995E-8	3.972656E+0
1.500000E-1	2.529922E-3	2.529922E-3	1.412975E-8	4.160156E+0
1.000000E-1	1.551392E-3	1.551392E-3	8.664608E-9	4.541992E+0
5.000000E-2	8.043837E-4	8.043837E-4	4.492526E-9	4.730469E+0
0.000000E+0	1.844772E-6	1.844772E-6	1.030315E-11	5.625000E+0
-5.000000E-2	1.838860E-5	-1.838860E-5	-1.027013E-10	6.149414E+0
-1.000000E-1	1.438896E-3	-1.438896E-3	-8.036310E-9	6.725586E+0
-1.500000E-1	1.817316E-3	-1.817316E-3	-1.014981E-8	6.913086E+0
-2.000000E-1	3.416048E-3	-3.416048E-3	-1.907881E-8	7.488281E+0
-2.500000E-1	4.390927E-3	-4.390927E-3	-2.452356E-8	7.676758E+0
-3.000000E-1	5.204070E-3	-5.204070E-3	-2.906501E-8	7.864258E+0
-3.500000E-1	5.950192E-3	-5.950192E-3	-3.323214E-8	8.052734E+0
-4.000000E-1	6.891280E-3	-6.891280E-3	-3.848817E-8	8.241211E+0
-4.500000E-1	7.911244E-3	-7.911244E-3	-4.418472E-8	8.428711E+0
-5.000000E-1	8.961162E-3	-8.961162E-3	-5.004857E-8	8.617188E+0
-5.000000E-1	8.892692E-3	-8.892692E-3	-4.966616E-8	8.805664E+0
-4.500000E-1	7.861103E-3	-7.861103E-3	-4.390468E-8	8.993164E+0
-4.000000E-1	6.822643E-3	-6.822643E-3	-3.810483E-8	9.181641E+0
-3.500000E-1	5.857601E-3	-5.857601E-3	-3.271502E-8	9.369141E+0
-3.000000E-1	4.888811E-3	-4.888811E-3	-2.730427E-8	9.557617E+0
-2.500000E-1	4.070537E-3	-4.070537E-3	-2.273417E-8	9.746094E+0
-2.000000E-1	3.231765E-3	-3.231765E-3	-1.804958E-8	9.933594E+0
-1.500000E-1	2.387014E-3	-2.387014E-3	-1.333160E-8	1.012207E+1
-1.000000E-1	1.481847E-3	-1.481847E-3	-8.276195E-9	1.050391E+1
-5.000000E-2	7.709269E-4	-7.709269E-4	-4.305668E-9	1.069141E+1
0.000000E+0	2.390591E-6	2.390591E-6	1.335158E-11	1.158691E+1
