voltage_18_1	absJ_18_1	J_18_1	current_18_1	time_18_1	
0.000000E+0	2.851437E-8	2.851437E-8	1.695311E-13	0.000000E+0
5.000000E-2	3.171639E-7	3.171639E-7	1.885686E-12	6.035156E-1
1.000000E-1	6.860813E-7	6.860813E-7	4.079070E-12	1.207031E+0
1.500000E-1	1.343380E-6	1.343380E-6	7.987014E-12	1.810547E+0
2.000000E-1	2.252989E-6	2.252989E-6	1.339506E-11	2.413086E+0
2.500000E-1	3.201203E-6	3.201203E-6	1.903263E-11	3.016602E+0
3.000000E-1	4.610639E-6	4.610639E-6	2.741238E-11	3.620117E+0
3.500000E-1	6.742471E-6	6.742471E-6	4.008710E-11	4.223633E+0
4.000000E-1	9.057674E-6	9.057674E-6	5.385205E-11	4.826172E+0
4.500000E-1	1.227760E-5	1.227760E-5	7.299601E-11	5.429688E+0
5.000000E-1	1.556076E-5	1.556076E-5	9.251588E-11	6.033203E+0
5.000000E-1	2.367148E-5	2.367148E-5	1.407379E-10	6.848633E+0
4.500000E-1	1.782021E-5	1.782021E-5	1.059494E-10	7.117188E+0
4.000000E-1	1.008054E-5	1.008054E-5	5.993343E-11	8.092773E+0
3.500000E-1	7.336065E-6	7.336065E-6	4.361629E-11	8.696289E+0
3.000000E-1	5.160735E-6	5.160735E-6	3.068295E-11	9.298828E+0
2.500000E-1	3.483884E-6	3.483884E-6	2.071330E-11	9.902344E+0
2.000000E-1	2.250737E-6	2.250737E-6	1.338167E-11	1.050586E+1
1.500000E-1	1.421307E-6	1.421307E-6	8.450324E-12	1.110937E+1
1.000000E-1	8.069850E-7	8.069850E-7	4.797898E-12	1.171191E+1
5.000000E-2	3.600195E-7	3.600195E-7	2.140482E-12	1.231543E+1
0.000000E+0	3.765968E-8	3.765968E-8	2.239042E-13	1.291895E+1
-5.000000E-2	2.430607E-7	-2.430607E-7	-1.445108E-12	1.352246E+1
-1.000000E-1	6.281400E-7	-6.281400E-7	-3.734582E-12	1.412598E+1
-1.500000E-1	1.167131E-6	-1.167131E-6	-6.939130E-12	1.472949E+1
-2.000000E-1	1.929315E-6	-1.929315E-6	-1.147067E-11	1.533301E+1
-2.500000E-1	2.959173E-6	-2.959173E-6	-1.759365E-11	1.593555E+1
-3.000000E-1	4.180239E-6	-4.180239E-6	-2.485345E-11	1.653906E+1
-3.500000E-1	5.685170E-6	-5.685170E-6	-3.380096E-11	1.714258E+1
-4.000000E-1	7.341470E-6	-7.341470E-6	-4.364843E-11	1.774609E+1
-4.500000E-1	9.689191E-6	-9.689191E-6	-5.760671E-11	1.834961E+1
-5.000000E-1	1.309912E-5	-1.309912E-5	-7.788030E-11	1.895215E+1
-5.000000E-1	1.400454E-5	-1.400454E-5	-8.326347E-11	1.955566E+1
-4.500000E-1	1.065923E-5	-1.065923E-5	-6.337407E-11	2.015918E+1
-4.000000E-1	8.610904E-6	-8.610904E-6	-5.119580E-11	2.076270E+1
-3.500000E-1	6.579063E-6	-6.579063E-6	-3.911557E-11	2.136621E+1
-3.000000E-1	4.623728E-6	-4.623728E-6	-2.749020E-11	2.196875E+1
-2.500000E-1	3.262297E-6	-3.262297E-6	-1.939586E-11	2.257227E+1
-2.000000E-1	2.358713E-6	-2.358713E-6	-1.402364E-11	2.317578E+1
-1.500000E-1	1.454233E-6	-1.454233E-6	-8.646084E-12	2.377930E+1
-1.000000E-1	8.005846E-7	-8.005846E-7	-4.759845E-12	2.438281E+1
-5.000000E-2	3.624284E-7	-3.624284E-7	-2.154804E-12	2.498535E+1
0.000000E+0	1.647932E-9	1.647932E-9	9.797718E-15	2.558887E+1
