voltage_6_2_21	absJ_6_2_21	J_6_2_21	current_6_2_21	time_6_2_21	
0.000000E+0	7.273952E-5	7.273952E-5	2.821209E-10	0.000000E+0
5.000000E-2	3.516292E-5	3.516292E-5	1.363797E-10	1.894531E-1
1.000000E-1	3.565875E-5	3.565875E-5	1.383028E-10	3.779297E-1
1.500000E-1	3.092296E-5	3.092296E-5	1.199350E-10	5.664063E-1
2.000000E-1	3.120673E-5	3.120673E-5	1.210356E-10	7.548828E-1
2.500000E-1	3.819784E-5	3.819784E-5	1.481507E-10	9.443359E-1
3.000000E-1	5.422601E-5	5.422601E-5	2.103161E-10	1.132813E+0
3.500000E-1	6.884590E-5	6.884590E-5	2.670195E-10	1.321289E+0
4.000000E-1	8.159872E-5	8.159872E-5	3.164814E-10	1.510742E+0
4.500000E-1	1.390415E-4	1.390415E-4	5.392739E-10	1.699219E+0
5.000000E-1	1.591185E-4	1.591185E-4	6.171428E-10	2.274414E+0
5.000000E-1	3.273894E-4	3.273894E-4	1.269783E-9	3.073242E+0
4.500000E-1	2.979302E-4	2.979302E-4	1.155525E-9	3.261719E+0
4.000000E-1	2.726388E-4	2.726388E-4	1.057432E-9	3.449219E+0
3.500000E-1	1.662711E-4	1.662711E-4	6.448839E-10	3.861328E+0
3.000000E-1	1.359460E-4	1.359460E-4	5.272677E-10	4.049805E+0
2.500000E-1	1.173976E-4	1.173976E-4	4.553276E-10	4.238281E+0
2.000000E-1	7.328057E-5	7.328057E-5	2.842194E-10	4.427734E+0
1.500000E-1	4.356790E-5	4.356790E-5	1.689785E-10	4.616211E+0
1.000000E-1	1.924455E-5	1.924455E-5	7.464018E-11	5.511719E+0
5.000000E-2	1.130007E-5	1.130007E-5	4.382742E-11	6.035156E+0
0.000000E+0	3.606128E-6	-3.606128E-6	-1.398640E-11	6.558594E+0
-5.000000E-2	1.200767E-5	-1.200767E-5	-4.657187E-11	7.082031E+0
-1.000000E-1	1.996760E-5	-1.996760E-5	-7.744451E-11	7.605469E+0
-1.500000E-1	4.567139E-5	-4.567139E-5	-1.771369E-10	8.211914E+0
-2.000000E-1	7.579123E-5	-7.579123E-5	-2.939570E-10	8.400391E+0
