voltage_5_2_21	absJ_5_2_21	J_5_2_21	current_5_2_21	time_5_2_21	
0.000000E+0	6.284053E-5	6.284053E-5	2.437276E-10	0.000000E+0
5.000000E-2	4.844072E-5	4.844072E-5	1.878778E-10	1.884766E-1
1.000000E-1	4.120849E-5	4.120849E-5	1.598275E-10	3.769531E-1
1.500000E-1	3.836198E-5	3.836198E-5	1.487873E-10	5.664063E-1
2.000000E-1	3.531823E-5	3.531823E-5	1.369821E-10	7.548828E-1
2.500000E-1	5.685169E-5	5.685169E-5	2.204998E-10	9.433594E-1
3.000000E-1	6.250012E-5	6.250012E-5	2.424073E-10	1.131836E+0
3.500000E-1	8.564658E-5	8.564658E-5	3.321811E-10	1.321289E+0
4.000000E-1	9.567680E-5	9.567680E-5	3.710834E-10	1.509766E+0
4.500000E-1	1.103297E-4	1.103297E-4	4.279146E-10	1.698242E+0
5.000000E-1	1.362812E-4	1.362812E-4	5.285681E-10	1.886719E+0
5.000000E-1	1.352016E-4	1.352016E-4	5.243806E-10	2.076172E+0
4.500000E-1	1.062713E-4	1.062713E-4	4.121742E-10	2.264648E+0
4.000000E-1	8.269594E-5	8.269594E-5	3.207370E-10	2.453125E+0
3.500000E-1	6.184432E-5	6.184432E-5	2.398638E-10	2.641602E+0
3.000000E-1	4.419066E-5	4.419066E-5	1.713939E-10	2.831055E+0
2.500000E-1	3.083710E-5	3.083710E-5	1.196020E-10	3.019531E+0
2.000000E-1	1.833563E-5	1.833563E-5	7.111491E-11	3.915039E+0
1.500000E-1	7.067627E-6	7.067627E-6	2.741186E-11	4.438477E+0
1.000000E-1	6.533879E-6	6.533879E-6	2.534171E-11	4.961914E+0
5.000000E-2	2.152088E-6	2.152088E-6	8.346893E-12	5.485352E+0
0.000000E+0	2.443501E-8	2.443501E-8	9.477141E-14	6.008789E+0
-5.000000E-2	2.468999E-6	-2.468999E-6	-9.576034E-12	6.532227E+0
-1.000000E-1	6.735858E-6	-6.735858E-6	-2.612509E-11	7.055664E+0
-1.500000E-1	1.050956E-5	-1.050956E-5	-4.076144E-11	7.579102E+0
-2.000000E-1	1.880382E-5	-1.880382E-5	-7.293079E-11	8.102539E+0
-2.500000E-1	2.711119E-5	-2.711119E-5	-1.051510E-10	8.708984E+0
-3.000000E-1	4.138247E-5	-4.138247E-5	-1.605023E-10	8.897461E+0
-3.500000E-1	5.762905E-5	-5.762905E-5	-2.235148E-10	9.085938E+0
-4.000000E-1	7.729242E-5	-7.729242E-5	-2.997794E-10	9.274414E+0
-4.500000E-1	1.000870E-4	-1.000870E-4	-3.881885E-10	9.463867E+0
-5.000000E-1	1.247326E-4	-1.247326E-4	-4.837765E-10	9.652344E+0
-5.000000E-1	1.232240E-4	-1.232240E-4	-4.779256E-10	9.840820E+0
-4.500000E-1	1.005735E-4	-1.005735E-4	-3.900754E-10	1.003027E+1
-4.000000E-1	7.814293E-5	-7.814293E-5	-3.030781E-10	1.021875E+1
-3.500000E-1	5.891985E-5	-5.891985E-5	-2.285212E-10	1.040723E+1
-3.000000E-1	4.303282E-5	-4.303282E-5	-1.669032E-10	1.059570E+1
-2.500000E-1	3.021375E-5	-3.021375E-5	-1.171843E-10	1.078516E+1
-2.000000E-1	1.880585E-5	-1.880585E-5	-7.293866E-11	1.167969E+1
-1.500000E-1	1.255465E-5	-1.255465E-5	-4.869331E-11	1.220312E+1
-1.000000E-1	5.370248E-6	-5.370248E-6	-2.082856E-11	1.272656E+1
-5.000000E-2	3.475490E-6	-3.475490E-6	-1.347972E-11	1.325000E+1
0.000000E+0	5.704568E-7	-5.704568E-7	-2.212522E-12	1.377344E+1
0.000000E+0	3.386337E-8	3.386337E-8	1.313394E-13	1.429785E+1
5.000000E-2	1.665978E-6	1.665978E-6	6.461512E-12	1.482129E+1
1.000000E-1	5.986333E-6	5.986333E-6	2.321805E-11	1.534473E+1
1.500000E-1	1.040445E-5	1.040445E-5	4.035376E-11	1.586816E+1
2.000000E-1	1.848727E-5	1.848727E-5	7.170307E-11	1.639160E+1
2.500000E-1	3.035898E-5	3.035898E-5	1.177476E-10	1.699805E+1
3.000000E-1	4.522686E-5	4.522686E-5	1.754128E-10	1.718652E+1
3.500000E-1	6.324672E-5	6.324672E-5	2.453030E-10	1.737500E+1
4.000000E-1	8.475562E-5	8.475562E-5	3.287255E-10	1.756348E+1
4.500000E-1	1.100760E-4	1.100760E-4	4.269309E-10	1.775293E+1
5.000000E-1	1.382399E-4	1.382399E-4	5.361649E-10	1.794141E+1
5.000000E-1	1.414917E-4	1.414917E-4	5.487769E-10	1.812988E+1
4.500000E-1	1.127512E-4	1.127512E-4	4.373064E-10	1.831836E+1
4.000000E-1	8.576635E-5	8.576635E-5	3.326456E-10	1.850781E+1
3.500000E-1	6.331365E-5	6.331365E-5	2.455626E-10	1.869629E+1
3.000000E-1	4.506530E-5	4.506530E-5	1.747862E-10	1.888477E+1
2.500000E-1	3.091959E-5	3.091959E-5	1.199219E-10	1.907324E+1
2.000000E-1	1.889032E-5	1.889032E-5	7.326627E-11	1.996875E+1
1.500000E-1	1.148644E-5	1.148644E-5	4.455025E-11	2.049219E+1
1.000000E-1	5.408490E-6	5.408490E-6	2.097688E-11	2.101563E+1
5.000000E-2	1.225711E-6	1.225711E-6	4.753933E-12	2.153906E+1
0.000000E+0	2.381886E-7	-2.381886E-7	-9.238166E-13	2.206250E+1
-5.000000E-2	3.652625E-6	-3.652625E-6	-1.416674E-11	2.258691E+1
-1.000000E-1	6.290896E-6	-6.290896E-6	-2.439930E-11	2.311035E+1
-1.500000E-1	1.199562E-5	-1.199562E-5	-4.652513E-11	2.363379E+1
-2.000000E-1	1.582078E-5	-1.582078E-5	-6.136103E-11	2.457422E+1
-2.500000E-1	2.964317E-5	-2.964317E-5	-1.149713E-10	2.476270E+1
-3.000000E-1	4.320588E-5	-4.320588E-5	-1.675744E-10	2.495117E+1
-3.500000E-1	5.957995E-5	-5.957995E-5	-2.310814E-10	2.513965E+1
-4.000000E-1	8.013587E-5	-8.013587E-5	-3.108077E-10	2.532910E+1
-4.500000E-1	1.026757E-4	-1.026757E-4	-3.982285E-10	2.551758E+1
