voltage_3_2_21	absJ_3_2_21	J_3_2_21	current_3_2_21	time_3_2_21	
0.000000E+0	9.901778E-7	9.901778E-7	3.840414E-12	0.000000E+0
5.000000E-2	7.207565E-6	7.207565E-6	2.795461E-11	5.234375E-1
1.000000E-1	1.911973E-5	1.911973E-5	7.415606E-11	1.046875E+0
1.500000E-1	4.312175E-5	4.312175E-5	1.672481E-10	1.653320E+0
2.000000E-1	7.144546E-5	7.144546E-5	2.771019E-10	1.841797E+0
2.500000E-1	1.087535E-4	1.087535E-4	4.218015E-10	2.030273E+0
3.000000E-1	1.534125E-4	1.534125E-4	5.950117E-10	2.219727E+0
3.500000E-1	1.860595E-4	1.860595E-4	7.216334E-10	2.408203E+0
4.000000E-1	2.042284E-4	2.042284E-4	7.921019E-10	2.596680E+0
4.500000E-1	3.510349E-4	3.510349E-4	1.361492E-9	3.172852E+0
5.000000E-1	4.363305E-4	4.363305E-4	1.692312E-9	3.360352E+0
5.000000E-1	4.335052E-4	4.335052E-4	1.681354E-9	3.548828E+0
4.500000E-1	3.520494E-4	3.520494E-4	1.365427E-9	3.736328E+0
4.000000E-1	2.799050E-4	2.799050E-4	1.085614E-9	3.924805E+0
3.500000E-1	1.896405E-4	1.896405E-4	7.355226E-10	4.336914E+0
3.000000E-1	1.570478E-4	1.570478E-4	6.091115E-10	4.525391E+0
2.500000E-1	1.131186E-4	1.131186E-4	4.387316E-10	4.713867E+0
2.000000E-1	7.432433E-5	7.432433E-5	2.882676E-10	4.902344E+0
1.500000E-1	4.531225E-5	4.531225E-5	1.757440E-10	5.091797E+0
1.000000E-1	2.399625E-5	2.399625E-5	9.306966E-11	6.069336E+0
5.000000E-2	1.103122E-5	1.103122E-5	4.278469E-11	6.964844E+0
0.000000E+0	2.267654E-6	-2.267654E-6	-8.795117E-12	7.488281E+0
-5.000000E-2	9.413186E-6	-9.413186E-6	-3.650913E-11	8.012695E+0
-1.000000E-1	1.934418E-5	-1.934418E-5	-7.502658E-11	8.536133E+0
-1.500000E-1	3.568286E-5	-3.568286E-5	-1.383963E-10	9.141602E+0
-2.000000E-1	7.181336E-5	-7.181336E-5	-2.785288E-10	9.330078E+0
-2.500000E-1	1.085071E-4	-1.085071E-4	-4.208459E-10	9.519531E+0
-3.000000E-1	1.545121E-4	-1.545121E-4	-5.992766E-10	9.708008E+0
-3.500000E-1	1.891215E-4	-1.891215E-4	-7.335097E-10	9.896484E+0
-4.000000E-1	2.056167E-4	-2.056167E-4	-7.974863E-10	1.008594E+1
-4.500000E-1	3.451733E-4	-3.451733E-4	-1.338758E-9	1.066113E+1
-5.000000E-1	4.185428E-4	-4.185428E-4	-1.623322E-9	1.084961E+1
-5.000000E-1	4.217283E-4	-4.217283E-4	-1.635677E-9	1.103711E+1
-4.500000E-1	3.450715E-4	-3.450715E-4	-1.338363E-9	1.122559E+1
