voltage_spot_1_scan_2_21	absJ_spot_1_scan_2_21	J_spot_1_scan_2_21	current_spot_1_scan_2_21	time_spot_1_scan_2_21	
-7.000000E-1	2.327772E-4	-2.327772E-4	-2.031364E-9	2.664453E+1
-7.500000E-1	2.480953E-4	-2.480953E-4	-2.165040E-9	2.701270E+1
-8.000000E-1	2.624038E-4	-2.624038E-4	-2.289905E-9	2.738086E+1
-8.500000E-1	2.792427E-4	-2.792427E-4	-2.436852E-9	2.774805E+1
-9.000000E-1	2.978211E-4	-2.978211E-4	-2.598979E-9	2.811621E+1
-9.500000E-1	3.161929E-4	-3.161929E-4	-2.759304E-9	2.848438E+1
-1.000000E+0	3.362468E-4	-3.362468E-4	-2.934307E-9	2.885156E+1
-1.000000E+0	3.389359E-4	-3.389359E-4	-2.957774E-9	2.921973E+1
-9.500000E-1	3.168115E-4	-3.168115E-4	-2.764702E-9	2.958789E+1
-9.000000E-1	3.010195E-4	-3.010195E-4	-2.626891E-9	2.995508E+1
-8.500000E-1	2.785865E-4	-2.785865E-4	-2.431126E-9	3.032324E+1
-8.000000E-1	2.631313E-4	-2.631313E-4	-2.296254E-9	3.069141E+1
-7.500000E-1	2.496492E-4	-2.496492E-4	-2.178600E-9	3.105859E+1
-7.000000E-1	2.317921E-4	-2.317921E-4	-2.022768E-9	3.142676E+1
-6.500000E-1	2.169620E-4	-2.169620E-4	-1.893351E-9	3.179492E+1
-6.000000E-1	2.019061E-4	-2.019061E-4	-1.761963E-9	3.216211E+1
-5.500000E-1	1.871375E-4	-1.871375E-4	-1.633083E-9	3.253027E+1
-5.000000E-1	1.725904E-4	-1.725904E-4	-1.506135E-9	3.289746E+1
-4.500000E-1	1.569481E-4	-1.569481E-4	-1.369631E-9	3.326563E+1
-4.000000E-1	1.418561E-4	-1.418561E-4	-1.237928E-9	3.363379E+1
-3.500000E-1	1.261922E-4	-1.261922E-4	-1.101235E-9	3.400098E+1
-3.000000E-1	1.103135E-4	-1.103135E-4	-9.626665E-10	3.474219E+1
-2.500000E-1	9.377747E-5	-9.377747E-5	-8.183628E-10	3.511035E+1
-2.000000E-1	7.682720E-5	-7.682720E-5	-6.704438E-10	3.547949E+1
-1.500000E-1	5.890591E-5	-5.890591E-5	-5.140511E-10	3.584766E+1
-1.000000E-1	4.036515E-5	-4.036515E-5	-3.522524E-10	3.621582E+1
-5.000000E-2	2.089451E-5	-2.089451E-5	-1.823390E-10	3.658496E+1
0.000000E+0	4.046461E-8	-4.046461E-8	-3.531203E-13	3.775977E+1
0.000000E+0	2.715239E-8	-2.715239E-8	-2.369493E-13	3.846289E+1
5.000000E-2	2.255446E-5	2.255446E-5	1.968248E-10	3.957813E+1
1.000000E-1	4.756027E-5	4.756027E-5	4.150416E-10	3.994629E+1
1.500000E-1	7.526266E-5	7.526266E-5	6.567906E-10	4.031543E+1
2.000000E-1	1.060900E-4	1.060900E-4	9.258102E-10	4.068359E+1
2.500000E-1	1.409097E-4	1.409097E-4	1.229669E-9	4.179883E+1
3.000000E-1	1.791578E-4	1.791578E-4	1.563447E-9	4.216602E+1
3.500000E-1	2.250343E-4	2.250343E-4	1.963795E-9	4.253418E+1
4.000000E-1	2.703068E-4	2.703068E-4	2.358872E-9	4.290137E+1
4.500000E-1	3.283375E-4	3.283375E-4	2.865285E-9	4.326953E+1
5.000000E-1	3.863555E-4	3.863555E-4	3.371588E-9	4.363770E+1
5.500000E-1	4.591956E-4	4.591956E-4	4.007237E-9	4.400488E+1
6.000000E-1	5.402265E-4	5.402265E-4	4.714366E-9	4.437305E+1
6.500000E-1	6.273174E-4	6.273174E-4	5.474377E-9	4.474121E+1
7.000000E-1	7.272674E-4	7.272674E-4	6.346605E-9	4.510840E+1
7.500000E-1	8.573954E-4	8.573954E-4	7.482186E-9	4.547656E+1
8.000000E-1	9.714053E-4	9.714053E-4	8.477111E-9	4.584473E+1
8.500000E-1	1.123558E-3	1.123558E-3	9.804889E-9	4.621191E+1
9.000000E-1	1.256046E-3	1.256046E-3	1.096107E-8	4.732617E+1
9.500000E-1	1.472650E-3	1.472650E-3	1.285130E-8	4.769434E+1
1.000000E+0	1.688730E-3	1.688730E-3	1.473695E-8	4.806152E+1
1.000000E+0	1.680489E-3	1.680489E-3	1.466503E-8	4.842969E+1
9.500000E-1	1.437724E-3	1.437724E-3	1.254651E-8	4.879785E+1
9.000000E-1	1.237549E-3	1.237549E-3	1.079965E-8	4.916504E+1
8.500000E-1	1.082245E-3	1.082245E-3	9.444371E-9	4.990625E+1
8.000000E-1	9.347992E-4	9.347992E-4	8.157662E-9	5.027441E+1
7.500000E-1	8.094858E-4	8.094858E-4	7.064096E-9	5.064160E+1
7.000000E-1	7.033175E-4	7.033175E-4	6.137603E-9	5.100977E+1
6.500000E-1	6.030747E-4	6.030747E-4	5.262820E-9	5.137793E+1
6.000000E-1	5.188830E-4	5.188830E-4	4.528108E-9	5.174512E+1
5.500000E-1	4.500315E-4	4.500315E-4	3.927266E-9	5.211328E+1
5.000000E-1	3.803653E-4	3.803653E-4	3.319313E-9	5.248145E+1
4.500000E-1	3.190102E-4	3.190102E-4	2.783889E-9	5.284863E+1
4.000000E-1	2.684330E-4	2.684330E-4	2.342520E-9	5.321680E+1
3.500000E-1	2.190207E-4	2.190207E-4	1.911316E-9	5.358496E+1
3.000000E-1	1.773017E-4	1.773017E-4	1.547249E-9	5.395313E+1
2.500000E-1	1.387428E-4	1.387428E-4	1.210759E-9	5.432031E+1
2.000000E-1	1.063352E-4	1.063352E-4	9.279494E-10	5.506152E+1
1.500000E-1	7.416959E-5	7.416959E-5	6.472518E-10	5.542969E+1
1.000000E-1	4.699818E-5	4.699818E-5	4.101365E-10	5.579883E+1
5.000000E-2	2.230859E-5	2.230859E-5	1.946792E-10	5.616699E+1
0.000000E+0	9.056629E-9	9.056629E-9	7.903400E-14	5.734277E+1
-5.000000E-2	2.033648E-5	-2.033648E-5	-1.774693E-10	5.845703E+1
-1.000000E-1	3.957089E-5	-3.957089E-5	-3.453212E-10	5.882617E+1
-1.500000E-1	5.792546E-5	-5.792546E-5	-5.054950E-10	5.919434E+1
-2.000000E-1	7.545715E-5	-7.545715E-5	-6.584878E-10	5.956250E+1
-2.500000E-1	9.236759E-5	-9.236759E-5	-8.060593E-10	5.993066E+1
-3.000000E-1	1.079610E-4	-1.079610E-4	-9.421378E-10	6.029980E+1
-3.500000E-1	1.233411E-4	-1.233411E-4	-1.076354E-9	6.141406E+1
-4.000000E-1	1.383003E-4	-1.383003E-4	-1.206898E-9	6.178223E+1
-4.500000E-1	1.548517E-4	-1.548517E-4	-1.351336E-9	6.214941E+1
-5.000000E-1	1.675102E-4	-1.675102E-4	-1.461802E-9	6.251758E+1
-5.500000E-1	1.826776E-4	-1.826776E-4	-1.594163E-9	6.288574E+1
-6.000000E-1	1.961688E-4	-1.961688E-4	-1.711896E-9	6.325293E+1
-6.500000E-1	2.102328E-4	-2.102328E-4	-1.834627E-9	6.362109E+1
-7.000000E-1	2.251662E-4	-2.251662E-4	-1.964946E-9	6.398926E+1
-7.500000E-1	2.391260E-4	-2.391260E-4	-2.086768E-9	6.435645E+1
-8.000000E-1	2.533080E-4	-2.533080E-4	-2.210529E-9	6.472461E+1
-8.500000E-1	2.713403E-4	-2.713403E-4	-2.367891E-9	6.509277E+1
-9.000000E-1	2.849720E-4	-2.849720E-4	-2.486850E-9	6.545996E+1
-9.500000E-1	3.022010E-4	-3.022010E-4	-2.637201E-9	6.582813E+1
-1.000000E+0	3.223637E-4	-3.223637E-4	-2.813154E-9	6.619629E+1
-1.000000E+0	3.210619E-4	-3.210619E-4	-2.801794E-9	6.656348E+1
-9.500000E-1	3.024236E-4	-3.024236E-4	-2.639144E-9	6.693164E+1
-9.000000E-1	2.838950E-4	-2.838950E-4	-2.477451E-9	6.729883E+1
-8.500000E-1	2.673618E-4	-2.673618E-4	-2.333172E-9	6.766699E+1
-8.000000E-1	2.515922E-4	-2.515922E-4	-2.195556E-9	6.803516E+1
-7.500000E-1	2.361364E-4	-2.361364E-4	-2.060679E-9	6.840332E+1
-7.000000E-1	2.209929E-4	-2.209929E-4	-1.928527E-9	6.877051E+1
-6.500000E-1	2.067981E-4	-2.067981E-4	-1.804654E-9	6.913867E+1
-6.000000E-1	1.926811E-4	-1.926811E-4	-1.681460E-9	6.950586E+1
-5.500000E-1	1.782893E-4	-1.782893E-4	-1.555868E-9	6.987402E+1
-5.000000E-1	1.641246E-4	-1.641246E-4	-1.432257E-9	7.024219E+1
-4.500000E-1	1.498795E-4	-1.498795E-4	-1.307945E-9	7.060937E+1
-4.000000E-1	1.363976E-4	-1.363976E-4	-1.190294E-9	7.097754E+1
-3.500000E-1	1.204789E-4	-1.204789E-4	-1.051377E-9	7.134570E+1
-3.000000E-1	1.053728E-4	-1.053728E-4	-9.195512E-10	7.208594E+1
-2.500000E-1	8.960097E-5	-8.960097E-5	-7.819160E-10	7.245508E+1
-2.000000E-1	7.334248E-5	-7.334248E-5	-6.400339E-10	7.282324E+1
-1.500000E-1	5.640361E-5	-5.640361E-5	-4.922143E-10	7.319141E+1
-1.000000E-1	3.861734E-5	-3.861734E-5	-3.369999E-10	7.355957E+1
-5.000000E-2	1.988979E-5	-1.988979E-5	-1.735712E-10	7.392871E+1
0.000000E+0	1.718454E-7	-1.718454E-7	-1.499634E-12	7.510449E+1
0.000000E+0	1.361914E-8	1.361914E-8	1.188494E-13	7.580762E+1
5.000000E-2	2.172287E-5	2.172287E-5	1.895678E-10	7.692187E+1
1.000000E-1	4.564406E-5	4.564406E-5	3.983196E-10	7.729102E+1
1.500000E-1	7.213264E-5	7.213264E-5	6.294760E-10	7.765918E+1
2.000000E-1	1.016523E-4	1.016523E-4	8.870839E-10	7.802734E+1
2.500000E-1	1.349173E-4	1.349173E-4	1.177376E-9	7.914258E+1
3.000000E-1	1.716852E-4	1.716852E-4	1.498236E-9	7.950977E+1
3.500000E-1	2.129725E-4	2.129725E-4	1.858536E-9	7.987793E+1
4.000000E-1	2.599389E-4	2.599389E-4	2.268395E-9	8.024609E+1
4.500000E-1	3.121959E-4	3.121959E-4	2.724423E-9	8.061426E+1
5.000000E-1	3.718441E-4	3.718441E-4	3.244952E-9	8.098145E+1
5.500000E-1	4.417673E-4	4.417673E-4	3.855147E-9	8.134961E+1
6.000000E-1	5.403523E-4	5.403523E-4	4.715463E-9	8.171777E+1
6.500000E-1	6.002495E-4	6.002495E-4	5.238165E-9	8.208496E+1
7.000000E-1	6.979915E-4	6.979915E-4	6.091125E-9	8.245313E+1
7.500000E-1	8.074815E-4	8.074815E-4	7.046605E-9	8.282031E+1
8.000000E-1	9.301130E-4	9.301130E-4	8.116767E-9	8.318848E+1
8.500000E-1	1.072806E-3	1.072806E-3	9.362002E-9	8.355664E+1
9.000000E-1	1.200834E-3	1.200834E-3	1.047925E-8	8.466992E+1
9.500000E-1	1.394647E-3	1.394647E-3	1.217059E-8	8.503809E+1
1.000000E+0	1.609254E-3	1.609254E-3	1.404339E-8	8.540625E+1
1.000000E+0	1.601985E-3	1.601985E-3	1.397996E-8	8.577344E+1
9.500000E-1	1.374666E-3	1.374666E-3	1.199622E-8	8.614160E+1
9.000000E-1	1.187366E-3	1.187366E-3	1.036172E-8	8.650977E+1
8.500000E-1	1.032175E-3	1.032175E-3	9.007426E-9	8.725000E+1
8.000000E-1	8.929717E-4	8.929717E-4	7.792648E-9	8.761816E+1
7.500000E-1	7.735923E-4	7.735923E-4	6.750866E-9	8.798633E+1
7.000000E-1	6.695488E-4	6.695488E-4	5.842916E-9	8.835352E+1
6.500000E-1	5.785253E-4	5.785253E-4	5.048586E-9	8.872168E+1
6.000000E-1	4.977989E-4	4.977989E-4	4.344115E-9	8.908984E+1
5.500000E-1	4.262486E-4	4.262486E-4	3.719721E-9	8.945703E+1
5.000000E-1	3.625171E-4	3.625171E-4	3.163558E-9	8.982520E+1
4.500000E-1	3.058554E-4	3.058554E-4	2.669092E-9	9.019238E+1
4.000000E-1	2.551002E-4	2.551002E-4	2.226169E-9	9.056055E+1
3.500000E-1	2.097053E-4	2.097053E-4	1.830024E-9	9.092871E+1
3.000000E-1	1.691316E-4	1.691316E-4	1.475952E-9	9.129590E+1
2.500000E-1	1.328539E-4	1.328539E-4	1.159369E-9	9.166406E+1
2.000000E-1	1.001615E-4	1.001615E-4	8.740741E-10	9.240527E+1
1.500000E-1	7.104325E-5	7.104325E-5	6.199693E-10	9.277344E+1
1.000000E-1	4.490728E-5	4.490728E-5	3.918899E-10	9.314160E+1
5.000000E-2	2.138117E-5	2.138117E-5	1.865859E-10	9.351074E+1
0.000000E+0	3.390471E-8	3.390471E-8	2.958744E-13	9.468555E+1
-5.000000E-2	1.945061E-5	-1.945061E-5	-1.697386E-10	9.580078E+1
-1.000000E-1	3.787144E-5	-3.787144E-5	-3.304907E-10	9.616895E+1
-1.500000E-1	5.528891E-5	-5.528891E-5	-4.824868E-10	9.653809E+1
-2.000000E-1	7.190887E-5	-7.190887E-5	-6.275233E-10	9.690625E+1
-2.500000E-1	8.781691E-5	-8.781691E-5	-7.663471E-10	9.727441E+1
-3.000000E-1	1.030372E-4	-1.030372E-4	-8.991689E-10	9.764355E+1
-3.500000E-1	1.178834E-4	-1.178834E-4	-1.028727E-9	9.801172E+1
-4.000000E-1	1.320239E-4	-1.320239E-4	-1.152126E-9	9.912598E+1
-4.500000E-1	1.461742E-4	-1.461742E-4	-1.275611E-9	9.949414E+1
-5.000000E-1	1.600563E-4	-1.600563E-4	-1.396755E-9	9.986230E+1
-5.500000E-1	1.735494E-4	-1.735494E-4	-1.514504E-9	1.002295E+2
-6.000000E-1	1.871328E-4	-1.871328E-4	-1.633042E-9	1.005977E+2
-6.500000E-1	2.004437E-4	-2.004437E-4	-1.749201E-9	1.009648E+2
-7.000000E-1	2.136077E-4	-2.136077E-4	-1.864079E-9	1.013330E+2
-7.500000E-1	2.268236E-4	-2.268236E-4	-1.979409E-9	1.017012E+2
-8.000000E-1	2.404534E-4	-2.404534E-4	-2.098352E-9	1.020684E+2
-8.500000E-1	2.553314E-4	-2.553314E-4	-2.228187E-9	1.024365E+2
-9.000000E-1	2.716147E-4	-2.716147E-4	-2.370285E-9	1.028047E+2
-9.500000E-1	2.877220E-4	-2.877220E-4	-2.510848E-9	1.031719E+2
-1.000000E+0	3.064528E-4	-3.064528E-4	-2.674305E-9	1.035400E+2
-1.000000E+0	3.077495E-4	-3.077495E-4	-2.685621E-9	1.039082E+2
-9.500000E-1	2.894883E-4	-2.894883E-4	-2.526262E-9	1.042754E+2
-9.000000E-1	2.731692E-4	-2.731692E-4	-2.383851E-9	1.046436E+2
-8.500000E-1	2.550896E-4	-2.550896E-4	-2.226077E-9	1.050117E+2
-8.000000E-1	2.404752E-4	-2.404752E-4	-2.098542E-9	1.053789E+2
-7.500000E-1	2.265740E-4	-2.265740E-4	-1.977231E-9	1.057471E+2
-7.000000E-1	2.120128E-4	-2.120128E-4	-1.850161E-9	1.061152E+2
-6.500000E-1	1.983415E-4	-1.983415E-4	-1.730856E-9	1.064824E+2
-6.000000E-1	1.850323E-4	-1.850323E-4	-1.614711E-9	1.068506E+2
-5.500000E-1	1.714182E-4	-1.714182E-4	-1.495906E-9	1.072178E+2
-5.000000E-1	1.578899E-4	-1.578899E-4	-1.377849E-9	1.075859E+2
-4.500000E-1	1.441858E-4	-1.441858E-4	-1.258258E-9	1.079541E+2
-4.000000E-1	1.299726E-4	-1.299726E-4	-1.134225E-9	1.083223E+2
-3.500000E-1	1.156765E-4	-1.156765E-4	-1.009468E-9	1.086895E+2
-3.000000E-1	1.010132E-4	-1.010132E-4	-8.815061E-10	1.094307E+2
-2.500000E-1	8.576438E-5	-8.576438E-5	-7.484354E-10	1.097988E+2
-2.000000E-1	7.014676E-5	-7.014676E-5	-6.121460E-10	1.101680E+2
-1.500000E-1	5.389343E-5	-5.389343E-5	-4.703089E-10	1.105361E+2
-1.000000E-1	3.693885E-5	-3.693885E-5	-3.223523E-10	1.109043E+2
-5.000000E-2	1.907615E-5	-1.907615E-5	-1.664708E-10	1.112734E+2
0.000000E+0	1.757574E-8	-1.757574E-8	-1.533773E-13	1.124482E+2
0.000000E+0	8.775150E-9	-8.775150E-9	-7.657763E-14	1.131514E+2
5.000000E-2	2.072629E-5	2.072629E-5	1.808710E-10	1.142666E+2
1.000000E-1	4.368705E-5	4.368705E-5	3.812414E-10	1.146348E+2
1.500000E-1	6.911872E-5	6.911872E-5	6.031746E-10	1.150039E+2
2.000000E-1	9.742625E-5	9.742625E-5	8.502044E-10	1.153721E+2
2.500000E-1	1.293237E-4	1.293237E-4	1.128562E-9	1.164863E+2
3.000000E-1	1.646759E-4	1.646759E-4	1.437068E-9	1.168545E+2
3.500000E-1	2.042181E-4	2.042181E-4	1.782139E-9	1.172227E+2
4.000000E-1	2.487558E-4	2.487558E-4	2.170804E-9	1.175898E+2
4.500000E-1	2.989664E-4	2.989664E-4	2.608974E-9	1.179580E+2
5.000000E-1	3.556051E-4	3.556051E-4	3.103240E-9	1.183262E+2
5.500000E-1	4.209371E-4	4.209371E-4	3.673369E-9	1.186934E+2
6.000000E-1	4.929386E-4	4.929386E-4	4.301701E-9	1.190615E+2
6.500000E-1	5.759413E-4	5.759413E-4	5.026036E-9	1.194287E+2
7.000000E-1	6.702386E-4	6.702386E-4	5.848935E-9	1.197969E+2
7.500000E-1	7.765385E-4	7.765385E-4	6.776577E-9	1.201650E+2
8.000000E-1	8.962702E-4	8.962702E-4	7.821433E-9	1.205322E+2
8.500000E-1	1.032278E-3	1.032278E-3	9.008321E-9	1.209004E+2
9.000000E-1	1.192244E-3	1.192244E-3	1.040429E-8	1.212686E+2
9.500000E-1	2.152374E-3	2.152374E-3	1.878301E-8	1.223828E+2
1.000000E+0	2.398150E-3	2.398150E-3	2.092781E-8	1.227500E+2
1.000000E+0	2.341925E-3	2.341925E-3	2.043715E-8	1.231182E+2
9.500000E-1	1.765286E-3	1.765286E-3	1.540503E-8	1.234863E+2
9.000000E-1	1.283023E-3	1.283023E-3	1.119649E-8	1.238535E+2
8.500000E-1	1.040522E-3	1.040522E-3	9.080272E-9	1.245947E+2
8.000000E-1	8.786577E-4	8.786577E-4	7.667735E-9	1.249629E+2
7.500000E-1	7.602122E-4	7.602122E-4	6.634103E-9	1.253301E+2
7.000000E-1	6.503813E-4	6.503813E-4	5.675648E-9	1.256982E+2
6.500000E-1	5.570906E-4	5.570906E-4	4.861533E-9	1.260664E+2
6.000000E-1	4.784825E-4	4.784825E-4	4.175548E-9	1.264346E+2
5.500000E-1	4.096581E-4	4.096581E-4	3.574941E-9	1.268018E+2
5.000000E-1	3.483311E-4	3.483311E-4	3.039762E-9	1.271699E+2
4.500000E-1	2.941760E-4	2.941760E-4	2.567170E-9	1.275371E+2
4.000000E-1	2.453558E-4	2.453558E-4	2.141133E-9	1.279053E+2
3.500000E-1	2.016954E-4	2.016954E-4	1.760124E-9	1.282734E+2
3.000000E-1	1.627349E-4	1.627349E-4	1.420130E-9	1.286406E+2
2.500000E-1	1.282599E-4	1.282599E-4	1.119279E-9	1.290088E+2
2.000000E-1	9.628580E-5	9.628580E-5	8.402521E-10	1.297500E+2
1.500000E-1	6.831129E-5	6.831129E-5	5.961285E-10	1.301182E+2
1.000000E-1	4.319611E-5	4.319611E-5	3.769572E-10	1.304873E+2
5.000000E-2	2.055832E-5	2.055832E-5	1.794052E-10	1.308555E+2
0.000000E+0	4.124225E-8	4.124225E-8	3.599065E-13	1.320313E+2
-5.000000E-2	1.869734E-5	-1.869734E-5	-1.631651E-10	1.331455E+2
-1.000000E-1	3.638052E-5	-3.638052E-5	-3.174799E-10	1.335146E+2
-1.500000E-1	5.313947E-5	-5.313947E-5	-4.637294E-10	1.338828E+2
-2.000000E-1	6.909489E-5	-6.909489E-5	-6.029667E-10	1.342510E+2
-2.500000E-1	8.435423E-5	-8.435423E-5	-7.361295E-10	1.346191E+2
-3.000000E-1	9.904869E-5	-9.904869E-5	-8.643629E-10	1.349883E+2
-3.500000E-1	1.132713E-4	-1.132713E-4	-9.884783E-10	1.353564E+2
-4.000000E-1	1.267748E-4	-1.267748E-4	-1.106319E-9	1.364717E+2
-4.500000E-1	1.403728E-4	-1.403728E-4	-1.224984E-9	1.368389E+2
-5.000000E-1	1.541644E-4	-1.541644E-4	-1.345338E-9	1.372070E+2
-5.500000E-1	1.666866E-4	-1.666866E-4	-1.454615E-9	1.375752E+2
-6.000000E-1	1.800728E-4	-1.800728E-4	-1.571432E-9	1.379424E+2
-6.500000E-1	1.926063E-4	-1.926063E-4	-1.680807E-9	1.383105E+2
-7.000000E-1	2.053676E-4	-2.053676E-4	-1.792170E-9	1.386787E+2
-7.500000E-1	2.191662E-4	-2.191662E-4	-1.912586E-9	1.390459E+2
-8.000000E-1	2.332552E-4	-2.332552E-4	-2.035536E-9	1.394141E+2
-8.500000E-1	2.461658E-4	-2.461658E-4	-2.148202E-9	1.397812E+2
-9.000000E-1	2.608678E-4	-2.608678E-4	-2.276501E-9	1.401494E+2
-9.500000E-1	2.775106E-4	-2.775106E-4	-2.421737E-9	1.405176E+2
-1.000000E+0	2.971208E-4	-2.971208E-4	-2.592868E-9	1.408848E+2
-1.000000E+0	3.001102E-4	-3.001102E-4	-2.618956E-9	1.412529E+2
-9.500000E-1	2.809849E-4	-2.809849E-4	-2.452056E-9	1.416211E+2
-9.000000E-1	2.641772E-4	-2.641772E-4	-2.305381E-9	1.419883E+2
-8.500000E-1	2.491837E-4	-2.491837E-4	-2.174538E-9	1.423564E+2
-8.000000E-1	2.354321E-4	-2.354321E-4	-2.054533E-9	1.427246E+2
-7.500000E-1	2.176773E-4	-2.176773E-4	-1.899593E-9	1.430918E+2
-7.000000E-1	2.043757E-4	-2.043757E-4	-1.783514E-9	1.434600E+2
-6.500000E-1	1.908428E-4	-1.908428E-4	-1.665418E-9	1.438281E+2
-6.000000E-1	1.774772E-4	-1.774772E-4	-1.548781E-9	1.441953E+2
-5.500000E-1	1.642812E-4	-1.642812E-4	-1.433624E-9	1.445635E+2
-5.000000E-1	1.513023E-4	-1.513023E-4	-1.320362E-9	1.449316E+2
-4.500000E-1	1.378790E-4	-1.378790E-4	-1.203221E-9	1.452988E+2
-4.000000E-1	1.244486E-4	-1.244486E-4	-1.086019E-9	1.456670E+2
-3.500000E-1	1.107429E-4	-1.107429E-4	-9.664139E-10	1.464082E+2
-3.000000E-1	9.666216E-5	-9.666216E-5	-8.435365E-10	1.467764E+2
-2.500000E-1	8.218997E-5	-8.218997E-5	-7.172428E-10	1.471445E+2
-2.000000E-1	6.716775E-5	-6.716775E-5	-5.861492E-10	1.475137E+2
-1.500000E-1	5.162452E-5	-5.162452E-5	-4.505089E-10	1.478818E+2
-1.000000E-1	3.538685E-5	-3.538685E-5	-3.088085E-10	1.482500E+2
-5.000000E-2	1.827607E-5	-1.827607E-5	-1.594888E-10	1.486182E+2
0.000000E+0	2.498644E-8	-2.498644E-8	-2.180478E-13	1.497939E+2
0.000000E+0	1.333289E-8	-1.333289E-8	-1.163514E-13	1.504971E+2
