voltage_spot_12_scan_2_21	absJ_spot_12_scan_2_21	J_spot_12_scan_2_21	current_spot_12_scan_2_21	time_spot_12_scan_2_21	
3.500000E-1	4.018430E-4	4.018430E-4	3.506742E-9	2.882324E+1
3.000000E-1	2.820094E-4	2.820094E-4	2.460996E-9	2.919043E+1
2.500000E-1	1.850129E-4	1.850129E-4	1.614542E-9	2.955859E+1
2.000000E-1	1.175920E-4	1.175920E-4	1.026184E-9	2.992676E+1
1.500000E-1	6.928608E-5	6.928608E-5	6.046351E-10	3.066797E+1
1.000000E-1	3.385156E-5	3.385156E-5	2.954106E-10	3.103613E+1
5.000000E-2	1.423355E-5	1.423355E-5	1.242112E-10	3.140430E+1
0.000000E+0	7.174060E-8	-7.174060E-8	-6.260548E-13	3.257910E+1
-5.000000E-2	1.482555E-5	-1.482555E-5	-1.293773E-10	3.369531E+1
-1.000000E-1	3.660837E-5	-3.660837E-5	-3.194683E-10	3.406348E+1
-1.500000E-1	7.004805E-5	-7.004805E-5	-6.112846E-10	3.443164E+1
-2.000000E-1	1.162780E-4	-1.162780E-4	-1.014717E-9	3.480078E+1
-2.500000E-1	1.820105E-4	-1.820105E-4	-1.588341E-9	3.591504E+1
-3.000000E-1	2.771930E-4	-2.771930E-4	-2.418965E-9	3.628320E+1
-3.500000E-1	4.065070E-4	-4.065070E-4	-3.547443E-9	3.665137E+1
-4.000000E-1	5.671557E-4	-5.671557E-4	-4.949367E-9	3.701855E+1
-4.500000E-1	7.499958E-4	-7.499958E-4	-6.544948E-9	3.738672E+1
-5.000000E-1	9.513647E-4	-9.513647E-4	-8.302223E-9	3.775391E+1
-5.000000E-1	9.112116E-4	-9.112116E-4	-7.951821E-9	3.812207E+1
-4.500000E-1	6.806410E-4	-6.806410E-4	-5.939713E-9	3.849023E+1
-4.000000E-1	5.193007E-4	-5.193007E-4	-4.531753E-9	3.885742E+1
-3.500000E-1	3.561156E-4	-3.561156E-4	-3.107695E-9	3.922559E+1
-3.000000E-1	2.505314E-4	-2.505314E-4	-2.186299E-9	3.959375E+1
-2.500000E-1	1.719653E-4	-1.719653E-4	-1.500680E-9	3.996094E+1
-2.000000E-1	1.083206E-4	-1.083206E-4	-9.452756E-10	4.070215E+1
-1.500000E-1	6.800326E-5	-6.800326E-5	-5.934404E-10	4.107031E+1
-1.000000E-1	3.441096E-5	-3.441096E-5	-3.002923E-10	4.143945E+1
-5.000000E-2	1.295003E-5	-1.295003E-5	-1.130103E-10	4.180762E+1
0.000000E+0	7.855174E-8	-7.855174E-8	-6.854933E-13	4.298242E+1
0.000000E+0	6.510277E-8	-6.510277E-8	-5.681289E-13	4.368652E+1
5.000000E-2	1.326016E-5	1.326016E-5	1.157167E-10	4.480078E+1
1.000000E-1	3.220635E-5	3.220635E-5	2.810534E-10	4.516992E+1
1.500000E-1	6.370846E-5	6.370846E-5	5.559612E-10	4.553809E+1
2.000000E-1	1.107146E-4	1.107146E-4	9.661670E-10	4.590625E+1
2.500000E-1	1.999842E-4	1.999842E-4	1.745191E-9	4.702148E+1
3.000000E-1	3.181774E-4	3.181774E-4	2.776622E-9	4.738867E+1
3.500000E-1	4.667974E-4	4.667974E-4	4.073576E-9	4.775684E+1
4.000000E-1	6.676667E-4	6.676667E-4	5.826491E-9	4.812500E+1
4.500000E-1	9.146570E-4	9.146570E-4	7.981888E-9	4.849219E+1
5.000000E-1	1.476881E-3	1.476881E-3	1.288822E-8	4.960645E+1
5.000000E-1	1.484341E-3	1.484341E-3	1.295332E-8	4.997461E+1
4.500000E-1	1.192561E-3	1.192561E-3	1.040706E-8	5.034277E+1
4.000000E-1	8.805448E-4	8.805448E-4	7.684203E-9	5.108398E+1
3.500000E-1	6.213716E-4	6.213716E-4	5.422490E-9	5.145117E+1
3.000000E-1	4.566212E-4	4.566212E-4	3.984772E-9	5.181934E+1
2.500000E-1	3.032244E-4	3.032244E-4	2.646132E-9	5.218750E+1
2.000000E-1	1.886324E-4	1.886324E-4	1.646128E-9	5.255469E+1
1.500000E-1	1.120967E-4	1.120967E-4	9.782283E-10	5.329590E+1
1.000000E-1	5.538542E-5	5.538542E-5	4.833290E-10	5.366406E+1
5.000000E-2	2.407081E-5	2.407081E-5	2.100574E-10	5.403320E+1
0.000000E+0	5.177625E-8	-5.177625E-8	-4.518330E-13	5.520801E+1
-5.000000E-2	2.588038E-5	-2.588038E-5	-2.258489E-10	5.632324E+1
-1.000000E-1	5.912077E-5	-5.912077E-5	-5.159261E-10	5.669238E+1
-1.500000E-1	1.098390E-4	-1.098390E-4	-9.585264E-10	5.706055E+1
-2.000000E-1	1.873173E-4	-1.873173E-4	-1.634652E-9	5.817480E+1
-2.500000E-1	2.738758E-4	-2.738758E-4	-2.390017E-9	5.854297E+1
-3.000000E-1	3.954839E-4	-3.954839E-4	-3.451248E-9	5.891113E+1
-3.500000E-1	5.628221E-4	-5.628221E-4	-4.911549E-9	5.927832E+1
-4.000000E-1	7.886932E-4	-7.886932E-4	-6.882647E-9	5.964648E+1
-4.500000E-1	1.017054E-3	-1.017054E-3	-8.875475E-9	6.001465E+1
-5.000000E-1	1.236955E-3	-1.236955E-3	-1.079447E-8	6.112891E+1
-5.000000E-1	1.192806E-3	-1.192806E-3	-1.040920E-8	6.149609E+1
-4.500000E-1	5.854660E-3	-5.854660E-3	-5.109155E-8	6.261621E+1
-4.000000E-1	7.590468E-4	-7.590468E-4	-6.623933E-9	6.335742E+1
-3.500000E-1	5.806712E-4	-5.806712E-4	-5.067312E-9	6.372461E+1
-3.000000E-1	4.092155E-4	-4.092155E-4	-3.571079E-9	6.409277E+1
-2.500000E-1	2.665129E-4	-2.665129E-4	-2.325764E-9	6.446094E+1
-2.000000E-1	1.750298E-4	-1.750298E-4	-1.527423E-9	6.482813E+1
-1.500000E-1	1.030643E-4	-1.030643E-4	-8.994061E-10	6.556934E+1
-1.000000E-1	5.364809E-5	-5.364809E-5	-4.681679E-10	6.593750E+1
-5.000000E-2	2.131777E-5	-2.131777E-5	-1.860326E-10	6.630664E+1
0.000000E+0	8.418452E-8	-8.418452E-8	-7.346485E-13	6.748145E+1
0.000000E+0	6.069452E-8	-6.069452E-8	-5.296596E-13	6.818555E+1
5.000000E-2	2.018352E-5	2.018352E-5	1.761344E-10	6.929980E+1
1.000000E-1	5.256626E-5	5.256626E-5	4.587272E-10	6.966895E+1
1.500000E-1	9.888531E-5	9.888531E-5	8.629371E-10	7.003711E+1
2.000000E-1	1.715901E-4	1.715901E-4	1.497406E-9	7.115137E+1
2.500000E-1	2.974454E-4	2.974454E-4	2.595701E-9	7.151953E+1
3.000000E-1	4.696541E-4	4.696541E-4	4.098505E-9	7.188770E+1
3.500000E-1	6.745276E-4	6.745276E-4	5.886364E-9	7.225488E+1
4.000000E-1	9.992145E-4	9.992145E-4	8.719791E-9	7.262305E+1
4.500000E-1	1.512180E-3	1.512180E-3	1.319626E-8	7.373730E+1
5.000000E-1	1.953153E-3	1.953153E-3	1.704448E-8	7.410449E+1
5.000000E-1	1.999964E-3	1.999964E-3	1.745298E-8	7.447266E+1
4.500000E-1	1.522314E-3	1.522314E-3	1.328470E-8	7.484082E+1
4.000000E-1	1.147041E-3	1.147041E-3	1.000982E-8	7.558203E+1
3.500000E-1	8.766343E-4	8.766343E-4	7.650077E-9	7.594922E+1
3.000000E-1	5.951311E-4	5.951311E-4	5.193499E-9	7.631738E+1
2.500000E-1	4.006292E-4	4.006292E-4	3.496149E-9	7.668457E+1
2.000000E-1	2.481255E-4	2.481255E-4	2.165303E-9	7.705273E+1
1.500000E-1	1.474123E-4	1.474123E-4	1.286415E-9	7.742090E+1
1.000000E-1	7.233551E-5	7.233551E-5	6.312464E-10	7.816211E+1
5.000000E-2	2.922017E-5	2.922017E-5	2.549941E-10	7.853027E+1
0.000000E+0	4.452935E-8	-4.452935E-8	-3.885919E-13	7.970508E+1
-5.000000E-2	3.370103E-5	-3.370103E-5	-2.940970E-10	8.082031E+1
-1.000000E-1	7.960256E-5	-7.960256E-5	-6.946634E-10	8.118945E+1
-1.500000E-1	1.569431E-4	-1.569431E-4	-1.369587E-9	8.230371E+1
-2.000000E-1	2.600535E-4	-2.600535E-4	-2.269395E-9	8.267188E+1
-2.500000E-1	4.068079E-4	-4.068079E-4	-3.550069E-9	8.303906E+1
-3.000000E-1	5.707521E-4	-5.707521E-4	-4.980752E-9	8.340723E+1
-3.500000E-1	7.498831E-4	-7.498831E-4	-6.543965E-9	8.377539E+1
-4.000000E-1	1.023235E-3	-1.023235E-3	-8.929408E-9	8.414258E+1
-4.500000E-1	1.157982E-3	-1.157982E-3	-1.010530E-8	8.525684E+1
-5.000000E-1	1.458132E-3	-1.458132E-3	-1.272460E-8	8.562500E+1
-5.000000E-1	1.449791E-3	-1.449791E-3	-1.265181E-8	8.599316E+1
-4.500000E-1	1.106786E-3	-1.106786E-3	-9.658530E-9	8.673438E+1
-4.000000E-1	8.741575E-4	-8.741575E-4	-7.628463E-9	8.710156E+1
-3.500000E-1	5.922454E-4	-5.922454E-4	-5.168316E-9	8.746973E+1
-3.000000E-1	4.048184E-4	-4.048184E-4	-3.532707E-9	8.783789E+1
-2.500000E-1	2.963224E-4	-2.963224E-4	-2.585901E-9	8.820508E+1
-2.000000E-1	1.927435E-4	-1.927435E-4	-1.682004E-9	8.857324E+1
-1.500000E-1	1.173809E-4	-1.173809E-4	-1.024342E-9	8.894043E+1
-1.000000E-1	6.379585E-5	-6.379585E-5	-5.567238E-10	8.968164E+1
-5.000000E-2	2.535606E-5	-2.535606E-5	-2.212734E-10	9.004980E+1
0.000000E+0	1.699116E-7	-1.699116E-7	-1.482758E-12	9.122559E+1
0.000000E+0	1.012450E-7	-1.012450E-7	-8.835294E-13	9.192871E+1
5.000000E-2	2.555198E-5	2.555198E-5	2.229831E-10	9.304395E+1
1.000000E-1	6.560360E-5	6.560360E-5	5.724994E-10	9.341211E+1
1.500000E-1	1.144761E-4	1.144761E-4	9.989920E-10	9.378027E+1
2.000000E-1	2.210758E-4	2.210758E-4	1.929250E-9	9.489551E+1
2.500000E-1	3.361170E-4	3.361170E-4	2.933174E-9	9.526367E+1
3.000000E-1	5.307338E-4	5.307338E-4	4.631526E-9	9.563086E+1
3.500000E-1	8.005031E-4	8.005031E-4	6.985707E-9	9.599902E+1
4.000000E-1	1.078438E-3	1.078438E-3	9.411143E-9	9.636719E+1
4.500000E-1	1.464113E-3	1.464113E-3	1.277680E-8	9.748047E+1
5.000000E-1	1.948592E-3	1.948592E-3	1.700467E-8	9.784863E+1
5.000000E-1	2.045367E-3	2.045367E-3	1.784919E-8	9.821680E+1
4.500000E-1	1.579591E-3	1.579591E-3	1.378453E-8	9.858398E+1
4.000000E-1	1.193794E-3	1.193794E-3	1.041782E-8	9.895215E+1
3.500000E-1	8.980981E-4	8.980981E-4	7.837384E-9	9.969336E+1
3.000000E-1	6.078284E-4	6.078284E-4	5.304303E-9	1.000605E+2
2.500000E-1	4.062743E-4	4.062743E-4	3.545412E-9	1.004287E+2
2.000000E-1	2.620904E-4	2.620904E-4	2.287170E-9	1.007969E+2
1.500000E-1	1.487572E-4	1.487572E-4	1.298151E-9	1.011641E+2
1.000000E-1	7.722716E-5	7.722716E-5	6.739341E-10	1.019053E+2
5.000000E-2	3.069640E-5	3.069640E-5	2.678766E-10	1.022744E+2
0.000000E+0	2.101233E-8	-2.101233E-8	-1.833672E-13	1.034492E+2
-5.000000E-2	2.851810E-5	-2.851810E-5	-2.488674E-10	1.045645E+2
-1.000000E-1	6.915197E-5	-6.915197E-5	-6.034648E-10	1.049326E+2
-1.500000E-1	1.311739E-4	-1.311739E-4	-1.144708E-9	1.060479E+2
-2.000000E-1	2.209332E-4	-2.209332E-4	-1.928006E-9	1.064150E+2
-2.500000E-1	3.537582E-4	-3.537582E-4	-3.087123E-9	1.067832E+2
-3.000000E-1	5.113465E-4	-5.113465E-4	-4.462340E-9	1.071514E+2
-3.500000E-1	7.261606E-4	-7.261606E-4	-6.336947E-9	1.075186E+2
-4.000000E-1	9.851940E-4	-9.851940E-4	-8.597439E-9	1.078867E+2
-4.500000E-1	1.245916E-3	-1.245916E-3	-1.087267E-8	1.090010E+2
-5.000000E-1	1.581075E-3	-1.581075E-3	-1.379748E-8	1.093691E+2
-5.000000E-1	1.538259E-3	-1.538259E-3	-1.342384E-8	1.097363E+2
-4.500000E-1	1.235538E-3	-1.235538E-3	-1.078210E-8	1.101045E+2
-4.000000E-1	9.648319E-4	-9.648319E-4	-8.419747E-9	1.108457E+2
-3.500000E-1	6.720217E-4	-6.720217E-4	-5.864496E-9	1.112129E+2
-3.000000E-1	4.719777E-4	-4.719777E-4	-4.118782E-9	1.115811E+2
-2.500000E-1	3.173390E-4	-3.173390E-4	-2.769305E-9	1.119492E+2
-2.000000E-1	2.068206E-4	-2.068206E-4	-1.804850E-9	1.123164E+2
-1.500000E-1	1.223283E-4	-1.223283E-4	-1.067516E-9	1.126846E+2
-1.000000E-1	6.951642E-5	-6.951642E-5	-6.066452E-10	1.134258E+2
-5.000000E-2	2.725716E-5	-2.725716E-5	-2.378636E-10	1.137939E+2
0.000000E+0	1.405106E-7	-1.405106E-7	-1.226186E-12	1.149687E+2
0.000000E+0	1.011719E-7	-1.011719E-7	-8.828910E-13	1.156729E+2
5.000000E-2	2.872793E-5	2.872793E-5	2.506985E-10	1.167881E+2
1.000000E-1	7.420387E-5	7.420387E-5	6.475509E-10	1.171563E+2
1.500000E-1	1.366846E-4	1.366846E-4	1.192798E-9	1.182705E+2
2.000000E-1	2.295531E-4	2.295531E-4	2.003229E-9	1.186387E+2
2.500000E-1	3.632751E-4	3.632751E-4	3.170173E-9	1.190068E+2
3.000000E-1	5.562478E-4	5.562478E-4	4.854178E-9	1.193740E+2
3.500000E-1	8.096465E-4	8.096465E-4	7.065499E-9	1.197422E+2
4.000000E-1	1.107997E-3	1.107997E-3	9.669094E-9	1.201104E+2
4.500000E-1	1.729609E-3	1.729609E-3	1.509369E-8	1.212246E+2
5.000000E-1	2.259217E-3	2.259217E-3	1.971539E-8	1.215918E+2
5.000000E-1	2.287189E-3	2.287189E-3	1.995949E-8	1.219600E+2
4.500000E-1	1.827872E-3	1.827872E-3	1.595119E-8	1.223271E+2
4.000000E-1	1.346903E-3	1.346903E-3	1.175395E-8	1.226953E+2
3.500000E-1	9.778948E-4	9.778948E-4	8.533742E-9	1.234365E+2
3.000000E-1	6.699233E-4	6.699233E-4	5.846184E-9	1.238037E+2
2.500000E-1	4.591158E-4	4.591158E-4	4.006541E-9	1.241719E+2
2.000000E-1	2.815923E-4	2.815923E-4	2.457356E-9	1.245400E+2
1.500000E-1	1.657178E-4	1.657178E-4	1.446161E-9	1.249072E+2
1.000000E-1	9.705083E-5	9.705083E-5	8.469283E-10	1.256484E+2
5.000000E-2	3.660563E-5	3.660563E-5	3.194444E-10	1.260166E+2
0.000000E+0	4.228548E-9	-4.228548E-9	-3.690104E-14	1.271914E+2
-5.000000E-2	3.545654E-5	-3.545654E-5	-3.094167E-10	1.283076E+2
-1.000000E-1	8.466540E-5	-8.466540E-5	-7.388450E-10	1.286758E+2
-1.500000E-1	1.609758E-4	-1.609758E-4	-1.404779E-9	1.297900E+2
-2.000000E-1	2.580160E-4	-2.580160E-4	-2.251614E-9	1.301582E+2
-2.500000E-1	3.916964E-4	-3.916964E-4	-3.418196E-9	1.305264E+2
-3.000000E-1	5.651601E-4	-5.651601E-4	-4.931952E-9	1.308945E+2
-3.500000E-1	7.793379E-4	-7.793379E-4	-6.801006E-9	1.312617E+2
-4.000000E-1	1.033803E-3	-1.033803E-3	-9.021633E-9	1.316299E+2
-4.500000E-1	1.373714E-3	-1.373714E-3	-1.198792E-8	1.327441E+2
-5.000000E-1	1.689634E-3	-1.689634E-3	-1.474484E-8	1.331113E+2
-5.000000E-1	1.669958E-3	-1.669958E-3	-1.457313E-8	1.334795E+2
-4.500000E-1	1.280145E-3	-1.280145E-3	-1.117137E-8	1.338477E+2
-4.000000E-1	9.637266E-4	-9.637266E-4	-8.410101E-9	1.345889E+2
-3.500000E-1	7.192044E-4	-7.192044E-4	-6.276242E-9	1.349561E+2
-3.000000E-1	5.209708E-4	-5.209708E-4	-4.546328E-9	1.353242E+2
-2.500000E-1	3.426795E-4	-3.426795E-4	-2.990443E-9	1.356914E+2
-2.000000E-1	2.330088E-4	-2.330088E-4	-2.033385E-9	1.360596E+2
-1.500000E-1	1.417045E-4	-1.417045E-4	-1.236605E-9	1.364277E+2
-1.000000E-1	7.672310E-5	-7.672310E-5	-6.695353E-10	1.371680E+2
-5.000000E-2	3.321529E-5	-3.321529E-5	-2.898581E-10	1.375371E+2
0.000000E+0	1.177441E-8	-1.177441E-8	-1.027511E-13	1.387119E+2
0.000000E+0	1.341049E-7	-1.341049E-7	-1.170286E-12	1.394160E+2
5.000000E-2	3.175698E-5	3.175698E-5	2.771319E-10	1.405303E+2
1.000000E-1	7.975460E-5	7.975460E-5	6.959902E-10	1.408994E+2
1.500000E-1	1.576883E-4	1.576883E-4	1.376090E-9	1.420137E+2
2.000000E-1	2.777885E-4	2.777885E-4	2.424162E-9	1.423818E+2
2.500000E-1	4.239772E-4	4.239772E-4	3.699899E-9	1.427490E+2
3.000000E-1	6.303866E-4	6.303866E-4	5.501161E-9	1.431172E+2
3.500000E-1	9.112466E-4	9.112466E-4	7.952127E-9	1.434854E+2
4.000000E-1	1.413705E-3	1.413705E-3	1.233690E-8	1.445996E+2
4.500000E-1	1.786709E-3	1.786709E-3	1.559198E-8	1.449668E+2
5.000000E-1	2.388846E-3	2.388846E-3	2.084661E-8	1.453350E+2
5.000000E-1	2.391902E-3	2.391902E-3	2.087328E-8	1.457031E+2
4.500000E-1	1.892950E-3	1.892950E-3	1.651910E-8	1.460703E+2
4.000000E-1	1.479795E-3	1.479795E-3	1.291365E-8	1.464385E+2
3.500000E-1	1.117405E-3	1.117405E-3	9.751201E-9	1.471797E+2
3.000000E-1	7.819774E-4	7.819774E-4	6.824040E-9	1.475469E+2
2.500000E-1	5.106821E-4	5.106821E-4	4.456542E-9	1.479150E+2
2.000000E-1	3.287783E-4	3.287783E-4	2.869132E-9	1.482832E+2
1.500000E-1	1.962919E-4	1.962919E-4	1.712970E-9	1.486504E+2
1.000000E-1	1.084157E-4	1.084157E-4	9.461055E-10	1.493916E+2
5.000000E-2	4.214355E-5	4.214355E-5	3.677719E-10	1.497598E+2
0.000000E+0	9.103384E-8	-9.103384E-8	-7.944201E-13	1.509355E+2
-5.000000E-2	3.748960E-5	-3.748960E-5	-3.271585E-10	1.520508E+2
-1.000000E-1	9.236095E-5	-9.236095E-5	-8.060013E-10	1.524189E+2
-1.500000E-1	1.764108E-4	-1.764108E-4	-1.539475E-9	1.535342E+2
-2.000000E-1	2.865677E-4	-2.865677E-4	-2.500775E-9	1.539014E+2
-2.500000E-1	4.603030E-4	-4.603030E-4	-4.016901E-9	1.542695E+2
-3.000000E-1	6.514621E-4	-6.514621E-4	-5.685079E-9	1.546377E+2
-3.500000E-1	8.650820E-4	-8.650820E-4	-7.549264E-9	1.550049E+2
-4.000000E-1	1.176733E-3	-1.176733E-3	-1.026893E-8	1.553730E+2
-4.500000E-1	1.584820E-3	-1.584820E-3	-1.383016E-8	1.564873E+2
-5.000000E-1	1.847098E-3	-1.847098E-3	-1.611897E-8	1.568555E+2
-5.000000E-1	1.828071E-3	-1.828071E-3	-1.595293E-8	1.572227E+2
-4.500000E-1	1.440378E-3	-1.440378E-3	-1.256967E-8	1.575908E+2
-4.000000E-1	1.107447E-3	-1.107447E-3	-9.664298E-9	1.583320E+2
-3.500000E-1	8.272830E-4	-8.272830E-4	-7.219406E-9	1.586992E+2
-3.000000E-1	6.050530E-4	-6.050530E-4	-5.280084E-9	1.590674E+2
-2.500000E-1	4.170498E-4	-4.170498E-4	-3.639446E-9	1.594355E+2
-2.000000E-1	2.571235E-4	-2.571235E-4	-2.243826E-9	1.598027E+2
-1.500000E-1	1.473595E-4	-1.473595E-4	-1.285954E-9	1.601709E+2
-1.000000E-1	8.209950E-5	-8.209950E-5	-7.164533E-10	1.609121E+2
-5.000000E-2	3.528005E-5	-3.528005E-5	-3.078765E-10	1.612803E+2
0.000000E+0	1.269979E-7	-1.269979E-7	-1.108266E-12	1.624551E+2
0.000000E+0	1.173482E-7	-1.173482E-7	-1.024056E-12	1.631592E+2
5.000000E-2	3.528204E-5	3.528204E-5	3.078939E-10	1.642744E+2
1.000000E-1	9.114552E-5	9.114552E-5	7.953947E-10	1.646426E+2
1.500000E-1	1.682525E-4	1.682525E-4	1.468280E-9	1.657568E+2
2.000000E-1	2.812142E-4	2.812142E-4	2.454057E-9	1.661250E+2
2.500000E-1	4.567278E-4	4.567278E-4	3.985702E-9	1.664932E+2
3.000000E-1	6.577738E-4	6.577738E-4	5.740159E-9	1.668604E+2
3.500000E-1	9.496781E-4	9.496781E-4	8.287505E-9	1.672285E+2
4.000000E-1	1.517914E-3	1.517914E-3	1.324630E-8	1.683428E+2
4.500000E-1	1.950653E-3	1.950653E-3	1.702266E-8	1.687100E+2
5.000000E-1	2.440831E-3	2.440831E-3	2.130027E-8	1.690781E+2
5.000000E-1	2.513723E-3	2.513723E-3	2.193637E-8	1.694463E+2
4.500000E-1	1.965791E-3	1.965791E-3	1.715476E-8	1.698145E+2
4.000000E-1	1.512291E-3	1.512291E-3	1.319723E-8	1.701816E+2
3.500000E-1	1.128219E-3	1.128219E-3	9.845567E-9	1.709229E+2
3.000000E-1	7.963723E-4	7.963723E-4	6.949659E-9	1.712910E+2
2.500000E-1	5.490616E-4	5.490616E-4	4.791467E-9	1.716582E+2
2.000000E-1	3.449488E-4	3.449488E-4	3.010246E-9	1.720264E+2
1.500000E-1	1.937332E-4	1.937332E-4	1.690641E-9	1.723945E+2
1.000000E-1	1.045680E-4	1.045680E-4	9.125281E-10	1.731348E+2
5.000000E-2	4.429646E-5	4.429646E-5	3.865595E-10	1.735039E+2
0.000000E+0	2.226866E-8	-2.226866E-8	-1.943307E-13	1.746787E+2
-5.000000E-2	3.936085E-5	-3.936085E-5	-3.434882E-10	1.757939E+2
-1.000000E-1	9.020615E-5	-9.020615E-5	-7.871972E-10	1.761621E+2
-1.500000E-1	1.646686E-4	-1.646686E-4	-1.437005E-9	1.772773E+2
-2.000000E-1	2.833515E-4	-2.833515E-4	-2.472708E-9	1.776455E+2
-2.500000E-1	4.249164E-4	-4.249164E-4	-3.708095E-9	1.780127E+2
-3.000000E-1	6.264455E-4	-6.264455E-4	-5.466768E-9	1.783809E+2
-3.500000E-1	8.872532E-4	-8.872532E-4	-7.742745E-9	1.787480E+2
-4.000000E-1	1.188839E-3	-1.188839E-3	-1.037458E-8	1.798623E+2
-4.500000E-1	1.510053E-3	-1.510053E-3	-1.317770E-8	1.802305E+2
-5.000000E-1	1.934393E-3	-1.934393E-3	-1.688076E-8	1.805977E+2
