voltage_spot_8_scan_2_21	absJ_spot_8_scan_2_21	J_spot_8_scan_2_21	current_spot_8_scan_2_21	time_spot_8_scan_2_21	
5.000000E-1	5.171259E-3	5.171259E-3	4.512775E-8	5.547168E+1
4.500000E-1	4.147267E-3	4.147267E-3	3.619173E-8	5.583887E+1
4.000000E-1	3.280050E-3	3.280050E-3	2.862384E-8	5.620703E+1
3.500000E-1	2.569942E-3	2.569942E-3	2.242697E-8	5.657520E+1
3.000000E-1	1.899181E-3	1.899181E-3	1.657348E-8	5.694238E+1
2.500000E-1	1.315275E-3	1.315275E-3	1.147794E-8	5.731055E+1
2.000000E-1	9.066273E-4	9.066273E-4	7.911816E-9	5.805176E+1
1.500000E-1	5.644010E-4	5.644010E-4	4.925328E-9	5.841895E+1
1.000000E-1	3.205552E-4	3.205552E-4	2.797372E-9	5.878711E+1
5.000000E-2	1.369759E-4	1.369759E-4	1.195340E-9	5.915527E+1
0.000000E+0	3.381439E-7	-3.381439E-7	-2.950862E-12	6.033008E+1
-5.000000E-2	1.345913E-4	-1.345913E-4	-1.174531E-9	6.144531E+1
-1.000000E-1	3.041976E-4	-3.041976E-4	-2.654625E-9	6.181250E+1
-1.500000E-1	5.216906E-4	-5.216906E-4	-4.552609E-9	6.218066E+1
-2.000000E-1	8.227451E-4	-8.227451E-4	-7.179805E-9	6.254883E+1
-2.500000E-1	1.182635E-3	-1.182635E-3	-1.032044E-8	6.291602E+1
-3.000000E-1	1.646510E-3	-1.646510E-3	-1.436851E-8	6.403027E+1
-3.500000E-1	2.153828E-3	-2.153828E-3	-1.879570E-8	6.439844E+1
-4.000000E-1	2.677604E-3	-2.677604E-3	-2.336650E-8	6.476563E+1
-4.500000E-1	3.381863E-3	-3.381863E-3	-2.951232E-8	6.513379E+1
-5.000000E-1	4.120481E-3	-4.120481E-3	-3.595798E-8	6.550195E+1
-5.500000E-1	4.918241E-3	-4.918241E-3	-4.291975E-8	6.586914E+1
-6.000000E-1	5.639615E-3	-5.639615E-3	-4.921493E-8	6.623730E+1
-6.500000E-1	6.581577E-3	-6.581577E-3	-5.743510E-8	6.660547E+1
-7.000000E-1	7.468668E-3	-7.468668E-3	-6.517642E-8	6.697266E+1
-7.500000E-1	8.565583E-3	-8.565583E-3	-7.474881E-8	6.734082E+1
-8.000000E-1	9.617637E-3	-9.617637E-3	-8.392971E-8	6.770801E+1
-8.500000E-1	1.084494E-2	-1.084494E-2	-9.463997E-8	6.807617E+1
-9.000000E-1	1.189962E-2	-1.189962E-2	-1.038438E-7	6.844434E+1
-9.500000E-1	1.403661E-2	-1.403661E-2	-1.224925E-7	6.956445E+1
-1.000000E+0	1.544463E-2	-1.544463E-2	-1.347798E-7	6.993164E+1
-1.000000E+0	1.542520E-2	-1.542520E-2	-1.346103E-7	7.029980E+1
-9.500000E-1	1.407828E-2	-1.407828E-2	-1.228562E-7	7.066797E+1
-9.000000E-1	1.241644E-2	-1.241644E-2	-1.083539E-7	7.103516E+1
-8.500000E-1	1.087118E-2	-1.087118E-2	-9.486895E-8	7.177637E+1
-8.000000E-1	9.758000E-3	-9.758000E-3	-8.515462E-8	7.214453E+1
-7.500000E-1	8.663606E-3	-8.663606E-3	-7.560423E-8	7.251172E+1
-7.000000E-1	7.549670E-3	-7.549670E-3	-6.588330E-8	7.287988E+1
-6.500000E-1	6.568103E-3	-6.568103E-3	-5.731751E-8	7.324805E+1
-6.000000E-1	5.695519E-3	-5.695519E-3	-4.970278E-8	7.361523E+1
-5.500000E-1	4.887775E-3	-4.887775E-3	-4.265388E-8	7.398340E+1
-5.000000E-1	4.087668E-3	-4.087668E-3	-3.567163E-8	7.435156E+1
-4.500000E-1	3.448106E-3	-3.448106E-3	-3.009040E-8	7.471875E+1
-4.000000E-1	2.817270E-3	-2.817270E-3	-2.458532E-8	7.508691E+1
-3.500000E-1	2.218694E-3	-2.218694E-3	-1.936176E-8	7.545410E+1
-3.000000E-1	1.664369E-3	-1.664369E-3	-1.452436E-8	7.582227E+1
-2.500000E-1	1.174229E-3	-1.174229E-3	-1.024708E-8	7.619043E+1
-2.000000E-1	7.791645E-4	-7.791645E-4	-6.799493E-9	7.693164E+1
-1.500000E-1	4.835024E-4	-4.835024E-4	-4.219354E-9	7.729883E+1
-1.000000E-1	2.876375E-4	-2.876375E-4	-2.510111E-9	7.766699E+1
-5.000000E-2	1.242263E-4	-1.242263E-4	-1.084079E-9	7.803516E+1
0.000000E+0	3.786896E-7	-3.786896E-7	-3.304690E-12	7.920996E+1
0.000000E+0	4.050770E-7	-4.050770E-7	-3.534964E-12	7.991309E+1
5.000000E-2	1.300557E-4	1.300557E-4	1.134950E-9	8.102734E+1
1.000000E-1	2.951406E-4	2.951406E-4	2.575588E-9	8.139551E+1
1.500000E-1	5.078894E-4	5.078894E-4	4.432171E-9	8.176367E+1
2.000000E-1	7.914818E-4	7.914818E-4	6.906982E-9	8.213086E+1
2.500000E-1	1.157553E-3	1.157553E-3	1.010156E-8	8.249902E+1
3.000000E-1	2.845524E-3	2.845524E-3	2.483188E-8	8.361328E+1
3.500000E-1	3.270298E-3	3.270298E-3	2.853873E-8	8.398047E+1
4.000000E-1	4.396723E-3	4.396723E-3	3.836865E-8	8.434863E+1
4.500000E-1	6.361647E-3	6.361647E-3	5.551584E-8	8.471680E+1
5.000000E-1	7.922206E-3	7.922206E-3	6.913429E-8	8.508398E+1
5.500000E-1	9.505574E-3	9.505574E-3	8.295178E-8	8.545215E+1
6.000000E-1	9.764953E-3	9.764953E-3	8.521529E-8	8.582031E+1
6.500000E-1	1.606425E-2	1.606425E-2	1.401870E-7	8.693945E+1
7.000000E-1	1.512818E-2	1.512818E-2	1.320183E-7	8.730762E+1
7.500000E-1	1.623338E-2	1.623338E-2	1.416630E-7	8.767578E+1
8.000000E-1	1.988686E-2	1.988686E-2	1.735456E-7	8.804297E+1
8.500000E-1	2.259911E-2	2.259911E-2	1.972144E-7	8.841113E+1
9.000000E-1	2.707340E-2	2.707340E-2	2.362600E-7	8.877832E+1
9.500000E-1	2.834750E-2	2.834750E-2	2.473786E-7	8.914648E+1
1.000000E+0	3.303027E-2	3.303027E-2	2.882435E-7	8.951465E+1
1.000000E+0	3.361106E-2	3.361106E-2	2.933118E-7	8.988184E+1
9.500000E-1	2.732342E-2	2.732342E-2	2.384418E-7	9.025000E+1
9.000000E-1	2.260951E-2	2.260951E-2	1.973052E-7	9.061816E+1
8.500000E-1	2.033636E-2	2.033636E-2	1.774682E-7	9.098535E+1
8.000000E-1	1.711836E-2	1.711836E-2	1.493859E-7	9.135352E+1
7.500000E-1	1.530429E-2	1.530429E-2	1.335551E-7	9.172070E+1
7.000000E-1	1.307556E-2	1.307556E-2	1.141058E-7	9.208887E+1
6.500000E-1	1.104630E-2	1.104630E-2	9.639718E-8	9.283008E+1
6.000000E-1	1.018030E-2	1.018030E-2	8.883984E-8	9.319824E+1
5.500000E-1	8.619089E-3	8.619089E-3	7.521574E-8	9.356543E+1
5.000000E-1	6.883084E-3	6.883084E-3	6.006624E-8	9.393359E+1
4.500000E-1	5.540684E-3	5.540684E-3	4.835159E-8	9.430176E+1
4.000000E-1	4.479887E-3	4.479887E-3	3.909439E-8	9.466895E+1
3.500000E-1	3.434749E-3	3.434749E-3	2.997384E-8	9.503711E+1
3.000000E-1	2.561264E-3	2.561264E-3	2.235124E-8	9.540430E+1
2.500000E-1	1.893489E-3	1.893489E-3	1.652381E-8	9.577246E+1
2.000000E-1	1.392930E-3	1.392930E-3	1.215561E-8	9.614063E+1
1.500000E-1	8.601771E-4	8.601771E-4	7.506461E-9	9.688086E+1
1.000000E-1	4.846697E-4	4.846697E-4	4.229541E-9	9.724902E+1
5.000000E-2	2.116488E-4	2.116488E-4	1.846984E-9	9.761719E+1
0.000000E+0	7.804604E-7	-7.804604E-7	-6.810802E-12	9.879199E+1
-5.000000E-2	1.925302E-4	-1.925302E-4	-1.680143E-9	9.990625E+1
-1.000000E-1	4.155398E-4	-4.155398E-4	-3.626269E-9	1.002744E+2
-1.500000E-1	7.490703E-4	-7.490703E-4	-6.536872E-9	1.006426E+2
-2.000000E-1	1.024200E-3	-1.024200E-3	-8.937832E-9	1.021240E+2
-2.500000E-1	1.455363E-3	-1.455363E-3	-1.270044E-8	1.024922E+2
-3.000000E-1	2.057221E-3	-2.057221E-3	-1.795264E-8	1.028594E+2
-3.500000E-1	2.654911E-3	-2.654911E-3	-2.316847E-8	1.032275E+2
-4.000000E-1	3.322352E-3	-3.322352E-3	-2.899299E-8	1.035957E+2
-4.500000E-1	4.064658E-3	-4.064658E-3	-3.547083E-8	1.039629E+2
-5.000000E-1	4.859927E-3	-4.859927E-3	-4.241086E-8	1.043311E+2
-5.500000E-1	5.677950E-3	-5.677950E-3	-4.954946E-8	1.046992E+2
-6.000000E-1	6.322888E-3	-6.322888E-3	-5.517761E-8	1.050664E+2
-6.500000E-1	7.386400E-3	-7.386400E-3	-6.445850E-8	1.054346E+2
-7.000000E-1	8.595790E-3	-8.595790E-3	-7.501242E-8	1.058018E+2
-7.500000E-1	9.589700E-3	-9.589700E-3	-8.368592E-8	1.061699E+2
-8.000000E-1	1.099114E-2	-1.099114E-2	-9.591579E-8	1.065381E+2
-8.500000E-1	1.425715E-2	-1.425715E-2	-1.244171E-7	1.076572E+2
-9.000000E-1	1.460426E-2	-1.460426E-2	-1.274462E-7	1.080254E+2
-9.500000E-1	1.652629E-2	-1.652629E-2	-1.442191E-7	1.083936E+2
-1.000000E+0	1.804501E-2	-1.804501E-2	-1.574724E-7	1.087607E+2
-1.000000E+0	1.736012E-2	-1.736012E-2	-1.514956E-7	1.091289E+2
-9.500000E-1	1.528180E-2	-1.528180E-2	-1.333589E-7	1.094971E+2
-9.000000E-1	1.417444E-2	-1.417444E-2	-1.236953E-7	1.098643E+2
-8.500000E-1	1.290456E-2	-1.290456E-2	-1.126135E-7	1.102324E+2
-8.000000E-1	1.102044E-2	-1.102044E-2	-9.617149E-8	1.109736E+2
-7.500000E-1	9.729947E-3	-9.729947E-3	-8.490981E-8	1.113408E+2
-7.000000E-1	8.500085E-3	-8.500085E-3	-7.417724E-8	1.117090E+2
-6.500000E-1	7.441514E-3	-7.441514E-3	-6.493946E-8	1.120771E+2
-6.000000E-1	6.353998E-3	-6.353998E-3	-5.544909E-8	1.124443E+2
-5.500000E-1	5.267176E-3	-5.267176E-3	-4.596478E-8	1.128125E+2
-5.000000E-1	4.443528E-3	-4.443528E-3	-3.877710E-8	1.131807E+2
-4.500000E-1	3.919170E-3	-3.919170E-3	-3.420121E-8	1.135479E+2
-4.000000E-1	3.194344E-3	-3.194344E-3	-2.787591E-8	1.139160E+2
-3.500000E-1	2.516093E-3	-2.516093E-3	-2.195705E-8	1.142842E+2
-3.000000E-1	1.937440E-3	-1.937440E-3	-1.690735E-8	1.146514E+2
-2.500000E-1	1.448503E-3	-1.448503E-3	-1.264057E-8	1.150195E+2
-2.000000E-1	1.006505E-3	-1.006505E-3	-8.783417E-9	1.157607E+2
-1.500000E-1	6.580793E-4	-6.580793E-4	-5.742825E-9	1.161279E+2
-1.000000E-1	3.811967E-4	-3.811967E-4	-3.326569E-9	1.164961E+2
-5.000000E-2	1.743318E-4	-1.743318E-4	-1.521332E-9	1.168643E+2
0.000000E+0	4.711531E-7	-4.711531E-7	-4.111586E-12	1.180391E+2
0.000000E+0	3.886479E-7	-3.886479E-7	-3.391593E-12	1.187422E+2
5.000000E-2	1.472169E-4	1.472169E-4	1.284710E-9	1.198564E+2
1.000000E-1	3.320511E-4	3.320511E-4	2.897692E-9	1.202246E+2
1.500000E-1	5.780581E-4	5.780581E-4	5.044509E-9	1.205928E+2
2.000000E-1	9.093671E-4	9.093671E-4	7.935725E-9	1.209600E+2
2.500000E-1	1.412304E-3	1.412304E-3	1.232468E-8	1.220742E+2
3.000000E-1	1.984107E-3	1.984107E-3	1.731460E-8	1.224424E+2
3.500000E-1	2.733349E-3	2.733349E-3	2.385297E-8	1.228096E+2
4.000000E-1	3.561015E-3	3.561015E-3	3.107572E-8	1.231777E+2
4.500000E-1	4.258299E-3	4.258299E-3	3.716067E-8	1.235459E+2
5.000000E-1	5.293377E-3	5.293377E-3	4.619343E-8	1.239131E+2
5.500000E-1	6.389915E-3	6.389915E-3	5.576253E-8	1.242813E+2
6.000000E-1	7.418598E-3	7.418598E-3	6.473948E-8	1.246494E+2
6.500000E-1	9.036682E-3	9.036682E-3	7.885993E-8	1.250166E+2
7.000000E-1	1.084411E-2	1.084411E-2	9.463273E-8	1.253848E+2
7.500000E-1	1.079571E-2	1.079571E-2	9.421035E-8	1.265049E+2
8.000000E-1	1.280078E-2	1.280078E-2	1.117079E-7	1.268721E+2
8.500000E-1	1.483674E-2	1.483674E-2	1.294750E-7	1.272402E+2
9.000000E-1	1.781391E-2	1.781391E-2	1.554557E-7	1.276074E+2
9.500000E-1	1.989514E-2	1.989514E-2	1.736178E-7	1.279756E+2
1.000000E+0	2.376442E-2	2.376442E-2	2.073837E-7	1.283438E+2
1.000000E+0	2.416525E-2	2.416525E-2	2.108816E-7	1.287109E+2
9.500000E-1	2.154184E-2	2.154184E-2	1.879880E-7	1.290791E+2
9.000000E-1	1.902253E-2	1.902253E-2	1.660029E-7	1.294473E+2
8.500000E-1	1.681154E-2	1.681154E-2	1.467084E-7	1.298145E+2
8.000000E-1	1.472762E-2	1.472762E-2	1.285227E-7	1.301826E+2
7.500000E-1	1.258587E-2	1.258587E-2	1.098324E-7	1.305498E+2
7.000000E-1	1.062524E-2	1.062524E-2	9.272271E-8	1.312910E+2
6.500000E-1	8.817180E-3	8.817180E-3	7.694441E-8	1.316592E+2
6.000000E-1	7.572535E-3	7.572535E-3	6.608283E-8	1.320273E+2
5.500000E-1	6.469104E-3	6.469104E-3	5.645358E-8	1.323945E+2
5.000000E-1	5.238382E-3	5.238382E-3	4.571351E-8	1.327627E+2
4.500000E-1	4.172893E-3	4.172893E-3	3.641536E-8	1.331299E+2
4.000000E-1	3.343187E-3	3.343187E-3	2.917481E-8	1.334980E+2
3.500000E-1	2.503424E-3	2.503424E-3	2.184650E-8	1.338662E+2
3.000000E-1	1.883844E-3	1.883844E-3	1.643964E-8	1.342334E+2
2.500000E-1	1.376854E-3	1.376854E-3	1.201532E-8	1.346016E+2
2.000000E-1	8.841411E-4	8.841411E-4	7.715586E-9	1.353428E+2
1.500000E-1	5.593789E-4	5.593789E-4	4.881502E-9	1.357100E+2
1.000000E-1	3.097024E-4	3.097024E-4	2.702663E-9	1.360781E+2
5.000000E-2	1.370355E-4	1.370355E-4	1.195860E-9	1.364463E+2
0.000000E+0	3.447896E-7	-3.447896E-7	-3.008857E-12	1.376201E+2
-5.000000E-2	1.309859E-4	-1.309859E-4	-1.143068E-9	1.387354E+2
-1.000000E-1	2.913192E-4	-2.913192E-4	-2.542240E-9	1.391035E+2
-1.500000E-1	4.850288E-4	-4.850288E-4	-4.232675E-9	1.394717E+2
-2.000000E-1	7.843567E-4	-7.843567E-4	-6.844804E-9	1.398389E+2
-2.500000E-1	1.134971E-3	-1.134971E-3	-9.904486E-9	1.402070E+2
-3.000000E-1	1.555227E-3	-1.555227E-3	-1.357192E-8	1.413213E+2
-3.500000E-1	2.019832E-3	-2.019832E-3	-1.762636E-8	1.416885E+2
-4.000000E-1	2.561708E-3	-2.561708E-3	-2.235512E-8	1.420566E+2
-4.500000E-1	3.233134E-3	-3.233134E-3	-2.821442E-8	1.424248E+2
-5.000000E-1	3.821245E-3	-3.821245E-3	-3.334665E-8	1.427920E+2
-5.500000E-1	4.544733E-3	-4.544733E-3	-3.966028E-8	1.431602E+2
-6.000000E-1	5.295797E-3	-5.295797E-3	-4.621455E-8	1.435273E+2
-6.500000E-1	6.275655E-3	-6.275655E-3	-5.476542E-8	1.438955E+2
-7.000000E-1	7.178592E-3	-7.178592E-3	-6.264503E-8	1.442637E+2
-7.500000E-1	8.258493E-3	-8.258493E-3	-7.206894E-8	1.446309E+2
-8.000000E-1	9.469546E-3	-9.469546E-3	-8.263738E-8	1.449990E+2
-8.500000E-1	1.048478E-2	-1.048478E-2	-9.149693E-8	1.453672E+2
-9.000000E-1	1.157594E-2	-1.157594E-2	-1.010191E-7	1.457344E+2
-9.500000E-1	5.852394E-2	-5.852394E-2	-5.107177E-7	1.476133E+2
-1.000000E+0	4.993790E-2	-4.993790E-2	-4.357904E-7	1.483545E+2
-1.000000E+0	6.077104E-2	-6.077104E-2	-5.303273E-7	1.487227E+2
-9.500000E-1	5.597114E-2	-5.597114E-2	-4.884404E-7	1.490898E+2
-9.000000E-1	5.114641E-2	-5.114641E-2	-4.463366E-7	1.494580E+2
-8.500000E-1	5.020154E-2	-5.020154E-2	-4.380911E-7	1.498262E+2
-8.000000E-1	5.091485E-2	-5.091485E-2	-4.443159E-7	1.501934E+2
-7.500000E-1	4.335221E-2	-4.335221E-2	-3.783194E-7	1.505615E+2
-7.000000E-1	2.744560E-2	-2.744560E-2	-2.395080E-7	1.509297E+2
-6.500000E-1	1.371039E-2	-1.371039E-2	-1.196457E-7	1.512969E+2
-6.000000E-1	1.200955E-2	-1.200955E-2	-1.048031E-7	1.516650E+2
-5.500000E-1	4.371317E-3	-4.371317E-3	-3.814694E-8	1.531582E+2
-5.000000E-1	3.521026E-3	-3.521026E-3	-3.072675E-8	1.538994E+2
-4.500000E-1	2.868164E-3	-2.868164E-3	-2.502945E-8	1.542666E+2
-4.000000E-1	2.288281E-3	-2.288281E-3	-1.996902E-8	1.546348E+2
-3.500000E-1	1.725190E-3	-1.725190E-3	-1.505512E-8	1.550029E+2
-3.000000E-1	1.284049E-3	-1.284049E-3	-1.120544E-8	1.553701E+2
-2.500000E-1	9.317232E-4	-9.317232E-4	-8.130819E-9	1.561113E+2
-2.000000E-1	6.514920E-4	-6.514920E-4	-5.685340E-9	1.564795E+2
-1.500000E-1	4.198707E-4	-4.198707E-4	-3.664063E-9	1.568467E+2
-1.000000E-1	2.400288E-4	-2.400288E-4	-2.094646E-9	1.572148E+2
-5.000000E-2	1.083517E-4	-1.083517E-4	-9.455466E-10	1.579561E+2
0.000000E+0	3.581622E-7	-3.581622E-7	-3.125555E-12	1.591318E+2
0.000000E+0	3.692767E-7	-3.692767E-7	-3.222547E-12	1.598350E+2
