voltage_spot_8_scan_2_21	absJ_spot_8_scan_2_21	J_spot_8_scan_2_21	current_spot_8_scan_2_21	time_spot_8_scan_2_21	
3.500000E-1	8.166113E-4	8.166113E-4	1.551945E-9	2.792773E+1
4.000000E-1	1.110915E-3	1.110915E-3	2.111261E-9	2.829590E+1
4.500000E-1	1.517836E-3	1.517836E-3	2.884601E-9	2.866406E+1
5.000000E-1	1.916457E-3	1.916457E-3	3.642169E-9	2.903223E+1
5.000000E-1	2.039032E-3	2.039032E-3	3.875119E-9	2.939941E+1
4.500000E-1	1.571444E-3	1.571444E-3	2.986482E-9	2.976758E+1
4.000000E-1	1.148006E-3	1.148006E-3	2.181750E-9	3.013574E+1
3.500000E-1	8.564814E-4	8.564814E-4	1.627717E-9	3.050293E+1
3.000000E-1	6.522766E-4	6.522766E-4	1.239632E-9	3.087109E+1
2.500000E-1	4.298985E-4	4.298985E-4	8.170090E-10	3.161230E+1
2.000000E-1	2.521997E-4	2.521997E-4	4.792978E-10	3.198047E+1
1.500000E-1	1.500964E-4	1.500964E-4	2.852537E-10	3.234863E+1
1.000000E-1	7.745449E-5	7.745449E-5	1.471999E-10	3.271680E+1
5.000000E-2	2.878636E-5	2.878636E-5	5.470760E-11	3.389160E+1
0.000000E+0	3.604924E-7	-3.604924E-7	-6.851048E-13	3.459473E+1
-5.000000E-2	3.343757E-5	-3.343757E-5	-6.354708E-11	3.529883E+1
-1.000000E-1	7.629777E-5	-7.629777E-5	-1.450016E-10	3.674805E+1
-1.500000E-1	1.481072E-4	-1.481072E-4	-2.814732E-10	3.711719E+1
-2.000000E-1	2.290686E-4	-2.290686E-4	-4.353380E-10	3.748535E+1
-2.500000E-1	3.587638E-4	-3.587638E-4	-6.818197E-10	3.785352E+1
-3.000000E-1	5.310777E-4	-5.310777E-4	-1.009297E-9	3.822168E+1
-3.500000E-1	7.341312E-4	-7.341312E-4	-1.395194E-9	3.933691E+1
-4.000000E-1	1.008728E-3	-1.008728E-3	-1.917057E-9	3.970508E+1
-4.500000E-1	1.312492E-3	-1.312492E-3	-2.494351E-9	4.007227E+1
-5.000000E-1	1.716358E-3	-1.716358E-3	-3.261887E-9	4.044043E+1
-5.000000E-1	1.700126E-3	-1.700126E-3	-3.231037E-9	4.080859E+1
-4.500000E-1	1.333550E-3	-1.333550E-3	-2.534371E-9	4.117578E+1
-4.000000E-1	1.022907E-3	-1.022907E-3	-1.944004E-9	4.154395E+1
-3.500000E-1	7.387453E-4	-7.387453E-4	-1.403963E-9	4.191113E+1
-3.000000E-1	5.009933E-4	-5.009933E-4	-9.521226E-10	4.265234E+1
-2.500000E-1	3.830880E-4	-3.830880E-4	-7.280472E-10	4.302148E+1
-2.000000E-1	2.493834E-4	-2.493834E-4	-4.739455E-10	4.338965E+1
-1.500000E-1	1.431728E-4	-1.431728E-4	-2.720956E-10	4.375781E+1
-1.000000E-1	7.368095E-5	-7.368095E-5	-1.400284E-10	4.412695E+1
-5.000000E-2	3.279066E-5	-3.279066E-5	-6.231766E-11	4.530176E+1
0.000000E+0	5.414651E-8	-5.414651E-8	-1.029038E-13	4.600488E+1
0.000000E+0	1.866320E-7	-1.866320E-7	-3.546885E-13	4.670801E+1
5.000000E-2	3.477877E-5	3.477877E-5	6.609600E-11	4.741113E+1
1.000000E-1	5.454020E-5	5.454020E-5	1.036520E-10	4.811426E+1
1.500000E-1	1.533152E-4	1.533152E-4	2.913708E-10	4.922949E+1
2.000000E-1	2.560445E-4	2.560445E-4	4.866048E-10	4.959766E+1
2.500000E-1	4.166880E-4	4.166880E-4	7.919029E-10	4.996582E+1
3.000000E-1	6.765138E-4	6.765138E-4	1.285694E-9	5.108105E+1
3.500000E-1	1.017309E-3	1.017309E-3	1.933365E-9	5.144922E+1
4.000000E-1	1.410127E-3	1.410127E-3	2.679903E-9	5.181641E+1
4.500000E-1	1.903573E-3	1.903573E-3	3.617682E-9	5.218457E+1
5.000000E-1	2.429898E-3	2.429898E-3	4.617948E-9	5.255273E+1
5.000000E-1	2.627924E-3	2.627924E-3	4.994289E-9	5.291992E+1
4.500000E-1	1.993423E-3	1.993423E-3	3.788440E-9	5.328809E+1
4.000000E-1	1.529080E-3	1.529080E-3	2.905970E-9	5.365527E+1
3.500000E-1	1.119328E-3	1.119328E-3	2.127248E-9	5.402344E+1
3.000000E-1	7.896975E-4	7.896975E-4	1.500796E-9	5.439160E+1
2.500000E-1	5.285320E-4	5.285320E-4	1.004459E-9	5.513281E+1
2.000000E-1	3.029733E-4	3.029733E-4	5.757916E-10	5.550098E+1
1.500000E-1	1.847817E-4	1.847817E-4	3.511720E-10	5.586914E+1
1.000000E-1	9.662675E-5	9.662675E-5	1.836362E-10	5.623730E+1
5.000000E-2	3.997006E-5	3.997006E-5	7.596188E-11	5.741211E+1
0.000000E+0	3.283768E-7	-3.283768E-7	-6.240702E-13	5.811523E+1
-5.000000E-2	3.852193E-5	-3.852193E-5	-7.320976E-11	5.881934E+1
-1.000000E-1	5.464823E-5	-5.464823E-5	-1.038573E-10	5.952246E+1
-1.500000E-1	1.887774E-4	-1.887774E-4	-3.587658E-10	6.063770E+1
-2.000000E-1	2.987089E-4	-2.987089E-4	-5.676872E-10	6.100586E+1
-2.500000E-1	4.677764E-4	-4.677764E-4	-8.889949E-10	6.137402E+1
-3.000000E-1	6.880010E-4	-6.880010E-4	-1.307525E-9	6.248926E+1
-3.500000E-1	9.104907E-4	-9.104907E-4	-1.730360E-9	6.285742E+1
-4.000000E-1	1.229572E-3	-1.229572E-3	-2.336764E-9	6.322461E+1
-4.500000E-1	1.582237E-3	-1.582237E-3	-3.006994E-9	6.359277E+1
-5.000000E-1	2.056227E-3	-2.056227E-3	-3.907797E-9	6.396094E+1
-5.000000E-1	2.077105E-3	-2.077105E-3	-3.947475E-9	6.432813E+1
-4.500000E-1	1.665743E-3	-1.665743E-3	-3.165693E-9	6.469629E+1
-4.000000E-1	1.256049E-3	-1.256049E-3	-2.387083E-9	6.506445E+1
-3.500000E-1	9.118688E-4	-9.118688E-4	-1.732979E-9	6.543164E+1
-3.000000E-1	6.760724E-4	-6.760724E-4	-1.284855E-9	6.579980E+1
-2.500000E-1	4.575307E-4	-4.575307E-4	-8.695233E-10	6.654102E+1
-2.000000E-1	2.755073E-4	-2.755073E-4	-5.235932E-10	6.690918E+1
-1.500000E-1	1.645379E-4	-1.645379E-4	-3.126993E-10	6.727832E+1
-1.000000E-1	9.029690E-5	-9.029690E-5	-1.716065E-10	6.764648E+1
-5.000000E-2	4.267467E-5	-4.267467E-5	-8.110192E-11	6.882129E+1
0.000000E+0	4.890346E-8	-4.890346E-8	-9.293954E-14	6.952441E+1
0.000000E+0	3.491957E-7	-3.491957E-7	-6.636358E-13	7.022852E+1
5.000000E-2	3.977953E-5	3.977953E-5	7.559978E-11	7.093066E+1
1.000000E-1	1.093292E-4	1.093292E-4	2.077768E-10	7.204590E+1
1.500000E-1	1.711280E-4	1.711280E-4	3.252236E-10	7.241504E+1
2.000000E-1	2.964418E-4	2.964418E-4	5.633786E-10	7.278320E+1
2.500000E-1	4.643733E-4	4.643733E-4	8.825273E-10	7.315137E+1
3.000000E-1	7.183361E-4	7.183361E-4	1.365176E-9	7.426660E+1
3.500000E-1	1.010670E-3	1.010670E-3	1.920747E-9	7.463379E+1
4.000000E-1	1.446990E-3	1.446990E-3	2.749960E-9	7.500195E+1
4.500000E-1	2.004814E-3	2.004814E-3	3.810088E-9	7.536914E+1
5.000000E-1	2.489096E-3	2.489096E-3	4.730452E-9	7.573730E+1
5.000000E-1	2.538008E-3	2.538008E-3	4.823407E-9	7.610547E+1
4.500000E-1	1.996288E-3	1.996288E-3	3.793884E-9	7.647266E+1
4.000000E-1	1.515098E-3	1.515098E-3	2.879398E-9	7.684082E+1
3.500000E-1	1.141800E-3	1.141800E-3	2.169957E-9	7.720898E+1
3.000000E-1	7.475763E-4	7.475763E-4	1.420746E-9	7.757617E+1
2.500000E-1	4.901124E-4	4.901124E-4	9.314438E-10	7.831738E+1
2.000000E-1	3.095521E-4	3.095521E-4	5.882944E-10	7.868652E+1
1.500000E-1	1.866890E-4	1.866890E-4	3.547967E-10	7.905469E+1
1.000000E-1	1.018878E-4	1.018878E-4	1.936346E-10	7.942285E+1
5.000000E-2	4.083506E-5	4.083506E-5	7.760578E-11	8.059766E+1
0.000000E+0	3.256969E-7	-3.256969E-7	-6.189771E-13	8.130078E+1
-5.000000E-2	4.710411E-5	-4.710411E-5	-8.951993E-11	8.200488E+1
-1.000000E-1	9.659649E-5	-9.659649E-5	-1.835787E-10	8.312012E+1
-1.500000E-1	1.932126E-4	-1.932126E-4	-3.671947E-10	8.348828E+1
-2.000000E-1	2.998473E-4	-2.998473E-4	-5.698508E-10	8.385645E+1
-2.500000E-1	4.701358E-4	-4.701358E-4	-8.934788E-10	8.422559E+1
-3.000000E-1	7.248614E-4	-7.248614E-4	-1.377577E-9	8.533984E+1
-3.500000E-1	1.027142E-3	-1.027142E-3	-1.952053E-9	8.570801E+1
-4.000000E-1	1.342368E-3	-1.342368E-3	-2.551129E-9	8.607520E+1
-4.500000E-1	1.826074E-3	-1.826074E-3	-3.470399E-9	8.644336E+1
-5.000000E-1	2.392731E-3	-2.392731E-3	-4.547312E-9	8.681152E+1
-5.000000E-1	2.397856E-3	-2.397856E-3	-4.557052E-9	8.717871E+1
-4.500000E-1	1.895720E-3	-1.895720E-3	-3.602759E-9	8.754688E+1
-4.000000E-1	1.413900E-3	-1.413900E-3	-2.687074E-9	8.791504E+1
-3.500000E-1	1.071226E-3	-1.071226E-3	-2.035833E-9	8.828223E+1
-3.000000E-1	7.439677E-4	-7.439677E-4	-1.413888E-9	8.865039E+1
-2.500000E-1	4.951182E-4	-4.951182E-4	-9.409571E-10	8.939160E+1
-2.000000E-1	3.322723E-4	-3.322723E-4	-6.314735E-10	8.975977E+1
-1.500000E-1	2.012535E-4	-2.012535E-4	-3.824761E-10	9.012793E+1
-1.000000E-1	1.044404E-4	-1.044404E-4	-1.984859E-10	9.049707E+1
-5.000000E-2	4.321965E-5	-4.321965E-5	-8.213763E-11	9.167188E+1
0.000000E+0	5.013025E-8	-5.013025E-8	-9.527101E-14	9.237402E+1
0.000000E+0	2.731569E-7	-2.731569E-7	-5.191264E-13	9.307813E+1
5.000000E-2	3.941481E-5	3.941481E-5	7.490664E-11	9.378125E+1
1.000000E-1	1.023087E-4	1.023087E-4	1.944346E-10	9.523047E+1
1.500000E-1	1.998650E-4	1.998650E-4	3.798374E-10	9.559961E+1
2.000000E-1	3.346819E-4	3.346819E-4	6.360529E-10	9.596777E+1
2.500000E-1	5.255785E-4	5.255785E-4	9.988460E-10	9.633594E+1
3.000000E-1	7.330567E-4	7.330567E-4	1.393152E-9	9.745117E+1
3.500000E-1	1.059031E-3	1.059031E-3	2.012656E-9	9.781836E+1
4.000000E-1	1.449155E-3	1.449155E-3	2.754075E-9	9.818652E+1
4.500000E-1	1.957842E-3	1.957842E-3	3.720819E-9	9.855469E+1
5.000000E-1	2.560026E-3	2.560026E-3	4.865252E-9	9.892188E+1
5.000000E-1	2.541957E-3	2.541957E-3	4.830912E-9	9.929004E+1
4.500000E-1	1.937899E-3	1.937899E-3	3.682918E-9	9.965820E+1
4.000000E-1	1.446192E-3	1.446192E-3	2.748444E-9	1.000254E+2
3.500000E-1	1.065726E-3	1.065726E-3	2.025380E-9	1.003936E+2
3.000000E-1	7.729074E-4	7.729074E-4	1.468887E-9	1.007607E+2
2.500000E-1	5.582899E-4	5.582899E-4	1.061013E-9	1.011289E+2
2.000000E-1	3.322272E-4	3.322272E-4	6.313878E-10	1.018701E+2
1.500000E-1	1.952732E-4	1.952732E-4	3.711107E-10	1.022383E+2
1.000000E-1	1.156855E-4	1.156855E-4	2.198567E-10	1.026064E+2
5.000000E-2	4.503488E-5	4.503488E-5	8.558742E-11	1.037813E+2
0.000000E+0	2.747342E-7	-2.747342E-7	-5.221240E-13	1.044844E+2
-5.000000E-2	4.815293E-5	-4.815293E-5	-9.151317E-11	1.051885E+2
-1.000000E-1	1.070565E-4	-1.070565E-4	-2.034577E-10	1.063037E+2
-1.500000E-1	2.000544E-4	-2.000544E-4	-3.801974E-10	1.066719E+2
-2.000000E-1	3.309351E-4	-3.309351E-4	-6.289322E-10	1.070400E+2
-2.500000E-1	5.400160E-4	-5.400160E-4	-1.026284E-9	1.074092E+2
-3.000000E-1	7.617685E-4	-7.617685E-4	-1.447718E-9	1.085234E+2
-3.500000E-1	1.093909E-3	-1.093909E-3	-2.078941E-9	1.088916E+2
-4.000000E-1	1.477760E-3	-1.477760E-3	-2.808438E-9	1.092588E+2
-4.500000E-1	1.957520E-3	-1.957520E-3	-3.720208E-9	1.096270E+2
-5.000000E-1	2.522444E-3	-2.522444E-3	-4.793828E-9	1.099951E+2
-5.000000E-1	2.586151E-3	-2.586151E-3	-4.914902E-9	1.103623E+2
-4.500000E-1	1.888264E-3	-1.888264E-3	-3.588589E-9	1.107305E+2
-4.000000E-1	1.524164E-3	-1.524164E-3	-2.896627E-9	1.110986E+2
-3.500000E-1	1.100070E-3	-1.100070E-3	-2.090649E-9	1.114658E+2
-3.000000E-1	8.050789E-4	-8.050789E-4	-1.530028E-9	1.118340E+2
-2.500000E-1	5.471037E-4	-5.471037E-4	-1.039754E-9	1.122021E+2
-2.000000E-1	3.576617E-4	-3.576617E-4	-6.797252E-10	1.129434E+2
-1.500000E-1	2.160231E-4	-2.160231E-4	-4.105453E-10	1.133115E+2
-1.000000E-1	1.140124E-4	-1.140124E-4	-2.166771E-10	1.136797E+2
-5.000000E-2	4.531310E-5	-4.531310E-5	-8.611617E-11	1.148545E+2
0.000000E+0	9.008841E-8	-9.008841E-8	-1.712103E-13	1.155576E+2
0.000000E+0	2.653435E-7	-2.653435E-7	-5.042772E-13	1.162617E+2
5.000000E-2	4.702792E-5	4.702792E-5	8.937513E-11	1.169648E+2
1.000000E-1	1.247829E-4	1.247829E-4	2.371462E-10	1.180801E+2
1.500000E-1	2.377739E-4	2.377739E-4	4.518820E-10	1.184482E+2
2.000000E-1	3.927190E-4	3.927190E-4	7.463505E-10	1.188164E+2
2.500000E-1	6.634823E-4	6.634823E-4	1.260928E-9	1.199316E+2
3.000000E-1	9.734978E-4	9.734978E-4	1.850103E-9	1.202988E+2
3.500000E-1	1.379854E-3	1.379854E-3	2.622371E-9	1.206670E+2
4.000000E-1	1.878760E-3	1.878760E-3	3.570526E-9	1.210352E+2
4.500000E-1	2.466110E-3	2.466110E-3	4.686768E-9	1.214023E+2
5.000000E-1	3.124944E-3	3.124944E-3	5.938862E-9	1.217705E+2
5.000000E-1	3.285065E-3	3.285065E-3	6.243167E-9	1.221387E+2
4.500000E-1	2.528306E-3	2.528306E-3	4.804969E-9	1.225059E+2
4.000000E-1	1.916800E-3	1.916800E-3	3.642821E-9	1.228740E+2
3.500000E-1	1.392343E-3	1.392343E-3	2.646106E-9	1.232422E+2
3.000000E-1	9.738209E-4	9.738209E-4	1.850717E-9	1.236094E+2
2.500000E-1	6.185355E-4	6.185355E-4	1.175508E-9	1.239775E+2
2.000000E-1	4.105842E-4	4.105842E-4	7.803028E-10	1.247187E+2
1.500000E-1	2.453255E-4	2.453255E-4	4.662336E-10	1.250869E+2
1.000000E-1	1.292069E-4	1.292069E-4	2.455538E-10	1.254551E+2
5.000000E-2	4.585536E-5	4.585536E-5	8.714673E-11	1.266299E+2
0.000000E+0	3.935279E-7	-3.935279E-7	-7.478879E-13	1.273330E+2
-5.000000E-2	4.949076E-5	-4.949076E-5	-9.405568E-11	1.280371E+2
-1.000000E-1	1.244818E-4	-1.244818E-4	-2.365739E-10	1.293193E+2
-1.500000E-1	2.329201E-4	-2.329201E-4	-4.426576E-10	1.296875E+2
-2.000000E-1	4.031328E-4	-4.031328E-4	-7.661416E-10	1.300566E+2
-2.500000E-1	6.081092E-4	-6.081092E-4	-1.155693E-9	1.311709E+2
-3.000000E-1	8.578401E-4	-8.578401E-4	-1.630299E-9	1.315391E+2
-3.500000E-1	1.183323E-3	-1.183323E-3	-2.248870E-9	1.319063E+2
-4.000000E-1	1.696622E-3	-1.696622E-3	-3.224379E-9	1.322744E+2
-4.500000E-1	2.177949E-3	-2.177949E-3	-4.139126E-9	1.326426E+2
-5.000000E-1	2.809772E-3	-2.809772E-3	-5.339887E-9	1.330098E+2
-5.000000E-1	2.863236E-3	-2.863236E-3	-5.441494E-9	1.333779E+2
-4.500000E-1	2.135310E-3	-2.135310E-3	-4.058091E-9	1.337461E+2
-4.000000E-1	1.639295E-3	-1.639295E-3	-3.115430E-9	1.341133E+2
-3.500000E-1	1.208954E-3	-1.208954E-3	-2.297581E-9	1.344814E+2
-3.000000E-1	8.659086E-4	-8.659086E-4	-1.645633E-9	1.348496E+2
-2.500000E-1	5.933749E-4	-5.933749E-4	-1.127691E-9	1.352168E+2
-2.000000E-1	3.909151E-4	-3.909151E-4	-7.429222E-10	1.359580E+2
-1.500000E-1	2.325343E-4	-2.325343E-4	-4.419243E-10	1.363262E+2
-1.000000E-1	1.164600E-4	-1.164600E-4	-2.213287E-10	1.366953E+2
-5.000000E-2	4.703462E-5	-4.703462E-5	-8.938786E-11	1.378701E+2
0.000000E+0	7.039413E-8	-7.039413E-8	-1.337819E-13	1.385732E+2
0.000000E+0	3.788357E-7	-3.788357E-7	-7.199658E-13	1.392773E+2
5.000000E-2	4.324615E-5	4.324615E-5	8.218799E-11	1.399795E+2
1.000000E-1	5.494526E-5	5.494526E-5	1.044218E-10	1.406826E+2
1.500000E-1	2.232439E-4	2.232439E-4	4.242683E-10	1.417979E+2
2.000000E-1	3.734488E-4	3.734488E-4	7.097281E-10	1.421670E+2
2.500000E-1	5.425643E-4	5.425643E-4	1.031127E-9	1.425352E+2
3.000000E-1	9.010936E-4	9.010936E-4	1.712501E-9	1.436504E+2
3.500000E-1	1.306686E-3	1.306686E-3	2.483318E-9	1.440176E+2
4.000000E-1	1.713310E-3	1.713310E-3	3.256094E-9	1.443857E+2
4.500000E-1	2.235549E-3	2.235549E-3	4.248594E-9	1.447539E+2
5.000000E-1	3.024708E-3	3.024708E-3	5.748365E-9	1.451211E+2
5.000000E-1	3.157537E-3	3.157537E-3	6.000803E-9	1.454893E+2
4.500000E-1	2.465046E-3	2.465046E-3	4.684744E-9	1.458574E+2
4.000000E-1	1.893434E-3	1.893434E-3	3.598413E-9	1.462246E+2
3.500000E-1	1.358107E-3	1.358107E-3	2.581042E-9	1.465928E+2
3.000000E-1	1.012069E-3	1.012069E-3	1.923406E-9	1.469600E+2
2.500000E-1	6.615065E-4	6.615065E-4	1.257173E-9	1.473281E+2
2.000000E-1	4.010177E-4	4.010177E-4	7.621219E-10	1.480693E+2
1.500000E-1	2.495889E-4	2.495889E-4	4.743362E-10	1.484375E+2
1.000000E-1	1.311534E-4	1.311534E-4	2.492531E-10	1.488057E+2
5.000000E-2	5.653576E-5	5.653576E-5	1.074445E-10	1.491748E+2
0.000000E+0	5.512501E-8	-5.512501E-8	-1.047634E-13	1.503496E+2
-5.000000E-2	5.374966E-5	-5.374966E-5	-1.021496E-10	1.510527E+2
-1.000000E-1	1.388375E-4	-1.388375E-4	-2.638564E-10	1.521680E+2
-1.500000E-1	2.713870E-4	-2.713870E-4	-5.157627E-10	1.525361E+2
-2.000000E-1	4.361058E-4	-4.361058E-4	-8.288059E-10	1.529053E+2
-2.500000E-1	6.171485E-4	-6.171485E-4	-1.172872E-9	1.540195E+2
-3.000000E-1	9.020959E-4	-9.020959E-4	-1.714406E-9	1.543877E+2
-3.500000E-1	1.260697E-3	-1.260697E-3	-2.395916E-9	1.547559E+2
-4.000000E-1	1.730556E-3	-1.730556E-3	-3.288870E-9	1.551230E+2
-4.500000E-1	2.308908E-3	-2.308908E-3	-4.388010E-9	1.554912E+2
-5.000000E-1	2.962578E-3	-2.962578E-3	-5.630289E-9	1.558594E+2
-5.000000E-1	2.953336E-3	-2.953336E-3	-5.612726E-9	1.562266E+2
-4.500000E-1	2.267222E-3	-2.267222E-3	-4.308786E-9	1.565947E+2
-4.000000E-1	1.747908E-3	-1.747908E-3	-3.321846E-9	1.569629E+2
-3.500000E-1	1.325506E-3	-1.325506E-3	-2.519084E-9	1.573301E+2
-3.000000E-1	9.655161E-4	-9.655161E-4	-1.834934E-9	1.576982E+2
-2.500000E-1	6.762344E-4	-6.762344E-4	-1.285163E-9	1.580654E+2
-2.000000E-1	4.223558E-4	-4.223558E-4	-8.026744E-10	1.588066E+2
-1.500000E-1	2.539507E-4	-2.539507E-4	-4.826256E-10	1.591758E+2
-1.000000E-1	1.455961E-4	-1.455961E-4	-2.767009E-10	1.595439E+2
-5.000000E-2	6.528666E-5	-6.528666E-5	-1.240753E-10	1.599121E+2
0.000000E+0	3.043961E-7	-3.043961E-7	-5.784956E-13	1.610869E+2
0.000000E+0	2.260206E-7	-2.260206E-7	-4.295453E-13	1.617910E+2
5.000000E-2	5.362685E-5	5.362685E-5	1.019162E-10	1.624941E+2
1.000000E-1	1.484322E-4	1.484322E-4	2.820909E-10	1.636094E+2
1.500000E-1	2.933287E-4	2.933287E-4	5.574623E-10	1.639775E+2
2.000000E-1	4.453581E-4	4.453581E-4	8.463895E-10	1.643457E+2
2.500000E-1	6.494000E-4	6.494000E-4	1.234165E-9	1.654609E+2
3.000000E-1	9.968146E-4	9.968146E-4	1.894416E-9	1.658291E+2
3.500000E-1	1.419044E-3	1.419044E-3	2.696851E-9	1.661963E+2
4.000000E-1	1.953094E-3	1.953094E-3	3.711795E-9	1.665645E+2
4.500000E-1	2.624616E-3	2.624616E-3	4.988003E-9	1.669316E+2
5.000000E-1	3.381306E-3	3.381306E-3	6.426069E-9	1.672998E+2
5.000000E-1	3.364996E-3	3.364996E-3	6.395072E-9	1.676680E+2
4.500000E-1	2.617034E-3	2.617034E-3	4.973593E-9	1.680352E+2
4.000000E-1	1.974149E-3	1.974149E-3	3.751810E-9	1.684033E+2
3.500000E-1	1.486494E-3	1.486494E-3	2.825036E-9	1.687715E+2
3.000000E-1	1.016548E-3	1.016548E-3	1.931919E-9	1.691387E+2
2.500000E-1	6.835653E-4	6.835653E-4	1.299095E-9	1.695068E+2
2.000000E-1	4.716931E-4	4.716931E-4	8.964385E-10	1.702480E+2
1.500000E-1	2.747138E-4	2.747138E-4	5.220853E-10	1.706162E+2
1.000000E-1	1.426363E-4	1.426363E-4	2.710759E-10	1.709844E+2
5.000000E-2	6.011909E-5	6.011909E-5	1.142545E-10	1.713535E+2
0.000000E+0	6.294576E-9	-6.294576E-9	-1.196265E-14	1.725283E+2
-5.000000E-2	5.042687E-5	-5.042687E-5	-9.583474E-11	1.732314E+2
-1.000000E-1	5.510496E-5	-5.510496E-5	-1.047253E-10	1.739346E+2
-1.500000E-1	2.446619E-4	-2.446619E-4	-4.649725E-10	1.750498E+2
-2.000000E-1	4.132260E-4	-4.132260E-4	-7.853234E-10	1.754180E+2
-2.500000E-1	5.495826E-4	-5.495826E-4	-1.044465E-9	1.757861E+2
-3.000000E-1	9.365901E-4	-9.365901E-4	-1.779961E-9	1.769014E+2
-3.500000E-1	1.342221E-3	-1.342221E-3	-2.550850E-9	1.772695E+2
-4.000000E-1	1.781750E-3	-1.781750E-3	-3.386162E-9	1.776367E+2
-4.500000E-1	2.404064E-3	-2.404064E-3	-4.568850E-9	1.780049E+2
-5.000000E-1	3.015613E-3	-3.015613E-3	-5.731080E-9	1.783721E+2
