voltage_spot_1_scan_2_21	absJ_spot_1_scan_2_21	J_spot_1_scan_2_21	current_spot_1_scan_2_21	time_spot_1_scan_2_21	
-4.000000E-1	1.785406E-3	-1.785406E-3	-6.924715E-9	5.634082E+1
-4.500000E-1	1.989702E-3	-1.989702E-3	-7.717077E-9	5.670898E+1
-5.000000E-1	2.190476E-3	-2.190476E-3	-8.495782E-9	5.707715E+1
-5.000000E-1	2.191997E-3	-2.191997E-3	-8.501679E-9	5.744434E+1
-4.500000E-1	1.985329E-3	-1.985329E-3	-7.700118E-9	5.781250E+1
-4.000000E-1	1.773607E-3	-1.773607E-3	-6.878951E-9	5.818066E+1
-3.500000E-1	1.574829E-3	-1.574829E-3	-6.107989E-9	5.854785E+1
-3.000000E-1	1.367450E-3	-1.367450E-3	-5.303669E-9	5.891602E+1
-2.500000E-1	1.160962E-3	-1.160962E-3	-4.502802E-9	5.928418E+1
-2.000000E-1	9.464329E-4	-9.464329E-4	-3.670749E-9	5.965137E+1
-1.500000E-1	7.256863E-4	-7.256863E-4	-2.814581E-9	6.001953E+1
-1.000000E-1	4.966137E-4	-4.966137E-4	-1.926121E-9	6.038672E+1
-5.000000E-2	2.562638E-4	-2.562638E-4	-9.939216E-10	6.112793E+1
0.000000E+0	8.281604E-7	-8.281604E-7	-3.212028E-12	6.230273E+1
0.000000E+0	7.896670E-7	-7.896670E-7	-3.062731E-12	6.300684E+1
5.000000E-2	2.780893E-4	2.780893E-4	1.078572E-9	6.412207E+1
1.000000E-1	5.861821E-4	5.861821E-4	2.273513E-9	6.448926E+1
1.500000E-1	9.294488E-4	9.294488E-4	3.604876E-9	6.485742E+1
2.000000E-1	1.315019E-3	1.315019E-3	5.100313E-9	6.522559E+1
2.500000E-1	1.747366E-3	1.747366E-3	6.777176E-9	6.559277E+1
3.000000E-1	2.234416E-3	2.234416E-3	8.666204E-9	6.596094E+1
3.500000E-1	2.794370E-3	2.794370E-3	1.083799E-8	6.707520E+1
4.000000E-1	3.412427E-3	3.412427E-3	1.323513E-8	6.744238E+1
4.500000E-1	4.108854E-3	4.108854E-3	1.593623E-8	6.781055E+1
5.000000E-1	4.912988E-3	4.912988E-3	1.905507E-8	6.817871E+1
5.000000E-1	4.920055E-3	4.920055E-3	1.908248E-8	6.854590E+1
4.500000E-1	4.130465E-3	4.130465E-3	1.602005E-8	6.891406E+1
4.000000E-1	3.427734E-3	3.427734E-3	1.329450E-8	6.928223E+1
3.500000E-1	2.810188E-3	2.810188E-3	1.089934E-8	6.964941E+1
3.000000E-1	2.261792E-3	2.261792E-3	8.772383E-9	7.039063E+1
2.500000E-1	1.772330E-3	1.772330E-3	6.873997E-9	7.075879E+1
2.000000E-1	1.335870E-3	1.335870E-3	5.181184E-9	7.112598E+1
1.500000E-1	9.444128E-4	9.444128E-4	3.662914E-9	7.149414E+1
1.000000E-1	5.949324E-4	5.949324E-4	2.307451E-9	7.186230E+1
5.000000E-2	2.822038E-4	2.822038E-4	1.094530E-9	7.222949E+1
0.000000E+0	6.720577E-7	-6.720577E-7	-2.606582E-12	7.340430E+1
-5.000000E-2	2.601969E-4	-2.601969E-4	-1.009176E-9	7.451953E+1
-1.000000E-1	5.045560E-4	-5.045560E-4	-1.956925E-9	7.488770E+1
-1.500000E-1	7.369643E-4	-7.369643E-4	-2.858323E-9	7.525488E+1
-2.000000E-1	9.592267E-4	-9.592267E-4	-3.720370E-9	7.562305E+1
-2.500000E-1	1.175687E-3	-1.175687E-3	-4.559913E-9	7.599121E+1
-3.000000E-1	1.379621E-3	-1.379621E-3	-5.350875E-9	7.635840E+1
-3.500000E-1	1.581898E-3	-1.581898E-3	-6.135407E-9	7.672656E+1
-4.000000E-1	1.779315E-3	-1.779315E-3	-6.901091E-9	7.709473E+1
-4.500000E-1	1.979251E-3	-1.979251E-3	-7.676544E-9	7.746191E+1
-5.000000E-1	2.176428E-3	-2.176428E-3	-8.441297E-9	7.783008E+1
-5.000000E-1	2.174037E-3	-2.174037E-3	-8.432021E-9	7.819824E+1
-4.500000E-1	1.970496E-3	-1.970496E-3	-7.642587E-9	7.856543E+1
-4.000000E-1	1.770089E-3	-1.770089E-3	-6.865305E-9	7.893359E+1
-3.500000E-1	1.568274E-3	-1.568274E-3	-6.082566E-9	7.930176E+1
-3.000000E-1	1.365869E-3	-1.365869E-3	-5.297537E-9	7.966895E+1
-2.500000E-1	1.160243E-3	-1.160243E-3	-4.500015E-9	8.003711E+1
-2.000000E-1	9.458783E-4	-9.458783E-4	-3.668598E-9	8.040527E+1
-1.500000E-1	7.257966E-4	-7.257966E-4	-2.815009E-9	8.077246E+1
-1.000000E-1	4.966890E-4	-4.966890E-4	-1.926413E-9	8.114062E+1
-5.000000E-2	2.559638E-4	-2.559638E-4	-9.927579E-10	8.188184E+1
0.000000E+0	8.275950E-7	-8.275950E-7	-3.209835E-12	8.305664E+1
0.000000E+0	7.843426E-7	-7.843426E-7	-3.042080E-12	8.375977E+1
5.000000E-2	2.773617E-4	2.773617E-4	1.075750E-9	8.487500E+1
1.000000E-1	5.846512E-4	5.846512E-4	2.267575E-9	8.524316E+1
1.500000E-1	9.273075E-4	9.273075E-4	3.596571E-9	8.561035E+1
2.000000E-1	1.310699E-3	1.310699E-3	5.083558E-9	8.597852E+1
2.500000E-1	1.741147E-3	1.741147E-3	6.753054E-9	8.634668E+1
3.000000E-1	2.225403E-3	2.225403E-3	8.631245E-9	8.671387E+1
3.500000E-1	2.785565E-3	2.785565E-3	1.080384E-8	8.782813E+1
4.000000E-1	3.408214E-3	3.408214E-3	1.321879E-8	8.819629E+1
4.500000E-1	4.109295E-3	4.109295E-3	1.593794E-8	8.856348E+1
5.000000E-1	4.918822E-3	4.918822E-3	1.907770E-8	8.893164E+1
5.000000E-1	4.920316E-3	4.920316E-3	1.908349E-8	8.929980E+1
4.500000E-1	4.129055E-3	4.129055E-3	1.601458E-8	8.966699E+1
4.000000E-1	3.425342E-3	3.425342E-3	1.328522E-8	9.003516E+1
3.500000E-1	2.807553E-3	2.807553E-3	1.088912E-8	9.040234E+1
3.000000E-1	2.257926E-3	2.257926E-3	8.757389E-9	9.114355E+1
2.500000E-1	1.769396E-3	1.769396E-3	6.862618E-9	9.151172E+1
2.000000E-1	1.332286E-3	1.332286E-3	5.167284E-9	9.187891E+1
1.500000E-1	9.429156E-4	9.429156E-4	3.657107E-9	9.224707E+1
1.000000E-1	5.945271E-4	5.945271E-4	2.305879E-9	9.261523E+1
5.000000E-2	2.819215E-4	2.819215E-4	1.093435E-9	9.298242E+1
0.000000E+0	6.865846E-7	-6.865846E-7	-2.662925E-12	9.415723E+1
-5.000000E-2	2.597127E-4	-2.597127E-4	-1.007298E-9	9.527246E+1
-1.000000E-1	5.034798E-4	-5.034798E-4	-1.952751E-9	9.564063E+1
-1.500000E-1	7.357411E-4	-7.357411E-4	-2.853579E-9	9.600879E+1
-2.000000E-1	9.581679E-4	-9.581679E-4	-3.716263E-9	9.637598E+1
-2.500000E-1	1.173053E-3	-1.173053E-3	-4.549696E-9	9.674414E+1
-3.000000E-1	1.380007E-3	-1.380007E-3	-5.352371E-9	9.711133E+1
-3.500000E-1	1.584926E-3	-1.584926E-3	-6.147149E-9	9.747949E+1
-4.000000E-1	1.781278E-3	-1.781278E-3	-6.908705E-9	9.784766E+1
-4.500000E-1	1.976982E-3	-1.976982E-3	-7.667742E-9	9.821484E+1
-5.000000E-1	2.173702E-3	-2.173702E-3	-8.430725E-9	9.858301E+1
-5.000000E-1	2.171815E-3	-2.171815E-3	-8.423406E-9	9.895117E+1
-4.500000E-1	1.971201E-3	-1.971201E-3	-7.645323E-9	9.931836E+1
-4.000000E-1	1.769878E-3	-1.769878E-3	-6.864488E-9	9.968652E+1
-3.500000E-1	1.568134E-3	-1.568134E-3	-6.082024E-9	1.000547E+2
-3.000000E-1	1.364550E-3	-1.364550E-3	-5.292419E-9	1.004219E+2
-2.500000E-1	1.158403E-3	-1.158403E-3	-4.492877E-9	1.007900E+2
-2.000000E-1	9.456292E-4	-9.456292E-4	-3.667632E-9	1.011582E+2
-1.500000E-1	7.250940E-4	-7.250940E-4	-2.812284E-9	1.015254E+2
-1.000000E-1	4.960854E-4	-4.960854E-4	-1.924072E-9	1.018936E+2
-5.000000E-2	2.556207E-4	-2.556207E-4	-9.914272E-10	1.026348E+2
0.000000E+0	8.194584E-7	-8.194584E-7	-3.178277E-12	1.038096E+2
0.000000E+0	7.809291E-7	-7.809291E-7	-3.028841E-12	1.045127E+2
5.000000E-2	2.768135E-4	2.768135E-4	1.073624E-9	1.056279E+2
1.000000E-1	5.835719E-4	5.835719E-4	2.263389E-9	1.059961E+2
1.500000E-1	9.254086E-4	9.254086E-4	3.589206E-9	1.063633E+2
2.000000E-1	1.307770E-3	1.307770E-3	5.072199E-9	1.067314E+2
2.500000E-1	1.737333E-3	1.737333E-3	6.738264E-9	1.070986E+2
3.000000E-1	2.219537E-3	2.219537E-3	8.608497E-9	1.074668E+2
3.500000E-1	2.774321E-3	2.774321E-3	1.076023E-8	1.085811E+2
4.000000E-1	3.388889E-3	3.388889E-3	1.314384E-8	1.089492E+2
4.500000E-1	4.086467E-3	4.086467E-3	1.584940E-8	1.093164E+2
5.000000E-1	4.899524E-3	4.899524E-3	1.900285E-8	1.096846E+2
5.000000E-1	4.891557E-3	4.891557E-3	1.897195E-8	1.100527E+2
4.500000E-1	4.098162E-3	4.098162E-3	1.589476E-8	1.104199E+2
4.000000E-1	3.408861E-3	3.408861E-3	1.322130E-8	1.107881E+2
3.500000E-1	2.791949E-3	2.791949E-3	1.082860E-8	1.111563E+2
3.000000E-1	2.245104E-3	2.245104E-3	8.707657E-9	1.118965E+2
2.500000E-1	1.758961E-3	1.758961E-3	6.822147E-9	1.122646E+2
2.000000E-1	1.326376E-3	1.326376E-3	5.144361E-9	1.126328E+2
1.500000E-1	9.389888E-4	9.389888E-4	3.641877E-9	1.130000E+2
1.000000E-1	5.920625E-4	5.920625E-4	2.296320E-9	1.133682E+2
5.000000E-2	2.808569E-4	2.808569E-4	1.089306E-9	1.137363E+2
0.000000E+0	6.605182E-7	-6.605182E-7	-2.561826E-12	1.149102E+2
-5.000000E-2	2.586349E-4	-2.586349E-4	-1.003118E-9	1.160254E+2
-1.000000E-1	5.015159E-4	-5.015159E-4	-1.945134E-9	1.171406E+2
-1.500000E-1	7.329916E-4	-7.329916E-4	-2.842915E-9	1.175088E+2
-2.000000E-1	9.559139E-4	-9.559139E-4	-3.707521E-9	1.178760E+2
-2.500000E-1	1.171981E-3	-1.171981E-3	-4.545539E-9	1.182441E+2
-3.000000E-1	1.378058E-3	-1.378058E-3	-5.344811E-9	1.186123E+2
-3.500000E-1	1.583366E-3	-1.583366E-3	-6.141102E-9	1.189795E+2
-4.000000E-1	1.784209E-3	-1.784209E-3	-6.920070E-9	1.193477E+2
-4.500000E-1	1.982419E-3	-1.982419E-3	-7.688829E-9	1.197148E+2
-5.000000E-1	2.181366E-3	-2.181366E-3	-8.460450E-9	1.200830E+2
-5.000000E-1	2.176471E-3	-2.176471E-3	-8.441463E-9	1.204512E+2
-4.500000E-1	1.971006E-3	-1.971006E-3	-7.644566E-9	1.208193E+2
-4.000000E-1	1.768870E-3	-1.768870E-3	-6.860578E-9	1.211865E+2
-3.500000E-1	1.566439E-3	-1.566439E-3	-6.075448E-9	1.215547E+2
-3.000000E-1	1.362940E-3	-1.362940E-3	-5.286177E-9	1.219219E+2
-2.500000E-1	1.156619E-3	-1.156619E-3	-4.485958E-9	1.222900E+2
-2.000000E-1	9.429115E-4	-9.429115E-4	-3.657091E-9	1.226582E+2
-1.500000E-1	7.214488E-4	-7.214488E-4	-2.798146E-9	1.230254E+2
-1.000000E-1	4.932892E-4	-4.932892E-4	-1.913227E-9	1.233936E+2
-5.000000E-2	2.544679E-4	-2.544679E-4	-9.869561E-10	1.241348E+2
0.000000E+0	8.255411E-7	-8.255411E-7	-3.201869E-12	1.253096E+2
0.000000E+0	7.997967E-7	-7.997967E-7	-3.102019E-12	1.260137E+2
5.000000E-2	2.759606E-4	2.759606E-4	1.070316E-9	1.271289E+2
1.000000E-1	5.818400E-4	5.818400E-4	2.256672E-9	1.274961E+2
1.500000E-1	9.219841E-4	9.219841E-4	3.575924E-9	1.278643E+2
2.000000E-1	1.303860E-3	1.303860E-3	5.057032E-9	1.282324E+2
2.500000E-1	1.730602E-3	1.730602E-3	6.712157E-9	1.285996E+2
3.000000E-1	2.210118E-3	2.210118E-3	8.571964E-9	1.289678E+2
3.500000E-1	2.703222E-3	2.703222E-3	1.048447E-8	1.293359E+2
4.000000E-1	3.367294E-3	3.367294E-3	1.306008E-8	1.304502E+2
4.500000E-1	4.060106E-3	4.060106E-3	1.574716E-8	1.308174E+2
5.000000E-1	4.852418E-3	4.852418E-3	1.882015E-8	1.311855E+2
5.000000E-1	4.861120E-3	4.861120E-3	1.885390E-8	1.315527E+2
4.500000E-1	4.078319E-3	4.078319E-3	1.581780E-8	1.319209E+2
4.000000E-1	3.390583E-3	3.390583E-3	1.315041E-8	1.322891E+2
3.500000E-1	2.778879E-3	2.778879E-3	1.077791E-8	1.326563E+2
3.000000E-1	2.236995E-3	2.236995E-3	8.676207E-9	1.333975E+2
2.500000E-1	1.753511E-3	1.753511E-3	6.801011E-9	1.337656E+2
2.000000E-1	1.322047E-3	1.322047E-3	5.127571E-9	1.341328E+2
1.500000E-1	9.355909E-4	9.355909E-4	3.628698E-9	1.345010E+2
1.000000E-1	5.900117E-4	5.900117E-4	2.288366E-9	1.348691E+2
5.000000E-2	2.798132E-4	2.798132E-4	1.085258E-9	1.352363E+2
0.000000E+0	6.641928E-7	-6.641928E-7	-2.576078E-12	1.364111E+2
-5.000000E-2	2.576830E-4	-2.576830E-4	-9.994259E-10	1.375264E+2
-1.000000E-1	4.995620E-4	-4.995620E-4	-1.937556E-9	1.386416E+2
-1.500000E-1	7.302496E-4	-7.302496E-4	-2.832280E-9	1.390088E+2
-2.000000E-1	9.507325E-4	-9.507325E-4	-3.687425E-9	1.393770E+2
-2.500000E-1	1.163425E-3	-1.163425E-3	-4.512355E-9	1.397451E+2
-3.000000E-1	1.368792E-3	-1.368792E-3	-5.308873E-9	1.401123E+2
-3.500000E-1	1.569015E-3	-1.569015E-3	-6.085440E-9	1.404805E+2
-4.000000E-1	1.767413E-3	-1.767413E-3	-6.854929E-9	1.408477E+2
-4.500000E-1	1.961135E-3	-1.961135E-3	-7.606280E-9	1.412158E+2
-5.000000E-1	2.155672E-3	-2.155672E-3	-8.360796E-9	1.415840E+2
-5.000000E-1	2.151237E-3	-2.151237E-3	-8.343592E-9	1.419512E+2
-4.500000E-1	1.954064E-3	-1.954064E-3	-7.578857E-9	1.423193E+2
-4.000000E-1	1.754152E-3	-1.754152E-3	-6.803495E-9	1.426875E+2
-3.500000E-1	1.556662E-3	-1.556662E-3	-6.037528E-9	1.430547E+2
-3.000000E-1	1.354528E-3	-1.354528E-3	-5.253549E-9	1.434229E+2
-2.500000E-1	1.150543E-3	-1.150543E-3	-4.462393E-9	1.437910E+2
-2.000000E-1	9.389837E-4	-9.389837E-4	-3.641857E-9	1.441582E+2
-1.500000E-1	7.195669E-4	-7.195669E-4	-2.790847E-9	1.445264E+2
-1.000000E-1	4.917384E-4	-4.917384E-4	-1.907212E-9	1.448945E+2
-5.000000E-2	2.536636E-4	-2.536636E-4	-9.838366E-10	1.456348E+2
0.000000E+0	8.618125E-7	-8.618125E-7	-3.342548E-12	1.468105E+2
0.000000E+0	7.306637E-7	-7.306637E-7	-2.833886E-12	1.475137E+2
5.000000E-2	2.750889E-4	2.750889E-4	1.066935E-9	1.486289E+2
1.000000E-1	5.800947E-4	5.800947E-4	2.249903E-9	1.489971E+2
1.500000E-1	9.196234E-4	9.196234E-4	3.566768E-9	1.493643E+2
2.000000E-1	1.299525E-3	1.299525E-3	5.040219E-9	1.497324E+2
2.500000E-1	1.724587E-3	1.724587E-3	6.688826E-9	1.501006E+2
3.000000E-1	2.205355E-3	2.205355E-3	8.553489E-9	1.504678E+2
3.500000E-1	2.701298E-3	2.701298E-3	1.047701E-8	1.508359E+2
4.000000E-1	3.360177E-3	3.360177E-3	1.303248E-8	1.519502E+2
4.500000E-1	4.049602E-3	4.049602E-3	1.570642E-8	1.523174E+2
5.000000E-1	4.840246E-3	4.840246E-3	1.877294E-8	1.526855E+2
5.000000E-1	4.851131E-3	4.851131E-3	1.881516E-8	1.530537E+2
4.500000E-1	4.073181E-3	4.073181E-3	1.579787E-8	1.534209E+2
4.000000E-1	3.387626E-3	3.387626E-3	1.313894E-8	1.537891E+2
3.500000E-1	2.776693E-3	2.776693E-3	1.076943E-8	1.541563E+2
3.000000E-1	2.230411E-3	2.230411E-3	8.650671E-9	1.548975E+2
2.500000E-1	1.748208E-3	1.748208E-3	6.780440E-9	1.552656E+2
2.000000E-1	1.318213E-3	1.318213E-3	5.112702E-9	1.556338E+2
1.500000E-1	9.324801E-4	9.324801E-4	3.616633E-9	1.560010E+2
1.000000E-1	5.880251E-4	5.880251E-4	2.280661E-9	1.563691E+2
5.000000E-2	2.788396E-4	2.788396E-4	1.081482E-9	1.567363E+2
0.000000E+0	6.806272E-7	-6.806272E-7	-2.639819E-12	1.579111E+2
-5.000000E-2	2.567546E-4	-2.567546E-4	-9.958252E-10	1.590264E+2
-1.000000E-1	4.979735E-4	-4.979735E-4	-1.931395E-9	1.601416E+2
-1.500000E-1	7.275991E-4	-7.275991E-4	-2.822000E-9	1.605088E+2
-2.000000E-1	9.478451E-4	-9.478451E-4	-3.676226E-9	1.608770E+2
-2.500000E-1	1.159350E-3	-1.159350E-3	-4.496551E-9	1.612451E+2
-3.000000E-1	1.365005E-3	-1.365005E-3	-5.294186E-9	1.616123E+2
-3.500000E-1	1.564185E-3	-1.564185E-3	-6.066708E-9	1.619805E+2
-4.000000E-1	1.759607E-3	-1.759607E-3	-6.824651E-9	1.623486E+2
-4.500000E-1	1.952672E-3	-1.952672E-3	-7.573458E-9	1.627158E+2
-5.000000E-1	2.149235E-3	-2.149235E-3	-8.335828E-9	1.630840E+2
