voltage_spot_19_scan_2_21	absJ_spot_19_scan_2_21	J_spot_19_scan_2_21	current_spot_19_scan_2_21	time_spot_19_scan_2_21	
-4.500000E-1	1.798932E-3	-1.798932E-3	-1.004713E-8	1.707227E+1
-5.000000E-1	2.311475E-3	-2.311475E-3	-1.290971E-8	1.743945E+1
-5.000000E-1	2.303639E-3	-2.303639E-3	-1.286595E-8	1.780762E+1
-4.500000E-1	1.744342E-3	-1.744342E-3	-9.742246E-9	1.854883E+1
-4.000000E-1	1.311502E-3	-1.311502E-3	-7.324807E-9	1.891602E+1
-3.500000E-1	9.906533E-4	-9.906533E-4	-5.532852E-9	1.928418E+1
-3.000000E-1	7.171030E-4	-7.171030E-4	-4.005059E-9	1.965234E+1
-2.500000E-1	4.958549E-4	-4.958549E-4	-2.769376E-9	2.001953E+1
-2.000000E-1	3.245763E-4	-3.245763E-4	-1.812776E-9	2.038770E+1
-1.500000E-1	2.025635E-4	-2.025635E-4	-1.131328E-9	2.075586E+1
-1.000000E-1	1.102246E-4	-1.102246E-4	-6.156101E-10	2.149707E+1
-5.000000E-2	4.998641E-5	-4.998641E-5	-2.791768E-10	2.186523E+1
0.000000E+0	1.803499E-7	-1.803499E-7	-1.007264E-12	2.304004E+1
0.000000E+0	1.525424E-7	-1.525424E-7	-8.519574E-13	2.374414E+1
5.000000E-2	4.665227E-5	4.665227E-5	2.605554E-10	2.485840E+1
1.000000E-1	1.131100E-4	1.131100E-4	6.317252E-10	2.522754E+1
1.500000E-1	2.247307E-4	2.247307E-4	1.255133E-9	2.634180E+1
2.000000E-1	3.795002E-4	3.795002E-4	2.119529E-9	2.670996E+1
2.500000E-1	5.869985E-4	5.869985E-4	3.278418E-9	2.707715E+1
3.000000E-1	8.469140E-4	8.469140E-4	4.730060E-9	2.744531E+1
3.500000E-1	1.212187E-3	1.212187E-3	6.770127E-9	2.781348E+1
4.000000E-1	1.711145E-3	1.711145E-3	9.556837E-9	2.818066E+1
4.500000E-1	2.310416E-3	2.310416E-3	1.290380E-8	2.929492E+1
5.000000E-1	3.056760E-3	3.056760E-3	1.707217E-8	2.966309E+1
5.000000E-1	2.985624E-3	2.985624E-3	1.667487E-8	3.003125E+1
4.500000E-1	2.280771E-3	2.280771E-3	1.273823E-8	3.039844E+1
4.000000E-1	1.731017E-3	1.731017E-3	9.667825E-9	3.113965E+1
3.500000E-1	1.283467E-3	1.283467E-3	7.168231E-9	3.150781E+1
3.000000E-1	9.090719E-4	9.090719E-4	5.077215E-9	3.187500E+1
2.500000E-1	5.949540E-4	5.949540E-4	3.322850E-9	3.224316E+1
2.000000E-1	3.902059E-4	3.902059E-4	2.179321E-9	3.261133E+1
1.500000E-1	2.277887E-4	2.277887E-4	1.272212E-9	3.297852E+1
1.000000E-1	1.235678E-4	1.235678E-4	6.901326E-10	3.371973E+1
5.000000E-2	5.232244E-5	5.232244E-5	2.922236E-10	3.408789E+1
0.000000E+0	9.788157E-8	-9.788157E-8	-5.466738E-13	3.526367E+1
-5.000000E-2	1.877878E-5	-1.877878E-5	-1.048805E-10	3.596680E+1
-1.000000E-1	1.240113E-4	-1.240113E-4	-6.926099E-10	3.708203E+1
-1.500000E-1	2.094959E-4	-2.094959E-4	-1.170046E-9	3.819727E+1
-2.000000E-1	3.317818E-4	-3.317818E-4	-1.853019E-9	3.856445E+1
-2.500000E-1	5.040763E-4	-5.040763E-4	-2.815293E-9	3.893262E+1
-3.000000E-1	7.571415E-4	-7.571415E-4	-4.228676E-9	3.930078E+1
-3.500000E-1	1.092224E-3	-1.092224E-3	-6.100130E-9	3.966797E+1
-4.000000E-1	1.447138E-3	-1.447138E-3	-8.082342E-9	4.003613E+1
-4.500000E-1	2.539908E-3	-2.539908E-3	-1.418552E-8	4.115039E+1
-5.000000E-1	3.051136E-3	-3.051136E-3	-1.704076E-8	4.151758E+1
-5.000000E-1	3.090207E-3	-3.090207E-3	-1.725897E-8	4.188574E+1
-4.500000E-1	2.523602E-3	-2.523602E-3	-1.409445E-8	4.225391E+1
-4.000000E-1	1.969918E-3	-1.969918E-3	-1.100210E-8	4.262109E+1
-3.500000E-1	1.461368E-3	-1.461368E-3	-8.161820E-9	4.336230E+1
-3.000000E-1	1.086325E-3	-1.086325E-3	-6.067181E-9	4.373047E+1
-2.500000E-1	5.148950E-4	-5.148950E-4	-2.875716E-9	4.409863E+1
-2.000000E-1	3.378704E-4	-3.378704E-4	-1.887024E-9	4.446582E+1
-1.500000E-1	2.087949E-4	-2.087949E-4	-1.166131E-9	4.483398E+1
-1.000000E-1	1.234741E-4	-1.234741E-4	-6.896094E-10	4.557520E+1
-5.000000E-2	5.203755E-5	-5.203755E-5	-2.906325E-10	4.594336E+1
0.000000E+0	1.848274E-7	-1.848274E-7	-1.032271E-12	4.711816E+1
0.000000E+0	1.949530E-7	-1.949530E-7	-1.088823E-12	4.782227E+1
5.000000E-2	1.877386E-5	1.877386E-5	1.048530E-10	4.852539E+1
1.000000E-1	1.298799E-4	1.298799E-4	7.253863E-10	4.964062E+1
1.500000E-1	2.202328E-4	2.202328E-4	1.230012E-9	5.075488E+1
2.000000E-1	3.683651E-4	3.683651E-4	2.057339E-9	5.112305E+1
2.500000E-1	5.687072E-4	5.687072E-4	3.176260E-9	5.149023E+1
3.000000E-1	8.938623E-4	8.938623E-4	4.992269E-9	5.185840E+1
3.500000E-1	1.293384E-3	1.293384E-3	7.223621E-9	5.222656E+1
4.000000E-1	1.755502E-3	1.755502E-3	9.804573E-9	5.259375E+1
4.500000E-1	2.221569E-3	2.221569E-3	1.240758E-8	5.370801E+1
5.000000E-1	2.932747E-3	2.932747E-3	1.637955E-8	5.407617E+1
5.000000E-1	2.913156E-3	2.913156E-3	1.627013E-8	5.444336E+1
4.500000E-1	2.107321E-3	2.107321E-3	1.176950E-8	5.481152E+1
4.000000E-1	1.632591E-3	1.632591E-3	9.118109E-9	5.555273E+1
3.500000E-1	1.186222E-3	1.186222E-3	6.625114E-9	5.592090E+1
3.000000E-1	8.467526E-4	8.467526E-4	4.729159E-9	5.628809E+1
2.500000E-1	5.706441E-4	5.706441E-4	3.187078E-9	5.665625E+1
2.000000E-1	3.697904E-4	3.697904E-4	2.065299E-9	5.702441E+1
1.500000E-1	2.229508E-4	2.229508E-4	1.245192E-9	5.739160E+1
1.000000E-1	1.131943E-4	1.131943E-4	6.321963E-10	5.813281E+1
5.000000E-2	5.036208E-5	5.036208E-5	2.812749E-10	5.850098E+1
0.000000E+0	9.598318E-8	-9.598318E-8	-5.360712E-13	5.967578E+1
-5.000000E-2	4.763906E-5	-4.763906E-5	-2.660667E-10	6.079199E+1
-1.000000E-1	1.091181E-4	-1.091181E-4	-6.094306E-10	6.116016E+1
-1.500000E-1	2.055563E-4	-2.055563E-4	-1.148043E-9	6.227539E+1
-2.000000E-1	3.309723E-4	-3.309723E-4	-1.848498E-9	6.264258E+1
-2.500000E-1	4.978303E-4	-4.978303E-4	-2.780409E-9	6.301074E+1
-3.000000E-1	7.083130E-4	-7.083130E-4	-3.955966E-9	6.337891E+1
-3.500000E-1	1.007161E-3	-1.007161E-3	-5.625049E-9	6.374609E+1
-4.000000E-1	1.372163E-3	-1.372163E-3	-7.663603E-9	6.411426E+1
-4.500000E-1	1.869189E-3	-1.869189E-3	-1.043952E-8	6.448242E+1
-5.000000E-1	2.353623E-3	-2.353623E-3	-1.314511E-8	6.559668E+1
-5.000000E-1	2.338805E-3	-2.338805E-3	-1.306235E-8	6.596387E+1
-4.500000E-1	1.815227E-3	-1.815227E-3	-1.013814E-8	6.633203E+1
-4.000000E-1	1.341099E-3	-1.341099E-3	-7.490110E-9	6.707324E+1
-3.500000E-1	9.986548E-4	-9.986548E-4	-5.577540E-9	6.744043E+1
-3.000000E-1	6.956426E-4	-6.956426E-4	-3.885201E-9	6.780859E+1
-2.500000E-1	4.769192E-4	-4.769192E-4	-2.663619E-9	6.817676E+1
-2.000000E-1	3.153450E-4	-3.153450E-4	-1.761219E-9	6.854395E+1
-1.500000E-1	2.048281E-4	-2.048281E-4	-1.143976E-9	6.891211E+1
-1.000000E-1	1.086023E-4	-1.086023E-4	-6.065494E-10	6.965332E+1
-5.000000E-2	4.478899E-5	-4.478899E-5	-2.501489E-10	7.002148E+1
0.000000E+0	1.813438E-7	-1.813438E-7	-1.012815E-12	7.119629E+1
0.000000E+0	1.427671E-7	-1.427671E-7	-7.973622E-13	7.190039E+1
5.000000E-2	5.148507E-5	5.148507E-5	2.875469E-10	7.301562E+1
1.000000E-1	1.223821E-4	1.223821E-4	6.835104E-10	7.338379E+1
1.500000E-1	2.205187E-4	2.205187E-4	1.231609E-9	7.449805E+1
2.000000E-1	3.680056E-4	3.680056E-4	2.055331E-9	7.486621E+1
2.500000E-1	5.621498E-4	5.621498E-4	3.139637E-9	7.523438E+1
3.000000E-1	8.479328E-4	8.479328E-4	4.735750E-9	7.560156E+1
3.500000E-1	1.179932E-3	1.179932E-3	6.589982E-9	7.596973E+1
4.000000E-1	1.667981E-3	1.667981E-3	9.315764E-9	7.633789E+1
4.500000E-1	2.292524E-3	2.292524E-3	1.280387E-8	7.745215E+1
5.000000E-1	3.037296E-3	3.037296E-3	1.696346E-8	7.781934E+1
5.000000E-1	2.928156E-3	2.928156E-3	1.635391E-8	7.818750E+1
4.500000E-1	2.220263E-3	2.220263E-3	1.240029E-8	7.855469E+1
4.000000E-1	1.652910E-3	1.652910E-3	9.231589E-9	7.929590E+1
3.500000E-1	1.211629E-3	1.211629E-3	6.767012E-9	7.966406E+1
3.000000E-1	8.633665E-4	8.633665E-4	4.821948E-9	8.003223E+1
2.500000E-1	5.862322E-4	5.862322E-4	3.274138E-9	8.039941E+1
2.000000E-1	3.722483E-4	3.722483E-4	2.079027E-9	8.076758E+1
1.500000E-1	2.196686E-4	2.196686E-4	1.226861E-9	8.113574E+1
1.000000E-1	1.232214E-4	1.232214E-4	6.881984E-10	8.187598E+1
5.000000E-2	4.907577E-5	4.907577E-5	2.740908E-10	8.224512E+1
0.000000E+0	9.937991E-8	-9.937991E-8	-5.550421E-13	8.341992E+1
-5.000000E-2	5.129344E-5	-5.129344E-5	-2.864766E-10	8.453516E+1
-1.000000E-1	1.128041E-4	-1.128041E-4	-6.300170E-10	8.490332E+1
-1.500000E-1	1.856817E-4	-1.856817E-4	-1.037042E-9	8.527246E+1
-2.000000E-1	3.177730E-4	-3.177730E-4	-1.774779E-9	8.638672E+1
-2.500000E-1	4.889101E-4	-4.889101E-4	-2.730589E-9	8.675488E+1
-3.000000E-1	7.282106E-4	-7.282106E-4	-4.067095E-9	8.712207E+1
-3.500000E-1	1.010048E-3	-1.010048E-3	-5.641171E-9	8.749023E+1
-4.000000E-1	1.341755E-3	-1.341755E-3	-7.493771E-9	8.785840E+1
-4.500000E-1	1.775471E-3	-1.775471E-3	-9.916098E-9	8.822559E+1
-5.000000E-1	2.364799E-3	-2.364799E-3	-1.320753E-8	8.933984E+1
-5.000000E-1	2.304284E-3	-2.304284E-3	-1.286955E-8	8.970801E+1
-4.500000E-1	1.794883E-3	-1.794883E-3	-1.002452E-8	9.044922E+1
-4.000000E-1	1.349015E-3	-1.349015E-3	-7.534323E-9	9.081738E+1
-3.500000E-1	9.832872E-4	-9.832872E-4	-5.491712E-9	9.118457E+1
-3.000000E-1	7.052187E-4	-7.052187E-4	-3.938684E-9	9.155273E+1
-2.500000E-1	4.842833E-4	-4.842833E-4	-2.704748E-9	9.192090E+1
-2.000000E-1	3.212933E-4	-3.212933E-4	-1.794440E-9	9.228809E+1
-1.500000E-1	1.929228E-4	-1.929228E-4	-1.077484E-9	9.265625E+1
-1.000000E-1	1.047392E-4	-1.047392E-4	-5.849740E-10	9.339746E+1
-5.000000E-2	4.615315E-5	-4.615315E-5	-2.577678E-10	9.376563E+1
0.000000E+0	1.875756E-7	-1.875756E-7	-1.047620E-12	9.494043E+1
0.000000E+0	1.640470E-7	-1.640470E-7	-9.162116E-13	9.564453E+1
5.000000E-2	4.809717E-5	4.809717E-5	2.686253E-10	9.675879E+1
1.000000E-1	1.175018E-4	1.175018E-4	6.562537E-10	9.712793E+1
1.500000E-1	2.299369E-4	2.299369E-4	1.284210E-9	9.824219E+1
2.000000E-1	3.750383E-4	3.750383E-4	2.094609E-9	9.861035E+1
2.500000E-1	5.946768E-4	5.946768E-4	3.321302E-9	9.897852E+1
3.000000E-1	8.926326E-4	8.926326E-4	4.985401E-9	9.934570E+1
3.500000E-1	1.250113E-3	1.250113E-3	6.981948E-9	9.971387E+1
4.000000E-1	1.722362E-3	1.722362E-3	9.619483E-9	1.000820E+2
4.500000E-1	2.234208E-3	2.234208E-3	1.247817E-8	1.011963E+2
5.000000E-1	2.956708E-3	2.956708E-3	1.651337E-8	1.015635E+2
5.000000E-1	3.038891E-3	3.038891E-3	1.697237E-8	1.019316E+2
4.500000E-1	2.343143E-3	2.343143E-3	1.308658E-8	1.022998E+2
4.000000E-1	1.716529E-3	1.716529E-3	9.586904E-9	1.030400E+2
3.500000E-1	1.247262E-3	1.247262E-3	6.966027E-9	1.034082E+2
3.000000E-1	8.844513E-4	8.844513E-4	4.939708E-9	1.037764E+2
2.500000E-1	5.933304E-4	5.933304E-4	3.313782E-9	1.041436E+2
2.000000E-1	3.731619E-4	3.731619E-4	2.084129E-9	1.045117E+2
1.500000E-1	2.298152E-4	2.298152E-4	1.283530E-9	1.048799E+2
1.000000E-1	1.203296E-4	1.203296E-4	6.720473E-10	1.056211E+2
5.000000E-2	5.123974E-5	5.123974E-5	2.861767E-10	1.059893E+2
0.000000E+0	8.843680E-8	-8.843680E-8	-4.939243E-13	1.071641E+2
-5.000000E-2	4.770858E-5	-4.770858E-5	-2.664550E-10	1.082793E+2
-1.000000E-1	1.088307E-4	-1.088307E-4	-6.078252E-10	1.086484E+2
-1.500000E-1	1.838942E-4	-1.838942E-4	-1.027059E-9	1.090166E+2
-2.000000E-1	3.087578E-4	-3.087578E-4	-1.724429E-9	1.101309E+2
-2.500000E-1	4.856281E-4	-4.856281E-4	-2.712259E-9	1.104990E+2
-3.000000E-1	7.038692E-4	-7.038692E-4	-3.931147E-9	1.108672E+2
-3.500000E-1	9.782921E-4	-9.782921E-4	-5.463814E-9	1.112344E+2
-4.000000E-1	1.343349E-3	-1.343349E-3	-7.502678E-9	1.116025E+2
-4.500000E-1	1.771824E-3	-1.771824E-3	-9.895734E-9	1.119707E+2
-5.000000E-1	2.335743E-3	-2.335743E-3	-1.304525E-8	1.130850E+2
-5.000000E-1	2.308760E-3	-2.308760E-3	-1.289455E-8	1.134521E+2
-4.500000E-1	1.802733E-3	-1.802733E-3	-1.006836E-8	1.141934E+2
-4.000000E-1	1.352265E-3	-1.352265E-3	-7.552472E-9	1.145615E+2
-3.500000E-1	9.786787E-4	-9.786787E-4	-5.465973E-9	1.149297E+2
-3.000000E-1	7.161464E-4	-7.161464E-4	-3.999716E-9	1.152969E+2
-2.500000E-1	4.904734E-4	-4.904734E-4	-2.739320E-9	1.156650E+2
-2.000000E-1	3.311710E-4	-3.311710E-4	-1.849608E-9	1.160332E+2
-1.500000E-1	2.097174E-4	-2.097174E-4	-1.171283E-9	1.164004E+2
-1.000000E-1	1.134291E-4	-1.134291E-4	-6.335076E-10	1.171416E+2
-5.000000E-2	5.139471E-5	-5.139471E-5	-2.870422E-10	1.175098E+2
0.000000E+0	1.918893E-7	-1.918893E-7	-1.071712E-12	1.186855E+2
0.000000E+0	1.892281E-7	-1.892281E-7	-1.056849E-12	1.193887E+2
5.000000E-2	4.923323E-5	4.923323E-5	2.749702E-10	1.205039E+2
1.000000E-1	1.193360E-4	1.193360E-4	6.664979E-10	1.208721E+2
1.500000E-1	2.249228E-4	2.249228E-4	1.256206E-9	1.219873E+2
2.000000E-1	3.747819E-4	3.747819E-4	2.093177E-9	1.223545E+2
2.500000E-1	6.070714E-4	6.070714E-4	3.390526E-9	1.227227E+2
3.000000E-1	9.157886E-4	9.157886E-4	5.114728E-9	1.230908E+2
3.500000E-1	1.264417E-3	1.264417E-3	7.061836E-9	1.234580E+2
4.000000E-1	1.748954E-3	1.748954E-3	9.768002E-9	1.238262E+2
4.500000E-1	2.238158E-3	2.238158E-3	1.250023E-8	1.249404E+2
5.000000E-1	3.007618E-3	3.007618E-3	1.679771E-8	1.253086E+2
5.000000E-1	3.008299E-3	3.008299E-3	1.680151E-8	1.256758E+2
4.500000E-1	2.260684E-3	2.260684E-3	1.262604E-8	1.260439E+2
4.000000E-1	1.685961E-3	1.685961E-3	9.416181E-9	1.267852E+2
3.500000E-1	1.212546E-3	1.212546E-3	6.772132E-9	1.271523E+2
3.000000E-1	8.319940E-4	8.319940E-4	4.646731E-9	1.275205E+2
2.500000E-1	5.417714E-4	5.417714E-4	3.025822E-9	1.278887E+2
2.000000E-1	3.499345E-4	3.499345E-4	1.954403E-9	1.282559E+2
1.500000E-1	2.102977E-4	2.102977E-4	1.174524E-9	1.286240E+2
1.000000E-1	1.123996E-4	1.123996E-4	6.277575E-10	1.293652E+2
5.000000E-2	4.912605E-5	4.912605E-5	2.743716E-10	1.297334E+2
0.000000E+0	6.901803E-8	-6.901803E-8	-3.854694E-13	1.309082E+2
-5.000000E-2	1.875619E-5	-1.875619E-5	-1.047543E-10	1.316123E+2
-1.000000E-1	1.046306E-4	-1.046306E-4	-5.843673E-10	1.327275E+2
-1.500000E-1	1.839228E-4	-1.839228E-4	-1.027219E-9	1.330957E+2
-2.000000E-1	3.239478E-4	-3.239478E-4	-1.809266E-9	1.342109E+2
-2.500000E-1	4.881219E-4	-4.881219E-4	-2.726187E-9	1.345781E+2
-3.000000E-1	7.227606E-4	-7.227606E-4	-4.036657E-9	1.349463E+2
-3.500000E-1	1.013405E-3	-1.013405E-3	-5.659922E-9	1.353135E+2
-4.000000E-1	1.362485E-3	-1.362485E-3	-7.609554E-9	1.356816E+2
-4.500000E-1	1.847558E-3	-1.847558E-3	-1.031871E-8	1.360498E+2
-5.000000E-1	2.294889E-3	-2.294889E-3	-1.281708E-8	1.371641E+2
-5.000000E-1	2.276562E-3	-2.276562E-3	-1.271472E-8	1.375312E+2
-4.500000E-1	1.778022E-3	-1.778022E-3	-9.930346E-9	1.382725E+2
-4.000000E-1	1.359603E-3	-1.359603E-3	-7.593458E-9	1.386406E+2
-3.500000E-1	1.013392E-3	-1.013392E-3	-5.659849E-9	1.390078E+2
-3.000000E-1	7.200814E-4	-7.200814E-4	-4.021693E-9	1.393760E+2
-2.500000E-1	4.879785E-4	-4.879785E-4	-2.725386E-9	1.397441E+2
-2.000000E-1	3.288321E-4	-3.288321E-4	-1.836545E-9	1.401113E+2
-1.500000E-1	2.024494E-4	-2.024494E-4	-1.130691E-9	1.404795E+2
-1.000000E-1	1.085176E-4	-1.085176E-4	-6.060764E-10	1.412207E+2
-5.000000E-2	4.790978E-5	-4.790978E-5	-2.675787E-10	1.415889E+2
0.000000E+0	1.585954E-7	-1.585954E-7	-8.857637E-13	1.427637E+2
0.000000E+0	1.555465E-7	-1.555465E-7	-8.687356E-13	1.434678E+2
5.000000E-2	1.874874E-5	1.874874E-5	1.047127E-10	1.441709E+2
1.000000E-1	1.110395E-4	1.110395E-4	6.201613E-10	1.452852E+2
1.500000E-1	1.870206E-4	1.870206E-4	1.044520E-9	1.456543E+2
2.000000E-1	3.711764E-4	3.711764E-4	2.073040E-9	1.467686E+2
2.500000E-1	5.765595E-4	5.765595E-4	3.220116E-9	1.471367E+2
3.000000E-1	8.744172E-4	8.744172E-4	4.883667E-9	1.475049E+2
3.500000E-1	1.228478E-3	1.228478E-3	6.861115E-9	1.478721E+2
4.000000E-1	1.723647E-3	1.723647E-3	9.626663E-9	1.482402E+2
4.500000E-1	2.335188E-3	2.335188E-3	1.304215E-8	1.493545E+2
5.000000E-1	3.102144E-3	3.102144E-3	1.732564E-8	1.497227E+2
5.000000E-1	3.049731E-3	3.049731E-3	1.703291E-8	1.500898E+2
4.500000E-1	2.339415E-3	2.339415E-3	1.306576E-8	1.504580E+2
4.000000E-1	1.669939E-3	1.669939E-3	9.326698E-9	1.511992E+2
3.500000E-1	1.241854E-3	1.241854E-3	6.935823E-9	1.515664E+2
3.000000E-1	8.715695E-4	8.715695E-4	4.867762E-9	1.519346E+2
2.500000E-1	5.999996E-4	5.999996E-4	3.351030E-9	1.523027E+2
2.000000E-1	3.912054E-4	3.912054E-4	2.184903E-9	1.526699E+2
1.500000E-1	2.317598E-4	2.317598E-4	1.294391E-9	1.530381E+2
1.000000E-1	1.184105E-4	1.184105E-4	6.613290E-10	1.537793E+2
5.000000E-2	5.068936E-5	5.068936E-5	2.831028E-10	1.541475E+2
0.000000E+0	9.418419E-8	-9.418419E-8	-5.260237E-13	1.553223E+2
-5.000000E-2	4.715725E-5	-4.715725E-5	-2.633758E-10	1.564385E+2
-1.000000E-1	1.086686E-4	-1.086686E-4	-6.069200E-10	1.568066E+2
-1.500000E-1	1.970468E-4	-1.970468E-4	-1.100517E-9	1.579219E+2
-2.000000E-1	3.400770E-4	-3.400770E-4	-1.899348E-9	1.582891E+2
-2.500000E-1	5.213973E-4	-5.213973E-4	-2.912032E-9	1.586572E+2
-3.000000E-1	7.399130E-4	-7.399130E-4	-4.132454E-9	1.590244E+2
-3.500000E-1	1.050928E-3	-1.050928E-3	-5.869490E-9	1.593926E+2
-4.000000E-1	1.409472E-3	-1.409472E-3	-7.871977E-9	1.597607E+2
-4.500000E-1	1.855194E-3	-1.855194E-3	-1.036136E-8	1.601289E+2
-5.000000E-1	2.382119E-3	-2.382119E-3	-1.330426E-8	1.612432E+2
-5.000000E-1	2.398059E-3	-2.398059E-3	-1.339329E-8	1.616104E+2
-4.500000E-1	1.841137E-3	-1.841137E-3	-1.028285E-8	1.619785E+2
-4.000000E-1	1.401583E-3	-1.401583E-3	-7.827914E-9	1.627197E+2
-3.500000E-1	1.057338E-3	-1.057338E-3	-5.905287E-9	1.630869E+2
-3.000000E-1	7.708337E-4	-7.708337E-4	-4.305148E-9	1.634551E+2
-2.500000E-1	5.210772E-4	-5.210772E-4	-2.910244E-9	1.638232E+2
-2.000000E-1	3.479394E-4	-3.479394E-4	-1.943260E-9	1.641904E+2
-1.500000E-1	2.203991E-4	-2.203991E-4	-1.230941E-9	1.645586E+2
-1.000000E-1	1.176386E-4	-1.176386E-4	-6.570181E-10	1.652998E+2
-5.000000E-2	5.280791E-5	-5.280791E-5	-2.949350E-10	1.656680E+2
0.000000E+0	1.941827E-7	-1.941827E-7	-1.084521E-12	1.668428E+2
0.000000E+0	1.644024E-7	-1.644024E-7	-9.181961E-13	1.675469E+2
5.000000E-2	5.374473E-5	5.374473E-5	3.001672E-10	1.686611E+2
1.000000E-1	1.243322E-4	1.243322E-4	6.944018E-10	1.690303E+2
1.500000E-1	2.316175E-4	2.316175E-4	1.293596E-9	1.701445E+2
2.000000E-1	3.742129E-4	3.742129E-4	2.089999E-9	1.705127E+2
2.500000E-1	5.818981E-4	5.818981E-4	3.249932E-9	1.708809E+2
3.000000E-1	8.790104E-4	8.790104E-4	4.909320E-9	1.712480E+2
3.500000E-1	1.260403E-3	1.260403E-3	7.039421E-9	1.716162E+2
4.000000E-1	1.719575E-3	1.719575E-3	9.603918E-9	1.719834E+2
4.500000E-1	2.385716E-3	2.385716E-3	1.332435E-8	1.730977E+2
5.000000E-1	3.073412E-3	3.073412E-3	1.716517E-8	1.734658E+2
5.000000E-1	2.994995E-3	2.994995E-3	1.672721E-8	1.738340E+2
4.500000E-1	2.324411E-3	2.324411E-3	1.298196E-8	1.742012E+2
4.000000E-1	1.701564E-3	1.701564E-3	9.503329E-9	1.749424E+2
3.500000E-1	1.266616E-3	1.266616E-3	7.074118E-9	1.753105E+2
3.000000E-1	8.814168E-4	8.814168E-4	4.922760E-9	1.756777E+2
2.500000E-1	5.798492E-4	5.798492E-4	3.238489E-9	1.760459E+2
2.000000E-1	3.637111E-4	3.637111E-4	2.031346E-9	1.764141E+2
1.500000E-1	2.276999E-4	2.276999E-4	1.271716E-9	1.767813E+2
1.000000E-1	1.151963E-4	1.151963E-4	6.433776E-10	1.775225E+2
5.000000E-2	5.124243E-5	5.124243E-5	2.861917E-10	1.778906E+2
0.000000E+0	9.285232E-8	-9.285232E-8	-5.185852E-13	1.790654E+2
-5.000000E-2	4.880721E-5	-4.880721E-5	-2.725909E-10	1.801816E+2
-1.000000E-1	1.147462E-4	-1.147462E-4	-6.408635E-10	1.805498E+2
-1.500000E-1	2.132048E-4	-2.132048E-4	-1.190760E-9	1.816641E+2
-2.000000E-1	3.430556E-4	-3.430556E-4	-1.915984E-9	1.820322E+2
-2.500000E-1	5.039251E-4	-5.039251E-4	-2.814449E-9	1.823994E+2
-3.000000E-1	7.586029E-4	-7.586029E-4	-4.236838E-9	1.827676E+2
-3.500000E-1	1.050033E-3	-1.050033E-3	-5.864493E-9	1.831357E+2
-4.000000E-1	1.405584E-3	-1.405584E-3	-7.850263E-9	1.835029E+2
-4.500000E-1	1.829236E-3	-1.829236E-3	-1.021638E-8	1.838711E+2
-5.000000E-1	2.463633E-3	-2.463633E-3	-1.375952E-8	1.849854E+2
