voltage_3_2	absJ_3_2	J_3_2	current_3_2	time_3_2	
0.000000E+0	1.077532E-6	1.077532E-6	8.191267E-12	0.000000E+0
5.000000E-2	3.407152E-4	3.407152E-4	2.590076E-9	5.761719E-1
1.000000E-1	6.978567E-4	6.978567E-4	5.305022E-9	7.646484E-1
1.500000E-1	1.111939E-3	1.111939E-3	8.452828E-9	9.521484E-1
2.000000E-1	1.472480E-4	1.472480E-4	1.119361E-9	1.527344E+0
2.500000E-1	2.072298E-4	2.072298E-4	1.575336E-9	1.909180E+0
3.000000E-1	2.585472E-4	2.585472E-4	1.965444E-9	2.097656E+0
3.500000E-1	3.846636E-4	3.846636E-4	2.924166E-9	2.285156E+0
4.000000E-1	5.797242E-4	5.797242E-4	4.406993E-9	2.473633E+0
4.500000E-1	8.683184E-4	8.683184E-4	6.600851E-9	2.662109E+0
5.000000E-1	5.834768E-4	5.834768E-4	4.435520E-9	3.237305E+0
5.000000E-1	6.361037E-4	6.361037E-4	4.835583E-9	3.618164E+0
4.500000E-1	6.401498E-4	6.401498E-4	4.866341E-9	3.806641E+0
4.000000E-1	5.032336E-4	5.032336E-4	3.825521E-9	3.994141E+0
3.500000E-1	4.007181E-4	4.007181E-4	3.046210E-9	4.182617E+0
3.000000E-1	3.807772E-4	3.807772E-4	2.894622E-9	4.371094E+0
2.500000E-1	3.055203E-4	3.055203E-4	2.322528E-9	4.558594E+0
2.000000E-1	2.165970E-4	2.165970E-4	1.646544E-9	4.747070E+0
1.500000E-1	1.447889E-4	1.447889E-4	1.100668E-9	4.935547E+0
1.000000E-1	9.027462E-5	9.027462E-5	6.862567E-10	5.346680E+0
5.000000E-2	4.414292E-5	4.414292E-5	3.355691E-10	5.535156E+0
0.000000E+0	1.937097E-7	1.937097E-7	1.472558E-12	6.430664E+0
-5.000000E-2	1.122980E-5	-1.122980E-5	-8.536760E-11	6.955078E+0
-1.000000E-1	7.971565E-5	-7.971565E-5	-6.059887E-10	7.560547E+0
-1.500000E-1	1.094364E-4	-1.094364E-4	-8.319224E-10	7.750000E+0
-2.000000E-1	1.198756E-4	-1.198756E-4	-9.112798E-10	7.938477E+0
-2.500000E-1	2.951714E-4	-2.951714E-4	-2.243857E-9	8.513672E+0
-3.000000E-1	3.547695E-4	-3.547695E-4	-2.696915E-9	8.702148E+0
-3.500000E-1	4.173854E-4	-4.173854E-4	-3.172913E-9	8.890625E+0
-4.000000E-1	4.717522E-4	-4.717522E-4	-3.586203E-9	9.078125E+0
-4.500000E-1	5.968881E-4	-5.968881E-4	-4.537471E-9	9.266602E+0
-5.000000E-1	7.212584E-4	-7.212584E-4	-5.482919E-9	9.455078E+0
-5.000000E-1	7.279481E-4	-7.279481E-4	-5.533773E-9	9.642578E+0
-4.500000E-1	6.119245E-4	-6.119245E-4	-4.651776E-9	9.831055E+0
-4.000000E-1	5.199387E-4	-5.199387E-4	-3.952511E-9	1.001855E+1
-3.500000E-1	4.445463E-4	-4.445463E-4	-3.379387E-9	1.020703E+1
-3.000000E-1	4.140992E-4	-4.140992E-4	-3.147932E-9	1.039551E+1
-2.500000E-1	3.204029E-4	-3.204029E-4	-2.435664E-9	1.058301E+1
-2.000000E-1	2.575329E-4	-2.575329E-4	-1.957734E-9	1.077148E+1
-1.500000E-1	1.877995E-4	-1.877995E-4	-1.427629E-9	1.095996E+1
-1.000000E-1	1.071393E-4	-1.071393E-4	-8.144597E-10	1.137109E+1
-5.000000E-2	5.790728E-5	-5.790728E-5	-4.402041E-10	1.155957E+1
0.000000E+0	7.628980E-7	7.628980E-7	5.799458E-12	1.245508E+1
