voltage_1_1	absJ_1_1	J_1_1	current_1_1	time_1_1	
0.000000E+0	7.252327E-7	7.252327E-7	9.113543E-12	0.000000E+0
5.000000E-2	8.065789E-3	8.065789E-3	1.013577E-7	3.828125E-1
1.000000E-1	2.117520E-3	2.117520E-3	2.660954E-8	9.570313E-1
1.500000E-1	2.939937E-3	2.939937E-3	3.694434E-8	1.338867E+0
2.000000E-1	4.204846E-3	4.204846E-3	5.283965E-8	1.527344E+0
2.500000E-1	5.704953E-3	5.704953E-3	7.169055E-8	1.714844E+0
3.000000E-1	8.650239E-3	8.650239E-3	1.087021E-7	2.290039E+0
3.500000E-1	4.374141E-3	4.374141E-3	5.496707E-8	2.670898E+0
4.000000E-1	4.686847E-3	4.686847E-3	5.889666E-8	2.859375E+0
4.500000E-1	5.947521E-3	5.947521E-3	7.473875E-8	3.046875E+0
5.000000E-1	7.799888E-3	7.799888E-3	9.801629E-8	3.235352E+0
5.000000E-1	8.295625E-3	8.295625E-3	1.042459E-7	3.809570E+0
4.500000E-1	7.019528E-3	7.019528E-3	8.820999E-8	4.191406E+0
4.000000E-1	6.044124E-3	6.044124E-3	7.595270E-8	4.379883E+0
3.500000E-1	5.160503E-3	5.160503E-3	6.484879E-8	4.567383E+0
3.000000E-1	4.060203E-3	4.060203E-3	5.102201E-8	4.755859E+0
2.500000E-1	3.296327E-3	3.296327E-3	4.142287E-8	4.944336E+0
2.000000E-1	2.646719E-3	2.646719E-3	3.325965E-8	5.131836E+0
1.500000E-1	1.911777E-3	1.911777E-3	2.402410E-8	5.320313E+0
1.000000E-1	1.143418E-3	1.143418E-3	1.436862E-8	5.507813E+0
5.000000E-2	5.518698E-4	5.518698E-4	6.935000E-9	5.889648E+0
0.000000E+0	1.752443E-6	1.752443E-6	2.202185E-11	6.784180E+0
-5.000000E-2	5.445821E-4	-5.445821E-4	-6.843420E-9	7.361328E+0
-1.000000E-1	1.121520E-3	-1.121520E-3	-1.409343E-8	7.936523E+0
-1.500000E-1	1.737113E-3	-1.737113E-3	-2.182921E-8	8.124023E+0
-2.000000E-1	2.311216E-3	-2.311216E-3	-2.904360E-8	8.312500E+0
-2.500000E-1	2.823710E-3	-2.823710E-3	-3.548379E-8	8.500977E+0
-3.000000E-1	3.450145E-3	-3.450145E-3	-4.335580E-8	8.688477E+0
-3.500000E-1	4.121489E-3	-4.121489E-3	-5.179216E-8	8.876953E+0
-4.000000E-1	4.784374E-3	-4.784374E-3	-6.012222E-8	9.064453E+0
-4.500000E-1	5.190898E-3	-5.190898E-3	-6.523074E-8	9.252930E+0
-5.000000E-1	5.825287E-3	-5.825287E-3	-7.320271E-8	9.441406E+0
-5.000000E-1	5.864684E-3	-5.864684E-3	-7.369779E-8	9.628906E+0
-4.500000E-1	5.285737E-3	-5.285737E-3	-6.642253E-8	9.817383E+0
-4.000000E-1	4.699748E-3	-4.699748E-3	-5.905878E-8	1.000586E+1
-3.500000E-1	4.102258E-3	-4.102258E-3	-5.155049E-8	1.019336E+1
-3.000000E-1	3.424941E-3	-3.424941E-3	-4.303908E-8	1.038184E+1
-2.500000E-1	2.833318E-3	-2.833318E-3	-3.560453E-8	1.056934E+1
-2.000000E-1	2.364361E-3	-2.364361E-3	-2.971144E-8	1.075781E+1
-1.500000E-1	1.827868E-3	-1.827868E-3	-2.296967E-8	1.094629E+1
-1.000000E-1	1.215426E-3	-1.215426E-3	-1.527350E-8	1.113379E+1
-5.000000E-2	5.937719E-4	-5.937719E-4	-7.461558E-9	1.151563E+1
0.000000E+0	1.609481E-6	1.609481E-6	2.022534E-11	1.241016E+1
