voltage_2_12_16	absJ_2_12_16	J_2_12_16	current_2_12_16	time_2_12_16	
0.000000E+0	1.058420E-6	1.058420E-6	8.045981E-12	0.000000E+0
5.000000E-2	3.871281E-4	3.871281E-4	2.942901E-9	5.761719E-1
1.000000E-1	8.116553E-4	8.116553E-4	6.170105E-9	7.636719E-1
1.500000E-1	1.214172E-3	1.214172E-3	9.229990E-9	9.521484E-1
2.000000E-1	1.771510E-3	1.771510E-3	1.346680E-8	1.527344E+0
2.500000E-1	2.318114E-3	2.318114E-3	1.762202E-8	1.715820E+0
3.000000E-1	2.984294E-3	2.984294E-3	2.268624E-8	1.903320E+0
3.500000E-1	3.729489E-3	3.729489E-3	2.835112E-8	2.091797E+0
4.000000E-1	4.587373E-3	4.587373E-3	3.487265E-8	2.279297E+0
4.500000E-1	5.462300E-3	5.462300E-3	4.152374E-8	2.467773E+0
5.000000E-1	6.490156E-3	6.490156E-3	4.933738E-8	2.656250E+0
5.000000E-1	6.527775E-3	6.527775E-3	4.962335E-8	2.843750E+0
4.500000E-1	5.374260E-3	5.374260E-3	4.085447E-8	3.032227E+0
4.000000E-1	4.476452E-3	4.476452E-3	3.402944E-8	3.220703E+0
3.500000E-1	3.663492E-3	3.663492E-3	2.784942E-8	3.408203E+0
3.000000E-1	3.007486E-3	3.007486E-3	2.286254E-8	3.596680E+0
2.500000E-1	2.311900E-3	2.311900E-3	1.757478E-8	3.784180E+0
2.000000E-1	1.741126E-3	1.741126E-3	1.323583E-8	3.972656E+0
1.500000E-1	1.181185E-3	1.181185E-3	8.979222E-9	4.354492E+0
1.000000E-1	7.775240E-4	7.775240E-4	5.910643E-9	4.542969E+0
5.000000E-2	3.712857E-4	3.712857E-4	2.822469E-9	4.730469E+0
0.000000E+0	1.859276E-6	1.859276E-6	1.413399E-11	5.625000E+0
-5.000000E-2	3.367148E-4	-3.367148E-4	-2.559665E-9	6.202148E+0
-1.000000E-1	6.836554E-4	-6.836554E-4	-5.197065E-9	6.389648E+0
-1.500000E-1	1.022434E-3	-1.022434E-3	-7.772418E-9	6.578125E+0
-2.000000E-1	1.356584E-3	-1.356584E-3	-1.031259E-8	7.153320E+0
-2.500000E-1	1.683971E-3	-1.683971E-3	-1.280134E-8	7.341797E+0
-3.000000E-1	2.019368E-3	-2.019368E-3	-1.535099E-8	7.529297E+0
-3.500000E-1	2.360201E-3	-2.360201E-3	-1.794196E-8	7.717773E+0
-4.000000E-1	2.690063E-3	-2.690063E-3	-2.044953E-8	7.906250E+0
-4.500000E-1	3.022302E-3	-3.022302E-3	-2.297517E-8	8.093750E+0
