voltage_15_1	absJ_15_1	J_15_1	current_15_1	time_15_1	
0.000000E+0	1.806964E-6	1.806964E-6	2.025406E-11	0.000000E+0
5.000000E-2	2.876343E-3	2.876343E-3	3.224062E-8	3.828125E-1
1.000000E-1	6.061199E-3	6.061199E-3	6.793933E-8	5.712891E-1
1.500000E-1	9.262423E-3	9.262423E-3	1.038215E-7	7.587891E-1
2.000000E-1	3.229330E-3	3.229330E-3	3.619721E-8	1.333984E+0
2.500000E-1	3.454740E-3	3.454740E-3	3.872381E-8	1.714844E+0
3.000000E-1	4.435812E-3	4.435812E-3	4.972054E-8	1.903320E+0
3.500000E-1	5.322180E-3	5.322180E-3	5.965575E-8	2.090820E+0
4.000000E-1	6.603310E-3	6.603310E-3	7.401579E-8	2.279297E+0
4.500000E-1	7.745837E-3	7.745837E-3	8.682225E-8	2.467773E+0
5.000000E-1	5.088329E-3	5.088329E-3	5.703453E-8	3.041992E+0
5.000000E-1	5.279224E-3	5.279224E-3	5.917425E-8	3.423828E+0
4.500000E-1	4.403176E-3	4.403176E-3	4.935472E-8	3.611328E+0
4.000000E-1	3.905051E-3	3.905051E-3	4.377129E-8	3.799805E+0
3.500000E-1	3.224934E-3	3.224934E-3	3.614794E-8	3.988281E+0
3.000000E-1	2.661919E-3	2.661919E-3	2.983716E-8	4.175781E+0
2.500000E-1	2.063750E-3	2.063750E-3	2.313235E-8	4.364258E+0
2.000000E-1	1.531050E-3	1.531050E-3	1.716138E-8	4.551758E+0
1.500000E-1	1.149363E-3	1.149363E-3	1.288309E-8	4.740234E+0
1.000000E-1	7.491960E-4	7.491960E-4	8.397658E-9	5.122070E+0
5.000000E-2	3.635666E-4	3.635666E-4	4.075179E-9	5.309570E+0
0.000000E+0	1.097990E-6	1.097990E-6	1.230725E-11	6.205078E+0
-5.000000E-2	3.425903E-4	-3.425903E-4	-3.840058E-9	6.781250E+0
-1.000000E-1	7.085199E-4	-7.085199E-4	-7.941723E-9	6.969727E+0
-1.500000E-1	1.152876E-3	-1.152876E-3	-1.292246E-8	7.544922E+0
-2.000000E-1	1.595222E-3	-1.595222E-3	-1.788067E-8	7.732422E+0
-2.500000E-1	1.987468E-3	-1.987468E-3	-2.227732E-8	7.920898E+0
-3.000000E-1	2.414195E-3	-2.414195E-3	-2.706045E-8	8.108398E+0
-3.500000E-1	3.187690E-3	-3.187690E-3	-3.573047E-8	8.296875E+0
-4.000000E-1	4.029858E-3	-4.029858E-3	-4.517024E-8	8.485352E+0
-4.500000E-1	4.753504E-3	-4.753504E-3	-5.328151E-8	8.672852E+0
-5.000000E-1	5.775820E-3	-5.775820E-3	-6.474055E-8	8.861328E+0
-5.000000E-1	5.597995E-3	-5.597995E-3	-6.274732E-8	9.049805E+0
-4.500000E-1	4.916883E-3	-4.916883E-3	-5.511281E-8	9.237305E+0
-4.000000E-1	4.158904E-3	-4.158904E-3	-4.661671E-8	9.425781E+0
-3.500000E-1	3.529906E-3	-3.529906E-3	-3.956634E-8	9.613281E+0
-3.000000E-1	2.902841E-3	-2.902841E-3	-3.253763E-8	9.801758E+0
-2.500000E-1	2.494505E-3	-2.494505E-3	-2.796064E-8	9.990234E+0
-2.000000E-1	1.912834E-3	-1.912834E-3	-2.144075E-8	1.017773E+1
-1.500000E-1	1.284800E-3	-1.284800E-3	-1.440119E-8	1.036621E+1
-1.000000E-1	8.211699E-4	-8.211699E-4	-9.204405E-9	1.074805E+1
-5.000000E-2	4.263755E-4	-4.263755E-4	-4.779197E-9	1.093555E+1
0.000000E+0	1.494178E-6	1.494178E-6	1.674808E-11	1.183105E+1
