voltage_17_1	absJ_17_1	J_17_1	current_17_1	time_17_1	
0.000000E+0	7.965997E-7	7.965997E-7	4.449052E-12	0.000000E+0
5.000000E-2	2.183249E-3	2.183249E-3	1.219356E-8	3.828125E-1
1.000000E-1	4.735056E-3	4.735056E-3	2.644554E-8	5.703125E-1
1.500000E-1	7.644917E-3	7.644917E-3	4.269727E-8	7.587891E-1
2.000000E-1	1.041641E-2	1.041641E-2	5.817620E-8	9.462891E-1
2.500000E-1	1.259894E-2	1.259894E-2	7.036577E-8	1.134766E+0
3.000000E-1	1.368221E-2	1.368221E-2	7.641589E-8	1.323242E+0
3.500000E-1	1.225946E-2	1.225946E-2	6.846975E-8	1.510742E+0
4.000000E-1	5.313206E-4	5.313206E-4	2.967454E-9	2.085938E+0
4.500000E-1	6.552347E-4	6.552347E-4	3.659521E-9	2.466797E+0
5.000000E-1	8.474794E-4	8.474794E-4	4.733218E-9	2.655273E+0
5.000000E-1	9.568920E-4	9.568920E-4	5.344293E-9	2.843750E+0
4.500000E-1	8.972750E-4	8.972750E-4	5.011329E-9	3.031250E+0
4.000000E-1	7.471006E-4	7.471006E-4	4.172597E-9	3.219727E+0
3.500000E-1	7.237179E-4	7.237179E-4	4.042003E-9	3.407227E+0
3.000000E-1	4.817902E-4	4.817902E-4	2.690824E-9	3.595703E+0
2.500000E-1	3.754840E-4	3.754840E-4	2.097098E-9	3.784180E+0
2.000000E-1	2.680134E-4	2.680134E-4	1.496869E-9	3.971680E+0
1.500000E-1	1.903106E-4	1.903106E-4	1.062895E-9	4.160156E+0
1.000000E-1	1.131992E-4	1.131992E-4	6.322237E-10	4.571289E+0
5.000000E-2	6.153085E-5	6.153085E-5	3.436531E-10	4.760742E+0
0.000000E+0	3.489266E-7	3.489266E-7	1.948774E-12	5.655273E+0
-5.000000E-2	1.275398E-5	-1.275398E-5	-7.123165E-11	6.179688E+0
-1.000000E-1	1.288199E-4	-1.288199E-4	-7.194663E-10	7.172852E+0
-1.500000E-1	1.888170E-4	-1.888170E-4	-1.054553E-9	7.361328E+0
-2.000000E-1	2.539592E-4	-2.539592E-4	-1.418376E-9	7.548828E+0
-2.500000E-1	3.366770E-4	-3.366770E-4	-1.880359E-9	7.737305E+0
-3.000000E-1	4.220053E-4	-4.220053E-4	-2.356922E-9	7.924805E+0
-3.500000E-1	5.087323E-4	-5.087323E-4	-2.841297E-9	8.113281E+0
-4.000000E-1	6.301823E-4	-6.301823E-4	-3.519602E-9	8.301758E+0
-4.500000E-1	7.325548E-4	-7.325548E-4	-4.091358E-9	8.489258E+0
-5.000000E-1	8.777966E-4	-8.777966E-4	-4.902541E-9	8.677734E+0
-5.000000E-1	8.778480E-4	-8.778480E-4	-4.902828E-9	8.866211E+0
-4.500000E-1	7.797562E-4	-7.797562E-4	-4.354980E-9	9.053711E+0
-4.000000E-1	6.481028E-4	-6.481028E-4	-3.619689E-9	9.242188E+0
-3.500000E-1	5.731487E-4	-5.731487E-4	-3.201066E-9	9.429688E+0
-3.000000E-1	4.758024E-4	-4.758024E-4	-2.657382E-9	9.618164E+0
-2.500000E-1	3.891877E-4	-3.891877E-4	-2.173634E-9	9.806641E+0
-2.000000E-1	2.966894E-4	-2.966894E-4	-1.657026E-9	9.994141E+0
-1.500000E-1	2.138789E-4	-2.138789E-4	-1.194525E-9	1.018262E+1
-1.000000E-1	1.178826E-4	-1.178826E-4	-6.583804E-10	1.059375E+1
-5.000000E-2	6.717309E-5	-6.717309E-5	-3.751653E-10	1.078320E+1
0.000000E+0	5.188976E-7	5.188976E-7	2.898071E-12	1.167871E+1
