voltage_5_3	absJ_5_3	J_5_3	current_5_3	time_5_3	
0.000000E+0	8.299185E-7	8.299185E-7	4.635139E-12	0.000000E+0
5.000000E-2	1.488926E-5	1.488926E-5	8.315734E-11	5.234375E-1
1.000000E-1	4.343980E-4	4.343980E-4	2.426136E-9	1.099609E+0
1.500000E-1	6.799598E-4	6.799598E-4	3.797612E-9	1.287109E+0
2.000000E-1	9.403013E-4	9.403013E-4	5.251633E-9	1.475586E+0
2.500000E-1	1.227234E-3	1.227234E-3	6.854167E-9	1.663086E+0
3.000000E-1	1.412491E-3	1.412491E-3	7.888840E-9	1.851563E+0
3.500000E-1	1.598825E-3	1.598825E-3	8.929526E-9	2.040039E+0
4.000000E-1	2.188543E-3	2.188543E-3	1.222313E-8	2.615234E+0
4.500000E-1	2.641608E-3	2.641608E-3	1.475352E-8	2.802734E+0
5.000000E-1	3.179642E-3	3.179642E-3	1.775847E-8	2.991211E+0
5.000000E-1	3.481487E-3	3.481487E-3	1.944429E-8	3.178711E+0
4.500000E-1	2.676151E-3	2.676151E-3	1.494645E-8	3.367188E+0
4.000000E-1	2.254709E-3	2.254709E-3	1.259267E-8	3.555664E+0
3.500000E-1	1.613165E-3	1.613165E-3	9.009613E-9	3.937500E+0
3.000000E-1	1.390908E-3	1.390908E-3	7.768296E-9	4.125000E+0
2.500000E-1	1.126923E-3	1.126923E-3	6.293928E-9	4.313477E+0
2.000000E-1	8.444386E-4	8.444386E-4	4.716235E-9	4.500977E+0
1.500000E-1	5.799747E-4	5.799747E-4	3.239190E-9	4.689453E+0
1.000000E-1	3.771949E-4	3.771949E-4	2.106654E-9	4.877930E+0
5.000000E-2	1.875259E-4	1.875259E-4	1.047342E-9	5.065430E+0
0.000000E+0	8.383148E-7	8.383148E-7	4.682033E-12	5.959961E+0
-5.000000E-2	1.442827E-5	-1.442827E-5	-8.058268E-11	6.484375E+0
-1.000000E-1	3.453874E-4	-3.453874E-4	-1.929007E-9	7.060547E+0
-1.500000E-1	5.317249E-4	-5.317249E-4	-2.969712E-9	7.248047E+0
-2.000000E-1	6.621949E-4	-6.621949E-4	-3.698394E-9	7.436523E+0
-2.500000E-1	8.323625E-4	-8.323625E-4	-4.648789E-9	7.625000E+0
-3.000000E-1	1.012031E-3	-1.012031E-3	-5.652248E-9	7.812500E+0
-3.500000E-1	1.291486E-3	-1.291486E-3	-7.213017E-9	8.000977E+0
-4.000000E-1	1.391725E-3	-1.391725E-3	-7.772857E-9	8.189453E+0
-4.500000E-1	1.453558E-3	-1.453558E-3	-8.118200E-9	8.376953E+0
-5.000000E-1	1.567892E-3	-1.567892E-3	-8.756763E-9	8.565430E+0
-5.000000E-1	1.571833E-3	-1.571833E-3	-8.778769E-9	8.752930E+0
-4.500000E-1	1.615210E-3	-1.615210E-3	-9.021036E-9	9.328125E+0
-4.000000E-1	1.491868E-3	-1.491868E-3	-8.332165E-9	1.009766E+1
-3.500000E-1	1.277844E-3	-1.277844E-3	-7.136829E-9	1.047852E+1
-3.000000E-1	1.154470E-3	-1.154470E-3	-6.447778E-9	1.066699E+1
-2.500000E-1	9.358300E-4	-9.358300E-4	-5.226661E-9	1.085547E+1
-2.000000E-1	7.158897E-4	-7.158897E-4	-3.998282E-9	1.104297E+1
-1.500000E-1	5.239896E-4	-5.239896E-4	-2.926510E-9	1.123145E+1
-1.000000E-1	3.443858E-4	-3.443858E-4	-1.923413E-9	1.141895E+1
-5.000000E-2	1.687073E-4	-1.687073E-4	-9.422392E-10	1.221777E+1
0.000000E+0	6.801020E-7	6.801020E-7	3.798406E-12	1.311230E+1
