voltage_8_3	absJ_8_3	J_8_3	current_8_3	time_8_3	
0.000000E+0	1.665012E-6	1.665012E-6	5.230788E-12	0.000000E+0
5.000000E-2	1.981825E-4	1.981825E-4	6.226088E-10	6.054688E-1
1.000000E-1	2.596261E-4	2.596261E-4	8.156394E-10	7.949219E-1
1.500000E-1	2.918101E-4	2.918101E-4	9.167486E-10	9.833984E-1
2.000000E-1	1.039555E-3	1.039555E-3	3.265858E-9	1.558594E+0
2.500000E-1	1.369650E-3	1.369650E-3	4.302882E-9	1.747070E+0
3.000000E-1	1.653025E-3	1.653025E-3	5.193132E-9	1.935547E+0
3.500000E-1	2.072340E-3	2.072340E-3	6.510449E-9	2.123047E+0
4.000000E-1	2.406750E-3	2.406750E-3	7.561027E-9	2.311523E+0
4.500000E-1	5.209695E-3	5.209695E-3	1.636674E-8	2.886719E+0
5.000000E-1	6.050428E-3	6.050428E-3	1.900798E-8	3.074219E+0
5.000000E-1	7.848121E-3	7.848121E-3	2.465560E-8	3.262695E+0
4.500000E-1	1.413667E-2	1.413667E-2	4.441166E-8	3.451172E+0
4.000000E-1	1.164601E-2	1.164601E-2	3.658703E-8	3.638672E+0
3.500000E-1	7.936754E-3	7.936754E-3	2.493405E-8	3.827148E+0
3.000000E-1	7.950716E-3	7.950716E-3	2.497791E-8	4.015625E+0
2.500000E-1	6.412661E-3	6.412661E-3	2.014597E-8	4.203125E+0
2.000000E-1	3.821718E-3	3.821718E-3	1.200628E-8	4.391602E+0
1.500000E-1	5.829855E-3	5.829855E-3	1.831503E-8	4.579102E+0
1.000000E-1	9.173210E-3	9.173210E-3	2.881849E-8	4.767578E+0
5.000000E-2	4.834475E-3	4.834475E-3	1.518795E-8	4.956055E+0
0.000000E+0	1.193936E-6	-1.193936E-6	-3.750861E-12	5.850586E+0
-5.000000E-2	1.558298E-3	-1.558298E-3	-4.895537E-9	6.426758E+0
-1.000000E-1	3.032842E-3	-3.032842E-3	-9.527954E-9	6.615234E+0
-1.500000E-1	2.770969E-3	-2.770969E-3	-8.705257E-9	7.190430E+0
-2.000000E-1	4.058413E-3	-4.058413E-3	-1.274988E-8	7.377930E+0
-2.500000E-1	5.340816E-3	-5.340816E-3	-1.677867E-8	7.566406E+0
-3.000000E-1	6.328520E-3	-6.328520E-3	-1.988163E-8	7.754883E+0
-3.500000E-1	7.153464E-3	-7.153464E-3	-2.247327E-8	7.942383E+0
-4.000000E-1	8.053858E-3	-8.053858E-3	-2.530194E-8	8.130859E+0
-4.500000E-1	9.177915E-3	-9.177915E-3	-2.883327E-8	8.319336E+0
-5.000000E-1	1.007808E-2	-1.007808E-2	-3.166122E-8	8.506836E+0
-5.000000E-1	1.058052E-2	-1.058052E-2	-3.323967E-8	8.695313E+0
-4.500000E-1	9.619172E-3	-9.619172E-3	-3.021952E-8	8.883789E+0
-4.000000E-1	8.622999E-3	-8.622999E-3	-2.708995E-8	9.071289E+0
-3.500000E-1	7.268887E-3	-7.268887E-3	-2.283588E-8	9.259766E+0
-3.000000E-1	6.200148E-3	-6.200148E-3	-1.947834E-8	9.447266E+0
-2.500000E-1	5.023637E-3	-5.023637E-3	-1.578222E-8	9.635742E+0
-2.000000E-1	4.011373E-3	-4.011373E-3	-1.260210E-8	9.824219E+0
-1.500000E-1	2.763600E-3	-2.763600E-3	-8.682107E-9	1.059277E+1
-1.000000E-1	1.975162E-3	-1.975162E-3	-6.205156E-9	1.097461E+1
-5.000000E-2	8.512033E-4	-8.512033E-4	-2.674134E-9	1.116211E+1
0.000000E+0	2.821505E-6	2.821505E-6	8.864021E-12	1.205664E+1
