voltage_2_3	absJ_2_3	J_2_3	current_2_3	time_2_3	
0.000000E+0	1.165832E-6	1.165832E-6	6.511236E-12	0.000000E+0
5.000000E-2	1.709701E-4	1.709701E-4	9.548771E-10	9.931641E-1
1.000000E-1	3.677961E-4	3.677961E-4	2.054161E-9	1.181641E+0
1.500000E-1	6.035779E-4	6.035779E-4	3.371015E-9	1.369141E+0
2.000000E-1	8.885650E-4	8.885650E-4	4.962683E-9	1.557617E+0
2.500000E-1	1.240199E-3	1.240199E-3	6.926576E-9	1.745117E+0
3.000000E-1	1.258342E-3	1.258342E-3	7.027907E-9	2.320313E+0
3.500000E-1	1.461175E-3	1.461175E-3	8.160739E-9	2.702148E+0
4.000000E-1	1.728313E-3	1.728313E-3	9.652722E-9	2.890625E+0
4.500000E-1	2.113478E-3	2.113478E-3	1.180389E-8	3.465820E+0
5.000000E-1	2.600449E-3	2.600449E-3	1.452365E-8	3.653320E+0
5.000000E-1	2.549012E-3	2.549012E-3	1.423637E-8	3.841797E+0
4.500000E-1	2.141118E-3	2.141118E-3	1.195826E-8	4.029297E+0
4.000000E-1	1.611046E-3	1.611046E-3	8.997776E-9	4.411133E+0
3.500000E-1	1.373735E-3	1.373735E-3	7.672385E-9	4.599609E+0
3.000000E-1	1.106899E-3	1.106899E-3	6.182091E-9	4.787109E+0
2.500000E-1	8.517349E-4	8.517349E-4	4.756985E-9	4.975586E+0
2.000000E-1	6.145282E-4	6.145282E-4	3.432173E-9	5.164063E+0
1.500000E-1	4.275087E-4	4.275087E-4	2.387659E-9	5.351563E+0
1.000000E-1	2.572004E-4	2.572004E-4	1.436478E-9	5.540039E+0
5.000000E-2	1.239681E-4	1.239681E-4	6.923684E-10	5.951172E+0
0.000000E+0	6.495388E-7	6.495388E-7	3.627709E-12	6.846680E+0
-5.000000E-2	1.495251E-5	-1.495251E-5	-8.351057E-11	7.371094E+0
-1.000000E-1	2.264449E-4	-2.264449E-4	-1.264707E-9	7.947266E+0
-1.500000E-1	3.715386E-4	-3.715386E-4	-2.075063E-9	8.134766E+0
-2.000000E-1	5.261724E-4	-5.261724E-4	-2.938701E-9	8.323242E+0
-2.500000E-1	7.080129E-4	-7.080129E-4	-3.954290E-9	8.511719E+0
-3.000000E-1	8.895936E-4	-8.895936E-4	-4.968428E-9	8.699219E+0
-3.500000E-1	1.049722E-3	-1.049722E-3	-5.862751E-9	8.887695E+0
-4.000000E-1	1.299164E-3	-1.299164E-3	-7.255903E-9	9.075195E+0
-4.500000E-1	1.466184E-3	-1.466184E-3	-8.188715E-9	9.263672E+0
-5.000000E-1	1.644016E-3	-1.644016E-3	-9.181915E-9	9.452148E+0
-5.000000E-1	1.844783E-3	-1.844783E-3	-1.030321E-8	1.002734E+1
-4.500000E-1	1.543709E-3	-1.543709E-3	-8.621698E-9	1.040820E+1
-4.000000E-1	1.359793E-3	-1.359793E-3	-7.594514E-9	1.059668E+1
-3.500000E-1	1.107570E-3	-1.107570E-3	-6.185840E-9	1.078516E+1
-3.000000E-1	9.399294E-4	-9.399294E-4	-5.249556E-9	1.097266E+1
-2.500000E-1	7.484544E-4	-7.484544E-4	-4.180158E-9	1.116113E+1
-2.000000E-1	5.661847E-4	-5.661847E-4	-3.162172E-9	1.134961E+1
-1.500000E-1	4.191935E-4	-4.191935E-4	-2.341218E-9	1.153711E+1
-1.000000E-1	2.684848E-4	-2.684848E-4	-1.499502E-9	1.172559E+1
-5.000000E-2	1.277700E-4	-1.277700E-4	-7.136022E-10	1.213672E+1
0.000000E+0	9.699896E-7	9.699896E-7	5.417444E-12	1.303223E+1
