voltage_6_2	absJ_6_2	J_6_2	current_6_2	time_6_2	
0.000000E+0	5.247613E-7	5.247613E-7	4.579406E-12	0.000000E+0
5.000000E-2	3.435390E-5	3.435390E-5	2.997943E-10	6.054688E-1
1.000000E-1	7.198127E-5	7.198127E-5	6.281551E-10	7.939453E-1
1.500000E-1	8.812006E-5	8.812006E-5	7.689926E-10	9.833984E-1
2.000000E-1	1.646202E-4	1.646202E-4	1.436582E-9	1.558594E+0
2.500000E-1	2.157707E-4	2.157707E-4	1.882955E-9	1.747070E+0
3.000000E-1	2.717220E-4	2.717220E-4	2.371222E-9	1.934570E+0
3.500000E-1	3.342075E-4	3.342075E-4	2.916511E-9	2.123047E+0
4.000000E-1	4.324550E-4	4.324550E-4	3.773882E-9	2.311523E+0
4.500000E-1	5.301818E-4	5.301818E-4	4.626709E-9	2.499023E+0
5.000000E-1	6.020784E-4	6.020784E-4	5.254125E-9	2.687500E+0
5.000000E-1	6.899630E-4	6.899630E-4	6.021063E-9	2.875000E+0
4.500000E-1	6.207433E-4	6.207433E-4	5.417007E-9	3.063477E+0
4.000000E-1	5.907842E-4	5.907842E-4	5.155565E-9	3.251953E+0
3.500000E-1	5.630612E-4	5.630612E-4	4.913636E-9	3.439453E+0
3.000000E-1	4.299540E-4	4.299540E-4	3.752057E-9	3.627930E+0
2.500000E-1	3.388814E-4	3.388814E-4	2.957298E-9	3.815430E+0
2.000000E-1	2.733660E-4	2.733660E-4	2.385568E-9	4.003906E+0
1.500000E-1	1.852603E-4	1.852603E-4	1.616701E-9	4.192383E+0
1.000000E-1	1.165290E-4	1.165290E-4	1.016907E-9	4.379883E+0
5.000000E-2	5.574731E-5	5.574731E-5	4.864871E-10	4.791992E+0
0.000000E+0	2.514069E-7	2.514069E-7	2.193939E-12	5.687500E+0
-5.000000E-2	5.368067E-5	-5.368067E-5	-4.684522E-10	6.293945E+0
-1.000000E-1	8.931026E-5	-8.931026E-5	-7.793790E-10	6.482422E+0
-1.500000E-1	9.884457E-5	-9.884457E-5	-8.625816E-10	6.670898E+0
-2.000000E-1	3.739425E-4	-3.739425E-4	-3.263264E-9	7.247070E+0
-2.500000E-1	4.568988E-4	-4.568988E-4	-3.987194E-9	7.434570E+0
-3.000000E-1	4.755119E-4	-4.755119E-4	-4.149624E-9	7.623047E+0
-3.500000E-1	4.520724E-4	-4.520724E-4	-3.945076E-9	7.811523E+0
-4.000000E-1	5.309548E-4	-5.309548E-4	-4.633455E-9	7.999023E+0
-4.500000E-1	6.045412E-4	-6.045412E-4	-5.275617E-9	8.187500E+0
-5.000000E-1	6.606195E-4	-6.606195E-4	-5.764993E-9	8.375977E+0
-5.000000E-1	6.861952E-4	-6.861952E-4	-5.988183E-9	8.563477E+0
-4.500000E-1	6.242547E-4	-6.242547E-4	-5.447650E-9	8.751953E+0
-4.000000E-1	5.341953E-4	-5.341953E-4	-4.661733E-9	8.939453E+0
-3.500000E-1	6.630438E-4	-6.630438E-4	-5.786149E-9	9.127930E+0
-3.000000E-1	5.396384E-4	-5.396384E-4	-4.709233E-9	9.316406E+0
-2.500000E-1	4.629901E-4	-4.629901E-4	-4.040351E-9	9.503906E+0
-2.000000E-1	3.645360E-4	-3.645360E-4	-3.181177E-9	9.692383E+0
-1.500000E-1	2.732493E-4	-2.732493E-4	-2.384550E-9	9.880859E+0
-1.000000E-1	1.897595E-4	-1.897595E-4	-1.655964E-9	1.006836E+1
-5.000000E-2	7.438956E-5	-7.438956E-5	-6.491714E-10	1.086719E+1
0.000000E+0	6.380670E-7	6.380670E-7	5.568185E-12	1.176172E+1
