voltage_3_2_6	absJ_3_2_6	J_3_2_6	current_3_2_6	time_3_2_6	
0.000000E+0	1.020225E-6	1.020225E-6	8.903142E-12	0.000000E+0
5.000000E-2	8.498322E-4	8.498322E-4	7.416185E-9	5.751953E-1
1.000000E-1	1.282421E-3	1.282421E-3	1.119123E-8	1.150391E+0
1.500000E-1	1.962628E-3	1.962628E-3	1.712716E-8	1.338867E+0
2.000000E-1	2.774754E-3	2.774754E-3	2.421430E-8	1.527344E+0
2.500000E-1	3.721977E-3	3.721977E-3	3.248038E-8	1.714844E+0
3.000000E-1	4.709753E-3	4.709753E-3	4.110035E-8	1.903320E+0
3.500000E-1	5.895966E-3	5.895966E-3	5.145201E-8	2.090820E+0
4.000000E-1	7.476602E-3	7.476602E-3	6.524566E-8	2.279297E+0
4.500000E-1	8.699576E-3	8.699576E-3	7.591812E-8	2.467773E+0
5.000000E-1	1.004728E-2	1.004728E-2	8.767908E-8	2.655273E+0
5.000000E-1	9.994969E-3	9.994969E-3	8.722256E-8	2.843750E+0
4.500000E-1	8.253535E-3	8.253535E-3	7.202568E-8	3.032227E+0
4.000000E-1	6.939687E-3	6.939687E-3	6.056020E-8	3.219727E+0
3.500000E-1	5.481255E-3	5.481255E-3	4.783297E-8	3.408203E+0
3.000000E-1	4.405500E-3	4.405500E-3	3.844524E-8	3.595703E+0
2.500000E-1	3.514311E-3	3.514311E-3	3.066815E-8	3.784180E+0
2.000000E-1	2.688136E-3	2.688136E-3	2.345841E-8	3.972656E+0
1.500000E-1	1.853341E-3	1.853341E-3	1.617345E-8	4.160156E+0
1.000000E-1	1.149113E-3	1.149113E-3	1.002790E-8	4.348633E+0
5.000000E-2	5.589876E-4	5.589876E-4	4.878087E-9	4.730469E+0
0.000000E+0	1.860771E-6	1.860771E-6	1.623829E-11	5.625000E+0
-5.000000E-2	5.589686E-4	-5.589686E-4	-4.877921E-9	6.201172E+0
-1.000000E-1	1.073608E-3	-1.073608E-3	-9.368999E-9	6.389648E+0
-1.500000E-1	1.759850E-3	-1.759850E-3	-1.535759E-8	6.964844E+0
-2.000000E-1	2.301321E-3	-2.301321E-3	-2.008281E-8	7.153320E+0
-2.500000E-1	2.939193E-3	-2.939193E-3	-2.564930E-8	7.340820E+0
-3.000000E-1	3.586207E-3	-3.586207E-3	-3.129556E-8	7.529297E+0
-3.500000E-1	4.346453E-3	-4.346453E-3	-3.792996E-8	7.716797E+0
-4.000000E-1	5.133035E-3	-5.133035E-3	-4.479418E-8	7.905273E+0
-4.500000E-1	5.916700E-3	-5.916700E-3	-5.163295E-8	8.093750E+0
-5.000000E-1	6.662817E-3	-6.662817E-3	-5.814405E-8	8.281250E+0
-5.000000E-1	6.590697E-3	-6.590697E-3	-5.751468E-8	8.469727E+0
-4.500000E-1	5.843028E-3	-5.843028E-3	-5.099004E-8	8.658203E+0
-4.000000E-1	5.082475E-3	-5.082475E-3	-4.435296E-8	8.845703E+0
-3.500000E-1	4.444737E-3	-4.444737E-3	-3.878765E-8	9.034180E+0
-3.000000E-1	3.746533E-3	-3.746533E-3	-3.269467E-8	9.221680E+0
-2.500000E-1	3.124035E-3	-3.124035E-3	-2.726235E-8	9.410156E+0
-2.000000E-1	2.467621E-3	-2.467621E-3	-2.153406E-8	9.598633E+0
-1.500000E-1	1.827029E-3	-1.827029E-3	-1.594384E-8	9.786133E+0
-1.000000E-1	1.215169E-3	-1.215169E-3	-1.060435E-8	9.974609E+0
-5.000000E-2	6.132405E-4	-6.132405E-4	-5.351533E-9	1.035645E+1
0.000000E+0	1.592157E-6	1.592157E-6	1.389419E-11	1.125098E+1
0.000000E+0	2.601312E-7	2.601312E-7	2.270073E-12	1.177539E+1
5.000000E-2	6.668347E-4	6.668347E-4	5.819231E-9	1.235059E+1
1.000000E-1	1.175350E-3	1.175350E-3	1.025686E-8	1.253906E+1
1.500000E-1	1.886955E-3	1.886955E-3	1.646679E-8	1.311426E+1
2.000000E-1	2.594026E-3	2.594026E-3	2.263715E-8	1.330273E+1
2.500000E-1	3.477931E-3	3.477931E-3	3.035067E-8	1.349023E+1
3.000000E-1	4.523513E-3	4.523513E-3	3.947510E-8	1.367871E+1
3.500000E-1	5.473682E-3	5.473682E-3	4.776689E-8	1.386719E+1
4.000000E-1	6.700499E-3	6.700499E-3	5.847288E-8	1.405469E+1
4.500000E-1	8.324834E-3	8.324834E-3	7.264788E-8	1.424316E+1
5.000000E-1	1.002508E-2	1.002508E-2	8.748529E-8	1.443066E+1
5.000000E-1	1.014756E-2	1.014756E-2	8.855415E-8	1.461914E+1
4.500000E-1	9.046971E-3	9.046971E-3	7.894972E-8	1.480762E+1
4.000000E-1	7.524414E-3	7.524414E-3	6.566290E-8	1.499512E+1
3.500000E-1	5.891854E-3	5.891854E-3	5.141613E-8	1.518359E+1
3.000000E-1	4.744386E-3	4.744386E-3	4.140258E-8	1.537109E+1
2.500000E-1	3.984775E-3	3.984775E-3	3.477372E-8	1.555957E+1
2.000000E-1	3.202351E-3	3.202351E-3	2.794578E-8	1.574805E+1
1.500000E-1	2.226084E-3	2.226084E-3	1.942625E-8	1.593555E+1
1.000000E-1	1.388460E-3	1.388460E-3	1.211660E-8	1.612402E+1
5.000000E-2	6.792522E-4	6.792522E-4	5.927594E-9	1.650586E+1
0.000000E+0	2.133657E-6	2.133657E-6	1.861967E-11	1.740039E+1
-5.000000E-2	6.601646E-4	-6.601646E-4	-5.761023E-9	1.797656E+1
-1.000000E-1	1.150112E-3	-1.150112E-3	-1.003662E-8	1.816504E+1
-1.500000E-1	1.601592E-3	-1.601592E-3	-1.397653E-8	1.874023E+1
-2.000000E-1	2.056060E-3	-2.056060E-3	-1.794251E-8	1.892871E+1
-2.500000E-1	2.489018E-3	-2.489018E-3	-2.172078E-8	1.911621E+1
-3.000000E-1	2.984350E-3	-2.984350E-3	-2.604337E-8	1.930469E+1
-3.500000E-1	3.588853E-3	-3.588853E-3	-3.131865E-8	1.949316E+1
-4.000000E-1	4.137573E-3	-4.137573E-3	-3.610714E-8	1.968066E+1
-4.500000E-1	4.639722E-3	-4.639722E-3	-4.048921E-8	1.986914E+1
-5.000000E-1	5.195207E-3	-5.195207E-3	-4.533673E-8	2.005664E+1
-5.000000E-1	5.237517E-3	-5.237517E-3	-4.570596E-8	2.024512E+1
-4.500000E-1	4.612147E-3	-4.612147E-3	-4.024858E-8	2.043359E+1
-4.000000E-1	4.039341E-3	-4.039341E-3	-3.524990E-8	2.062109E+1
-3.500000E-1	3.523186E-3	-3.523186E-3	-3.074560E-8	2.080957E+1
-3.000000E-1	2.988701E-3	-2.988701E-3	-2.608134E-8	2.099805E+1
-2.500000E-1	2.484172E-3	-2.484172E-3	-2.167849E-8	2.118555E+1
-2.000000E-1	2.042630E-3	-2.042630E-3	-1.782531E-8	2.137402E+1
-1.500000E-1	1.480477E-3	-1.480477E-3	-1.291960E-8	2.156152E+1
-1.000000E-1	9.889687E-4	-9.889687E-4	-8.630380E-9	2.233105E+1
