voltage_13_3	absJ_13_3	J_13_3	current_13_3	time_13_3	
0.000000E+0	5.183773E-7	5.183773E-7	2.010531E-12	0.000000E+0
5.000000E-2	2.261729E-5	2.261729E-5	8.772136E-11	5.234375E-1
1.000000E-1	7.759027E-4	7.759027E-4	3.009346E-9	1.099609E+0
1.500000E-1	1.247262E-3	1.247262E-3	4.837517E-9	1.287109E+0
2.000000E-1	1.759529E-3	1.759529E-3	6.824350E-9	1.475586E+0
2.500000E-1	2.214810E-3	2.214810E-3	8.590162E-9	1.664063E+0
3.000000E-1	2.570808E-3	2.570808E-3	9.970903E-9	1.851563E+0
3.500000E-1	2.969264E-3	2.969264E-3	1.151632E-8	2.426758E+0
4.000000E-1	3.657565E-3	3.657565E-3	1.418590E-8	2.615234E+0
4.500000E-1	4.362323E-3	4.362323E-3	1.691931E-8	2.802734E+0
5.000000E-1	5.162682E-3	5.162682E-3	2.002351E-8	2.991211E+0
5.000000E-1	5.017706E-3	5.017706E-3	1.946122E-8	3.179688E+0
4.500000E-1	4.278180E-3	4.278180E-3	1.659296E-8	3.367188E+0
4.000000E-1	3.379092E-3	3.379092E-3	1.310584E-8	3.555664E+0
3.500000E-1	2.694053E-3	2.694053E-3	1.044891E-8	3.744141E+0
3.000000E-1	2.129520E-3	2.129520E-3	8.259363E-9	4.512695E+0
2.500000E-1	1.649958E-3	1.649958E-3	6.399376E-9	4.894531E+0
2.000000E-1	1.249336E-3	1.249336E-3	4.845562E-9	5.082031E+0
1.500000E-1	8.914845E-4	8.914845E-4	3.457631E-9	5.270508E+0
1.000000E-1	5.653435E-4	5.653435E-4	2.192690E-9	5.458008E+0
5.000000E-2	2.703299E-4	2.703299E-4	1.048477E-9	5.646484E+0
0.000000E+0	2.324027E-6	2.324027E-6	9.013762E-12	6.541016E+0
-5.000000E-2	2.079772E-5	-2.079772E-5	-8.066417E-11	7.065430E+0
-1.000000E-1	4.849515E-4	-4.849515E-4	-1.880889E-9	7.641602E+0
-1.500000E-1	7.671685E-4	-7.671685E-4	-2.975470E-9	7.829102E+0
-2.000000E-1	1.017490E-3	-1.017490E-3	-3.946343E-9	8.017578E+0
-2.500000E-1	1.276696E-3	-1.276696E-3	-4.951679E-9	8.206055E+0
-3.000000E-1	1.543163E-3	-1.543163E-3	-5.985174E-9	8.393555E+0
-3.500000E-1	1.829298E-3	-1.829298E-3	-7.094951E-9	8.582031E+0
-4.000000E-1	2.038841E-3	-2.038841E-3	-7.907665E-9	8.769531E+0
-4.500000E-1	2.236104E-3	-2.236104E-3	-8.672751E-9	8.958008E+0
-5.000000E-1	2.415907E-3	-2.415907E-3	-9.370118E-9	9.146484E+0
-5.000000E-1	3.285046E-3	-3.285046E-3	-1.274108E-8	9.721680E+0
-4.500000E-1	2.992603E-3	-2.992603E-3	-1.160684E-8	9.909180E+0
-4.000000E-1	2.632952E-3	-2.632952E-3	-1.021193E-8	1.009766E+1
-3.500000E-1	2.135000E-3	-2.135000E-3	-8.280618E-9	1.047949E+1
-3.000000E-1	1.955179E-3	-1.955179E-3	-7.583182E-9	1.105469E+1
-2.500000E-1	1.432488E-3	-1.432488E-3	-5.555918E-9	1.143555E+1
-2.000000E-1	1.113460E-3	-1.113460E-3	-4.318566E-9	1.162402E+1
-1.500000E-1	8.392405E-4	-8.392405E-4	-3.255002E-9	1.181250E+1
-1.000000E-1	5.643402E-4	-5.643402E-4	-2.188799E-9	1.200000E+1
-5.000000E-2	2.805521E-4	-2.805521E-4	-1.088124E-9	1.218848E+1
0.000000E+0	7.595175E-7	7.595175E-7	2.945796E-12	1.308301E+1
