voltage_13_1	absJ_13_1	J_13_1	current_13_1	time_13_1	
0.000000E+0	1.957216E-6	1.957216E-6	1.707993E-11	0.000000E+0
5.000000E-2	2.946289E-3	2.946289E-3	2.571122E-8	3.818359E-1
1.000000E-1	6.094531E-3	6.094531E-3	5.318482E-8	5.703125E-1
1.500000E-1	9.479124E-3	9.479124E-3	8.272096E-8	7.587891E-1
2.000000E-1	2.240791E-3	2.240791E-3	1.955459E-8	1.333008E+0
2.500000E-1	2.939202E-3	2.939202E-3	2.564938E-8	1.714844E+0
3.000000E-1	3.881732E-3	3.881732E-3	3.387450E-8	1.902344E+0
3.500000E-1	4.682085E-3	4.682085E-3	4.085890E-8	2.090820E+0
4.000000E-1	2.955861E-3	2.955861E-3	2.579475E-8	2.665039E+0
4.500000E-1	4.150856E-3	4.150856E-3	3.622305E-8	3.046875E+0
5.000000E-1	4.454536E-3	4.454536E-3	3.887316E-8	3.235352E+0
5.000000E-1	4.894820E-3	4.894820E-3	4.271536E-8	3.422852E+0
4.500000E-1	4.500323E-3	4.500323E-3	3.927273E-8	3.611328E+0
4.000000E-1	3.574849E-3	3.574849E-3	3.119644E-8	3.799805E+0
3.500000E-1	3.224114E-3	3.224114E-3	2.813570E-8	3.987305E+0
3.000000E-1	2.617337E-3	2.617337E-3	2.284057E-8	4.175781E+0
2.500000E-1	2.107053E-3	2.107053E-3	1.838751E-8	4.363281E+0
2.000000E-1	1.529935E-3	1.529935E-3	1.335120E-8	4.551758E+0
1.500000E-1	1.060743E-3	1.060743E-3	9.256730E-9	4.933594E+0
1.000000E-1	6.561904E-4	6.561904E-4	5.726341E-9	5.122070E+0
5.000000E-2	3.015776E-4	3.015776E-4	2.631761E-9	5.309570E+0
0.000000E+0	1.453474E-6	1.453474E-6	1.268395E-11	6.204102E+0
-5.000000E-2	2.885155E-4	-2.885155E-4	-2.517773E-9	6.781250E+0
-1.000000E-1	5.953131E-4	-5.953131E-4	-5.195087E-9	6.968750E+0
-1.500000E-1	9.393402E-4	-9.393402E-4	-8.197290E-9	7.157227E+0
-2.000000E-1	1.636676E-3	-1.636676E-3	-1.428269E-8	7.732422E+0
-2.500000E-1	2.046459E-3	-2.046459E-3	-1.785872E-8	7.920898E+0
-3.000000E-1	2.363490E-3	-2.363490E-3	-2.062534E-8	8.108398E+0
-3.500000E-1	2.792407E-3	-2.792407E-3	-2.436835E-8	8.296875E+0
-4.000000E-1	3.567089E-3	-3.567089E-3	-3.112872E-8	8.484375E+0
-4.500000E-1	4.226019E-3	-4.226019E-3	-3.687897E-8	8.672852E+0
-5.000000E-1	4.792055E-3	-4.792055E-3	-4.181857E-8	8.861328E+0
-5.000000E-1	4.869636E-3	-4.869636E-3	-4.249559E-8	9.048828E+0
-4.500000E-1	4.245752E-3	-4.245752E-3	-3.705118E-8	9.237305E+0
-4.000000E-1	3.638121E-3	-3.638121E-3	-3.174860E-8	9.425781E+0
-3.500000E-1	3.148409E-3	-3.148409E-3	-2.747505E-8	9.613281E+0
-3.000000E-1	2.624327E-3	-2.624327E-3	-2.290157E-8	9.801758E+0
-2.500000E-1	2.040518E-3	-2.040518E-3	-1.780688E-8	9.989258E+0
-2.000000E-1	1.609563E-3	-1.609563E-3	-1.404609E-8	1.017773E+1
-1.500000E-1	1.185634E-3	-1.185634E-3	-1.034661E-8	1.036621E+1
-1.000000E-1	7.940800E-4	-7.940800E-4	-6.929655E-9	1.074805E+1
-5.000000E-2	3.351126E-4	-3.351126E-4	-2.924409E-9	1.093555E+1
0.000000E+0	5.231901E-7	5.231901E-7	4.565695E-12	1.183008E+1
