voltage_18_1	absJ_18_1	J_18_1	current_18_1	time_18_1	
0.000000E+0	1.139501E-6	1.139501E-6	1.595463E-11	0.000000E+0
5.000000E-2	1.667301E-3	1.667301E-3	2.334458E-8	3.828125E-1
1.000000E-1	3.532375E-3	3.532375E-3	4.945827E-8	5.712891E-1
1.500000E-1	5.485945E-3	5.485945E-3	7.681102E-8	7.587891E-1
2.000000E-1	7.283562E-3	7.283562E-3	1.019802E-7	9.472656E-1
2.500000E-1	1.864251E-3	1.864251E-3	2.610216E-8	1.521484E+0
3.000000E-1	2.256085E-3	2.256085E-3	3.158839E-8	1.903320E+0
3.500000E-1	2.830496E-3	2.830496E-3	3.963096E-8	2.090820E+0
4.000000E-1	4.327255E-3	4.327255E-3	6.058771E-8	2.279297E+0
4.500000E-1	7.246872E-3	7.246872E-3	1.014665E-7	2.467773E+0
5.000000E-1	5.678667E-3	5.678667E-3	7.950939E-8	2.655273E+0
5.000000E-1	5.085178E-3	5.085178E-3	7.119971E-8	2.843750E+0
4.500000E-1	4.630848E-3	4.630848E-3	6.483844E-8	3.032227E+0
4.000000E-1	4.502403E-3	4.502403E-3	6.304003E-8	3.219727E+0
3.500000E-1	3.594165E-3	3.594165E-3	5.032341E-8	3.408203E+0
3.000000E-1	2.804176E-3	2.804176E-3	3.926244E-8	3.595703E+0
2.500000E-1	2.224963E-3	2.224963E-3	3.115264E-8	3.784180E+0
2.000000E-1	1.833130E-3	1.833130E-3	2.566642E-8	3.972656E+0
1.500000E-1	1.351676E-3	1.351676E-3	1.892538E-8	4.160156E+0
1.000000E-1	9.482189E-4	9.482189E-4	1.327641E-8	4.348633E+0
5.000000E-2	4.055975E-4	4.055975E-4	5.678941E-9	4.730469E+0
0.000000E+0	9.749662E-7	9.749662E-7	1.365091E-11	5.625000E+0
-5.000000E-2	4.273696E-4	-4.273696E-4	-5.983781E-9	6.201172E+0
-1.000000E-1	7.065105E-4	-7.065105E-4	-9.892149E-9	6.389648E+0
-1.500000E-1	1.795779E-3	-1.795779E-3	-2.514345E-8	6.964844E+0
-2.000000E-1	2.502216E-3	-2.502216E-3	-3.503457E-8	7.153320E+0
-2.500000E-1	3.351403E-3	-3.351403E-3	-4.692440E-8	7.340820E+0
-3.000000E-1	3.935775E-3	-3.935775E-3	-5.510644E-8	7.529297E+0
-3.500000E-1	4.441296E-3	-4.441296E-3	-6.218445E-8	7.717773E+0
-4.000000E-1	5.896993E-3	-5.896993E-3	-8.256627E-8	7.905273E+0
-4.500000E-1	7.323501E-3	-7.323501E-3	-1.025394E-7	8.093750E+0
-5.000000E-1	7.450895E-3	-7.450895E-3	-1.043231E-7	8.667969E+0
-5.000000E-1	8.257156E-3	-8.257156E-3	-1.156119E-7	8.856445E+0
-4.500000E-1	7.181222E-3	-7.181222E-3	-1.005473E-7	9.043945E+0
-4.000000E-1	6.216077E-3	-6.216077E-3	-8.703390E-8	9.425781E+0
-3.500000E-1	5.054172E-3	-5.054172E-3	-7.076559E-8	9.614258E+0
-3.000000E-1	4.142030E-3	-4.142030E-3	-5.799430E-8	9.801758E+0
-2.500000E-1	3.385973E-3	-3.385973E-3	-4.740842E-8	9.990234E+0
-2.000000E-1	2.587165E-3	-2.587165E-3	-3.622398E-8	1.017871E+1
-1.500000E-1	1.972476E-3	-1.972476E-3	-2.761747E-8	1.036621E+1
-1.000000E-1	1.326655E-3	-1.326655E-3	-1.857505E-8	1.055469E+1
-5.000000E-2	6.079758E-4	-6.079758E-4	-8.512524E-9	1.093652E+1
0.000000E+0	4.372874E-7	4.372874E-7	6.122644E-12	1.183105E+1
