voltage_19_1	absJ_19_1	J_19_1	current_19_1	time_19_1	
0.000000E+0	3.517188E-6	3.517188E-6	1.650615E-11	0.000000E+0
5.000000E-2	8.807015E-4	8.807015E-4	4.133129E-9	5.761719E-1
1.000000E-1	1.782633E-3	1.782633E-3	8.365892E-9	7.646484E-1
1.500000E-1	2.169633E-3	2.169633E-3	1.018208E-8	9.521484E-1
2.000000E-1	4.213387E-4	4.213387E-4	1.977341E-9	1.527344E+0
2.500000E-1	6.103277E-4	6.103277E-4	2.864266E-9	1.909180E+0
3.000000E-1	8.017115E-4	8.017115E-4	3.762429E-9	2.097656E+0
3.500000E-1	1.778188E-3	1.778188E-3	8.345031E-9	2.285156E+0
4.000000E-1	5.842534E-4	5.842534E-4	2.741899E-9	2.860352E+0
4.500000E-1	7.731408E-4	7.731408E-4	3.628347E-9	3.242188E+0
5.000000E-1	9.923732E-4	9.923732E-4	4.657204E-9	3.430664E+0
5.000000E-1	1.069162E-3	1.069162E-3	5.017573E-9	3.618164E+0
4.500000E-1	9.545134E-4	9.545134E-4	4.479528E-9	3.806641E+0
4.000000E-1	8.462544E-4	8.462544E-4	3.971469E-9	3.995117E+0
3.500000E-1	6.897491E-4	6.897491E-4	3.236990E-9	4.182617E+0
3.000000E-1	5.442116E-4	5.442116E-4	2.553983E-9	4.371094E+0
2.500000E-1	4.339245E-4	4.339245E-4	2.036406E-9	4.558594E+0
2.000000E-1	3.353859E-4	3.353859E-4	1.573965E-9	4.747070E+0
1.500000E-1	2.365033E-4	2.365033E-4	1.109909E-9	4.935547E+0
1.000000E-1	1.342042E-4	1.342042E-4	6.298199E-10	5.346680E+0
5.000000E-2	7.149194E-5	7.149194E-5	3.355114E-10	5.535156E+0
0.000000E+0	1.387040E-7	-1.387040E-7	-6.509376E-13	6.430664E+0
-5.000000E-2	7.834387E-5	-7.834387E-5	-3.676675E-10	7.037109E+0
-1.000000E-1	1.392949E-4	-1.392949E-4	-6.537103E-10	7.226563E+0
-1.500000E-1	1.554901E-4	-1.554901E-4	-7.297144E-10	7.415039E+0
-2.000000E-1	3.552093E-4	-3.552093E-4	-1.666996E-9	7.990234E+0
-2.500000E-1	4.632307E-4	-4.632307E-4	-2.173940E-9	8.178711E+0
-3.000000E-1	5.827944E-4	-5.827944E-4	-2.735052E-9	8.367188E+0
-3.500000E-1	7.157787E-4	-7.157787E-4	-3.359147E-9	8.554688E+0
-4.000000E-1	8.490675E-4	-8.490675E-4	-3.984671E-9	8.743164E+0
-4.500000E-1	9.492506E-4	-9.492506E-4	-4.454830E-9	8.930664E+0
-5.000000E-1	1.072891E-3	-1.072891E-3	-5.035075E-9	9.119141E+0
-5.000000E-1	1.099958E-3	-1.099958E-3	-5.162097E-9	9.307617E+0
-4.500000E-1	9.535079E-4	-9.535079E-4	-4.474809E-9	9.495117E+0
-4.000000E-1	8.349401E-4	-8.349401E-4	-3.918371E-9	9.683594E+0
-3.500000E-1	7.200155E-4	-7.200155E-4	-3.379030E-9	9.872070E+0
-3.000000E-1	5.937545E-4	-5.937545E-4	-2.786488E-9	1.005957E+1
-2.500000E-1	4.900170E-4	-4.900170E-4	-2.299648E-9	1.024805E+1
-2.000000E-1	4.005714E-4	-4.005714E-4	-1.879880E-9	1.043555E+1
-1.500000E-1	2.853955E-4	-2.853955E-4	-1.339360E-9	1.062402E+1
-1.000000E-1	1.656924E-4	-1.656924E-4	-7.775940E-10	1.142285E+1
-5.000000E-2	8.374432E-5	-8.374432E-5	-3.930118E-10	1.183398E+1
0.000000E+0	3.909587E-7	3.909587E-7	1.834768E-12	1.272949E+1
