voltage_3_1	absJ_3_1	J_3_1	current_3_1	time_3_1	
0.000000E+0	2.184971E-6	2.184971E-6	1.432179E-11	0.000000E+0
5.000000E-2	6.183056E-4	6.183056E-4	4.052796E-9	5.761719E-1
1.000000E-1	2.432982E-4	2.432982E-4	1.594742E-9	1.151367E+0
1.500000E-1	4.066895E-4	4.066895E-4	2.665720E-9	1.532227E+0
2.000000E-1	7.136007E-4	7.136007E-4	4.677425E-9	1.720703E+0
2.500000E-1	9.678886E-4	9.678886E-4	6.344201E-9	1.909180E+0
3.000000E-1	5.791850E-4	5.791850E-4	3.796373E-9	2.484375E+0
3.500000E-1	8.032760E-4	8.032760E-4	5.265218E-9	2.865234E+0
4.000000E-1	1.156958E-3	1.156958E-3	7.583494E-9	3.053711E+0
4.500000E-1	1.412861E-3	1.412861E-3	9.260851E-9	3.242188E+0
5.000000E-1	1.173145E-3	1.173145E-3	7.689593E-9	3.817383E+0
5.000000E-1	1.192840E-3	1.192840E-3	7.818688E-9	4.198242E+0
4.500000E-1	1.083089E-3	1.083089E-3	7.099300E-9	4.386719E+0
4.000000E-1	9.218301E-4	9.218301E-4	6.042302E-9	4.574219E+0
3.500000E-1	8.017007E-4	8.017007E-4	5.254892E-9	4.762695E+0
3.000000E-1	6.155145E-4	6.155145E-4	4.034501E-9	4.951172E+0
2.500000E-1	4.863431E-4	4.863431E-4	3.187824E-9	5.138672E+0
2.000000E-1	3.695190E-4	3.695190E-4	2.422079E-9	5.327148E+0
1.500000E-1	2.672682E-4	2.672682E-4	1.751858E-9	5.515625E+0
1.000000E-1	1.706674E-4	1.706674E-4	1.118670E-9	5.703125E+0
5.000000E-2	8.115905E-5	8.115905E-5	5.319717E-10	6.115234E+0
0.000000E+0	4.446317E-7	4.446317E-7	2.914419E-12	7.010742E+0
-5.000000E-2	1.232367E-5	-1.232367E-5	-8.077772E-11	7.534180E+0
-1.000000E-1	1.181153E-4	-1.181153E-4	-7.742081E-10	8.140625E+0
-1.500000E-1	1.313121E-4	-1.313121E-4	-8.607092E-10	8.329102E+0
-2.000000E-1	3.288285E-4	-3.288285E-4	-2.155366E-9	8.905273E+0
-2.500000E-1	4.299833E-4	-4.299833E-4	-2.818403E-9	9.092773E+0
-3.000000E-1	5.281256E-4	-5.281256E-4	-3.461695E-9	9.281250E+0
-3.500000E-1	6.318250E-4	-6.318250E-4	-4.141411E-9	9.468750E+0
-4.000000E-1	7.281640E-4	-7.281640E-4	-4.772883E-9	9.657227E+0
-4.500000E-1	8.445068E-4	-8.445068E-4	-5.535473E-9	9.845703E+0
-5.000000E-1	9.795172E-4	-9.795172E-4	-6.420423E-9	1.003320E+1
-5.000000E-1	9.997149E-4	-9.997149E-4	-6.552812E-9	1.022168E+1
-4.500000E-1	8.578481E-4	-8.578481E-4	-5.622921E-9	1.041016E+1
-4.000000E-1	7.538483E-4	-7.538483E-4	-4.941235E-9	1.059766E+1
-3.500000E-1	6.497779E-4	-6.497779E-4	-4.259087E-9	1.078613E+1
-3.000000E-1	5.355316E-4	-5.355316E-4	-3.510239E-9	1.097363E+1
-2.500000E-1	4.238287E-4	-4.238287E-4	-2.778062E-9	1.116211E+1
-2.000000E-1	3.287173E-4	-3.287173E-4	-2.154637E-9	1.135059E+1
-1.500000E-1	2.403624E-4	-2.403624E-4	-1.575499E-9	1.153809E+1
-1.000000E-1	1.581613E-4	-1.581613E-4	-1.036697E-9	1.172656E+1
-5.000000E-2	7.942014E-5	-7.942014E-5	-5.205737E-10	1.213770E+1
0.000000E+0	4.746350E-7	4.746350E-7	3.111081E-12	1.303320E+1
