voltage_8_1	absJ_8_1	J_8_1	current_8_1	time_8_1	
0.000000E+0	1.198257E-6	1.198257E-6	6.692327E-12	0.000000E+0
5.000000E-2	7.049433E-4	7.049433E-4	3.937146E-9	5.761719E-1
1.000000E-1	1.360581E-3	1.360581E-3	7.598918E-9	7.646484E-1
1.500000E-1	1.791874E-3	1.791874E-3	1.000771E-8	9.531250E-1
2.000000E-1	7.433771E-4	7.433771E-4	4.151801E-9	1.528320E+0
2.500000E-1	8.563453E-4	8.563453E-4	4.782734E-9	2.296875E+0
3.000000E-1	1.084603E-3	1.084603E-3	6.057565E-9	2.678711E+0
3.500000E-1	1.372294E-3	1.372294E-3	7.664333E-9	2.866211E+0
4.000000E-1	1.534675E-3	1.534675E-3	8.571244E-9	3.054688E+0
4.500000E-1	2.239733E-3	2.239733E-3	1.250903E-8	3.629883E+0
5.000000E-1	3.238384E-3	3.238384E-3	1.808655E-8	3.817383E+0
5.000000E-1	3.392981E-3	3.392981E-3	1.894998E-8	4.005859E+0
4.500000E-1	3.070577E-3	3.070577E-3	1.714934E-8	4.194336E+0
4.000000E-1	2.784613E-3	2.784613E-3	1.555221E-8	4.381836E+0
3.500000E-1	2.423123E-3	2.423123E-3	1.353327E-8	4.570313E+0
3.000000E-1	1.956003E-3	1.956003E-3	1.092438E-8	4.757813E+0
2.500000E-1	1.458620E-3	1.458620E-3	8.146470E-9	5.139648E+0
2.000000E-1	1.187718E-3	1.187718E-3	6.633469E-9	5.328125E+0
1.500000E-1	8.172555E-4	8.172555E-4	4.564416E-9	5.515625E+0
1.000000E-1	5.125965E-4	5.125965E-4	2.862879E-9	5.704102E+0
5.000000E-2	2.465167E-4	2.465167E-4	1.376809E-9	5.892578E+0
0.000000E+0	6.870645E-7	6.870645E-7	3.837292E-12	6.787109E+0
-5.000000E-2	1.529011E-5	-1.529011E-5	-8.539607E-11	7.310547E+0
-1.000000E-1	4.580146E-4	-4.580146E-4	-2.558036E-9	7.886719E+0
-1.500000E-1	7.163720E-4	-7.163720E-4	-4.000976E-9	8.075195E+0
-2.000000E-1	9.470976E-4	-9.470976E-4	-5.289591E-9	8.262695E+0
-2.500000E-1	1.183594E-3	-1.183594E-3	-6.610435E-9	8.451172E+0
-3.000000E-1	1.383724E-3	-1.383724E-3	-7.728175E-9	8.639648E+0
-3.500000E-1	1.601318E-3	-1.601318E-3	-8.943447E-9	8.827148E+0
-4.000000E-1	2.097464E-3	-2.097464E-3	-1.171445E-8	9.402344E+0
-4.500000E-1	2.422380E-3	-2.422380E-3	-1.352912E-8	9.590820E+0
-5.000000E-1	2.676870E-3	-2.676870E-3	-1.495046E-8	9.779297E+0
-5.000000E-1	2.686220E-3	-2.686220E-3	-1.500268E-8	9.966797E+0
-4.500000E-1	2.385902E-3	-2.385902E-3	-1.332539E-8	1.015527E+1
-4.000000E-1	2.114270E-3	-2.114270E-3	-1.180831E-8	1.034277E+1
-3.500000E-1	1.843895E-3	-1.843895E-3	-1.029825E-8	1.053125E+1
-3.000000E-1	1.468707E-3	-1.468707E-3	-8.202809E-9	1.091309E+1
-2.500000E-1	1.441216E-3	-1.441216E-3	-8.049270E-9	1.148828E+1
-2.000000E-1	1.080964E-3	-1.080964E-3	-6.037242E-9	1.187012E+1
-1.500000E-1	7.878161E-4	-7.878161E-4	-4.399995E-9	1.205762E+1
-1.000000E-1	5.320225E-4	-5.320225E-4	-2.971374E-9	1.224609E+1
-5.000000E-2	2.601812E-4	-2.601812E-4	-1.453126E-9	1.243457E+1
0.000000E+0	1.569865E-6	1.569865E-6	8.767778E-12	1.332910E+1
