voltage_6_1	absJ_6_1	J_6_1	current_6_1	time_6_1	
0.000000E+0	1.546209E-6	-1.546209E-6	-1.436395E-11	0.000000E+0
5.000000E-2	2.943655E-4	2.943655E-4	2.734592E-9	6.728516E-1
1.000000E-1	6.610892E-4	6.610892E-4	6.141376E-9	7.910156E-1
1.500000E-1	9.415744E-4	9.415744E-4	8.747023E-9	1.155273E+0
2.000000E-1	1.519976E-3	1.519976E-3	1.412025E-8	1.273438E+0
2.500000E-1	2.262593E-3	2.262593E-3	2.101900E-8	1.391602E+0
3.000000E-1	3.141736E-3	3.141736E-3	2.918605E-8	1.509766E+0
3.500000E-1	3.819895E-3	3.819895E-3	3.548600E-8	1.627930E+0
4.000000E-1	4.778915E-3	4.778915E-3	4.439509E-8	1.745117E+0
4.500000E-1	5.797662E-3	5.797662E-3	5.385903E-8	1.863281E+0
5.000000E-1	7.599064E-3	7.599064E-3	7.059366E-8	1.981445E+0
5.000000E-1	7.603053E-3	7.603053E-3	7.063072E-8	2.099609E+0
4.500000E-1	6.166387E-3	6.166387E-3	5.728440E-8	2.217773E+0
4.000000E-1	5.133657E-3	5.133657E-3	4.769056E-8	2.334961E+0
3.500000E-1	4.074890E-3	4.074890E-3	3.785485E-8	2.453125E+0
3.000000E-1	3.251650E-3	3.251650E-3	3.020713E-8	2.571289E+0
2.500000E-1	2.366057E-3	2.366057E-3	2.198016E-8	2.689453E+0
2.000000E-1	1.604472E-3	1.604472E-3	1.490520E-8	2.807617E+0
1.500000E-1	1.023559E-3	1.023559E-3	9.508643E-9	3.048828E+0
1.000000E-1	6.433474E-4	6.433474E-4	5.976558E-9	3.166992E+0
5.000000E-2	2.899606E-4	2.899606E-4	2.693671E-9	3.284180E+0
0.000000E+0	5.403008E-7	-5.403008E-7	-5.019277E-12	3.966797E+0
-5.000000E-2	2.711072E-4	-2.711072E-4	-2.518527E-9	4.810547E+0
-1.000000E-1	6.133870E-4	-6.133870E-4	-5.698232E-9	4.928711E+0
-1.500000E-1	1.009852E-3	-1.009852E-3	-9.381304E-9	5.046875E+0
-2.000000E-1	1.665636E-3	-1.665636E-3	-1.547340E-8	5.411133E+0
-2.500000E-1	2.362517E-3	-2.362517E-3	-2.194727E-8	5.529297E+0
-3.000000E-1	3.105166E-3	-3.105166E-3	-2.884632E-8	5.647461E+0
-3.500000E-1	3.797612E-3	-3.797612E-3	-3.527899E-8	5.765625E+0
-4.000000E-1	4.762934E-3	-4.762934E-3	-4.424663E-8	5.883789E+0
-4.500000E-1	5.817270E-3	-5.817270E-3	-5.404118E-8	6.001953E+0
-5.000000E-1	6.945488E-3	-6.945488E-3	-6.452208E-8	6.119141E+0
-5.000000E-1	6.894493E-3	-6.894493E-3	-6.404835E-8	6.237305E+0
-4.500000E-1	5.667333E-3	-5.667333E-3	-5.264830E-8	6.355469E+0
-4.000000E-1	4.819031E-3	-4.819031E-3	-4.476776E-8	6.473633E+0
-3.500000E-1	3.776047E-3	-3.776047E-3	-3.507866E-8	6.591797E+0
-3.000000E-1	3.092257E-3	-3.092257E-3	-2.872640E-8	6.708984E+0
-2.500000E-1	2.322649E-3	-2.322649E-3	-2.157691E-8	6.827148E+0
-2.000000E-1	1.726859E-3	-1.726859E-3	-1.604215E-8	6.945313E+0
-1.500000E-1	1.153632E-3	-1.153632E-3	-1.071699E-8	7.063477E+0
-1.000000E-1	7.498811E-4	-7.498811E-4	-6.966233E-9	7.304688E+0
-5.000000E-2	3.304769E-4	-3.304769E-4	-3.070059E-9	7.422852E+0
0.000000E+0	4.081494E-7	-4.081494E-7	-3.791620E-12	8.104492E+0
