voltage_14_2	absJ_14_2	J_14_2	current_14_2	time_14_2	
0.000000E+0	3.332885E-7	-3.332885E-7	-1.981554E-12	0.000000E+0
5.000000E-2	1.738696E-4	1.738696E-4	1.033735E-9	6.728516E-1
1.000000E-1	4.203575E-4	4.203575E-4	2.499219E-9	7.910156E-1
1.500000E-1	7.523226E-4	7.523226E-4	4.472905E-9	9.091797E-1
2.000000E-1	1.201503E-3	1.201503E-3	7.143489E-9	1.027344E+0
2.500000E-1	1.674818E-3	1.674818E-3	9.957566E-9	1.144531E+0
3.000000E-1	2.513741E-3	2.513741E-3	1.494535E-8	1.509766E+0
3.500000E-1	3.371175E-3	3.371175E-3	2.004319E-8	1.627930E+0
4.000000E-1	4.226181E-3	4.226181E-3	2.512660E-8	1.746094E+0
4.500000E-1	5.262135E-3	5.262135E-3	3.128582E-8	1.863281E+0
5.000000E-1	6.421830E-3	6.421830E-3	3.818074E-8	1.981445E+0
5.000000E-1	6.453873E-3	6.453873E-3	3.837125E-8	2.099609E+0
4.500000E-1	5.226048E-3	5.226048E-3	3.107127E-8	2.217773E+0
4.000000E-1	4.181178E-3	4.181178E-3	2.485903E-8	2.335938E+0
3.500000E-1	3.338568E-3	3.338568E-3	1.984933E-8	2.453125E+0
3.000000E-1	2.427948E-3	2.427948E-3	1.443527E-8	2.571289E+0
2.500000E-1	1.756821E-3	1.756821E-3	1.044511E-8	2.689453E+0
2.000000E-1	1.198120E-3	1.198120E-3	7.123376E-9	2.930664E+0
1.500000E-1	7.369788E-4	7.369788E-4	4.381679E-9	3.048828E+0
1.000000E-1	3.998122E-4	3.998122E-4	2.377068E-9	3.166992E+0
5.000000E-2	1.781998E-4	1.781998E-4	1.059480E-9	3.285156E+0
0.000000E+0	4.029872E-7	-4.029872E-7	-2.395945E-12	3.966797E+0
-5.000000E-2	1.480663E-4	-1.480663E-4	-8.803225E-10	4.639648E+0
-1.000000E-1	3.891035E-4	-3.891035E-4	-2.313400E-9	5.312500E+0
-1.500000E-1	6.988423E-4	-6.988423E-4	-4.154940E-9	5.430664E+0
-2.000000E-1	1.098847E-3	-1.098847E-3	-6.533150E-9	5.548828E+0
-2.500000E-1	1.552581E-3	-1.552581E-3	-9.230809E-9	5.666992E+0
-3.000000E-1	1.759567E-3	-1.759567E-3	-1.046144E-8	5.784180E+0
-3.500000E-1	2.740078E-3	-2.740078E-3	-1.629103E-8	6.149414E+0
-4.000000E-1	3.391666E-3	-3.391666E-3	-2.016502E-8	6.267578E+0
-4.500000E-1	4.134478E-3	-4.134478E-3	-2.458138E-8	6.385742E+0
-5.000000E-1	5.008587E-3	-5.008587E-3	-2.977836E-8	6.502930E+0
-5.000000E-1	5.051238E-3	-5.051238E-3	-3.003194E-8	6.621094E+0
-4.500000E-1	3.979311E-3	-3.979311E-3	-2.365884E-8	6.739258E+0
-4.000000E-1	3.146292E-3	-3.146292E-3	-1.870616E-8	6.857422E+0
-3.500000E-1	2.602674E-3	-2.602674E-3	-1.547410E-8	6.975586E+0
-3.000000E-1	2.017307E-3	-2.017307E-3	-1.199382E-8	7.092773E+0
-2.500000E-1	1.469334E-3	-1.469334E-3	-8.735870E-9	7.334961E+0
-2.000000E-1	1.050020E-3	-1.050020E-3	-6.242851E-9	7.452148E+0
-1.500000E-1	6.562910E-4	-6.562910E-4	-3.901953E-9	7.570313E+0
-1.000000E-1	3.735254E-4	-3.735254E-4	-2.220781E-9	7.688477E+0
-5.000000E-2	1.470727E-4	-1.470727E-4	-8.744150E-10	7.929688E+0
0.000000E+0	1.102014E-7	-1.102014E-7	-6.551981E-13	8.919922E+0
