voltage_spot_3_scan_2_21	absJ_spot_3_scan_2_21	J_spot_3_scan_2_21	current_spot_3_scan_2_21	time_spot_3_scan_2_21	
-5.000000E-1	1.561121E-3	-1.561121E-3	-3.875086E-9	1.569131E+2
-4.500000E-1	1.393181E-3	-1.393181E-3	-3.458218E-9	1.572813E+2
-4.000000E-1	1.242684E-3	-1.242684E-3	-3.084648E-9	1.576484E+2
-3.500000E-1	1.058343E-3	-1.058343E-3	-2.627067E-9	1.580166E+2
-3.000000E-1	9.026925E-4	-9.026925E-4	-2.240705E-9	1.583838E+2
-2.500000E-1	7.701779E-4	-7.701779E-4	-1.911771E-9	1.587520E+2
-2.000000E-1	6.082781E-4	-6.082781E-4	-1.509896E-9	1.591201E+2
-1.500000E-1	4.577226E-4	-4.577226E-4	-1.136180E-9	1.594873E+2
-1.000000E-1	3.081950E-4	-3.081950E-4	-7.650158E-10	1.602285E+2
-5.000000E-2	1.580254E-4	-1.580254E-4	-3.922579E-10	1.605977E+2
0.000000E+0	4.926349E-7	-4.926349E-7	-1.222841E-12	1.617725E+2
0.000000E+0	4.051556E-7	-4.051556E-7	-1.005696E-12	1.624756E+2
