voltage_7_1	absJ_7_1	J_7_1	current_7_1	time_7_1	
0.000000E+0	3.646459E-8	3.646459E-8	2.167988E-13	0.000000E+0
5.000000E-2	5.501994E-7	5.501994E-7	3.271189E-12	7.031250E-1
1.000000E-1	1.221960E-6	1.221960E-6	7.265119E-12	1.406250E+0
1.500000E-1	1.491612E-6	1.491612E-6	8.868323E-12	2.109375E+0
2.000000E-1	2.213147E-6	2.213147E-6	1.315818E-11	2.812500E+0
2.500000E-1	3.270478E-6	3.270478E-6	1.944450E-11	3.515625E+0
3.000000E-1	4.040216E-6	4.040216E-6	2.402095E-11	4.218750E+0
3.500000E-1	4.159388E-6	4.159388E-6	2.472948E-11	4.921875E+0
4.000000E-1	5.556043E-6	5.556043E-6	3.303324E-11	5.625000E+0
4.500000E-1	7.608096E-6	7.608096E-6	4.523364E-11	6.328125E+0
5.000000E-1	7.149457E-6	7.149457E-6	4.250682E-11	7.031250E+0
5.000000E-1	1.227383E-5	1.227383E-5	7.297359E-11	7.734375E+0
4.500000E-1	9.468797E-6	9.468797E-6	5.629637E-11	8.437500E+0
4.000000E-1	9.651997E-6	9.651997E-6	5.738558E-11	9.140625E+0
3.500000E-1	7.238204E-6	7.238204E-6	4.303446E-11	9.843750E+0
3.000000E-1	5.312393E-6	5.312393E-6	3.158463E-11	1.054688E+1
2.500000E-1	4.450364E-6	4.450364E-6	2.645947E-11	1.125000E+1
2.000000E-1	2.908965E-6	2.908965E-6	1.729514E-11	1.195313E+1
1.500000E-1	1.992902E-6	1.992902E-6	1.184872E-11	1.265625E+1
1.000000E-1	1.316567E-6	1.316567E-6	7.827600E-12	1.335938E+1
5.000000E-2	6.380462E-7	6.380462E-7	3.793479E-12	1.406250E+1
0.000000E+0	3.032103E-9	3.032103E-9	1.802725E-14	1.476563E+1
-5.000000E-2	6.622446E-7	-6.622446E-7	-3.937350E-12	1.546875E+1
-1.000000E-1	1.201898E-6	-1.201898E-6	-7.145839E-12	1.617188E+1
-1.500000E-1	1.986648E-6	-1.986648E-6	-1.181154E-11	1.687500E+1
-2.000000E-1	1.253327E-6	-1.253327E-6	-7.451609E-12	1.757813E+1
-2.500000E-1	2.062303E-6	-2.062303E-6	-1.226134E-11	1.828125E+1
-3.000000E-1	3.277413E-6	-3.277413E-6	-1.948573E-11	1.898438E+1
-3.500000E-1	4.204183E-6	-4.204183E-6	-2.499581E-11	1.968750E+1
-4.000000E-1	4.758209E-6	-4.758209E-6	-2.828975E-11	2.039063E+1
-4.500000E-1	9.353348E-6	-9.353348E-6	-5.560997E-11	2.109375E+1
-5.000000E-1	6.713083E-6	-6.713083E-6	-3.991238E-11	2.179688E+1
-5.000000E-1	1.079265E-5	-1.079265E-5	-6.416728E-11	2.250000E+1
-4.500000E-1	6.770336E-6	-6.770336E-6	-4.025277E-11	2.320313E+1
-4.000000E-1	5.270460E-6	-5.270460E-6	-3.133532E-11	2.390625E+1
-3.500000E-1	5.598971E-6	-5.598971E-6	-3.328847E-11	2.460938E+1
-3.000000E-1	2.963975E-6	-2.963975E-6	-1.762220E-11	2.531250E+1
-2.500000E-1	2.697417E-6	-2.697417E-6	-1.603739E-11	2.601563E+1
-2.000000E-1	2.096798E-6	-2.096798E-6	-1.246643E-11	2.671875E+1
-1.500000E-1	1.556407E-6	-1.556407E-6	-9.253556E-12	2.742188E+1
-1.000000E-1	9.925292E-7	-9.925292E-7	-5.901044E-12	2.812500E+1
-5.000000E-2	3.462478E-7	-3.462478E-7	-2.058603E-12	2.882813E+1
0.000000E+0	4.376590E-8	4.376590E-8	2.602085E-13	2.953125E+1
