voltage_5_2_20	absJ_5_2_20	J_5_2_20	current_5_2_20	time_5_2_20	
0.000000E+0	4.954300E-8	4.954300E-8	2.945560E-13	0.000000E+0
5.000000E-2	6.351216E-7	6.351216E-7	3.776091E-12	7.031250E-1
1.000000E-1	1.280053E-6	1.280053E-6	7.610509E-12	1.406250E+0
1.500000E-1	1.950473E-6	1.950473E-6	1.159646E-11	2.109375E+0
2.000000E-1	2.873817E-6	2.873817E-6	1.708617E-11	2.812500E+0
2.500000E-1	3.965489E-6	3.965489E-6	2.357666E-11	3.515625E+0
3.000000E-1	5.452130E-6	5.452130E-6	3.241543E-11	4.218750E+0
3.500000E-1	6.209309E-6	6.209309E-6	3.691721E-11	4.921875E+0
4.000000E-1	7.542583E-6	7.542583E-6	4.484414E-11	5.625000E+0
4.500000E-1	9.913446E-6	9.913446E-6	5.894001E-11	6.328125E+0
5.000000E-1	1.148712E-5	1.148712E-5	6.829626E-11	7.031250E+0
5.000000E-1	1.059093E-5	1.059093E-5	6.296796E-11	7.734375E+0
4.500000E-1	1.026988E-5	1.026988E-5	6.105919E-11	8.437500E+0
4.000000E-1	7.732300E-6	7.732300E-6	4.597209E-11	9.140625E+0
3.500000E-1	6.748428E-6	6.748428E-6	4.012252E-11	9.843750E+0
3.000000E-1	5.028451E-6	5.028451E-6	2.989646E-11	1.054688E+1
2.500000E-1	3.722254E-6	3.722254E-6	2.213052E-11	1.125000E+1
2.000000E-1	3.053985E-6	3.053985E-6	1.815735E-11	1.195313E+1
1.500000E-1	2.029753E-6	2.029753E-6	1.206782E-11	1.265625E+1
1.000000E-1	1.308860E-6	1.308860E-6	7.781775E-12	1.335938E+1
5.000000E-2	6.505879E-7	6.505879E-7	3.868045E-12	1.406250E+1
0.000000E+0	8.848882E-9	8.848882E-9	5.261069E-14	1.476563E+1
-5.000000E-2	5.672318E-7	-5.672318E-7	-3.372455E-12	1.546875E+1
-1.000000E-1	1.079104E-6	-1.079104E-6	-6.415771E-12	1.617188E+1
-1.500000E-1	1.598070E-6	-1.598070E-6	-9.501261E-12	1.687500E+1
-2.000000E-1	2.260963E-6	-2.260963E-6	-1.344247E-11	1.757910E+1
-2.500000E-1	2.872120E-6	-2.872120E-6	-1.707608E-11	1.828223E+1
-3.000000E-1	3.532592E-6	-3.532592E-6	-2.100289E-11	1.898535E+1
-3.500000E-1	4.516891E-6	-4.516891E-6	-2.685500E-11	1.968848E+1
