voltage_16_1	absJ_16_1	J_16_1	current_16_1	time_16_1	
0.000000E+0	2.431491E-7	-2.431491E-7	-8.131690E-13	0.000000E+0
5.000000E-2	7.315097E-7	7.315097E-7	2.446404E-12	7.031250E-1
1.000000E-1	1.894161E-6	1.894161E-6	6.334683E-12	1.406250E+0
1.500000E-1	2.540810E-6	2.540810E-6	8.497286E-12	2.109375E+0
2.000000E-1	3.192181E-6	3.192181E-6	1.067568E-11	2.812500E+0
2.500000E-1	4.324096E-6	4.324096E-6	1.446117E-11	3.515625E+0
3.000000E-1	5.688731E-6	5.688731E-6	1.902495E-11	4.218750E+0
3.500000E-1	6.890936E-6	6.890936E-6	2.304551E-11	4.921875E+0
4.000000E-1	7.678447E-6	7.678447E-6	2.567920E-11	5.625000E+0
4.500000E-1	9.545752E-6	9.545752E-6	3.192407E-11	6.328125E+0
5.000000E-1	1.250924E-5	1.250924E-5	4.183492E-11	7.031250E+0
5.000000E-1	1.294362E-5	1.294362E-5	4.328764E-11	7.734375E+0
4.500000E-1	9.743299E-6	9.743299E-6	3.258473E-11	8.437500E+0
4.000000E-1	7.816349E-6	7.816349E-6	2.614039E-11	9.140625E+0
3.500000E-1	7.252307E-6	7.252307E-6	2.425405E-11	9.843750E+0
3.000000E-1	5.705177E-6	5.705177E-6	1.907995E-11	1.054688E+1
2.500000E-1	3.658553E-6	3.658553E-6	1.223538E-11	1.125000E+1
2.000000E-1	3.123156E-6	3.123156E-6	1.044484E-11	1.195313E+1
1.500000E-1	2.143949E-6	2.143949E-6	7.170056E-12	1.265625E+1
1.000000E-1	1.389990E-6	1.389990E-6	4.648573E-12	1.335938E+1
5.000000E-2	5.448374E-7	5.448374E-7	1.822112E-12	1.406250E+1
0.000000E+0	2.132508E-8	2.132508E-8	7.131795E-14	1.476563E+1
-5.000000E-2	6.620319E-7	-6.620319E-7	-2.214048E-12	1.546875E+1
-1.000000E-1	1.247407E-6	-1.247407E-6	-4.171732E-12	1.617188E+1
-1.500000E-1	1.918971E-6	-1.918971E-6	-6.417658E-12	1.687500E+1
-2.000000E-1	2.464767E-6	-2.464767E-6	-8.242976E-12	1.757813E+1
-2.500000E-1	3.218087E-6	-3.218087E-6	-1.076232E-11	1.828125E+1
-3.000000E-1	4.449748E-6	-4.449748E-6	-1.488139E-11	1.898438E+1
-3.500000E-1	5.686847E-6	-5.686847E-6	-1.901865E-11	1.968750E+1
-4.000000E-1	5.737228E-6	-5.737228E-6	-1.918714E-11	2.039063E+1
-4.500000E-1	5.854215E-6	-5.854215E-6	-1.957838E-11	2.109375E+1
-5.000000E-1	7.201259E-6	-7.201259E-6	-2.408333E-11	2.179688E+1
-5.000000E-1	7.550559E-6	-7.550559E-6	-2.525150E-11	2.250000E+1
-4.500000E-1	5.685017E-6	-5.685017E-6	-1.901253E-11	2.320313E+1
-4.000000E-1	4.059908E-6	-4.059908E-6	-1.357764E-11	2.390625E+1
-3.500000E-1	3.917266E-6	-3.917266E-6	-1.310060E-11	2.460938E+1
-3.000000E-1	2.797565E-6	-2.797565E-6	-9.355960E-12	2.531250E+1
-2.500000E-1	2.404016E-6	-2.404016E-6	-8.039805E-12	2.601563E+1
-2.000000E-1	1.852996E-6	-1.852996E-6	-6.197015E-12	2.671875E+1
-1.500000E-1	1.143712E-6	-1.143712E-6	-3.824940E-12	2.742188E+1
-1.000000E-1	8.314459E-7	-8.314459E-7	-2.780623E-12	2.812500E+1
-5.000000E-2	3.752865E-7	-3.752865E-7	-1.255079E-12	2.882813E+1
0.000000E+0	9.662475E-8	9.662475E-8	3.231443E-13	2.953125E+1
