voltage_3_7_21	absJ_3_7_21	J_3_7_21	current_3_7_21	time_3_7_21	
0.000000E+0	1.649825E-6	1.649825E-6	5.517545E-12	0.000000E+0
5.000000E-2	2.988864E-6	2.988864E-6	9.995726E-12	7.031250E-1
1.000000E-1	5.077304E-6	5.077304E-6	1.698014E-11	1.406250E+0
1.500000E-1	1.312711E-5	1.312711E-5	4.390128E-11	2.109375E+0
2.000000E-1	1.531260E-5	1.531260E-5	5.121027E-11	2.812500E+0
2.500000E-1	1.846485E-5	1.846485E-5	6.175242E-11	3.515625E+0
3.000000E-1	2.437354E-5	2.437354E-5	8.151296E-11	4.218750E+0
3.500000E-1	2.642581E-5	2.642581E-5	8.837642E-11	4.921875E+0
4.000000E-1	2.719964E-5	2.719964E-5	9.096435E-11	5.625000E+0
4.500000E-1	2.793347E-5	2.793347E-5	9.341852E-11	6.328125E+0
5.000000E-1	5.389995E-5	5.389995E-5	1.802588E-10	7.443359E+0
5.000000E-1	5.364220E-5	5.364220E-5	1.793968E-10	7.811523E+0
4.500000E-1	4.873777E-5	4.873777E-5	1.629948E-10	8.179688E+0
4.000000E-1	3.674099E-5	3.674099E-5	1.228737E-10	8.547852E+0
3.500000E-1	2.652382E-5	2.652382E-5	8.870419E-11	9.723633E+0
3.000000E-1	2.561712E-5	2.561712E-5	8.567190E-11	1.042676E+1
2.500000E-1	1.526180E-5	1.526180E-5	5.104039E-11	1.112988E+1
2.000000E-1	1.107030E-5	1.107030E-5	3.702265E-11	1.183301E+1
1.500000E-1	9.370981E-6	9.370981E-6	3.133958E-11	1.253613E+1
1.000000E-1	5.412669E-6	5.412669E-6	1.810171E-11	1.323926E+1
5.000000E-2	2.406332E-6	2.406332E-6	8.047549E-12	1.394238E+1
0.000000E+0	7.444484E-8	-7.444484E-8	-2.489675E-13	1.464551E+1
-5.000000E-2	2.376757E-6	-2.376757E-6	-7.948642E-12	1.534863E+1
-1.000000E-1	4.600215E-6	-4.600215E-6	-1.538460E-11	1.605273E+1
-1.500000E-1	6.829734E-6	-6.829734E-6	-2.284083E-11	1.675586E+1
-2.000000E-1	8.412282E-6	-8.412282E-6	-2.813338E-11	1.745898E+1
-2.500000E-1	9.900407E-6	-9.900407E-6	-3.311015E-11	1.816211E+1
-3.000000E-1	1.218292E-5	-1.218292E-5	-4.074362E-11	1.886523E+1
-3.500000E-1	1.443433E-5	-1.443433E-5	-4.827304E-11	1.956836E+1
-4.000000E-1	1.637767E-5	-1.637767E-5	-5.477220E-11	2.027148E+1
-4.500000E-1	1.761956E-5	-1.761956E-5	-5.892549E-11	2.097461E+1
-5.000000E-1	1.938866E-5	-1.938866E-5	-6.484191E-11	2.167773E+1
-5.000000E-1	2.140958E-5	-2.140958E-5	-7.160052E-11	2.238086E+1
-4.500000E-1	1.874275E-5	-1.874275E-5	-6.268178E-11	2.308398E+1
-4.000000E-1	1.649123E-5	-1.649123E-5	-5.515199E-11	2.378711E+1
-3.500000E-1	1.397344E-5	-1.397344E-5	-4.673170E-11	2.449023E+1
-3.000000E-1	1.144733E-5	-1.144733E-5	-3.828357E-11	2.519336E+1
-2.500000E-1	9.342043E-6	-9.342043E-6	-3.124280E-11	2.589648E+1
-2.000000E-1	7.774517E-6	-7.774517E-6	-2.600049E-11	2.659961E+1
-1.500000E-1	6.447196E-6	-6.447196E-6	-2.156150E-11	2.730273E+1
-1.000000E-1	4.363712E-6	-4.363712E-6	-1.459366E-11	2.800586E+1
-5.000000E-2	1.822322E-6	-1.822322E-6	-6.094431E-12	2.870898E+1
0.000000E+0	4.063260E-7	4.063260E-7	1.358885E-12	2.941211E+1
0.000000E+0	1.909672E-8	1.909672E-8	6.386558E-14	3.011621E+1
5.000000E-2	2.456634E-6	2.456634E-6	8.215775E-12	3.081934E+1
1.000000E-1	5.227583E-6	5.227583E-6	1.748272E-11	3.152246E+1
1.500000E-1	8.572888E-6	8.572888E-6	2.867050E-11	3.222559E+1
2.000000E-1	1.219601E-5	1.219601E-5	4.078739E-11	3.292871E+1
2.500000E-1	1.596031E-5	1.596031E-5	5.337642E-11	3.363184E+1
3.000000E-1	1.983771E-5	1.983771E-5	6.634368E-11	3.433496E+1
3.500000E-1	3.009907E-5	3.009907E-5	1.006610E-10	3.545020E+1
4.000000E-1	3.542625E-5	3.542625E-5	1.184768E-10	3.581836E+1
4.500000E-1	4.517989E-5	4.517989E-5	1.510961E-10	3.618652E+1
5.000000E-1	5.301633E-5	5.301633E-5	1.773037E-10	3.655566E+1
5.000000E-1	5.101169E-5	5.101169E-5	1.705995E-10	3.692383E+1
4.500000E-1	4.185090E-5	4.185090E-5	1.399629E-10	3.729199E+1
4.000000E-1	3.341269E-5	3.341269E-5	1.117428E-10	3.766113E+1
3.500000E-1	2.579247E-5	2.579247E-5	8.625834E-11	3.883594E+1
3.000000E-1	1.845524E-5	1.845524E-5	6.172026E-11	3.953906E+1
2.500000E-1	1.508034E-5	1.508034E-5	5.043350E-11	4.024219E+1
