voltage_21_2_20	absJ_21_2_20	J_21_2_20	current_21_2_20	time_21_2_20	
0.000000E+0	6.866229E-8	6.866229E-8	4.082290E-13	0.000000E+0
5.000000E-2	3.398078E-7	3.398078E-7	2.020314E-12	7.031250E-1
1.000000E-1	7.025327E-7	7.025327E-7	4.176881E-12	1.406250E+0
1.500000E-1	1.019342E-6	1.019342E-6	6.060458E-12	2.109375E+0
2.000000E-1	2.038959E-6	2.038959E-6	1.212255E-11	2.812500E+0
2.500000E-1	2.727195E-6	2.727195E-6	1.621443E-11	3.515625E+0
3.000000E-1	3.995345E-6	3.995345E-6	2.375417E-11	4.218750E+0
3.500000E-1	1.253121E-5	1.253121E-5	7.450385E-11	4.921875E+0
4.000000E-1	1.025548E-5	1.025548E-5	6.097356E-11	6.037109E+0
4.500000E-1	9.256841E-6	9.256841E-6	5.503619E-11	7.211914E+0
5.000000E-1	1.236216E-5	1.236216E-5	7.349877E-11	7.915039E+0
5.000000E-1	1.341802E-5	1.341802E-5	7.977630E-11	8.618164E+0
4.500000E-1	9.503386E-6	9.503386E-6	5.650202E-11	9.321289E+0
4.000000E-1	6.613426E-6	6.613426E-6	3.931987E-11	1.002441E+1
3.500000E-1	5.323000E-6	5.323000E-6	3.164769E-11	1.072754E+1
3.000000E-1	4.502934E-6	4.502934E-6	2.677202E-11	1.143066E+1
2.500000E-1	3.723171E-6	3.723171E-6	2.213597E-11	1.213379E+1
2.000000E-1	2.643381E-6	2.643381E-6	1.571612E-11	1.283691E+1
1.500000E-1	1.731018E-6	1.731018E-6	1.029170E-11	1.354004E+1
1.000000E-1	1.404372E-6	1.404372E-6	8.349640E-12	1.424316E+1
5.000000E-2	5.264162E-6	5.264162E-6	3.129787E-11	1.494629E+1
0.000000E+0	4.417827E-6	-4.417827E-6	-2.626602E-11	1.564941E+1
-5.000000E-2	3.284978E-6	-3.284978E-6	-1.953071E-11	1.746680E+1
-1.000000E-1	3.664479E-7	-3.664479E-7	-2.178702E-12	1.864160E+1
-1.500000E-1	1.190479E-7	-1.190479E-7	-7.077949E-13	1.934473E+1
-2.000000E-1	4.404392E-7	-4.404392E-7	-2.618614E-12	2.004785E+1
-2.500000E-1	8.421098E-7	-8.421098E-7	-5.006731E-12	2.075098E+1
-3.000000E-1	1.258502E-6	-1.258502E-6	-7.482376E-12	2.145410E+1
-3.500000E-1	1.494913E-6	-1.494913E-6	-8.887946E-12	2.215723E+1
-4.000000E-1	1.957666E-6	-1.957666E-6	-1.163923E-11	2.286035E+1
-4.500000E-1	2.578510E-6	-2.578510E-6	-1.533043E-11	2.356348E+1
-5.000000E-1	3.034747E-6	-3.034747E-6	-1.804297E-11	2.426660E+1
-5.000000E-1	2.947229E-6	-2.947229E-6	-1.752264E-11	2.496973E+1
-4.500000E-1	3.557228E-6	-3.557228E-6	-2.114936E-11	2.567285E+1
-4.000000E-1	2.897632E-6	-2.897632E-6	-1.722776E-11	2.637598E+1
-3.500000E-1	2.603229E-6	-2.603229E-6	-1.547740E-11	2.707910E+1
-3.000000E-1	2.452452E-6	-2.452452E-6	-1.458096E-11	2.778223E+1
-2.500000E-1	1.973098E-6	-1.973098E-6	-1.173098E-11	2.848535E+1
-2.000000E-1	1.633645E-6	-1.633645E-6	-9.712772E-12	2.918848E+1
-1.500000E-1	8.463462E-7	-8.463462E-7	-5.031919E-12	2.989160E+1
-1.000000E-1	4.765815E-7	-4.765815E-7	-2.833497E-12	3.059473E+1
-5.000000E-2	2.360301E-7	-2.360301E-7	-1.403308E-12	3.129785E+1
0.000000E+0	2.408198E-7	2.408198E-7	1.431785E-12	3.200098E+1
0.000000E+0	2.018134E-7	2.018134E-7	1.199874E-12	3.270508E+1
5.000000E-2	7.934444E-7	7.934444E-7	4.717393E-12	3.340820E+1
1.000000E-1	1.549988E-6	1.549988E-6	9.215392E-12	3.411133E+1
1.500000E-1	2.239781E-6	2.239781E-6	1.331653E-11	3.481445E+1
2.000000E-1	2.622573E-6	2.622573E-6	1.559241E-11	3.551758E+1
2.500000E-1	3.646699E-6	3.646699E-6	2.168131E-11	3.622070E+1
3.000000E-1	5.169124E-6	5.169124E-6	3.073283E-11	3.692383E+1
3.500000E-1	7.488083E-6	7.488083E-6	4.452011E-11	3.762695E+1
4.000000E-1	9.014493E-6	9.014493E-6	5.359532E-11	3.833008E+1
4.500000E-1	1.182380E-5	1.182380E-5	7.029795E-11	3.903320E+1
5.000000E-1	1.188526E-5	1.188526E-5	7.066336E-11	4.085059E+1
5.000000E-1	1.363821E-5	1.363821E-5	8.108544E-11	4.202539E+1
4.500000E-1	1.080693E-5	1.080693E-5	6.425218E-11	4.272852E+1
4.000000E-1	8.512932E-6	8.512932E-6	5.061331E-11	4.343164E+1
3.500000E-1	5.923751E-6	5.923751E-6	3.521943E-11	4.413477E+1
3.000000E-1	4.289894E-6	4.289894E-6	2.550540E-11	4.483789E+1
2.500000E-1	2.851753E-6	2.851753E-6	1.695499E-11	4.554102E+1
2.000000E-1	2.222884E-6	2.222884E-6	1.321607E-11	4.624414E+1
1.500000E-1	1.685430E-6	1.685430E-6	1.002066E-11	4.694727E+1
1.000000E-1	1.239184E-6	1.239184E-6	7.367523E-12	4.765039E+1
5.000000E-2	6.216486E-7	6.216486E-7	3.695988E-12	4.835352E+1
0.000000E+0	4.015959E-8	4.015959E-8	2.387673E-13	4.905664E+1
-5.000000E-2	5.480962E-7	-5.480962E-7	-3.258685E-12	4.975977E+1
-1.000000E-1	1.185286E-6	-1.185286E-6	-7.047071E-12	5.046387E+1
-1.500000E-1	1.617226E-6	-1.617226E-6	-9.615156E-12	5.116699E+1
-2.000000E-1	1.876766E-6	-1.876766E-6	-1.115824E-11	5.187012E+1
-2.500000E-1	2.603007E-6	-2.603007E-6	-1.547608E-11	5.257324E+1
