voltage_2_8_12	absJ_2_8_12	J_2_8_12	current_2_8_12	time_2_8_12	
0.000000E+0	7.464557E-7	7.464557E-7	3.503114E-12	0.000000E+0
5.000000E-2	1.454071E-5	1.454071E-5	6.823949E-11	5.234375E-1
1.000000E-1	1.602673E-5	1.602673E-5	7.521340E-11	1.046875E+0
1.500000E-1	1.686776E-4	1.686776E-4	7.916032E-10	2.040039E+0
2.000000E-1	2.350000E-4	2.350000E-4	1.102854E-9	2.227539E+0
2.500000E-1	3.116974E-4	3.116974E-4	1.462795E-9	2.416016E+0
3.000000E-1	4.029411E-4	4.029411E-4	1.891001E-9	2.603516E+0
3.500000E-1	5.044316E-4	5.044316E-4	2.367296E-9	2.791992E+0
4.000000E-1	6.117704E-4	6.117704E-4	2.871036E-9	2.980469E+0
4.500000E-1	7.343445E-4	7.343445E-4	3.446276E-9	3.167969E+0
5.000000E-1	8.693829E-4	8.693829E-4	4.080011E-9	3.356445E+0
5.000000E-1	8.734822E-4	8.734822E-4	4.099249E-9	3.544922E+0
4.500000E-1	7.350756E-4	7.350756E-4	3.449707E-9	3.732422E+0
4.000000E-1	6.080652E-4	6.080652E-4	2.853648E-9	3.920898E+0
3.500000E-1	5.113961E-4	5.113961E-4	2.399980E-9	4.108398E+0
3.000000E-1	4.028126E-4	4.028126E-4	1.890398E-9	4.296875E+0
2.500000E-1	3.192278E-4	3.192278E-4	1.498135E-9	4.485352E+0
2.000000E-1	2.355286E-4	2.355286E-4	1.105335E-9	4.672852E+0
1.500000E-1	1.735118E-4	1.735118E-4	8.142900E-10	5.471680E+0
1.000000E-1	1.066147E-4	1.066147E-4	5.003423E-10	5.883789E+0
5.000000E-2	5.052959E-5	5.052959E-5	2.371352E-10	6.072266E+0
0.000000E+0	6.484804E-7	6.484804E-7	3.043316E-12	6.967773E+0
-5.000000E-2	1.450753E-5	-1.450753E-5	-6.808380E-11	7.491211E+0
-1.000000E-1	9.230242E-5	-9.230242E-5	-4.331749E-10	8.097656E+0
-1.500000E-1	1.344141E-4	-1.344141E-4	-6.308050E-10	8.286133E+0
-2.000000E-1	1.470518E-4	-1.470518E-4	-6.901135E-10	8.474609E+0
-2.500000E-1	2.518432E-4	-2.518432E-4	-1.181899E-9	9.050781E+0
-3.000000E-1	2.965317E-4	-2.965317E-4	-1.391622E-9	9.239258E+0
-3.500000E-1	3.396934E-4	-3.396934E-4	-1.594180E-9	9.426758E+0
-4.000000E-1	4.003218E-4	-4.003218E-4	-1.878709E-9	9.615234E+0
