voltage_4_9	absJ_4_9	J_4_9	current_4_9	time_4_9	
0.000000E+0	5.017292E-7	5.017292E-7	3.288675E-12	0.000000E+0
5.000000E-2	7.259342E-6	7.259342E-6	4.758267E-11	5.234375E-1
1.000000E-1	1.001939E-5	1.001939E-5	6.567390E-11	1.046875E+0
1.500000E-1	2.969519E-5	2.969519E-5	1.946425E-10	1.652344E+0
2.000000E-1	4.893488E-5	4.893488E-5	3.207525E-10	1.841797E+0
2.500000E-1	6.825943E-5	6.825943E-5	4.474188E-10	2.030273E+0
3.000000E-1	8.796878E-5	8.796878E-5	5.766073E-10	2.218750E+0
3.500000E-1	9.652583E-5	9.652583E-5	6.326960E-10	2.407227E+0
4.000000E-1	1.066183E-4	1.066183E-4	6.988491E-10	2.596680E+0
4.500000E-1	1.700310E-4	1.700310E-4	1.114499E-9	3.171875E+0
5.000000E-1	2.104263E-4	2.104263E-4	1.379277E-9	3.360352E+0
5.000000E-1	2.125631E-4	2.125631E-4	1.393283E-9	3.547852E+0
4.500000E-1	1.804643E-4	1.804643E-4	1.182886E-9	3.736328E+0
4.000000E-1	1.031112E-4	1.031112E-4	6.758608E-10	4.147461E+0
3.500000E-1	9.127558E-5	9.127558E-5	5.982823E-10	4.723633E+0
3.000000E-1	6.904185E-5	6.904185E-5	4.525473E-10	5.134766E+0
2.500000E-1	5.487192E-5	5.487192E-5	3.596679E-10	5.324219E+0
2.000000E-1	3.950795E-5	3.950795E-5	2.589620E-10	5.512695E+0
1.500000E-1	2.648175E-5	2.648175E-5	1.735794E-10	5.701172E+0
1.000000E-1	1.656004E-5	1.656004E-5	1.085458E-10	5.889648E+0
5.000000E-2	7.419928E-6	7.419928E-6	4.863526E-11	6.785156E+0
0.000000E+0	1.753271E-6	-1.753271E-6	-1.149213E-11	7.308594E+0
-5.000000E-2	5.912335E-6	-5.912335E-6	-3.875347E-11	7.833008E+0
-1.000000E-1	9.946141E-6	-9.946141E-6	-6.519378E-11	8.356445E+0
-1.500000E-1	1.632693E-5	-1.632693E-5	-1.070178E-10	8.961914E+0
-2.000000E-1	3.043796E-5	-3.043796E-5	-1.995111E-10	9.150391E+0
-2.500000E-1	3.987938E-5	-3.987938E-5	-2.613966E-10	9.339844E+0
-3.000000E-1	4.924006E-5	-4.924006E-5	-3.227529E-10	9.528320E+0
-3.500000E-1	6.138639E-5	-6.138639E-5	-4.023682E-10	9.716797E+0
-4.000000E-1	7.269401E-5	-7.269401E-5	-4.764860E-10	9.905273E+0
-4.500000E-1	8.467777E-5	-8.467777E-5	-5.550358E-10	1.009473E+1
-5.000000E-1	9.224040E-5	-9.224040E-5	-6.046064E-10	1.028320E+1
-5.000000E-1	9.401446E-5	-9.401446E-5	-6.162348E-10	1.047168E+1
-4.500000E-1	8.618511E-5	-8.618511E-5	-5.649159E-10	1.066113E+1
-4.000000E-1	8.152510E-5	-8.152510E-5	-5.343710E-10	1.084961E+1
-3.500000E-1	6.118695E-5	-6.118695E-5	-4.010609E-10	1.103809E+1
-3.000000E-1	4.813742E-5	-4.813742E-5	-3.155254E-10	1.122656E+1
-2.500000E-1	3.884334E-5	-3.884334E-5	-2.546057E-10	1.141602E+1
-2.000000E-1	3.072810E-5	-3.072810E-5	-2.014129E-10	1.160449E+1
-1.500000E-1	2.177488E-5	-2.177488E-5	-1.427274E-10	1.179297E+1
-1.000000E-1	9.815893E-6	-9.815893E-6	-6.434005E-11	1.268848E+1
-5.000000E-2	6.487878E-6	-6.487878E-6	-4.252597E-11	1.321191E+1
0.000000E+0	1.566956E-6	1.566956E-6	1.027090E-11	1.373535E+1
