voltage_5_1	absJ_5_1	J_5_1	current_5_1	time_5_1	
0.000000E+0	6.911013E-7	6.911013E-7	3.243336E-12	0.000000E+0
5.000000E-2	1.456427E-5	1.456427E-5	6.835006E-11	5.234375E-1
1.000000E-1	1.340203E-4	1.340203E-4	6.289569E-10	1.296875E+0
1.500000E-1	1.560386E-4	1.560386E-4	7.322884E-10	1.485352E+0
2.000000E-1	1.648465E-4	1.648465E-4	7.736242E-10	1.674805E+0
2.500000E-1	4.459098E-4	4.459098E-4	2.092653E-9	2.250000E+0
3.000000E-1	5.530761E-4	5.530761E-4	2.595584E-9	2.438477E+0
3.500000E-1	6.862841E-4	6.862841E-4	3.220729E-9	2.625977E+0
4.000000E-1	7.088923E-4	7.088923E-4	3.326829E-9	2.814453E+0
4.500000E-1	1.053377E-3	1.053377E-3	4.943496E-9	3.002930E+0
5.000000E-1	1.094161E-3	1.094161E-3	5.134893E-9	3.190430E+0
5.000000E-1	1.151479E-3	1.151479E-3	5.403889E-9	3.378906E+0
4.500000E-1	9.299572E-4	9.299572E-4	4.364286E-9	3.567383E+0
4.000000E-1	8.174304E-4	8.174304E-4	3.836198E-9	3.754883E+0
3.500000E-1	6.216630E-4	6.216630E-4	2.917462E-9	3.943359E+0
3.000000E-1	4.902412E-4	4.902412E-4	2.300700E-9	4.130859E+0
2.500000E-1	3.780259E-4	3.780259E-4	1.774074E-9	4.319336E+0
2.000000E-1	2.677257E-4	2.677257E-4	1.256436E-9	4.507813E+0
1.500000E-1	1.410315E-4	1.410315E-4	6.618605E-10	4.918945E+0
1.000000E-1	1.114091E-4	1.114091E-4	5.228427E-10	5.107422E+0
5.000000E-2	5.268938E-5	5.268938E-5	2.472711E-10	5.296875E+0
0.000000E+0	3.071568E-8	-3.071568E-8	-1.441486E-13	6.192383E+0
-5.000000E-2	1.415397E-5	-1.415397E-5	-6.642455E-11	6.715820E+0
-1.000000E-1	8.994822E-5	-8.994822E-5	-4.221267E-10	7.322266E+0
-1.500000E-1	1.361065E-4	-1.361065E-4	-6.387475E-10	7.510742E+0
-2.000000E-1	1.522159E-4	-1.522159E-4	-7.143488E-10	7.699219E+0
-2.500000E-1	2.725596E-4	-2.725596E-4	-1.279121E-9	8.275391E+0
-3.000000E-1	3.542911E-4	-3.542911E-4	-1.662687E-9	8.462891E+0
-3.500000E-1	4.031092E-4	-4.031092E-4	-1.891790E-9	8.651367E+0
-4.000000E-1	4.366673E-4	-4.366673E-4	-2.049278E-9	8.839844E+0
-4.500000E-1	4.878214E-4	-4.878214E-4	-2.289344E-9	9.027344E+0
-5.000000E-1	5.516403E-4	-5.516403E-4	-2.588846E-9	9.215820E+0
-5.000000E-1	5.409993E-4	-5.409993E-4	-2.538908E-9	9.404297E+0
-4.500000E-1	4.781514E-4	-4.781514E-4	-2.243963E-9	9.591797E+0
-4.000000E-1	4.033935E-4	-4.033935E-4	-1.893124E-9	9.780273E+0
-3.500000E-1	3.465210E-4	-3.465210E-4	-1.626222E-9	9.967773E+0
-3.000000E-1	2.857094E-4	-2.857094E-4	-1.340833E-9	1.015625E+1
-2.500000E-1	2.212701E-4	-2.212701E-4	-1.038420E-9	1.034473E+1
-2.000000E-1	1.693294E-4	-1.693294E-4	-7.946621E-10	1.114355E+1
-1.500000E-1	1.209327E-4	-1.209327E-4	-5.675369E-10	1.155469E+1
-1.000000E-1	7.947347E-5	-7.947347E-5	-3.729687E-10	1.174316E+1
-5.000000E-2	3.722430E-5	-3.722430E-5	-1.746935E-10	1.193164E+1
0.000000E+0	8.933925E-7	8.933925E-7	4.192688E-12	1.282715E+1
