voltage_4_2	absJ_4_2	J_4_2	current_4_2	time_4_2	
0.000000E+0	5.115393E-7	-5.115393E-7	-1.984010E-12	0.000000E+0
5.000000E-2	1.607570E-5	1.607570E-5	6.234974E-11	5.234375E-1
1.000000E-1	5.053405E-5	5.053405E-5	1.959968E-10	1.128906E+0
1.500000E-1	8.877307E-5	8.877307E-5	3.443072E-10	1.318359E+0
2.000000E-1	1.343180E-4	1.343180E-4	5.209535E-10	1.506836E+0
2.500000E-1	1.616830E-4	1.616830E-4	6.270891E-10	1.695313E+0
3.000000E-1	1.818379E-4	1.818379E-4	7.052599E-10	1.883789E+0
3.500000E-1	3.526708E-4	3.526708E-4	1.367837E-9	2.459961E+0
4.000000E-1	4.516000E-4	4.516000E-4	1.751535E-9	2.648438E+0
4.500000E-1	5.274351E-4	5.274351E-4	2.045662E-9	2.835938E+0
5.000000E-1	6.521876E-4	6.521876E-4	2.529516E-9	3.024414E+0
5.000000E-1	6.585873E-4	6.585873E-4	2.554337E-9	3.212891E+0
4.500000E-1	5.506170E-4	5.506170E-4	2.135573E-9	3.400391E+0
4.000000E-1	4.299100E-4	4.299100E-4	1.667410E-9	3.588867E+0
3.500000E-1	3.450230E-4	3.450230E-4	1.338175E-9	3.776367E+0
3.000000E-1	1.820040E-4	1.820040E-4	7.059042E-10	4.188477E+0
2.500000E-1	2.020063E-4	2.020063E-4	7.834835E-10	4.764648E+0
2.000000E-1	1.433479E-4	1.433479E-4	5.559763E-10	5.175781E+0
1.500000E-1	8.458363E-5	8.458363E-5	3.280584E-10	5.364258E+0
1.000000E-1	5.162901E-5	5.162901E-5	2.002436E-10	5.552734E+0
5.000000E-2	1.615116E-5	1.615116E-5	6.264243E-11	6.448242E+0
0.000000E+0	1.697881E-6	1.697881E-6	6.585246E-12	6.971680E+0
-5.000000E-2	1.638078E-5	-1.638078E-5	-6.353301E-11	7.496094E+0
-1.000000E-1	4.585824E-5	-4.585824E-5	-1.778616E-10	8.101563E+0
-1.500000E-1	7.999673E-5	-7.999673E-5	-3.102681E-10	8.290039E+0
-2.000000E-1	1.151597E-4	-1.151597E-4	-4.466478E-10	8.479492E+0
-2.500000E-1	1.507598E-4	-1.507598E-4	-5.847235E-10	8.667969E+0
-3.000000E-1	1.679817E-4	-1.679817E-4	-6.515185E-10	8.856445E+0
-3.500000E-1	1.764470E-4	-1.764470E-4	-6.843514E-10	9.045898E+0
-4.000000E-1	2.799622E-4	-2.799622E-4	-1.085836E-9	9.621094E+0
-4.500000E-1	3.324927E-4	-3.324927E-4	-1.289576E-9	9.809570E+0
-5.000000E-1	3.773599E-4	-3.773599E-4	-1.463594E-9	9.997070E+0
-5.000000E-1	3.900888E-4	-3.900888E-4	-1.512963E-9	1.018555E+1
-4.500000E-1	3.459030E-4	-3.459030E-4	-1.341588E-9	1.037402E+1
-4.000000E-1	3.122114E-4	-3.122114E-4	-1.210915E-9	1.056152E+1
-3.500000E-1	1.808194E-4	-1.808194E-4	-7.013096E-10	1.097363E+1
-3.000000E-1	1.689621E-4	-1.689621E-4	-6.553210E-10	1.116211E+1
-2.500000E-1	1.545690E-4	-1.545690E-4	-5.994975E-10	1.135059E+1
-2.000000E-1	1.195735E-4	-1.195735E-4	-4.637669E-10	1.154004E+1
-1.500000E-1	7.806372E-5	-7.806372E-5	-3.027709E-10	1.172852E+1
-1.000000E-1	4.923982E-5	-4.923982E-5	-1.909771E-10	1.191699E+1
-5.000000E-2	1.643878E-5	-1.643878E-5	-6.375797E-11	1.281250E+1
0.000000E+0	2.163702E-6	2.163702E-6	8.391940E-12	1.333594E+1
