voltage_5_7_11	absJ_5_7_11	J_5_7_11	current_5_7_11	time_5_7_11	
0.000000E+0	8.521554E-8	-8.521554E-8	-3.999162E-13	0.000000E+0
5.000000E-2	1.385700E-5	1.385700E-5	6.503087E-11	5.234375E-1
1.000000E-1	7.019916E-5	7.019916E-5	3.294444E-10	1.129883E+0
1.500000E-1	1.169232E-4	1.169232E-4	5.487202E-10	1.318359E+0
2.000000E-1	1.378425E-4	1.378425E-4	6.468946E-10	1.506836E+0
2.500000E-1	2.430377E-4	2.430377E-4	1.140575E-9	2.083008E+0
3.000000E-1	3.005783E-4	3.005783E-4	1.410613E-9	2.270508E+0
3.500000E-1	3.730101E-4	3.730101E-4	1.750535E-9	2.458984E+0
4.000000E-1	4.579309E-4	4.579309E-4	2.149068E-9	2.646484E+0
4.500000E-1	5.441764E-4	5.441764E-4	2.553818E-9	2.834961E+0
5.000000E-1	6.700163E-4	6.700163E-4	3.144384E-9	3.023438E+0
5.000000E-1	6.866941E-4	6.866941E-4	3.222653E-9	3.210938E+0
4.500000E-1	5.714434E-4	5.714434E-4	2.681782E-9	3.399414E+0
4.000000E-1	4.602040E-4	4.602040E-4	2.159736E-9	3.587891E+0
3.500000E-1	3.684731E-4	3.684731E-4	1.729243E-9	3.775391E+0
3.000000E-1	2.916838E-4	2.916838E-4	1.368871E-9	3.963867E+0
2.500000E-1	2.141421E-4	2.141421E-4	1.004968E-9	4.151367E+0
2.000000E-1	1.311824E-4	1.311824E-4	6.156387E-10	4.563477E+0
1.500000E-1	1.045605E-4	1.045605E-4	4.907022E-10	4.751953E+0
1.000000E-1	6.163478E-5	6.163478E-5	2.892518E-10	4.940430E+0
5.000000E-2	2.987654E-5	2.987654E-5	1.402105E-10	5.129883E+0
0.000000E+0	2.117274E-7	2.117274E-7	9.936357E-13	6.025391E+0
-5.000000E-2	1.386124E-5	-1.386124E-5	-6.505073E-11	6.548828E+0
-1.000000E-1	1.489922E-5	-1.489922E-5	-6.992200E-11	7.072266E+0
-1.500000E-1	1.574547E-5	-1.574547E-5	-7.389345E-11	7.595703E+0
-2.000000E-1	1.412050E-4	-1.412050E-4	-6.626744E-10	8.588867E+0
-2.500000E-1	1.896487E-4	-1.896487E-4	-8.900205E-10	9.387695E+0
-3.000000E-1	2.386149E-4	-2.386149E-4	-1.119819E-9	9.575195E+0
-3.500000E-1	2.833209E-4	-2.833209E-4	-1.329624E-9	9.763672E+0
-4.000000E-1	3.329864E-4	-3.329864E-4	-1.562704E-9	9.952148E+0
-4.500000E-1	3.919106E-4	-3.919106E-4	-1.839235E-9	1.013965E+1
