voltage_1_17_21	absJ_1_17_21	J_1_17_21	current_1_17_21	time_1_17_21	
0.000000E+0	5.208838E-7	5.208838E-7	3.414227E-12	0.000000E+0
5.000000E-2	3.450243E-5	3.450243E-5	2.261524E-10	6.064453E-1
1.000000E-1	7.855748E-5	7.855748E-5	5.149192E-10	7.949219E-1
1.500000E-1	1.029155E-4	1.029155E-4	6.745784E-10	9.833984E-1
2.000000E-1	2.277147E-4	2.277147E-4	1.492597E-9	1.559570E+0
2.500000E-1	3.286799E-4	3.286799E-4	2.154392E-9	1.748047E+0
3.000000E-1	4.366084E-4	4.366084E-4	2.861829E-9	1.935547E+0
3.500000E-1	4.068560E-4	4.068560E-4	2.666811E-9	2.124023E+0
4.000000E-1	5.098744E-4	5.098744E-4	3.342064E-9	2.312500E+0
4.500000E-1	6.116231E-4	6.116231E-4	4.008994E-9	2.500000E+0
5.000000E-1	8.581518E-4	8.581518E-4	5.624911E-9	2.688477E+0
5.000000E-1	7.668471E-4	7.668471E-4	5.026438E-9	2.875977E+0
4.500000E-1	6.385593E-4	6.385593E-4	4.185553E-9	3.064453E+0
4.000000E-1	5.828153E-4	5.828153E-4	3.820168E-9	3.252930E+0
3.500000E-1	4.988604E-4	4.988604E-4	3.269871E-9	3.440430E+0
3.000000E-1	4.235221E-4	4.235221E-4	2.776052E-9	3.628906E+0
2.500000E-1	2.975621E-4	2.975621E-4	1.950425E-9	3.817383E+0
2.000000E-1	2.037979E-4	2.037979E-4	1.335830E-9	4.004883E+0
1.500000E-1	9.914809E-5	9.914809E-5	6.498841E-10	4.416992E+0
1.000000E-1	6.841866E-5	6.841866E-5	4.484625E-10	4.605469E+0
5.000000E-2	3.130734E-5	3.130734E-5	2.052096E-10	4.793945E+0
0.000000E+0	1.144873E-7	1.144873E-7	7.504275E-13	5.689453E+0
-5.000000E-2	2.179870E-5	-2.179870E-5	-1.428835E-10	6.462891E+0
-1.000000E-1	6.437251E-5	-6.437251E-5	-4.219413E-10	6.652344E+0
-1.500000E-1	9.369074E-5	-9.369074E-5	-6.141129E-10	6.840820E+0
-2.000000E-1	1.633176E-4	-1.633176E-4	-1.070495E-9	7.416016E+0
-2.500000E-1	2.511302E-4	-2.511302E-4	-1.646078E-9	7.604492E+0
-3.000000E-1	3.535534E-4	-3.535534E-4	-2.317430E-9	7.792969E+0
-3.500000E-1	4.837699E-4	-4.837699E-4	-3.170957E-9	7.980469E+0
-4.000000E-1	5.708080E-4	-5.708080E-4	-3.741464E-9	8.168945E+0
-4.500000E-1	7.115852E-4	-7.115852E-4	-4.664214E-9	8.357422E+0
-5.000000E-1	8.595147E-4	-8.595147E-4	-5.633845E-9	8.544922E+0
-5.000000E-1	7.991477E-4	-7.991477E-4	-5.238158E-9	8.733398E+0
-4.500000E-1	6.760552E-4	-6.760552E-4	-4.431326E-9	8.920898E+0
-4.000000E-1	5.471592E-4	-5.471592E-4	-3.586454E-9	9.109375E+0
-3.500000E-1	4.144916E-4	-4.144916E-4	-2.716860E-9	9.297852E+0
-3.000000E-1	3.153844E-4	-3.153844E-4	-2.067244E-9	9.485352E+0
-2.500000E-1	2.278659E-4	-2.278659E-4	-1.493588E-9	9.673828E+0
-2.000000E-1	1.037520E-4	-1.037520E-4	-6.800610E-10	1.008496E+1
-1.500000E-1	9.189199E-5	-9.189199E-5	-6.023227E-10	1.027441E+1
-1.000000E-1	4.936663E-5	-4.936663E-5	-3.235825E-10	1.046289E+1
-5.000000E-2	2.400102E-5	-2.400102E-5	-1.573190E-10	1.065137E+1
0.000000E+0	2.185916E-7	2.185916E-7	1.432798E-12	1.154688E+1
0.000000E+0	1.474344E-6	1.474344E-6	9.663853E-12	1.207129E+1
5.000000E-2	9.755729E-6	9.755729E-6	6.394569E-11	1.259473E+1
1.000000E-1	1.070511E-5	1.070511E-5	7.016857E-11	1.311816E+1
1.500000E-1	1.034749E-4	1.034749E-4	6.782447E-10	1.372363E+1
2.000000E-1	1.150223E-4	1.150223E-4	7.539347E-10	1.391211E+1
2.500000E-1	3.378724E-4	3.378724E-4	2.214646E-9	1.448828E+1
3.000000E-1	5.080401E-4	5.080401E-4	3.330041E-9	1.467676E+1
3.500000E-1	6.756625E-4	6.756625E-4	4.428752E-9	1.486426E+1
4.000000E-1	3.138421E-4	3.138421E-4	2.057135E-9	1.543945E+1
4.500000E-1	4.334148E-4	4.334148E-4	2.840896E-9	1.582129E+1
5.000000E-1	5.356688E-4	5.356688E-4	3.511138E-9	1.600977E+1
5.000000E-1	5.567119E-4	5.567119E-4	3.649069E-9	1.619727E+1
4.500000E-1	4.443513E-4	4.443513E-4	2.912581E-9	1.638574E+1
4.000000E-1	3.094636E-4	3.094636E-4	2.028435E-9	1.657324E+1
3.500000E-1	2.099585E-4	2.099585E-4	1.376211E-9	1.676172E+1
3.000000E-1	1.845811E-4	1.845811E-4	1.209870E-9	1.695020E+1
2.500000E-1	1.538917E-4	1.538917E-4	1.008711E-9	1.713770E+1
2.000000E-1	9.248436E-5	9.248436E-5	6.062055E-10	1.754980E+1
