voltage_3_1	absJ_3_1	J_3_1	current_3_1	time_3_1	
0.000000E+0	2.799880E-6	2.799880E-6	1.563748E-11	0.000000E+0
5.000000E-2	1.004465E-3	1.004465E-3	5.609991E-9	5.761719E-1
1.000000E-1	7.302553E-5	7.302553E-5	4.078515E-10	1.151367E+0
1.500000E-1	1.063641E-4	1.063641E-4	5.940490E-10	1.563477E+0
2.000000E-1	2.328130E-4	2.328130E-4	1.300273E-9	2.138672E+0
2.500000E-1	2.981617E-4	2.981617E-4	1.665249E-9	2.327148E+0
3.000000E-1	3.870946E-4	3.870946E-4	2.161944E-9	2.515625E+0
3.500000E-1	4.900733E-4	4.900733E-4	2.737086E-9	2.703125E+0
4.000000E-1	5.964578E-4	5.964578E-4	3.331249E-9	2.891602E+0
4.500000E-1	8.351563E-4	8.351563E-4	4.664393E-9	3.080078E+0
5.000000E-1	1.022358E-3	1.022358E-3	5.709926E-9	3.267578E+0
5.000000E-1	1.271119E-3	1.271119E-3	7.099267E-9	3.456055E+0
4.500000E-1	9.922190E-4	9.922190E-4	5.541596E-9	3.643555E+0
4.000000E-1	9.883309E-4	9.883309E-4	5.519881E-9	3.832031E+0
3.500000E-1	6.405414E-4	6.405414E-4	3.577458E-9	4.020508E+0
3.000000E-1	4.458097E-4	4.458097E-4	2.489871E-9	4.208008E+0
2.500000E-1	3.530865E-4	3.530865E-4	1.972007E-9	4.396484E+0
2.000000E-1	2.841344E-4	2.841344E-4	1.586906E-9	4.583984E+0
1.500000E-1	2.358690E-4	2.358690E-4	1.317341E-9	4.772461E+0
1.000000E-1	1.234009E-4	1.234009E-4	6.892007E-10	5.571289E+0
5.000000E-2	7.181406E-5	7.181406E-5	4.010854E-10	5.982422E+0
0.000000E+0	1.813215E-7	1.813215E-7	1.012690E-12	6.877930E+0
-5.000000E-2	1.229580E-5	-1.229580E-5	-6.867268E-11	7.402344E+0
-1.000000E-1	1.123474E-4	-1.123474E-4	-6.274663E-10	8.007813E+0
-1.500000E-1	1.190340E-4	-1.190340E-4	-6.648113E-10	8.197266E+0
-2.000000E-1	1.336246E-4	-1.336246E-4	-7.463008E-10	8.385742E+0
-2.500000E-1	2.767868E-4	-2.767868E-4	-1.545869E-9	8.961914E+0
-3.000000E-1	3.534797E-4	-3.534797E-4	-1.974203E-9	9.149414E+0
-3.500000E-1	4.277553E-4	-4.277553E-4	-2.389036E-9	9.337891E+0
-4.000000E-1	4.942799E-4	-4.942799E-4	-2.760580E-9	9.525391E+0
-4.500000E-1	5.466920E-4	-5.466920E-4	-3.053304E-9	9.713867E+0
-5.000000E-1	6.273766E-4	-6.273766E-4	-3.503932E-9	9.902344E+0
-5.000000E-1	6.276715E-4	-6.276715E-4	-3.505579E-9	1.008984E+1
-4.500000E-1	7.044573E-4	-7.044573E-4	-3.934432E-9	1.027832E+1
-4.000000E-1	4.624111E-4	-4.624111E-4	-2.582591E-9	1.046582E+1
-3.500000E-1	3.792997E-4	-3.792997E-4	-2.118409E-9	1.065430E+1
-3.000000E-1	3.328665E-4	-3.328665E-4	-1.859077E-9	1.084277E+1
-2.500000E-1	2.715920E-4	-2.715920E-4	-1.516856E-9	1.103027E+1
-2.000000E-1	2.390339E-4	-2.390339E-4	-1.335017E-9	1.121875E+1
-1.500000E-1	1.887273E-4	-1.887273E-4	-1.054052E-9	1.140723E+1
-1.000000E-1	1.030229E-4	-1.030229E-4	-5.753884E-10	1.181836E+1
-5.000000E-2	5.133419E-5	-5.133419E-5	-2.867042E-10	1.200684E+1
0.000000E+0	8.205608E-7	8.205608E-7	4.582876E-12	1.290234E+1
